作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0084	0010	完了	京都府	京都市	清水寺　清水の舞台	605-0862	京都府京都市東山区清水1-294		34.994695	135.785046	"https://www.google.co.jp/maps/@34.9945557,135.7854098,2a,30y,294.32h,88.3t/data=!3m6!1e1!3m4!1sgJ4v3pcnF-_mNjG8Q84g0Q!2e0!7i13312!8i6656?hl=ja"	15.0					IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で、自由行動時間後の集合場所となっていた場所。				キョウトシ	イ	26	10	5	
0084	0016	完了	京都府	京都市	清水寺　錦雲渓	605-0862	京都府京都市東山区清水1-294		34.994347	135.784865	"https://www.google.co.jp/maps/@34.9943449,135.7848675,2a,90y,236.11h,78.36t/data=!3m6!1e1!3m4!1s_ObAcsucDrLl3RZ4K-63-g!2e0!7i13312!8i6656"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話のラストで、清水の舞台から落としたカメラを探しに来た織斑一夏が織斑マドカと遭遇していた場所。				キョウトシ	イ	26	10	5	
0084	0008	完了	京都府	京都市	清水寺　音羽の滝	605-0862	京都府京都市東山区清水1-294		34.994435	135.785291	"https://www.google.co.jp/maps/@34.9944186,135.7852164,2a,29.1y,81.18h,99.11t/data=!3m6!1e1!3m4!1sJfEXoc6uZrOZ3T_9H4rUsQ!2e0!7i13312!8i6656"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話で、清水の舞台から落としたカメラを探しに行ったまま帰ってこない織斑一夏を探しに向かうセシリア・オルコットが、篠ノ之箒に呼び止められ、事情を説明していた場所。				キョウトシ	イ	26	10	5	
0084	0021	完了	京都府	京都市	清水寺　仁王門	605-0862	京都府京都市東山区清水1-294		34.995425	135.783343	"https://www.google.co.jp/maps/@34.9954767,135.7829988,2a,48.2y,107.76h,99.74t/data=!3m7!1e1!3m5!1sOiaZsLTJbw924EiE6HBPMg!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DOiaZsLTJbw924EiE6HBPMg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D12.354309%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話。同話のラストで、戻ってこない織斑一夏を心配して駆けつけようとする篠ノ之箒とセシリア・オルコットを、オータムが狙撃していたのも、この楼門の上からでした。				キョウトシ	イ	26	10	5	
0084	0011	完了	京都府	京都市	地主神社	605-0862	京都府京都市東山区清水1-294		34.995208	135.785147	"https://www.google.co.jp/maps/@34.9950028,135.7852435,2a,26y,327.38h,105.36t/data=!3m6!1e1!3m4!1sXs-5rmyX6-EIz9flGz03Nw!2e0!7i13312!8i6656?hl=ja"	16.0					IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で織斑一夏たちが訪れた神社。<br />恋占いの石、絵馬掛け所、水かけ地蔵などが描かれていました。				キョウトシ	イ	26	10	5	
0084	0019	完了	京都府	京都市	地主神社　水かけ地蔵	605-0862	京都府京都市東山区清水1-294		34.995177	135.784810	"https://www.google.co.jp/maps/@34.9951582,135.7848473,2a,63.5y,265.84h,77.54t/data=!3m6!1e1!3m4!1sBs4Ckgph_z8ZqRq_2MlB4A!2e0!7i13312!8i6656?hl=ja"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話で、織斑一夏との恋の成就を祈願する凰鈴音、セシリア・オルコット、ラウラ・ボーデヴィッヒが鉢合わせしていた場所で、後からやって来た織斑一夏がシャル（シャルロット・デュノア）と一緒にいたため、3人の逆鱗に触れていました。				キョウトシ	イ	26	10	5	
0084	0020	完了	京都府	京都市	鴨川デルタ	606-0801	京都府京都市左京区下鴨宮河町		35.029327	135.771629	"https://www.google.co.jp/maps/@35.0290273,135.7719059,3a,39.4y,335.25h,84.45t/data=!3m6!1e1!3m4!1sHybF9K6efJRnDoJE1LIDFw!2e0!7i13312!8i6656?hl=ja"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第12話で、更識楯無がスコール・ミューゼルの攻撃を受けて鴨川に落下していた場所。賀茂大橋から望む構図で、出町橋や鴨川が描かれていました。				キョウトシ	イ	26	10	5	
0084	0013	完了	京都府	京都市	伏見稲荷大社　楼門	612-0882	京都府京都市伏見区深草藪之内町68		34.967153	135.774008	"https://www.google.co.jp/maps/@34.9670872,135.7724492,3a,25.2y,65.64h,97.38t/data=!3m6!1e1!3m4!1sHB-4f_h8oI8vsb5VhP-A0A!2e0!7i13312!8i6656"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で写真係の織斑一夏が撮影していた、狐のお面をかぶった女生徒がポーズを取っていた場所。	http://inari.jp/			キョウトシ	イ	26	10	5	
0084	0017	完了	京都府	京都市	伏見稲荷大社　玉山稲荷社	612-0882	京都府京都市伏見区深草藪之内町68		34.967432	135.773476	-						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で、セシリア・オルコットがポーズを決めたのに自分を外して紅葉を撮影した織斑一夏を怒ってた場所。<br />鳥居の他、石段下の石灯籠越しに石段と社殿が描かれていました。				キョウトシ	イ	26	10	5	
0084	0018	完了	京都府	京都市	伏見稲荷大社　千本鳥居	612-0882	京都府京都市伏見区深草藪之内町68		34.966479	135.775289	"https://www.google.co.jp/maps/@34.9664797,135.7752472,3a,75y,93.35h,93.82t/data=!3m6!1e1!3m4!1s6NBbbqblVvaB9VPxKG2OWg!2e0!7i13312!8i6656?hl=ja"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で、織斑千冬と山田真耶が、生徒が旅行を楽しめるように警戒を強化しなくてはならないと言った話をしていた場所。				キョウトシ	イ	26	10	5	
0084	0014	完了	京都府	京都市	渡月橋	616-8383	京都府京都市右京区嵯峨中ノ島町		35.012179	135.677608	"https://www.google.co.jp/maps/@35.013603,135.6774967,3a,23y,161.62h,92.4t/data=!3m6!1e1!3m4!1s7_vYFZUsszZqH5QkeNoT5A!2e0!7i13312!8i6656?hl=ja"	14.0					IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で、一人で景色を眺めて佇む織斑一夏に、篠ノ之箒が竹林の小径へと誘っていた橋。				キョウトシ	イ	26	10	5	
0084	0023	完了	京都府	京都市	天龍寺　硯石	616-8385	京都府京都市右京区嵯峨天龍寺芒ノ馬場町		35.016777	135.672463	"https://www.google.co.jp/maps/@35.0166755,135.6724655,3a,30.1y,346.36h,95.08t/data=!3m6!1e1!3m4!1sWJtsREsbfNGeB9nbPCK5CQ!2e0!7i13312!8i6656"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話Bパート冒頭カットの一つで描かれていた硯を模した石碑。				キョウトシ	イ	26	10	5	
0084	0015	完了	京都府	京都市	竹林の小径	616-8436	京都府京都市右京区嵯峨鳥居本化野町17		35.017562	135.673170	"https://www.google.co.jp/maps/@35.0175682,135.6733212,3a,75y,226.78h,101.36t/data=!3m6!1e1!3m4!1s5xcs30v-bzSE-qvw6Pho7A!2e0!7i13312!8i6656?hl=ja"						IS<インフィニット・ストラトス>2	インフィニットストラトスツー	第11話の修学旅行で、織斑一夏が篠ノ之箒に誘われて2人きりで歩いていて、スコール・ミューゼルと遭遇していた場所。				キョウトシ	イ	26	10	5	
