作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0495	0011	完了	北海道	札幌市	クリスタルビル	064-0805	北海道札幌市中央区南五条西4		43.053883	141.352442	-						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話で、腹痛でへたり込んだ蘇芳を助けてくれたレバノンの経営するバー「ノアの方舟」の入っているビル。ビルの階段出入口が描かれていました。				サッポロシ	タ	1	1	1	
0495	0012	完了	北海道	札幌市	ライラック通りゲート 横	064-0805	北海道札幌市中央区南五条西4-9		43.054494	141.35209	"https://www.google.co.jp/maps/@43.0543967,141.3520263,3a,25y,33.7h,87.43t/data=!3m6!1e1!3m4!1s__hInQN9Hz1HPF4lIjfMxw!2e0!7i13312!8i6656?hl=ja"	17.0		120	1.3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話で、黒の指示で、ノリオの仲間たちと戦ったせいで警察に追われることになった蘇芳が、ジュライの案内で逃げているシーンで、息の上がった蘇芳が息を整えようとしていた場所。	"https://maps.google.co.jp/maps?q=plaza109&hl=ja&ll=43.055829,141.351653&spn=0.001881,0.007199&sll=43.055891,141.351492&sspn=0.004178,0.007199&brcurrent=3,0x5f0b29926a1a62eb:0xaed650fbe981792b,0&hq=plaza109&t=m&z=17&layer=c&cbll=43.05583,141.351651&panoid=534ajl7h6Y5qi8nhsGY7fQ&cbp=12,178.23,,1,-2.82"			サッポロシ	タ	1	1	1	
0495	0013	完了	北海道	札幌市	居酒屋・暖	064-0806	北海道札幌市中央区南六条西4		43.053651	141.352437	"https://www.google.co.jp/maps/@43.0537113,141.3524011,3a,27y,147.2h,96.44t/data=!3m6!1e1!3m4!1sHauaY7GLP1st3kd2WO2t8g!2e0!7i13312!8i6656?hl=ja"	17.0		120	1.2	011-533-7752	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話で、札幌にやって来た黒と蘇芳とジュライの3人がレバノンと出会うシーンで、背後に描かれていた建物。				サッポロシ	タ	1	1	1	
0495	0014	完了	北海道	札幌市	ホワイトビル裏の道	064-0806	北海道札幌市中央区南六条西4‎		43.053775	141.35293	"https://www.google.co.jp/maps/@43.053773,141.352934,3a,75y,265.66h,119.05t/data=!3m4!1e1!3m2!1sgl5LOPZK1wGUPMF3K72bTA!2e0?hl=ja"	17.0		120	1		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話で、クライアントの意向でエージェントの訓練をするという黒に、蘇芳が不満を漏らそうとするのを、黒が「口答えをするな」と高圧的に制していた場所。				サッポロシ	タ	1	1	1	
0495	0015		北海道	札幌市	すし家 前	064-0806	北海道札幌市中央区南六条西4-11-3		43.053621	141.352313	"https://www.google.co.jp/maps/@43.0534913,141.3522552,3a,42y,34.47h,89.6t/data=!3m6!1e1!3m4!1skpBDWiSzkTPvypMZ_Utlkg!2e0!7i13312!8i6656?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第5話				サッポロシ	タ	1	1	1	
0495	0016		北海道	小樽市	樽川埠頭	061-3271	北海道小樽市銭函5		43.190487	141.287656		13.0		0			DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	対岸の蘇芳とジュライが双眼鏡で見ていた、潜水艦からイザナミ（銀）の入れられたケースを降ろしていた場所。				オタルシ	タ	1	3	1	
0495	0017		北海道	石狩市	花畔埠頭	061-3242	北海道石狩市新港中央1		43.19475	141.291486		13.0		0			DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	蘇芳とジュライが双眼鏡で対岸を監視していた場所。				イシカリシ	タ	1	34	1	
0495	0018	完了	埼玉県	さいたま市	線路沿いの道	330-0801	埼玉県さいたま市大宮区土手町3		35.919093	139.625641	"https://www.google.co.jp/maps/@35.919192,139.625692,3a,75y,206.92h,88.72t/data=!3m4!1e1!3m2!1sGZXDrP4SLdxpF9Lawei0ig!2e0?hl=ja"	17.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で黒と分かれた蘇芳とジュライが歩いていた道。周辺の建物もかなり忠実に再現されています。				サイタマシ	タ	11	1	2	
0495	0019	完了	埼玉県	さいたま市	大宮公園脇の道	330-0803	埼玉県さいたま市大宮区高鼻町4		35.92236	139.628806	"https://www.google.co.jp/maps/@35.922377,139.628787,3a,75y,110.84h,102.29t/data=!3m4!1e1!3m2!1sM6L_p-mDeIh9jCePJ1QVTw!2e0?hl=ja"	17.0		120	1.5		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で蘇芳が腕の縄を解きながら逃げていた場所。左手にホテルパークサイド、右手に大宮公園のフェンスが描かれていました。				サイタマシ	タ	11	1	2	
0495	0020	完了	埼玉県	さいたま市	大宮公園 青木昆陽之碑	330-0803	埼玉県さいたま市大宮区高鼻町4		35.918033	139.630099	"https://www.google.co.jp/maps/@35.918034,139.630286,3a,75y,288.75h,96.84t/data=!3m5!1e1!3m3!1sXw8D6bbmEy8x3gNmg4dR1Q!2e0!3e5?hl=ja"	17.0		120	5	048-641-6391	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話でレプニーンと黒が決着をつけた場所。	http://www.pref.saitama.lg.jp/page/910-20091204-92.html	http://www.pref.saitama.lg.jp/page/910-20091204-92.html		サイタマシ	タ	11	1	2	
0495	0021	完了	埼玉県	さいたま市	大宮公園 水泳場 	330-0803	埼玉県さいたま市大宮区高鼻町4		35.921686	139.628516		16.0		0		048-641-6391	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で、逃げる蘇芳が虫の追跡を避けるためプールに飛び込み潜水してやり過ごそうとしたプール。	http://freett.com/ohmiya/page035.html	http://freett.com/ohmiya/page035.html		サイタマシ	タ	11	1	2	
0495	0022	完了	埼玉県	さいたま市	大宮公園 水泳場 飛込台	330-0803	埼玉県さいたま市大宮区高鼻町4		35.921302	139.628095	"https://www.google.co.jp/maps/@35.920807,139.628721,3a,75y,318.87h,94.52t/data=!3m5!1e1!3m3!1sLv_-pwx4CYUAjuf6LnLslg!2e0!3e5?hl=ja"	17.0		0		048-641-6391	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で、逃げる蘇芳が虫の追跡を避けるためプールに飛び込み潜水してやり過ごそうとしたプールのカットで描かれていた飛込台。	http://freett.com/ohmiya/page035.html			サイタマシ	タ	11	1	2	
0495	0023	完了	埼玉県	さいたま市	南銀座	330-0846	埼玉県さいたま市大宮区大門町1		35.905948	139.625494	"https://www.google.co.jp/maps/@35.906445,139.625366,3a,75y,168.73h,91.2t/data=!3m4!1e1!3m2!1s2b6yFasAwxE33nCtW7TY7A!2e0?hl=ja"	17.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で蘇芳とジュライが歩いていた商店街。				サイタマシ	タ	11	1	2	
0495	0024	完了	埼玉県	さいたま市	盆栽中央緑地公園 前 1	331-0805	埼玉県さいたま市北区盆栽町		35.925804	139.631504	"https://www.google.co.jp/maps/@35.925674,139.631563,3a,75y,330.1h,94.23t/data=!3m4!1e1!3m2!1s8qmKvQ2-7vuqWNIJ-KC-hg!2e0?hl=ja"	18.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話でターニャ、黒、レプニーンの戦いの場。				サイタマシ	タ	11	1	2	
0495	0025	完了	埼玉県	さいたま市	盆栽中央緑地公園 前 2	331-0805	埼玉県さいたま市北区盆栽町		35.925883	139.631561	"https://www.google.co.jp/maps/@35.925767,139.631522,3a,75y,21.06h,86.75t/data=!3m4!1e1!3m2!1sU0jk5F1-WBmYobRbwgz89Q!2e0?hl=ja"	18.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話でターニャ、黒、レプニーンの戦いの場。				サイタマシ	タ	11	1	2	
0495	0026		埼玉県	さいたま市	盆栽中央緑地公園 前 3	331-0805	埼玉県さいたま市北区盆栽町		35.925759	139.631496	"https://www.google.co.jp/maps/@35.925767,139.631522,3a,75y,245.84h,94.06t/data=!3m4!1e1!3m2!1sU0jk5F1-WBmYobRbwgz89Q!2e0?hl=ja"	18.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話でターニャが立っていた場所。				サイタマシ	タ	11	1	2	
0495	0027	完了	埼玉県	さいたま市	線路沿いの道	331-0825	埼玉県さいたま市北区土呂町2-2		35.929598	139.631069	"https://www.google.co.jp/maps/@35.929768,139.631168,3a,75y,221.04h,90.64t/data=!3m4!1e1!3m2!1spl2rlb55XX9dE-CYKt3dFQ!2e0?hl=ja"	17.0		120	3		DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話でターニャが「カシオペア」を停めて降りてきた場所で、フェンスを越えて道を横切ります。				サイタマシ	タ	11	1	2	
0495	0028	完了	埼玉県	さいたま市	JR 武蔵浦和駅	336-0021	埼玉県さいたま市南区別所7-12-1		35.845422	139.64682	-	15.0		0			DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第9話でイベント帰りの茅沼キコが蘇芳らと遭遇する電車に乗った駅で、ホームが描かれていました。				サイタマシ	タ	11	1	2	
0495	0029	完了	東京都	港区	在日ロシア連邦大使館	106-0041	東京都港区麻布台2-1-1		35.659432	139.74133	"https://www.google.co.jp/maps/@35.65978,139.741442,3a,75y,200.05h,109.28t/data=!3m4!1e1!3m2!1sDuMlA6R2Z3xhJrheTXz0Fg!2e0?hl=ja"	17		120	2.4	03-3583-4224	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話で霧原未咲が情報収集のために訪れたロシア大使館。	http://www.russia-emb.jp/japanese/			ミナトク	タ	13	22	2	
0495	0030	完了	東京都	新宿区	NTT東日本 新宿本社ビル	160-0023	東京都新宿区西新宿3-19-2		35.683488	139.68804	"https://www.google.co.jp/maps/@35.684343,139.686142,3a,75y,118.37h,116.68t/data=!3m4!1e1!3m2!1s3i7wD09mwvZv2eVLTEdwLA!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第8話で霧原未咲が「ミタカ文書」を探しに来た「警視庁仮庁舎」のモデル。				シンジュクク	タ	13	11	2	
0495	0031	完了	東京都	豊島区	首都高速道路高架下	170-8630	東京都豊島区東池袋3		35.728586	139.718891	"https://www.google.co.jp/maps/@35.728471,139.7187208,3a,75y,20.78h,99.53t/data=!3m4!1e1!3m2!1sR60nN-n9AvvFLXLSDnzA5w!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話でサンシャインシティに突入しようとする特殊部隊が装甲車を停め、部隊を展開していた場所。				トシマク	タ	13	18	2	
0495	0032	完了	東京都	豊島区	サンシャインシティ	170-8630	東京都豊島区東池袋3-1-1		35.729287	139.7191	"https://www.google.co.jp/maps/@35.7301853,139.7179031,3a,75y,171.71h,134.3t/data=!3m4!1e1!3m2!1s70G0egSgMIExVONHla-lWg!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話での戦場となったビルで、特殊部隊が突入してくる文化会館のエレベーター前や、蘇芳たちが駆け下り、鎮目弦馬と出食わす非常階段などが描かれていました。				トシマク	タ	13	18	2	
0495	0033	完了	東京都	豊島区	サンシャインシティ広場	170-8630	東京都豊島区東池袋3-1-1		35.72923	139.7191	"https://www.google.co.jp/maps/place/35%C2%B043%2747.5%22N+139%C2%B043%2706.5%22E/@35.729462,139.71892,97m/data=!3m1!1e3!4m2!3m1!1s0x0:0x0?hl=ja"	16.0					DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話で蘇芳とジュライ、パブリチェンコ博士の3人が狙撃されそうになりつつ逃げていた場所。				トシマク	タ	13	18	2	
0495	0034	完了	東京都	豊島区	サンシャインシティ スペイン階段	170-8630	東京都豊島区東池袋3-1-1		35.729848	139.718467	"https://www.google.co.jp/maps/@35.7300305,139.7177804,3a,75y,110.27h,97.63t/data=!3m4!1e1!3m2!1skdArZpBKyYJgUmPXip_0Vg!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第10話でリカルド（マオ）が足首に見とれて牧宮麻子に声をかけていた階段。第11話では霧原未咲とマダム・オレイユが特殊部隊を待ち構えていた場所。				トシマク	タ	13	18	2	
0495	0035	完了	東京都	豊島区	サンシャインシティ 非常階段	170-8630	東京都豊島区東池袋3-1-1		35.728288	139.719627	"https://www.google.co.jp/maps/@35.7280018,139.719584,3a,75y,345.34h,90.49t/data=!3m4!1e1!3m2!1sQXk-46cf-CYhPlYAYSE3qg!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第10話で特殊部隊の攻撃から逃れた蘇芳たちが駆け下りていた非常階段。				トシマク	タ	13	18	2	
0495	0036	完了	東京都	豊島区	サンシャインシティ水族館	170-8630	東京都豊島区東池袋3-1-1	ワールドインポートマートビル	35.728993	139.720177	-						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話で、蘇芳とジュライと猫（マオ）が、死んだはずのミハイル・パブリチェンコと遭遇していた場所。蘇芳がパブリチェンコから、紫苑が生まれつき契約者で、蘇芳がコピーを作る能力によって生み出された存在であることを聞かされていました。	http://www.sunshinecity.co.jp/aquarium/			トシマク	タ	13	18	0	
0495	0037	完了	東京都	豊島区	アムラックス東京	170-8630	東京都豊島区東池袋3-3-5		35.730101	139.717287	"https://www.google.co.jp/maps/@35.7298792,139.7176605,3a,75y,317.44h,127.69t/data=!3m4!1e1!3m2!1sC5l_fh-V3B6-NTs6dnV_sQ!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話のサンシャインシティ広場での戦闘シーンで、霧原未咲の背景に描かれていたビル。右下に小さくアニメイトサンシャインの看板も確認ができます。※2013年12月23日閉館。				トシマク	タ	13	18	2	閉館
0495	0038	完了	東京都	豊島区	あうるすぽっと前の道 1	170-0013	東京都豊島区東池袋4-6		35.72668	139.718365	"https://www.google.co.jp/maps/@35.7267727,139.7183639,3a,75y,195.43h,93.25t/data=!3m4!1e1!3m2!1sqQaGLzAxyn4L2xwqe0Yv5g!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話でサンシャインシティビルに向かう蘇芳とジュライが、歩きながら猫（マオ）から銀（イン）のことを聞かされていた通り。				トシマク	タ	13	18	2	
0495	0039	完了	東京都	豊島区	あうるすぽっと前の道 2	170-0013	東京都豊島区東池袋4-6		35.726947	139.718389	"https://www.google.co.jp/maps/@35.7268005,139.7183768,3a,15y,3.61h,87.09t/data=!3m6!1e1!3m4!1sqQaGLzAxyn4L2xwqe0Yv5g!2e0!7i13312!8i6656?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話で、サンシャインシティビルに向かう蘇芳とジュライが、立ち止まり紫苑と会ってちゃんと話をして決着を着ける決意を呟いていた場所。				トシマク	タ	13	18	2	
0495	0040	完了	東京都	豊島区	道（サンシャインシティビル遠景）	170-0013	東京都豊島区東池袋4-6		35.727095	139.718385	"https://www.google.co.jp/maps/@35.7270511,139.7183763,3a,75y,350.77h,119.17t/data=!3m4!1e1!3m2!1ssfDRszveDml-OmINcCgJXA!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第11話で、蘇芳とジュライが向かうシーンで描かれていたサンシャインシティビルの遠景カットは座標位置から望んだ構図になります。				トシマク	タ	13	18	2	
0495	0041		東京都	三鷹市	国立天文台 4D2Uドームシアター脇の駐車場	181-8588	東京都三鷹市大沢2-21-1		35.674335	139.537147	-						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ					ミタカシ	タ	13	47	2	
0495	0042		東京都	三鷹市	国立天文台 正門	181-8588	東京都三鷹市大沢2-21-1		35.675152	139.538893	"https://www.google.co.jp/maps/@35.675511,139.539207,3a,75y,229.54h,98.87t/data=!3m4!1e1!3m2!1svxFpmhDP7M4tTrjuughoYQ!2e0?hl=ja"					0422-34-3600	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ					ミタカシ	タ	13	47	2	
0495	0043		東京都	三鷹市	国立天文台 天文台歴史館（大赤道儀室）	181-8588	東京都三鷹市大沢2-21-1		35.674265	139.536742	"https://www.google.co.jp/maps/@35.674335,139.536737,48m/data=!3m1!1e3?hl=ja"					0422-34-3600	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第4話、第5話で霧原未咲がマダム・オレイユを伴って訪れた天文台。第7話で未咲が鎮目弦馬と遭遇していたのもこの場所でした。				ミタカシ	タ	13	47	2	
0495	0044	完了	東京都	八丈支庁	八丈島警察署	100-1511	東京都八丈島八丈町三根54-1		33.113777	139.796348	"https://www.google.co.jp/maps/@33.1137386,139.7968217,3a,75y,303.77h,96.15t/data=!3m4!1e1!3m2!1sFJDmCApOvaHWLLQO3rfqhg!2e0?hl=ja"					04996-2-0110	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第3話で左遷された霧原未咲が署長になっていた警察署。	http://www.keishicho.metro.tokyo.jp/1/hachijojima/	http://www.keishicho.metro.tokyo.jp/1/hachijojima/	ストリートビュー確認不可能	ハチジョウシチョウ	タ	13	53	2	
0495	0045	完了	東京都	八丈支庁	洞輪沢港	100-1622	東京都八丈島八丈町末吉		33.074509	139.839657	"https://www.google.co.jp/maps/@33.0763571,139.8396952,3a,75y,176h,86.81t/data=!3m4!1e1!3m2!1s-VgKDQtyHln1XHysTrDN8Q!2e0?hl=ja"						DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第2話で霧原未咲が天体観測をしていた防波堤のある港。				ハチジョウシチョウ	タ	13	53	2	
0495	0046	完了	三重県	度会郡	玉城中学校	519-0415	三重県度会郡玉城町田丸114-1		34.491026	136.629163	-					0596-58-3057	DARKER THAN BLACK -流星の双子-	ダーカーザンブラックリュウセイノジェミニ	第3話で黒が田原耕造を伴って訪れた柏木舞の通う西豊玉中学校のモデル。				ワタライグン	タ	24	17	3	
