作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0139	0025	完了	長野県	北佐久郡	チャーチストリート軽井沢	389-0103	長野県北佐久郡軽井沢町軽井沢601-1		36.359008	138.63483	"https://www.google.co.jp/maps/@36.3585237,138.6354405,3a,37.8y,348.65h,91.1t/data=!3m6!1e1!3m4!1sPdiTVIWQyCLrHoMeesv4eA!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	第8話の回想シーンで、つき合い出したばかりの織部椿と島崎康生がキスをしていた商業施設。<br />第9話で、軽井沢に遊びに来た神城麻郁と宮藤深衣奈と小野寺樺恋の3人が訪れていたのも、この商業施設でした。				キタサクグン	オ	20	13	2	
0139	0026	完了	長野県	北佐久郡	DOG DEPT 軽井沢店	389-0103	長野県北佐久郡軽井沢町軽井沢601-1	チャーチストリート軽井沢	36.358945	138.634750	-						おねがい☆ツインズ	オネガイツインズ	第9話で、神城麻郁と宮藤深衣奈と小野寺樺恋の3人が遊びに出かけた軽井沢シーンで、深衣奈と樺恋が洋服を見に入った店のモデル。店前のベンチで麻郁が随分と待たされている姿が描かれていました。<br />作中では店名が「CAT DEPT」になっています。<br />※閉店済。				キタサクグン	オ	20	13	2	閉店
0139	0005	完了	長野県	松本市	旧松本高等学校本館	390-0812	長野県松本市県3-1-1		36.231488	137.982093	"https://www.google.co.jp/maps/@36.231315,137.9816256,3a,32.1y,126.05h,96.95t/data=!3m6!1e1!3m4!1sMVgHrYHAfmbxghIXT65NyQ!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	草薙桂たちが通う「長野県立木崎高等学校」のモデル。<br />現在は本館の一部および講堂のみ残っており、「松本市あがたの森文化会館」として公民館や図書館として利用されています。				マツモトシ	オ	20	18	2	
0139	0002	完了	長野県	大町市	ローソン 大町木崎店	398-0001	長野県大町市平10353-2		36.539839	137.842179	-	16.0					おねがい☆ツインズ	オネガイツインズ	第1話で、宮藤深衣奈が車に乗せてもらっていた男からセクハラされて抵抗した挙げ句、田んぼに落ちた車から逃げ出した際に汚れた足を、店脇の水道で洗っていたコンビニ。<br />※2007年6月に閉店し解体済。同年7月にローソン大町木崎湖店が新オープン。旧店舗があった場所は新店舗の駐車場になってしまいました。				オオマチシ	オ	20	23	2	解体
0139	0003	完了	長野県	大町市	ゆーぷる木崎湖	398-0001	長野県大町市平10639-1		36.54228	137.841644	"https://www.google.co.jp/maps/@36.54186,137.842336,3a,21y,298.6h,97.76t/data=!3m6!1e1!3m4!1sWCpwlIoubwwNfZl36Cy7wA!2e0!7i13312!8i6656"	16.0				0261-23-7100	おねがい☆ツインズ	オネガイツインズ	第12話で、家を出て四道晴子の家に居候している宮藤深衣奈を訪ねた小野寺樺恋が、深衣奈と話をするために連れて行った場所。<br />なぜか、晴子や森野苺、織部椿、風見みずほに、島崎康生、四道跨までもが入りに訪れていました。<br />第13話では、深衣奈が縁川小石と一緒に風呂に入りながら、兄妹であることがわかった樺恋が麻郁に接近し過ぎていることを相談していました。	http://www.yupuru.co.jp/	http://www.yupuru.co.jp/		オオマチシ	オ	20	23	2	
0139	0007	完了	長野県	大町市	JR 稲尾駅	398-0001	長野県大町市平11650-2		36.554318	137.842612	"https://www.google.co.jp/maps/@36.5540795,137.8427155,3a,15y,337.87h,88.76t/data=!3m6!1e1!3m4!1sdVN62Yto9F6zVeh01Wpzkg!2e0!7i13312!8i6656"				5		おねがい☆ツインズ	オネガイツインズ	第2話で、学校に藤深衣奈が忘れたカバンを届けた帰りに、木崎を散策していて雨に降られた藤深衣奈と小野寺樺恋が、待合室で雨宿りをしていた駅。<br />第4話冒頭の神城麻郁のナレーションシーンの挿入カットでも、ホームや線路が描かれていました。				オオマチシ	オ	20	23	2	
0139	0015	完了	長野県	大町市	Ｙショップニシ	398-0001	長野県大町市平12076		36.563060	137.844156	"https://www.google.co.jp/maps/@36.5630269,137.8439747,3a,22.7y,52.39h,90.68t/data=!3m6!1e1!3m4!1sa4at2DQHujvJG933vm1QQg!2e0!7i16384!8i8192"				4.5	0261-23-1900	おねがい☆ツインズ	オネガイツインズ	第5話から、宮藤深衣奈と小野寺樺恋が森野苺の紹介でアルバイトを始めた「縁川商店」モデル。<br />第10話で、深衣奈が再会した中学時代の友人・社裕香と店前のベンチで話をしていたのも、この店でした。				オオマチシ	オ	20	23	2	
0139	0014	完了	長野県	大町市	JR 海ノ口駅	398-0001	長野県大町市平13007-2		36.565662	137.841916	"https://www.google.co.jp/maps/@36.5657528,137.8421216,3a,15y,229.44h,85.42t/data=!3m7!1e1!3m5!1s07QPsY_6Pj5Lu0lctpz-DQ!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D07QPsY_6Pj5Lu0lctpz-DQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D321.3239%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		おねがい☆ツインズ	オネガイツインズ	第12話で、四道晴子から宮藤深衣奈が街を去ろうとしていることを聞いた神城麻郁が、深衣奈を追ってやって来た駅。				オオマチシ	オ	20	23	2	
0139	0027	完了	長野県	大町市	海ノ口上諏訪神社 前	398-0001	長野県大町市平14505		36.567703	137.832911	-						おねがい☆ツインズ	オネガイツインズ	第6話で、ハプニングから小野寺樺恋が神城麻郁とキスをしてしまったことへの嫉妬心から、自らも麻郁にキスをしてしまった宮藤深衣奈が、そのことで麻郁との関係が変わるのを恐れて、島崎康生とのホモ疑惑を確かめる実験だったと麻郁に嘘をついていた場所。<br />境内から鳥居越しに2人の姿が描かれていました。				オオマチシ	オ	20	23	2	
0139	0008	完了	長野県	大町市	木崎湖沿いの遊歩道	398-0001	長野県大町市平稲尾		36.548183	137.841629	"https://www.google.co.jp/maps/@36.5479403,137.8418443,3a,15y,326.9h,85t/data=!3m6!1e1!3m4!1sFTP7DhbnH0Vd91hL3VVyqw!2e0!7i13312!8i6656"				5		おねがい☆ツインズ	オネガイツインズ	オープニングの冒頭カットで描かれていた木崎湖沿いの坂道。				オオマチシ	オ	20	23	2	
0139	0012	完了	長野県	大町市	JR 信濃木崎駅	398-0001	長野県大町市平木崎		36.535761	137.84596	"https://www.google.co.jp/maps/@36.5358128,137.8458149,3a,30y,118.47h,90.32t/data=!3m6!1e1!3m4!1sai6gZbBON1Yuzf4RJlU0HA!2e0!7i16384!8i8192"						おねがい☆ツインズ	オネガイツインズ	第1話で、駅舎で寝てしまっていた小野寺樺恋が、まりえに起こされていた駅。				オオマチシ	オ	20	23	2	
0139	0016	完了	長野県	大町市	一津踏切	398-0001	長野県大町市平海の口		36.564218	137.842933	-						おねがい☆ツインズ	オネガイツインズ	オープニングの小野寺樺恋、神城麻郁、宮藤深衣奈のそれぞれのカットで描かれていた踏切。				オオマチシ	オ	20	23	2	
0139	0033	完了	長野県	大町市	農具川の橋	398-0001	長野県大町市平海の口		36.570087	137.836590	-						おねがい☆ツインズ	オネガイツインズ	第1話の神城麻郁の通学シーンで、バイク乗った麻郁が渡っていた橋。				オオマチシ	オ	20	23	2	
0139	0017	完了	長野県	大町市	石原畑踏切	398-0001	長野県大町市平海の口		36.570018	137.838330	-						おねがい☆ツインズ	オネガイツインズ	第1話の神城麻郁の通学シーンで描かれていた踏切。<br />踏切の東の田んぼ側から望む構図で、西側の田中屋酒店などの建物が描かれていました。				オオマチシ	オ	20	23	2	
0139	0004	完了	長野県	大町市	山から望む木崎湖	398-0001	長野県大町市平海の口		36.571360	137.822668	-						おねがい☆ツインズ	オネガイツインズ	"オープニングから各話（第3,4,6,8,9話）で描かれている湖。木崎湖フライトパークの離陸場あたりから湖全体を見下ろす構図のカットが各話で度々使われていました。"				オオマチシ	オ	20	23	2	
0139	0028	完了	長野県	大町市	農家の倉庫前の道	398-0001	長野県大町市平海の口		36.566281	137.832454	"https://www.google.co.jp/maps/@36.5661858,137.8323463,3a,75y,37.02h,87.38t/data=!3m6!1e1!3m4!1sRmew6Y_EMdsdF7D8bjdeGA!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	第2話で、藤深衣奈と小野寺樺恋を家に残してバイクで学校へ向かう神城麻郁が走っていた家付近の道。				オオマチシ	オ	20	23	2	
0139	0009	完了	長野県	大町市	千国街道（糸魚川街道）	398-0001	長野県大町市平海の口		36.545861	137.842101	"https://www.google.co.jp/maps/@36.545605,137.8422396,3a,23.2y,337.81h,90.96t/data=!3m6!1e1!3m4!1s5jVzZzQQEYl98Y7Mf4BNXA!2e0!7i16384!8i8192"				4		おねがい☆ツインズ	オネガイツインズ	第4話で、藤深衣奈と小野寺樺恋が学校にいることを知らない神城麻郁が、家に帰ってこない2人をバイクに乗って探していたシーンで、この道を走る姿が描かれていました。<br />第12話で、四道晴子から宮藤深衣奈が街を去ろうとしていることを聞いた神城麻郁が、深衣奈が向かったという海ノ口駅へ向かってバイクで走っていたのも、この場所でした。				オオマチシ	オ	20	23	2	
0139	0029	完了	長野県	大町市	民家	398-0001	長野県大町市平海の口17171-1		36.566041	137.832489	"https://www.google.co.jp/maps/@36.5661461,137.83231,3a,47.4y,139.86h,80.98t/data=!3m6!1e1!3m4!1sdKNjXlzLX8_To1CR-lO0rw!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	神城麻郁が暮らしている借家で、藤深衣奈と小野寺樺恋が押しかけ共同生活を送ることになっていました。<br />作中では建物構造の細部が描き替えられているものの、周囲の地形や建物などは忠実に描かれていました。<br />第11話で樺恋が気づいた、実際に母親が暮らしていたかもしれない道を挟んだ上に建つ民家も、廃屋ではないものの実在します。				オオマチシ	オ	20	23	2	
0139	0006	完了	長野県	大町市	木崎湖　桟橋（7字形）	398-0001	長野県大町市平森		36.548330	137.837953	"https://www.google.co.jp/maps/@36.5480376,137.8379803,2a,23.2y,0.27h,92.29t/data=!3m6!1e1!3m4!1sPQJEuDuBq1F6C13sdmb9vA!2e0!7i13312!8i6656"				4.5		おねがい☆ツインズ	オネガイツインズ	第3話で、神城麻郁の家を訪れ宮藤深衣奈と小野寺樺恋の名前を言い当てた織部椿が、森野苺生徒会長の情報網は凄いと話すシーンの挿入カットで、苺が超望遠双眼鏡を覗く姿が描かれていた桟橋。<br />同話後半では、桟橋から麻郁の家を監視中の苺が風見みずほに何をしているのかと声をかけられ、バードウォッチングだと無理めな嘘をついていました。<br />苺専用の盗撮スポットとなっていることから、ファンの間では「いちご桟橋」の愛称で呼ばれています。<br />第12話のエンディングカットでも、桟橋の袂辺りが描かれていました。				オオマチシ	オ	20	23	2	
0139	0013	完了	長野県	大町市	木崎湖遊園地	398-0001	長野県大町市平森		36.543947	137.841411	"https://www.google.co.jp/maps/@36.5439794,137.8414147,2a,84.5y,219.81h,84.54t/data=!3m7!1e1!3m5!1sQLHOCcCu9Q3QnIQ2jeb3gg!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3DQLHOCcCu9Q3QnIQ2jeb3gg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D223.40958%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				1		おねがい☆ツインズ	オネガイツインズ	オープニングで、神城麻郁と宮藤深衣奈と小野寺樺恋の3人が、ブランコや滑り台で遊ぶ姿や、ベンチに座る姿が描かれていた公園。<br />第2話では、学校に藤深衣奈が忘れたカバンを届けた帰りの藤深衣奈と小野寺樺恋が、ベンチに座って麻郁のことや母親が暮らしていたかもしれない木崎湖の風景について話をしていました。<br />第10話では、深衣奈が再会した中学時代の友人・社裕香と話をしていました。同話で学校帰りに社裕香と会うと嘘をついて一人で帰った深衣奈が、日が暮れた公園ですべり台に座っている姿が描かれていました。<br />第13話では、麻郁がこの公園で、兄妹であることがわかった樺恋が過剰に接近するようになって困っていることを、ペアルック姿の織部椿と島崎康生に相談していました。				オオマチシ	オ	20	23	2	
0139	0030	完了	長野県	大町市	木崎湖ドライブイン 前	398-0001	長野県大町市平森		36.543780	137.841371	"https://www.google.co.jp/maps/@36.5439303,137.8414385,2a,48.5y,219.15h,82.09t/data=!3m6!1e1!3m4!1sSJn_7qwVbtV8NiY9lqYtVQ!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	第4話で、藤深衣奈と小野寺樺恋が学校にいることを知らない神城麻郁が、家に帰ってこない2人をバイクに乗って探していたシーンで、この建物前から、木崎湖遊園地内を窺う姿が描かれていました。				オオマチシ	オ	20	23	2	
0139	0011	完了	長野県	大町市	木崎湖南側の道（パピルス前の道）	398-0001	長野県大町市平森		36.543437	137.842370	"https://www.google.co.jp/maps/@36.5434548,137.8423248,3a,31.6y,91.89h,90.87t/data=!3m6!1e1!3m4!1s-GGZ9d_JDQ_BWoe14QFEQg!2e0!7i13312!8i6656"						おねがい☆ツインズ	オネガイツインズ	第12話で、四道晴子から宮藤深衣奈が街を去ろうとしていることを聞いた神城麻郁が、バイクに乗って深衣奈を探していた場所。<br />※画面奥に描かれていたパピルスは閉店済みで、建物のみが残っています。				オオマチシ	オ	20	23	2	
0139	0032	完了	長野県	大町市	木崎湖キャンプ場	398-0001	長野県大町市平森		36.547840	137.837670	-						おねがい☆ツインズ	オネガイツインズ	第13話で、兄妹だとわかってから接近し過ぎて仕事に支障を来たようになった小野寺樺恋を避けて、仕事に集中するために神城麻郁がキャンプをしていた場所。森野苺の画策で、『おねがい☆ツインズ』だけでなく前作『おねがい☆ティーチャー』のキャラクターも集結させた生徒会主催のサマーキャンプとなってしまっていました。				オオマチシ	オ	20	23	2	
0139	0010	完了	長野県	大町市	星湖亭　ボート置き場	398-0001	長野県大町市平森10597		36.544199	137.841291	"https://www.google.co.jp/maps/@36.5440469,137.8410456,3a,27.2y,34.89h,88.01t/data=!3m6!1e1!3m4!1sEUvXW3IDkl__xhHND0MxCw!2e0!7i13312!8i6656"				4		おねがい☆ツインズ	オネガイツインズ	第2話で、学校に藤深衣奈が忘れたカバンを届けた帰りの藤深衣奈と小野寺樺恋が公園で話をするシーンの冒頭カットで、スワンボートが並ぶ姿が描かれていました。				オオマチシ	オ	20	23	2	
0139	0031	完了	長野県	北安曇郡	ジャスコ 新白馬店	399-9301	長野県北安曇郡白馬村大字北城1007		36.686386	137.856884	"https://www.google.co.jp/maps/@36.6861009,137.8579122,3a,15y,284.47h,94.59t/data=!3m6!1e1!3m4!1sUvfQZSISyXKgFefPsL4izg!2e0!7i13312!8i6656"				5		おねがい☆ツインズ	オネガイツインズ	第7話冒頭で、買い物に訪れた神城麻郁と宮藤深衣奈と小野寺樺恋の3人が、ふくびきで特賞の沖縄2泊3日旅行を当てていた店。<br />※2011年3月1日にマックスバリュ 白馬店へ業態転換された後、2014年10月4日にはザ・ビッグ 白馬店に業態転換されています。				キタアヅミグン	オ	20	24	2	閉店
