作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0681	0023	完了	東京都	日野市	日野消防署高幡出張所	191-0031	東京都日野市高幡714		35.659323	139.413794	"https://www.google.co.jp/maps/@35.6590393,139.4137486,3a,75y,13.31h,96.18t/data=!3m4!1e1!3m2!1sv5_NYmy2_BAUTcW6oXlgyw!2e0?hl=ja"					042-592-0119	パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話で行方不明となった小鳥遊空を探す瀬川祐太仁村浩一が雨の中走り回っていた場所。	http://www.tfd.metro.tokyo.jp/hp-hino/			ヒノシ	ハ	13	43	2	
0681	0024	完了	東京都	日野市	多摩都市モノレール沿いの道	191-0042	東京都日野市程久保2		35.642408	139.407204		16.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	瀬川祐太のアパートへ向かうために瀬川祐太と小鳥遊祐理が通った道。				ヒノシ	ハ	13	43	2	
0681	0025	完了	東京都	日野市	多摩丘陵トンネル	191-0042	東京都日野市程久保4		35.644385	139.403848	"https://www.google.co.jp/maps/@35.6446049,139.4038768,3a,75y,177.15h,90t/data=!3m4!1e1!3m2!1sHJSod11Mn6b1J2FdDXckDg!2e0?hl=ja"	14.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	オープニングに登場するトンネル入口。大学への通学路とあって作中度々出てきます。				ヒノシ	ハ	13	43	2	
0681	0026		東京都	日野市	都道503号線の交差点	191-0042	東京都日野市程久保4-12		35.646867	139.402577	"https://www.google.co.jp/maps/@35.6469327,139.4025513,3a,75y,138.11h,86.67t/data=!3m4!1e1!3m2!1s5O9HCQLk4XrI0Qv6rBjIQA!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第3話				ヒノシ	ハ	13	43	2	
0681	0027		東京都	日野市	横断歩道	191-0042	東京都日野市程久保4-13		35.646918	139.402668	"https://www.google.co.jp/maps/@35.6469727,139.4025944,3a,75y,130.03h,94.46t/data=!3m4!1e1!3m2!1sdUcpVY7U_qPBkU8snd58Mw!2e0"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	オープニングで瀬川祐太と小鳥遊ひなが、織田莱香とすれ違っていた横断歩道。				ヒノシ	ハ	13	43	2	
0681	0028	完了	東京都	日野市	ビニールハウス	191-0042	東京都日野市程久保6-1		35.647175	139.402564	"https://www.google.co.jp/maps/@35.6469327,139.4025513,3a,75y,357.58h,99.07t/data=!3m4!1e1!3m2!1s5O9HCQLk4XrI0Qv6rBjIQA!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	瀬川祐太と小鳥遊3姉妹が暮らすアパートの所在地モデル。敷地にはアパートではなくビニールハウスがありますが、アパート脇の坂道やカーブミラー、電信柱などは一致しており、ここがモデルとなった場所であることが確認できます。				ヒノシ	ハ	13	43	2	
0681	0029		東京都	日野市	駐車場	191-0042	東京都日野市程久保6-2		35.646562	139.401792	"https://www.google.co.jp/maps/@35.6467357,139.4023227,3a,75y,244.12h,85.53t/data=!3m4!1e1!3m2!1soK45HuxiiRlaXSB3dGouRg!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第4話。コンビニの設定場所。実際は建物もないただの駐車場です。				ヒノシ	ハ	13	43	2	
0681	0030		東京都	日野市	廃商店	191-0042	東京都日野市程久保6-7		35.644295	139.398927	"https://www.google.co.jp/maps/@35.6442034,139.3989731,3a,75y,345.59h,89.74t/data=!3m4!1e1!3m2!1sqEWuOJnlcYNEDpG3YOcFDA!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第4話。クリーニング屋「ホワイト宅急便クリーニング」のモデル。作中ではこの店の横にコインランドリーがある設定になっていますが、実際の敷地は駐車場になっています。				ヒノシ	ハ	13	43	2	
0681	0031	完了	東京都	八王子市	中大隧道	192-0351	東京都八王子市東中野		35.640494	139.407448	"https://www.google.co.jp/maps/@35.6405233,139.4075424,3a,75y,243.33h,90.07t/data=!3m4!1e1!3m2!1sbfR90V8Ml1mqG6xspqBWJg!2e0?hl=ja"	15.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第1話冒頭で瀬川祐太が自転車に乗って入って行ったトンネル。				ハチオウジシ	ハ	13	38	2	
0681	0032		東京都	八王子市	多摩モノレール 中央大学・明星大学駅	192-0351	東京都八王子市東中野		35.641944	139.408556	"https://www.google.co.jp/maps/@35.6419701,139.4081754,3a,75y,92.95h,119.1t/data=!3m4!1e1!3m2!1sbjmkSxNCTJUiAJGjkrocHw!2e0?hl=ja"	13.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第1話Bパート冒頭。作中では駅名が「多摩文学院大学駅」に変えられています。				ハチオウジシ	ハ	13	38	2	
0681	0033		東京都	八王子市	多摩モノレール 中央大学・明星大学駅 2番出入口	192-0351	東京都八王子市東中野		35.641555	139.409028	"https://www.google.co.jp/maps/@35.6415811,139.4092258,3a,75y,264.18h,94.48t/data=!3m4!1e1!3m2!1sAgPaZhXBHH65tsZ-24YcLA!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第9話で小鳥遊空と小鳥遊美羽が駆け上がっていた駅出入口階段。				ハチオウジシ	ハ	13	38	2	
0681	0034		東京都	八王子市	多摩モノレール 中央大学・明星大学駅	192-0351	東京都八王子市東中野		35.641791	139.408923	"https://www.google.co.jp/maps/@35.6416621,139.4090057,3a,75y,326.66h,100.17t/data=!3m4!1e1!3m2!1sSKJRyv4Urmdl81DqBR1n1Q!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第1話。モノレールが駅のホームから出発するカット。				ハチオウジシ	ハ	13	38	2	
0681	0035	完了	東京都	八王子市	中央大学・明星大学駅の入口	192-0351	東京都八王子市東中野		35.641686	139.408771		17.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第1話で小鳥遊祐理が瀬川祐太を待っていた駅入口。				ハチオウジシ	ハ	13	38	2	
0681	0036		東京都	八王子市	都道156号線	192-0351	東京都八王子市東中野		35.640653	139.411868							パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話で迷子になり、雨に濡れながら一人歩いていた小鳥遊空を、瀬川祐太が見つけて駆け寄ってきた場所。				ハチオウジシ	ハ	13	38	2	
0681	0037		東京都	八王子市	ベンチ	192-0351	東京都八王子市東中野		35.641481	139.40761		16.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	瀬川祐太と仁村浩一が座っていたベンチ。中央大学・明星大学駅から中央大学へ向かう通路にあります。				ハチオウジシ	ハ	13	38	2	
0681	0038	完了	東京都	八王子市	長池見附橋	192-0363	東京都八王子市別所2		35.611733	139.392452	"https://www.google.co.jp/maps/@35.6116398,139.3926093,3a,75y,190.26h,87.24t/data=!3m4!1e1!3m2!1s9scUBC32sdYdQJvaYJLMbg!2e0?hl=ja"	16.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	小鳥遊ひなに両親の死を伝える場が耐えられなくて家を飛び出してきてしまった小鳥遊美羽が、橋の上で気持ちを整えていた公園。				ハチオウジシ	ハ	13	38	2	
0681	0039		東京都	八王子市	ニトリ多摩ニュータウン店	192-0363	東京都八王子市別所2-56		35.611133	139.39512	"https://www.google.co.jp/maps/@35.6110132,139.3971082,3a,75y,277.38h,97.24t/data=!3m4!1e1!3m2!1s4nhPHyZ9stbcWPJi1qz9uw!2e0?hl=ja"					0120-014-210	パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話				ハチオウジシ	ハ	13	38	2	
0681	0040	完了	東京都	八王子市	ぐりーんうぉーく多摩	192-0363	東京都八王子市別所2-56		35.612049	139.396911	"https://www.google.co.jp/maps/@35.6114806,139.3979033,3a,34.8y,291.81h,93.12t/data=!3m4!1e1!3m2!1stJDu-2loOJhHLtrRDxy8Bw!2e0"	13.0				042-670-3181	パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話で小鳥遊空が瀬川祐太が忘れた携帯電話を届けるためにやって来た、祐太がバイトしているファミリーレストランのある巨大複合商業施設。ホームセンターコーナ（作中ではローナン）や、サイゼリア、ニトリ（作中ではコトリ）、GOLF5、Right-on、ザ・ダイソー、UNIQLO（作中ではYUMICOLD）などが描かれていました。	http://www.gw-tama.jp/	http://www.gw-tama.jp/		ハチオウジシ	ハ	13	38	2	
0681	0041		東京都	八王子市	中央大学 多摩キャンパス 門	192-0393	東京都八王子市東中野742-1		35.639236	139.403846	"https://www.google.co.jp/maps/@35.6390865,139.4038622,3a,75y,355.93h,89.74t/data=!3m4!1e1!3m2!1sS0z6iMW6-6OlUz8Jh2NYow!2e0?hl=ja"						パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	瀬川祐太が通う「多摩文学院大学」のモデル。				ハチオウジシ	ハ	13	38	2	
0681	0042	完了	東京都	八王子市	中央大学 多摩キャンパス	192-0393	東京都八王子市東中野742-1		35.641342	139.405836		13.0				042-674-2210	パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	瀬川祐太が通う「多摩文学院大学」のモデル。	http://www.chuo-u.ac.jp/campusmap/tama/			ハチオウジシ	ハ	13	38	2	
0681	0043	完了	東京都	多摩市	奈良原公園 橋	206-0034	東京都多摩市鶴牧4-4		35.612971	139.419789	"https://www.google.co.jp/maps/@35.6131187,139.4196407,3a,75y,155.99h,100.23t/data=!3m4!1e1!3m2!1s2IOIo7ou4OBU6pZfuago_A!2e0?hl=ja"	16.0					パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話で迷子になった小鳥遊空が雨の中に渡り転んでしまった橋。				タマシ	ハ	13	35	2	
0681	0044		東京都	武蔵村山市	イオンモールむさし村山	208-0022	東京都武蔵村山市榎1-1-3		35.746231	139.383684						042-566-8111	パパのいうことを聞きなさい！	パパノイウコトヲキキナサイ	第5話で瀬川祐太に携帯電話を届けた小鳥遊空が帰りにバスに乗り込んだバス停。	http://musashimurayama-aeonmall.com/			ムサシムラヤマシ	ハ	13	49	2	
