作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0669	0011	完了	東京都	渋谷区	青山学院高等部	150-0002	東京都渋谷区渋谷4-4-25		35.659398	139.709027	"https://www.google.co.jp/maps/@35.6594621,139.7089056,3a,40y,92.25h,103.23t/data=!3m6!1e1!3m4!1srjl2G1-PnVrodRMJSizW5A!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	実父と再会した蓮が、そのことを話に楓に話に来た楓の通う高校で、正門近くの柵ごしに話す2人の姿を見たクラスメイトに冷やかされていました。<br />作中では校名が「渋谷聖朋学院高等学校」になっていました。				シブヤク	ハ	13	10	2	
0669	0012	完了	東京都	渋谷区	渋谷図書館	150-0011	東京都渋谷区東1-6-6		35.656491	139.709783	"https://www.google.co.jp/maps/@35.6565105,139.7099956,3a,75y,239.2h,90.81t/data=!3m6!1e1!3m4!1sGQrMlLn_qHAApqCfWNwqHw!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	人間の世界に戻ってきた蓮が、楓と出会った図書館。門前で同級生たちに嫌がらせをされる楓を蓮が助けていました。				シブヤク	ハ	13	10	2	
0669	0013	完了	東京都	渋谷区	氷川の杜公園　駐車場	150-0011	東京都渋谷区東2-5		35.654334	139.709618	-						バケモノの子	バケモノノコ	図書館前で同級生の嫌がらせを助けた後、蓮と楓が話をしていた場所で、小学校から学校に通っていないことを聞いた楓が、蓮に勉強を教えてあげると提案していました。<br />再会した実父と熊徹のことで悩み、闇にとらわれてしまった蓮が、楓に襲いかかろうとするも、楓に正気を取り戻させてもらったのもこの駐車場でした。				シブヤク	ハ	13	10	2	
0669	0014	完了	東京都	渋谷区	渋谷氷川神社　階段	150-0011	東京都渋谷区東2-5		35.654549	139.710292	-						バケモノの子	バケモノノコ	蓮が楓から勉強を教えてもらっていた階段。				シブヤク	ハ	13	10	2	
0669	0015	完了	東京都	渋谷区	国立代々木競技場第一体育館 前	150-0041	東京都渋谷区神南2-1-1		35.666962	139.701419	"https://www.google.co.jp/maps/@35.6669265,139.7013991,3a,28y,280.35h,94.44t/data=!3m6!1e1!3m4!1s11ukRlIrrYuW3L4GTY18tg!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮と一郎彦との決戦の場となった場所。<br />運転見合わせで降ろされてしまった明治神宮前〈原宿〉駅から、神宮橋交差点歩道橋.を経由し、競技場敷地内に入ったものと思われます。				シブヤク	ハ	13	10	2	
0669	0016	完了	東京都	渋谷区	NHKホール 脇	150-0041	東京都渋谷区神南2-2-1		35.666471	139.697750	"https://www.google.co.jp/maps/@35.6665467,139.697872,2a,24y,246.82h,89.57t/data=!3m6!1e1!3m4!1sHq7_k6t_a-f_SELkR8DbgQ!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	楓が蓮に大学進学を勧めていた場所。				シブヤク	ハ	13	10	2	
0669	0017	完了	東京都	渋谷区	渋谷区役所	150-0042	東京都渋谷区宇田川町1-1		35.664065	139.698742	"https://www.google.co.jp/maps/@35.6640218,139.6990351,3a,25y,278.07h,101.73t/data=!3m6!1e1!3m4!1svOXzY7O8vBbqs_HVOl74JQ!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮に大学受験を勧める楓が、高等学校卒業程度認定試験の手続きのために蓮を連れてきた役所。区総合庁舎案内板も忠実に描かれていました。<br />※作中に描かれているのは旧庁舎で、2015年に建替えのため解体。				シブヤク	ハ	13	10	2	
0669	0018	完了	東京都	渋谷区	スクランブル交差点	150-0042	東京都渋谷区宇田川町21		35.659461	139.700509							バケモノの子	バケモノノコ	作品のキービジュアルとなっていた場所で、冒頭の蓮の初登場シーンから、警察官に補導されそうになったシーン、大きくなった蓮が人間の世界に戻ってきたシーン、猪王山が捨て子の一郎彦を拾う回想シーン、一郎彦を追って人間の世界へ戻ってきた蓮が楓とセンター街に呼び出したシーン、巨大なクジラの影が出現したシーンなど作中頻繁に描かれていました。				シブヤク	ハ	13	10	2	
0669	0019	完了	東京都	渋谷区	スターバックスコーヒー SHIBUYA TSUTAYA店	150-0042	東京都渋谷区宇田川町21-6	QFRONT 2F	35.659803	139.700387	"https://www.google.co.jp/maps/@35.6596523,139.700322,3a,21y,15.8h,113.74t/data=!3m7!1e1!3m5!1scyaAMZv-GXllyhA91e3-RQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DcyaAMZv-GXllyhA91e3-RQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D318.9371%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						バケモノの子	バケモノノコ	スクランブル交差点に出現した巨大なクジラの影を人々が見下ろしていたカットで、交差点から見上げた構図で2階の店が描かれていました。				シブヤク	ハ	13	10	2	
0669	0020	完了	東京都	渋谷区	洋服の青山 渋谷駅前総本店 前	150-0042	東京都渋谷区宇田川町21-8		35.659992	139.699952	"https://www.google.co.jp/maps/@35.6599534,139.6999907,3a,45.6y,345.72h,83.35t/data=!3m6!1e1!3m4!1s3C_mlZFGswaybhdimmTjbQ!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮が楓と一緒に逃げた後のセンター街で、楓が落とした白鯨の本を拾うも、投げ捨てていた場所。この本から着想を得て、蓮を襲うために巨大なクジラを生み出していました。<br />※2018年4月22日閉店済。<br />※作中では、この店舗の横が一郎彦に殴り飛ばされた蓮が店頭のテントに落ちた店「カメラのさくらい」は、洋服の青山よりさらに前にあったさくらや渋谷店（2010年2月28日閉店）から来ているものと思われます。				シブヤク	ハ	13	10	2	閉店
0669	0021	完了	東京都	渋谷区	渋谷西村總本店 道玄坂フルーツ店 前	150-0042	東京都渋谷区宇田川町22-2		35.659671	139.699878	"https://www.google.co.jp/maps/@35.6596103,139.6999621,3a,17.4y,321.89h,89.67t/data=!3m6!1e1!3m4!1sma7PdmxHkZjhEQKLGl-L2Q!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	一郎彦の圧倒的な力の前に体制を立て直すべく楓と逃げ出した蓮が、人々に危険を報せながら移動していた場所。				シブヤク	ハ	13	10	2	
0669	0022	完了	東京都	渋谷区	みずほ銀行 渋谷中央支店脇の路地	150-0042	東京都渋谷区宇田川町23		35.660000	139.699765	"https://www.google.co.jp/maps/@35.6598844,139.699748,3a,43y,5.89h,82.37t/data=!3m6!1e1!3m4!1sNAeWEbyBthXCMcC_WLMGeg!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	一郎彦の圧倒的な力で殴り飛ばされた蓮を肩車した楓が逃げ込んだ路地。				シブヤク	ハ	13	10	2	
0669	0023	完了	東京都	渋谷区	渋谷センター街（アスビー渋谷センター街店前）	150-0042	東京都渋谷区宇田川町23		35.660122	139.699352	"https://www.google.co.jp/maps/@35.6601383,139.6994132,3a,75.1y,135.37h,88.74t/data=!3m6!1e1!3m4!1sTVsrH95y9qXovhGBy62yng!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	猪王山が捨て子の一郎彦を拾う回想シーンで、雨の降る中フードに身を包んだ猪王山が赤児の鳴き声を聞きつけていた場所。<br />ゲームセンターの渋谷会館モナコ（2013年8月18日閉店）や靴のダイワ 渋谷1号店（閉店済）などの現在では存在しない看板が描かれており、アスビー渋谷センター街店は別店舗に描き変えられていました。				シブヤク	ハ	13	10	2	
0669	0024	完了	東京都	渋谷区	イッツデモ 渋谷センター街店前の交差点	150-0042	東京都渋谷区宇田川町24		35.660062	139.699785	"https://www.google.co.jp/maps/@35.6599701,139.6997685,3a,21.7y,9.92h,95.04t/data=!3m6!1e1!3m4!1slXpq2IqYads2ukKJPGoWOA!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	一郎彦と対決しようとするも、手を離さない楓を連れてセンター街を逃げていた蓮が、逃げ切れないと判断して楓を突き放し、踵を返して一郎彦に向かって行った場所。				シブヤク	ハ	13	10	2	
0669	0025	完了	東京都	渋谷区	やんばる 渋谷店前の交差点	150-0042	東京都渋谷区宇田川町24		35.660196	139.699216	"https://www.google.co.jp/maps/@35.6601912,139.6991946,3a,66y,30.51h,95.22t/data=!3m6!1e1!3m4!1smXqstvLAZ_9Aww8lmFijew!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮と一郎彦の対決シーンで、刀を重ねて鍔競り合いをしていた交差点。				シブヤク	ハ	13	10	2	
0669	0026	完了	東京都	渋谷区	ダイワ靴店 渋谷2号店前	150-0042	東京都渋谷区宇田川町24-5		35.660136	139.699396	"https://www.google.co.jp/maps/@35.6601427,139.6993827,3a,79y,16.46h,97.14t/data=!3m6!1e1!3m4!1slMEne0cscu2gFVN9jsfV1g!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮と一郎彦の対決シーンで、蓮が一郎彦に打ち込むも受け止められ、逆に吹き飛ばされていた場所。北海道ラーメン 味源熊祭 おくむら 渋谷店の看板とダイワ靴店が描かれていました。<br />※ダイワ靴店の「安さ抜群」の黄色い看板は、現在はリニューアルされて白い看板に替えられています。				シブヤク	ハ	13	10	2	
0669	0027	完了	東京都	渋谷区	白馬ビルとメトロビルの間のr路地	150-0042	東京都渋谷区宇田川町26		35.660175	139.699029	"https://www.google.co.jp/maps/@35.6602307,139.6990581,3a,90y,205.5h,71.2t/data=!3m6!1e1!3m4!1sBL2TS6PtHLoSCgA8hZbKiw!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	冒頭シーンで、未成年を歩道する警察官を見てスクランブル交差点から逃げ出した蓮が入って行く姿が監視カメラの映像という形で描かれていた路地				シブヤク	ハ	13	10	2	
0669	0028	完了	東京都	渋谷区	ファミリーマート渋谷109前店 裏	150-0042	東京都渋谷区宇田川町26		35.660074	139.698887	-						バケモノの子	バケモノノコ	冒頭シーンで、未成年を歩道する警察官を見てスクランブル交差点から逃げ出した蓮が逃げ込み、チコと出会っていた路地。				シブヤク	ハ	13	10	2	
0669	0029	完了	東京都	渋谷区	アダチビルとMEGAドン・キホーテ渋谷本店の間	150-0042	東京都渋谷区宇田川町28		35.660575	139.698055	"https://www.google.co.jp/maps/@35.6606063,139.6981305,3a,49.8y,234.67h,88.79t/data=!3m7!1e1!3m5!1sELvcygXDgTuLNiAErISsiQ!2e0!5s20091101T000000!7i13312!8i6656"						バケモノの子	バケモノノコ	蓮が、熊徹と多々良が入って行くのを目撃したバケモノの世界へ繋がっているビルの隙間。				シブヤク	ハ	13	10	2	
0669	0030	完了	東京都	渋谷区	カラオケ館 渋谷本店前の交差点	150-0042	東京都渋谷区宇田川町29		35.660406	139.698565	"https://www.google.co.jp/maps/@35.6602347,139.6984644,3a,28y,27.01h,91.94t/data=!3m6!1e1!3m4!1sH2WcxPvDk0Xp6lM47UbpVQ!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	一郎彦と対決するつもりの蓮が、もしもの時を考えて白鯨を預けるために楓を呼び出していた場所。交差点から東側を望む構図で、左手にカラオケ館、右手にABC-MARTGrand Stage 渋谷店が描かれていました。﻿<br />一郎彦から蓮と楓が逃げていたのもこの交差点で、ヤマダ電機側からBershka 渋谷店側を望む構図で、西から東へと走り抜ける2人の姿が描かれていました。				シブヤク	ハ	13	10	2	
0669	0031	完了	東京都	渋谷区	都道首都高速4号線高架下	150-0043	東京都渋谷区道玄坂1-1		35.657789	139.701751	"https://www.google.co.jp/maps/@35.6576531,139.7013992,3a,17.4y,53.6h,85.54t/data=!3m7!1e1!3m5!1s0rdWr_pIHQ2zEPBySAs9Eg!2e0!5s20150301T000000!7i13312!8i6656"						バケモノの子	バケモノノコ	交通事故で母親を亡くした後、親戚に引き取られるのを良しとせずに逃げ出した蓮が、一人蹲っているところへ通りかかった熊徹が声をかけた2人の出会いの場所。				シブヤク	ハ	13	10	2	
0669	0032	完了	東京都	渋谷区	ホマレヤビル 前	150-0043	東京都渋谷区道玄坂2-6		35.659097	139.698343	"https://www.google.co.jp/maps/@35.6592094,139.6983404,3a,27.1y,176.78h,85.38t/data=!3m6!1e1!3m4!1s7ikJfkRxCNkhWnnMtT_nLw!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	再会した実父と熊徹の間で悩む蓮が、実父に酷いことを言って別れた後、何かから逃げるかのように街を走っていた蓮が、息を切らして小休止していた場所で、ここで心の闇に遭遇していました。<br />作中では、ロッテリアの隣に店が描き足されていました。				シブヤク	ハ	13	10	2	
0669	0033	完了	東京都	渋谷区	ファミリーマート道玄坂二丁目店 前	150-0043	東京都渋谷区道玄坂2-6		35.659145	139.698512	"https://www.google.co.jp/maps/@35.6591761,139.6982199,3a,35.5y,121.65h,83.63t/data=!3m6!1e1!3m4!1sX106JqpFTLmc6IOOiVJWFw!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	心の闇に遭遇し、恐怖のあまり逃げ出した蓮が走っていた場所。				シブヤク	ハ	13	10	2	
0669	0034	完了	東京都	渋谷区	エクセルシオールカフェ 渋谷道玄坂店	150-0043	東京都渋谷区道玄坂2-6-1		35.659253	139.699084	-						バケモノの子	バケモノノコ	SHIBUYA109前の道路を進む巨大なクジラの影による騒動に、店内の客が何事かと立ち上がって見ていた店。2階窓際のカウンター席から、SHIBUYA109前を見下ろす構図で描かれていました。※ガラス窓の市松文様の柄は、現在は改装されてなくなってしまっています。				シブヤク	ハ	13	10	2	
0669	0035	完了	東京都	渋谷区	麗郷前の坂道	150-0043	東京都渋谷区道玄坂2-25		35.659338	139.697726	"https://www.google.co.jp/maps/@35.6593457,139.6977104,3a,77y,301.44h,85.7t/data=!3m6!1e1!3m4!1sJxeMEmaqRVhmgDhFAgxDdg!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	熊徹の家（熊徹庵）へ向かう途中にある坂道のモデル。				シブヤク	ハ	13	10	2	
0669	0036	完了	東京都	渋谷区	渋谷プライム前の看板	150-0043	東京都渋谷区道玄坂2-29		35.659300	139.698323	"https://www.google.co.jp/maps/@35.6592137,139.6983394,3a,15y,339.27h,86.28t/data=!3m6!1e1!3m4!1sMCK5XEcFGl5882LE1xsWpQ!2e0!7i13312!8i6656"				5		バケモノの子	バケモノノコ	交通事故で母親を亡くした後、親戚に引き取られるのを良しとせずに逃げ出し、行く宛もなく街を歩いていた蓮が、立ち止まって「大嫌いだ」と怒鳴って通行人たちの注目を浴びていた場所。<br />再会した実父と熊徹の間で悩む蓮の前に、熊徹に出会う前の自分の姿をした心の闇が現れた場所もこの看板の前でした。				シブヤク	ハ	13	10	2	
0669	0037	完了	東京都	渋谷区	SHIBUYA109	150-0043	東京都渋谷区道玄坂2-29-1		35.659563	139.699012	"https://www.google.co.jp/maps/@35.6595547,139.7001978,3a,32y,268.71h,101.7t/data=!3m6!1e1!3m4!1sm7G-Dmw3m_08BIhlD9ak7A!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	逃げた蓮と楓を襲わせるために一郎彦が生み出した巨大なクジラが出現するシーンで、渋谷駅前交差点（スクランブル交差点）辺りから望むビルが描かれていました。				シブヤク	ハ	13	10	2	
0669	0038	完了	東京都	渋谷区	SHIBUYA109 脇（MITSUMARU INGNI Premium store 裏）	150-0043	東京都渋谷区道玄坂2-29-1		35.659422	139.698865	"https://www.google.co.jp/maps/@35.6593233,139.6988763,3a,22y,346.62h,83.77t/data=!3m6!1e1!3m4!1sJ7KlgCPLaIpEPNAulcda-Q!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	幸せそうな家族が歩いている中、一人きりで行く宛もない蓮がトボトボと歩いていた場所。通りを歩く家族の中に、本を読みながら母親と歩く楓らしき女の子が描かれていました。				シブヤク	ハ	13	10	2	
0669	0039	完了	東京都	渋谷区	六号通り商店街	151-0072	東京都渋谷区幡ヶ谷2-9		35.678112	139.677614	"https://www.google.co.jp/maps/@35.6782818,139.677593,3a,15y,173.83h,90.3t/data=!3m6!1e1!3m4!1so_-RCRkXwLNiKN97ql-04A!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	実父に会うため、区役所で知った実父の住むマンションへ向かう蓮が歩いていた商店街。靴のアカサカ前辺りから南側を望む構図で、店々や商店街ゲートが描かれていました。				シブヤク	ハ	13	10	2	
0669	0040	完了	東京都	渋谷区	靴のアカサカ 前	151-0072	東京都渋谷区幡ヶ谷2-9-1		35.678187	139.677573	"https://www.google.co.jp/maps/@35.6781998,139.6776031,3a,90y,261.48h,79.85t/data=!3m6!1e1!3m4!1s1CsqvFuciPgBl-DnOMwWDg!2e0!7i13312!8i6656"						バケモノの子	バケモノノコ	実父の住むマンションまで来たものの、ドアを叩く勇気が出ず、夕暮れまで踏ん切りがつかないまま、結局そのまま帰ることにした蓮が商店街で偶然実父と遭遇していた場所。<br />再介後、再び会社帰りの実父と蓮が待ち合わせしていたのもこの店前でした。ラストでも同じ待ち合わせシーンが描かれていました。<br />※閉店済				シブヤク	ハ	13	10	2	閉店
0669	0041	完了	東京都	渋谷区	BOOKOFF 幡ヶ谷6号通店	151-0072	東京都渋谷区幡ヶ谷2-9-19		35.678393	139.677504	"https://www.google.co.jp/maps/@35.6784044,139.6775718,3a,41.6y,273.45h,93.98t/data=!3m6!1e1!3m4!1sT_hQZHEfd6Yte0GixsKNVw!2e0!7i13312!8i6656"					03-5333-7688	バケモノの子	バケモノノコ	実父の住むマンションまで来たものの、ドアを叩く勇気が出ず、夕暮れまで踏ん切りがつかないまま、結局そのまま帰ることにした蓮が商店街を歩くシーンで、背景に描かれていた店。	https://www.bookoff.co.jp/shop/shop10526.html			シブヤク	ハ	13	10	2	
