作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0825	0011	完了	北海道	上川郡	JR 美瑛駅	071-0292	北海道上川郡美瑛町本町1-1		43.59105	142.461781	"https://www.google.co.jp/maps/@43.590816,142.462147,3a,22.8y,317.39h,90.42t/data=!3m5!1e1!3m3!1su9oKK7qWqZPWHaJt-Kh0RA!2e0!3e5"	15.0		120	3		魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第1話で鈴木ソラが、駅前を自転車を押しながら携帯電話で佐藤みちると話していました。				カミカワグン	マ	1	54	1	
0825	0012	完了	北海道	上川郡	JR 美瑛駅 連絡通路	071-0292	北海道上川郡美瑛町本町1-1		43.590792	142.461181	"https://www.google.co.jp/maps/@43.590919,142.459871,3a,15y,91.52h,92.95t/data=!3m4!1e1!3m2!1sen-oLJJ8jr4rSJtRV7Ivdw!2e0"	15.0		120	5		魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第1話中盤で、沈む夕陽を背後に描かれていた上下線ホームの連絡通路。				カミカワグン	マ	1	54	1	
0825	0013	完了	北海道	上川郡	美瑛駅前ロータリー	071-0292	北海道上川郡美瑛町本町1-1		43.591051	142.462294	"https://www.google.co.jp/maps/@43.590877,142.461908,3a,43.9y,48.33h,91.34t/data=!3m5!1e1!3m3!1soxKC47gWLCFe-IwVqWSuVQ!2e0!3e5?hl=ja"	16.0		120	3		魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第1話で鈴木ソラが佐藤みちると携帯電話で、魔法研修先が決まったことを話していた場所。				カミカワグン	マ	1	54	1	
0825	0014		北海道	上川郡	びえい「丘のくら」	071-0292	北海道上川郡美瑛町本町1-9-21		43.592098	142.463804		17.0		0		0166-92-0920	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ		http://www.hokkaido-michinoeki.jp/data/97/each.htm	http://www.hokkaido-michinoeki.jp/data/97/each.htm		カミカワグン	マ	1	54	1	
0825	0015	完了	北海道	上川郡	美瑛町	071-0292	北海道上川郡美瑛町本町4-6-1		43.588215	142.467012		12.0		0		0166-92-1111	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	座標は美瑛町役場のものになります。	http://town.biei.hokkaido.jp/	http://town.biei.hokkaido.jp/	住所は役場	カミカワグン	マ	1	54	1	
0825	0016	完了	北海道	上川郡	哲学の木	071-0292	北海道上川郡美瑛町水沢豊栄		43.524916	142.503436	"https://www.google.co.jp/maps/@43.524369,142.502912,3a,43.8y,40.21h,99.23t/data=!3m5!1e1!3m3!1sSg8uj5_toFxJ532-WmWTtg!2e0!3e5?hl=ja"	15.0		120	3	0166-92-4378	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第1話で鈴木ソラが亡き父親に魔法研修のことを報告していた場所。第11話にも登場。作中では「お父さんの木」と呼ばれていました。				カミカワグン	マ	1	54	1	
0825	0017	完了	北海道	上川郡	旭川空港	071-1562	北海道上川郡東神楽町東2線16-98		43.671364	142.453642	-	12.0		0		0166-83-3939	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第1話で鈴木ソラが東京行きの便に乗った空港。オブジェやロビー、掲示板まで空港内が忠実に描かれています。				カミカワグン	マ	1	54	1	
0825	0018	完了	東京都	世田谷区	北沢ゴルフマンション前の坂道	155-0031	東京都世田谷区北沢1-40		35.662326	139.670578	"https://www.google.co.jp/maps/@35.662326,139.67058,3a,31.5y,278.68h,77.16t/data=!3m4!1e1!3m2!1sk0dQW02GQt8ALIHnPXDJjw!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で、鈴木ソラと研修の半休を使って下北沢で遊ぶ約束をした山吹ひより、浅葱ほのみが、ソラに案内されて原魔法事務所に向けて歩いていた坂道で、鈴なり横丁のスナック5店舗が描かれていました（作中では、それぞれ名前が変更されています）。				セタガヤク	マ	13	14	2	
0825	0019	完了	東京都	世田谷区	ディスクユニオン 下北沢店	155-0031	東京都世田谷区北沢1-40-7	柏サードビル	35.661962	139.670031	"https://www.google.co.jp/maps/@35.661933,139.669882,3a,90y,118.45h,90.85t/data=!3m4!1e1!3m2!1si33RVaM0I_9bCsPZuYKLGw!2e0"					03-3467-3231	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で山吹ひより、浅葱ほのみが、この店の前をくたびれ顔で歩いていました。	http://diskunion.net/shop/ct/shimokitazawa			セタガヤク	マ	13	14	2	
0825	0020		東京都	世田谷区	JAMCOVER 下北沢店	155-0031	東京都世田谷区北沢1-40-15	北沢ゴルフマンション1F	35.662294	139.670565	"https://www.google.co.jp/maps/@35.662341,139.670504,3a,42.5y,139.63h,94.57t/data=!3m4!1e1!3m2!1sLyrVRURtEr4hA9A8anWK0w!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	※2011年10月30日に閉店し、2011年11月11日に東京馬喰町に移転済。旧店舗にはダイニング・バー カフェの「CIRCUS」がオープンしています。	http://www.jamcover.com/			セタガヤク	マ	13	14	2	閉店
0825	0021	完了	東京都	世田谷区	住宅街	155-0031	東京都世田谷区北沢1-44		35.662200	139.671264	"https://www.google.co.jp/maps/@35.662201,139.671272,3a,90y,16.23h,89.6t/data=!3m4!1e1!3m2!1sQpoegQCx61XZDzo8zcd2JA!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で原魔法事務所から逃げ出した女の子が走っていた場所。				セタガヤク	マ	13	14	2	
0825	0022	完了	東京都	世田谷区	STUDIO NORD	155-0031	東京都世田谷区北沢1-44-10		35.662440	139.671478	"https://www.google.co.jp/maps/@35.662552,139.671412,3a,44.1y,158.47h,91.03t/data=!3m4!1e1!3m2!1sif2vK8KRFUxFDDzLfMBirw!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	鈴木ソラが魔法研修で居候している原魔法事務所のモデル。実際の建物はギャラリーになっています。				セタガヤク	マ	13	14	2	
0825	0023		東京都	世田谷区	沖縄料理スナック かよい船	155-0031	東京都世田谷区北沢1-45-15		35.662388	139.670362	"https://www.google.co.jp/maps/@35.662346,139.670368,3a,90y,1.53h,84.47t/data=!3m4!1e1!3m2!1s-kw2Y056dZ1im1vqHxtj3A!2e0?hl=ja"					03-3469-2647	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ					セタガヤク	マ	13	14	2	
0825	0024		東京都	世田谷区	ザ・スズナリ	155-0031	東京都世田谷区北沢1-45-15		35.662428	139.670336	"https://www.google.co.jp/maps/@35.662469,139.670105,3a,15y,94.76h,93.05t/data=!3m4!1e1!3m2!1sNb7bxzZ8J_R6H6wddH2fwg!2e0?hl=ja"					03-3469-0511	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第2話	http://www.honda-geki.com/suzunari.html			セタガヤク	マ	13	14	2	
0825	0025		東京都	世田谷区	スナックたんぽぽ	155-0031	東京都世田谷区北沢1-46-1		35.662560	139.670122	"https://www.google.co.jp/maps/@35.66251,139.670148,3a,75y,339.21h,91.76t/data=!3m4!1e1!3m2!1sEfFo3vEChJVut29s97nCpw!2e0?hl=ja"					03-3468-2272	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第2話				セタガヤク	マ	13	14	2	
0825	0026		東京都	世田谷区	ハウジング北沢ビルII	155-0031	東京都世田谷区北沢2-1-7		35.659134	139.667603	"https://www.google.co.jp/maps/@35.659066,139.667644,3a,48.8y,30.06h,151.28t/data=!3m4!1e1!3m2!1sMS2DDolCxZc1kagTY8e7Ug!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話。鈴木ソラが女の子を探すために上ったビル。				セタガヤク	マ	13	14	2	
0825	0027		東京都	世田谷区	アルルカン 下北沢店	155-0031	東京都世田谷区北沢2-5-8		35.660869	139.669171	-						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話。※2008年9月16日に閉店済。				セタガヤク	マ	13	14	2	閉店
0825	0028		東京都	世田谷区	SHELTER	155-0031	東京都世田谷区北沢2-6-10	仙田ビルB1F	35.661508	139.669506	"https://www.google.co.jp/maps/@35.661502,139.669497,3a,34.5y,53.16h,91.4t/data=!3m5!1e1!3m3!1sonG503Cf-wMEHNidasZT8w!2e0!3e2"					03-3466-7430	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第5話	http://www.loft-prj.co.jp/SHELTER/			セタガヤク	マ	13	14	2	
0825	0029	完了	東京都	世田谷区	庚申堂	155-0031	東京都世田谷区北沢2-14		35.659289	139.667491	"https://www.google.co.jp/maps/@35.65921,139.667458,3a,19.8y,14.62h,87.29t/data=!3m4!1e1!3m2!1snSYxU7M5QCnUPBOAJdwf3Q!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話の女の子を探すシーンで、山吹ひよりが拝んでいた御堂。				セタガヤク	マ	13	14	2	
0825	0030	完了	東京都	世田谷区	第2片柳ビル	155-0031	東京都世田谷区北沢2-33-8		35.663361	139.668727	"https://www.google.co.jp/maps/@35.66345,139.668655,3a,42.5y,149.49h,86.89t/data=!3m4!1e1!3m2!1sSxkgXuRix3rrGXvdRhqJSA!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で手分けして女の子を探していた鈴木ソラと山吹ひよりと浅葱ほのみの3人が、状況確認のために落ち合っていた場所。この後、このビルのシャッター前で休憩していました。				セタガヤク	マ	13	14	2	
0825	0031	完了	東京都	世田谷区	ぐらばー亭	155-0031	東京都世田谷区北沢2-14-18		35.659435	139.667658	"https://www.google.co.jp/maps/@35.659413,139.667696,3a,32.3y,295.93h,83.04t/data=!3m4!1e1!3m2!1s_e1-gVUxtJnCoBlfoigOQg!2e0"					03-3412-3904	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話の女の子を探すシーンで、山吹ひよりが上っていた階段のある建物。				セタガヤク	マ	13	14	2	
0825	0032		東京都	世田谷区	小田急 下北沢駅 北口	155-0031	東京都世田谷区北沢2-20-1		35.661675	139.667079	-						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第2話。駅北口出入口正面周辺が描かれていましたが、改築のために取り壊されてしましました。				セタガヤク	マ	13	14	2	
0825	0033		東京都	世田谷区	ストーンマーケット下北沢店	155-0031	東京都世田谷区北沢2-25-17	ピアザ近江屋ビル1F	35.662323	139.667510	"https://www.google.co.jp/maps/@35.662299,139.667596,3a,37.5y,10.81h,95.24t/data=!3m4!1e1!3m2!1sJ2gm3tF7wsPg3CKfyOcu2g!2e0?hl=ja"					03-5790-2733	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第2話。実写トレース作画で一部改変されています。				セタガヤク	マ	13	14	2	
0825	0034		東京都	世田谷区	みずほ銀行 北沢支店	155-0031	東京都世田谷区北沢2-25-20		35.661829	139.667254	"https://www.google.co.jp/maps/@35.661828,139.667328,3a,38.4y,258.62h,81.76t/data=!3m4!1e1!3m2!1scWwNIEUhjt_xDgvOh7IDGw!2e0"					03-3466-3101	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第5話	http://shop.www.mizuhobank.co.jp/b/mizuho/info/BA339776/			セタガヤク	マ	13	14	2	
0825	0035		東京都	世田谷区	ギャラリー HANA SHIMOKITAZAWA	155-0031	東京都世田谷区北沢3-26-2		35.663719	139.668331	"https://www.google.co.jp/maps/@35.663644,139.668333,3a,37.5y,12.37h,81.37t/data=!3m4!1e1!3m2!1shdKmxR8m-B6bZh8r70d5rw!2e0?hl=ja"					03-6380-5687	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第2話。実写トレース作画なので完全一致します。	http://www.g-hana.jp/			セタガヤク	マ	13	14	2	
0825	0036	完了	東京都	世田谷区	みずち薬局 脇の道	155-0031	東京都世田谷区北沢3-27-1		35.663954	139.668055	"https://www.google.co.jp/maps/@35.663823,139.668141,3a,19.9y,337.14h,85.8t/data=!3m4!1e1!3m2!1sIcwbVukLYKzVzIPY0s_cCw!2e0"						魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で女の子を探す鈴木ソラが走り出てきた道で、北西方面へ走っていく姿が描かれていました。				セタガヤク	マ	13	14	2	
0825	0037		東京都	世田谷区	440	155-0032	東京都世田谷区代沢5-29-15	SYビル1F	35.658282	139.667390	"https://www.google.co.jp/maps/@35.658351,139.667493,3a,15y,214.87h,85.98t/data=!3m4!1e1!3m2!1sxu2K45pKRazHex1gcUIJqQ!2e0"					03-3422-9440	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話	http://www.club251.co.jp/440/			セタガヤク	マ	13	14	2	
0825	0038	完了	東京都	世田谷区	lete	155-0032	東京都世田谷区代沢5-33-3		35.658940	139.667136	"https://www.google.co.jp/maps/@35.658822,139.667305,3a,48.2y,288.95h,82.85t/data=!3m4!1e1!3m2!1s0GNZZHfoBKNOsg5AHyP4_w!2e0"					03-3795-0275	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話で女の子を探すシーンで、浅葱ほのみが女の子を見つけられずに出て来ていた店。	http://www.l-ete.jp/			セタガヤク	マ	13	14	2	
0825	0039		東京都	世田谷区	下北沢保育園	155-0032	東京都世田谷区代沢5-34-15		35.659679	139.665511	"https://www.google.co.jp/maps/@35.659703,139.665827,3a,15y,282.55h,90.36t/data=!3m4!1e1!3m2!1sbjHHtrEVJbxGt97bjQqyow!2e0"					03-3414-6291	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	第6話。山吹ひよりが隠れて電話していた電信柱も実在します。作中では名前が「北北沢保育園」になっていました。				セタガヤク	マ	13	14	2	
0825	0040		神奈川県	鎌倉市	江ノ島電鉄 鎌倉高校前駅	248-0033	神奈川県鎌倉市腰越1-1-25		35.306694	139.500556	"https://www.google.co.jp/maps/@35.306624,139.499631,3a,21.4y,78.2h,86.81t/data=!3m4!1e1!3m2!1sMlr7h-mD-kDGVHlYeOCTbA!2e0?hl=ja"	13.0					魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ	オープニング。第2話。※背景は実写加工作画なので完全一致します。				カマクラシ	マ	14	11	2	
0825	0041		神奈川県	藤沢市	冨士見亭	251-0036	神奈川県藤沢市江の島2-5-5		35.299136	139.475016		16.0				0466-22-4334	魔法遣いに大切なこと～夏のソラ～	マホウツカイニタイセツナコトナツノソラ					フジサワシ	マ	14	15	2	
