作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0634	0011	完了	群馬県	伊勢崎市	スーパーおおた	370-0101	群馬県伊勢崎市境東新井582-2		36.311561	139.264567	"https://www.google.co.jp/maps/@36.311643,139.265085,3a,75y,268.78h,93.05t/data=!3m4!1e1!3m2!1svYmKiyXy8q0Y-NfX7u67lA!2e0?hl=ja"	17.0		120	3	0270-76-0572	日常	ニチジョウ	第21話で中村先生が店の前で、東雲なのが来るのを見張っていた商店街のスーパーのモデル。店前が駐車場になっている大形スーパーで、アーチ型の日除け屋根が似ている他は、再現率はかなり低いです。				イセサキシ	ニ	10	4	2	
0634	0012	完了	群馬県	伊勢崎市	華蔵寺公園遊園地	372-0003	群馬県伊勢崎市華蔵寺町１		36.342002	139.197448	"https://www.google.co.jp/maps/@36.341598,139.197281,3a,75y,55.68h,103.14t/data=!3m4!1e1!3m2!1sX9aou_enKgzTR9f9DqWu9A!2e0?hl=ja"	15.0		120	1.6	0270-25-4478	日常	ニチジョウ	第12話で相生祐子と長野原みおが遊びに行って、財布を落としてしまう遊園地。細部が異なり彩限度は低いものの、観覧車やジェットコースター、スカイファイター、顔ハメ看板など作中に登場したモチーフがあります。	http://www8.wind.ne.jp/kezouji/	http://www8.wind.ne.jp/kezouji/		イセサキシ	ニ	10	4	2	
0634	0013	完了	群馬県	伊勢崎市	華蔵寺公園南交差点	372-0051	群馬県伊勢崎市八幡町		36.339489	139.199543	"https://www.google.co.jp/maps/@36.33947,139.199613,3a,75y,40.12h,99.12t/data=!3m4!1e1!3m2!1sPQTC6sshRtWJxHaR3pjizw!2e0?hl=ja"	17.0		120	2		日常	ニチジョウ	2期オープニングで相生祐子が振り向いていた交差点。座標地点から北東側を望む構図で描かれていました。				イセサキシ	ニ	10	4	2	
0634	0014	完了	群馬県	伊勢崎市	橋	372-0007	群馬県伊勢崎市安堀町247		36.335283	139.183419	"https://www.google.co.jp/maps/@36.33517,139.183311,3a,75y,26.08h,95.37t/data=!3m4!1e1!3m2!1ss4qWTd67Hl1b4Vxm7PZ3kg!2e0?hl=ja"	17.0		120	2	0270-25-4010	日常	ニチジョウ	2期オープニングで長野原みおが立っていた橋。背景に伊勢崎土木事務所が確認できるので、南側から橋を望む構図となります。				イセサキシ	ニ	10	4	2	
0634	0015	完了	群馬県	伊勢崎市	両毛線高架下	372-0006	群馬県伊勢崎市太田町		36.327828	139.189281	"https://www.google.co.jp/maps/@36.327932,139.18925,3a,75y,199.32h,98.85t/data=!3m4!1e1!3m2!1s6_c7m19RbuTMKwBRoqFWMA!2e0?hl=ja"	17.0		120	3		日常	ニチジョウ	2期オープニングで水上麻衣が立っていた高架下。座標地点から南側を望む構図で描かれており、高架越しに見える住宅も忠実に再現されていました。				イセサキシ	ニ	10	4	2	
0634	0016	完了	群馬県	伊勢崎市	広瀬川土手1	372-0006	群馬県伊勢崎市太田町		36.325153	139.187132	-	16.0		0			日常	ニチジョウ	第14話で少年（キヨシ）が飼い犬（バーディー）を追いかけていた川沿いの遊歩道。				イセサキシ	ニ	10	4	2	
0634	0017	完了	群馬県	伊勢崎市	広瀬川土手2	372-0006	群馬県伊勢崎市太田町		36.324563	139.18754	-	16.0		0			日常	ニチジョウ	第23話の場面展開時の挿入カットで度々登場した川辺で、相生祐子がスケッチをしようとアングルを模索していました。				イセサキシ	ニ	10	4	2	
0634	0018	完了	群馬県	伊勢崎市	信用金庫前交差点	372-0048	群馬県伊勢崎市大手町22		36.322235	139.194707	"https://www.google.co.jp/maps/@36.3224,139.194698,3a,75y,154.71h,96.27t/data=!3m4!1e1!3m2!1sQ0a2ryR8cIC5dAfLNOPZog!2e0?hl=ja"	17.0		120	3		日常	ニチジョウ	第11話の場面展開時の挿入カットで度々登場した場所で、座標地点から南側を望んだ構図で描かれていました。				イセサキシ	ニ	10	4	2	
0634	0019	完了	群馬県	伊勢崎市	富士重工業伊勢崎工場	372-0058	群馬県伊勢崎市西田町64		36.334176	139.195656	"https://www.google.co.jp/maps/@36.333611,139.195789,3a,75y,349.9h,108.55t/data=!3m4!1e1!3m2!1sB6qPNO4H5f1urvOdkiVJjA!2e0?hl=ja"	16.0		120	1.7		日常	ニチジョウ	第1話ラストの街の夕景シーンで座標地点にある煙突が描かれていました。				イセサキシ	ニ	10	4	2	
0634	0020	完了	東京都	八王子市	天満神社	192-0902	東京都八王子市上野町1		35.656374	139.328273	"https://www.google.co.jp/maps/@35.6564819,139.3279409,3a,75y,112.11h,90.54t/data=!3m4!1e1!3m2!1syL_FtbVWXGv1fPMSe8lA0Q!2e0?hl=ja"					042-623-0720	日常	ニチジョウ	第10話で相生祐子と長野原みおと水上麻衣の3人が、だるまさんがころんだをしていた神社。第19話で3人が雨宿りをしていて社殿を壊してしまうのもこの神社です。確証はありませんが、第1話で野良猫が東雲研究所から盗んだ魚を子猫を与えていた縁の下もこの神社かも知れません。作中では「天満宮」となっていました。				ハチオウジシ	ニ	13	38	2	
0634	0021	完了	東京都	八王子市	尾形商店 前	192-0904	東京都八王子市子安町1-20-1		35.652924	139.343561	"https://www.google.co.jp/maps/@35.6528974,139.3436216,3a,75y,315.92h,91.21t/data=!3m4!1e1!3m2!1su_do49SwdU00DZmZY0qrCQ!2e0?hl=ja"						日常	ニチジョウ	第16話で長野原みおと相生祐子が警察官から職務質問を受けた自販機の並ぶ店の前。BL漫画を見られたみおが発狂し、警察官を浸透勁で撃破、祐子と笹原コジロウにドラゴンスクリューをかけていた場所です。				ハチオウジシ	ニ	13	38	2	
0634	0022	完了	東京都	八王子市	舶来茶屋 天正庵	192-0904	東京都八王子市子安町1-29-1		35.651957	139.339597	"https://www.google.co.jp/maps/@35.651778,139.3396985,3a,75y,338.74h,95.23t/data=!3m4!1e1!3m2!1sSsAqFt7qL17hS66CwaaDaQ!2e0?hl=ja"					042-648-1055	日常	ニチジョウ	第3話で相生祐子が水上麻衣にブロッコリーを捧げていたシーンの背景に描かれていた店。第10話、第16話の登校シーン背景に描かれていた「順喫茶大工屋」のモデル。建物構造自体は同じですが、外観の細部や信号機の位置などは異なります。	http://tensyouan.flips.jp/	http://tensyouan.flips.jp/		ハチオウジシ	ニ	13	38	2	
0634	0023	完了	京都府	宇治市	京阪宇治線鉄道橋	611-0001	京都府宇治市六地蔵徳永		34.931625	135.794148	-						日常	ニチジョウ	第2話の長野原みおの登校シーンなどの場面転換時にで度々挿入されたカットに描かれた橋。				ウジシ	ニ	26	14	5	
0634	0024	完了	大阪府	大阪市	メゾンドール高麗橋	541-0043	大阪府大阪市中央区高麗橋1-5-14		34.689711	135.507712		16.0					日常	ニチジョウ	第19話の場面展開時の挿入カットで度々登場した建物。自販機の防犯カメラからの映像設定のようで、広角レンズで撮影したような効果を付けて作画されていました。実際に同じ場所に自動販売機が存在します。				オオサカシ	ニ	27	1	5	
0634	0025	完了	兵庫県	神戸市	神戸新交通 三宮駅	651-0096	兵庫県神戸市中央区雲井通8		34.694508	135.19525	-	15.0					日常	ニチジョウ	第4話の挿入カットでポートライナーの改札の実写画像が使われていました。				コウベシ	ニ	28	1	5	
