作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0741	0021	完了	東京都	武蔵野市	吉祥寺サンロード商店街（板谷ビル前）	180-0004	東京都武蔵野市吉祥寺本町1-13		35.704838	139.580387	"https://www.google.com/maps/@35.7048458,139.5803873,3a,90y,118.9h,105.24t/data=!3m6!1e1!3m4!1sfXzfuMxieweoo1kkFviaOA!2e0!7i13312!8i6656"				1		Fate/Zero（1stシーズン）	フェイトゼロ	第13話のウェイバー・ベルベットと一緒に街に出たライダーが、ウェイバーから略奪するなと財布を渡されていた商店街シーンで、ライダーの背後に九州らーめん 祥やAOKI 吉祥寺サンロード店などが描かれていました。<br />作中では、ココカラファイン 吉祥寺サンロード店が本屋になっていました。				ムサシノシ	フ	13	48	2	
0741	0033	完了	東京都	稲城市	高台の住宅地（消火栓付近）	206-0803	東京都稲城市向陽台1-18		35.642117	139.496749	"https://www.google.com/maps/@35.6421135,139.4967402,3a,15y,97.55h,91.85t/data=!3m6!1e1!3m4!1seeaIfSKGpyyfj3Ib-gcznQ!2e0!7i16384!8i8192"				5		Fate/Zero（1stシーズン）	フェイトゼロ	第13話で、ウェイバー・ベルベットがライダーを連れて街へ出るシーンで2人が歩いていた場所。<br />買い物帰りに溜まっていた不満や苛立ちをぶちまけるウェイバーを、ライダーが優しく諭し、励ましていたのもこの場所でした。<br />作中では全てのカットで左右反転して描かれています。				イナギシ	フ	13	26	2	
0741	0003	完了	埼玉県	草加市	獨協大学 天野貞祐記念館大講堂	340-0042	埼玉県草加市学園町1-1		35.838983	139.795432	-	15.0					Fate/Zero（1stシーズン）	フェイトゼロ	第1話で、ケイネス・エルメロイ・アーチボルトが講義をしていた「時計塔」の講堂のモデル。	http://www.dokkyo.ac.jp/	http://www.dokkyo.ac.jp/		ソウカシ	フ	11	35	2	
0741	0004	完了	千葉県	千葉市	三井アウトレットパーク 幕張	261-0021	千葉県千葉市美浜区ひび野2-6-1		35.647798	140.041731	"https://www.google.co.jp/maps/@35.6482219,140.0413693,2a,37.6y,156.24h,92.91t/data=!3m6!1e1!3m4!1snwydXMVf7xAbf-zAp4hoQg!2e0!7i13312!8i6656"	17.0				043-212-8200	Fate/Zero（1stシーズン）	フェイトゼロ	第10話で、行方不明になったクラスメイトのコトネを探しに来た冬木の街にやって来た遠坂凛が、夜の冬木に異様な雰囲気を感じて周りを見回していたカットで描かれていた建物。				チバシ	フ	12	1	2	
0741	0006	完了	千葉県	千葉市	JR 海浜幕張駅	261-0021	千葉県千葉市美浜区ひび野2-110		35.648517	140.041414	"https://www.google.co.jp/maps/@35.6480246,140.0415189,2a,32.8y,344.27h,94.29t/data=!3m6!1e1!3m4!1siRAiQ-zH7gpqc21eeiJa-A!2e0!7i13312!8i6656"	15.0					Fate/Zero（1stシーズン）	フェイトゼロ	第10話で、行方不明になったクラスメイトのコトネが（キャスターと雨生龍之介が起こしていた）連続児童誘拐殺人事件に関わっていると見た遠坂凛が、コトネを探すために一人でやって来た「冬木駅」のモデル。				チバシ	フ	12	1	2	
0741	0025	完了	千葉県	千葉市	海浜幕張駅南口広場	261-0021	千葉県千葉市美浜区ひび野2-110		35.648251	140.041455	"https://www.google.co.jp/maps/@35.6480246,140.0415189,2a,44.9y,350.4h,86.93t/data=!3m6!1e1!3m4!1siRAiQ-zH7gpqc21eeiJa-A!2e0!7i13312!8i6656"						Fate/Zero（1stシーズン）	フェイトゼロ	第6話で、ケイネス・エルメロイ・アーチボルトが拠点にしていたホテルの宿泊客が、火災警報によって非難していた場所で、宿泊客を確認して回るホテル職員に、衛宮切嗣がケイネスのふりをして応えていました。<br />第10話では、雨生龍之介に誘拐されて行方不明になったクラスメイトのコトネを探しに夜の冬木にやって来た遠峰凛が歩いていました。				チバシ	フ	12	1	2	
0741	0005	完了	千葉県	千葉市	ワールドビジネスガーデン（マリブウエスト）	261-0023	千葉県千葉市美浜区中瀬2-6-1		35.648067	140.038262	"https://www.google.com/maps/@35.6481124,140.0415992,2a,48.9y,266.52h,110.54t/data=!3m6!1e1!3m4!1se_x5CXCvTlExGBK33KqGhA!2e0!7i13312!8i6656"	17.0		120	1.9		Fate/Zero（1stシーズン）	フェイトゼロ	第6話で、ケイネス・エルメロイ・アーチボルトが拠点にしていたホテルのモデルで、フロアを貸し切って罠を張り巡らしていたが、衛宮切嗣によって建物ごと爆破されていました。<br />ホテル職員の持っていた客名リストには、ケイネスのルーム番号が3723と記されていました。		http://www.wbgmarivekai.com/		チバシ	フ	12	1	2	
0741	0002	完了	茨城県	つくば市	桜南小学校	305-0043	茨城県つくば市大角豆789-1		36.064795	140.151362	"https://www.google.com/maps/@36.0649212,140.1508413,3a,26.7y,95.02h,89.32t/data=!3m6!1e1!3m4!1sHrizadvfvVFDib6sq5CQuw!2e0!7i16384!8i8192"						Fate/Zero（1stシーズン）	フェイトゼロ	第10話で登場した遠峰凛が通う「八代台小学校」のモデル。				ツクバシ	フ	8	19	2	
0741	0027	完了	愛知県	名古屋市	旧豊田佐助邸	461-0018	愛知県名古屋市東区主税町3-8		35.181414	136.915958	-	16.0				052-972-2732	Fate/Zero（1stシーズン）	フェイトゼロ	「聖杯戦争」開始後、遠坂凛と遠坂葵の母娘が身を寄せていた葵の実家である禅城の屋敷のモデル。<br />第10話のラストでは、凛が魔術の練習をしていた和室が描かれていました。				ナゴヤシ	フ	23	1	3	
0741	0028	完了	愛知県	犬山市	博物館明治村　帝国ホテル中央玄関	484-0000	愛知県犬山市内山1		35.347198	136.98875	"https://www.google.co.jp/maps/@35.3470591,136.989033,3a,15y,294.65h,96.5t/data=!3m7!1e1!3m5!1s-7qxcZ3azx8UqVWX-ZASxQ!2e0!3e5!7i13312!8i6656"	16.0			5	0568-67-0314	Fate/Zero（1stシーズン）	フェイトゼロ	第1話で、遠坂時臣と言峰璃正が、「令呪」の兆候の現れた言峰綺礼に対し、「聖堂教会」から「魔術協会」に転属して時臣の弟子となり、「第四次聖杯戦争」において時臣を支援して勝利させるよう依頼されていたイタリアのトリノにある屋敷のエントランスホール及び、去っていく綺礼を時臣と璃正が見ていたテラスのモデル。	http://www.meijimura.com/			イヌヤマシ	フ	23	6	3	
0741	0029	完了	愛知県	犬山市	博物館明治村　聖ザビエル天主堂	484-0000	愛知県犬山市内山1		35.345483	136.989721	-	16.0				0568-67-0314	Fate/Zero（1stシーズン）	フェイトゼロ	第1話で、衛宮切嗣とアイリスフィール・フォン・アインツベルンが、アインツベルンの当主・アハト翁（ユーブスタクハイト・フォン・アインツベルン）から、サーヴァントを倒し、第三魔法「天の杯（ヘブンズフィール）」を成就するよう命じられていた教会のモデル。<br />同話のラストでは、切嗣とアイリスフィールが、セイバー召還の儀式を執り行っていました。<br />オープニングにも登場しています。	http://www.meijimura.com/			イヌヤマシ	フ	23	6	3	
0741	0023	完了	愛知県	犬山市	博物館明治村　三重県庁舎（彩の間）	484-0000	愛知県犬山市内山1		35.340908	136.989137	-						Fate/Zero（1stシーズン）	フェイトゼロ	第1話で、間桐桜を救うために「刻印蟲」を寄生させて1年間その苦痛に耐え「令呪」を宿すに至った間桐雁夜に、間桐臓硯が相応しい「聖遺物」を用意したことを告げていた部屋のモデル。				イヌヤマシ	フ	23	6	3	
0741	0030	完了	兵庫県	神戸市	風見鶏の館	650-0002	兵庫県神戸市中央区北野町3-13-3		34.701383	135.189506	-	16.0				078-242-3223	Fate/Zero（1stシーズン）	フェイトゼロ	遠坂家の屋敷のモデル。外見だけでなく、内装も作中忠実に再現されています。				コウベシ	フ	28	1	5	
0741	0035	完了	兵庫県	神戸市	ホテルモントレ神戸	650-0011	兵庫県神戸市中央区下山手通2-11-13		34.693628	135.189948	-						Fate/Zero（1stシーズン）	フェイトゼロ	第1話で、遠坂時臣が、言峰綺礼と言峰璃正の立ち会いのもと、アーチャーを召喚していた「冬木教会」の地下室のモデルとなったチャペルがあるホテル。<br />第6話、第12話で、アーチャーが退屈しのぎに綺礼と話をしに来ていた綺礼の私室のモデルとなったのは、このホテルのフロント前の待合スペースになります。<br />※モデルとなったホテルは、2017年12月31日に閉館して解体され、2020年4月7日建て替えられた新しいホテルで再オープンされています。				コウベシ	フ	28	1	5	解体
0741	0031	完了	兵庫県	神戸市	神戸大橋	650-0041	兵庫県神戸市中央区新港町		34.678416	135.203643	"https://www.google.co.jp/maps/@34.6789742,135.2108817,3a,15y,262.48h,91.24t/data=!3m6!1e1!3m4!1sozdQNCytQullLeDAOfPBFA!2e0!7i16384!8i8192"	12.0			5		Fate/Zero（1stシーズン）	フェイトゼロ	オープニングの他、作中でも度々登場します。<br />第2話では、ライダーが、橋の脇で戦の準備のために盗んで（略奪して）きた世界地図を見て世界征服の野望に胸を踊らせていました。<br />第3～4話では、セイバーとランサーの決闘をライダーとウェイバーが橋の上から見物していました。<br />第13話では、海面に立って大規模魔術を行おうとするキャスターに、雨生龍之介が橋の上からエールを送っていました。				コウベシ	フ	28	1	5	
0741	0026	完了	兵庫県	神戸市	ポートアイランド北公園	650-0045	兵庫県神戸市中央区港島2		34.677571	135.204842	-						Fate/Zero（1stシーズン）	フェイトゼロ	第2話で、ウェイバー・ベルベットが盗んだ本を抱えて逃げてきた場所。<br />ライダーが盗んで（略奪して）きた世界地図を見て世界征服の野望に胸を踊らせ、聖杯戦争に勝機があるのかと問うウェイバーに、宝具「神威の車輪（ゴルディアス・ホイール）」を召喚してみせていました。				コウベシ	フ	28	1	5	
0741	0032	完了	兵庫県	明石市	織田家長屋門	673-0891	兵庫県明石市大明石町2		34.650173	134.988594	"https://www.google.co.jp/maps/@34.6502476,134.988565,3a,56.5y,150.42h,89.8t/data=!3m6!1e1!3m4!1sSgY9-S3jG4ZbzeZKZpg3rQ!2e0!7i16384!8i8192"	16.0					Fate/Zero（1stシーズン）	フェイトゼロ	第12話で、アインツベルン城から退避したアイリスフィール・フォン・アインツベルンとセイバーが新しい拠点として身を隠していた屋敷の門や塀のモデル。 				アカシシ	フ	28	10	5	
0741	0001	完了	長崎県	長崎市	大浦天主堂	850-0931	長崎県長崎市南山手町5-3		32.734158	129.870149	"https://www.google.co.jp/maps/@32.7347243,129.8701531,3a,28y,178h,108.7t/data=!3m6!1e1!3m4!1s0ac-ViKWJqg3-4VGDLVSeg!2e0!7i13312!8i6656"				4		Fate/Zero（1stシーズン）	フェイトゼロ	「第四次聖杯戦争」の監督役である言峰璃正が神父を務める「冬木教会」のモデル。<br />第3話では、言峰綺礼が「サーヴァント」消失による「聖杯戦争」の継続不能を理由に、「聖堂教会」へ身柄の保護を求めるという建前で訪れた「冬木教会」のモデル。				ナガサキシ	フ	42	1	8	
