作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0861	0014	完了	京都府	京都市	叡山電鉄 鞍馬駅	601-1111	京都府京都市左京区鞍馬本町		35.112967	135.772525	-						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	僧正ガ谷不動堂で、服部平次に矢を射かけてバイクに乗って逃げるバイクスーツの男を、平次と江戸川コナンがバイクで追うシーンで、改札からバイクで侵入して、ホームを抜け、線路に下りて、そのまま線路の上を走っていきました。				キョウトシ	メ	26	10	5	
0861	0015	完了	京都府	京都市	蹴上インクライン	606-8435	京都府京都市左京区南禅寺福地町		35.008187	135.790504	"https://www.google.co.jp/maps/@35.008186,135.790532,3a,33y,153.74h,90.25t/data=!3m5!1e1!3m3!1sUXs0DJ62_89u4_jJs65F4g!2e0!3e2"					075-672-7766	名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	山王寺の仏像を盗んだ窃盗団「源氏蛍」の手掛かりを求め、義経大日如来を訪れた後の江戸川コナンと服部平次が、南禅寺で昼食を食べようと歩いていた桜並木の中の廃線線路で、桜を見た平次が初恋話をコナンに語り始めていました。				キョウトシ	メ	26	10	5	
0861	0016	完了	京都府	京都市	蹴上インクライン疎水公園　義経大日如来	606-8435	京都府京都市左京区南禅寺福地町		35.007434	135.790879	"https://www.google.co.jp/maps/@35.0074397,135.791019,3a,49.8y,295.59h,82.71t/data=!3m6!1e1!3m4!1sUZ1BRlcuxCYA5LsqRrX_Ew!2e0!7i13312!8i6656"					075-672-7766	名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	山王寺の仏像を盗んだ窃盗団「源氏蛍」の手掛かりを求め、江戸川コナンと服部平次が訪れた御堂。				キョウトシ	メ	26	10	5	
0861	0017	完了	京都府	京都市	南禅寺	606-8435	京都府京都市左京区南禅寺福地町86		35.011289	135.792596	"https://www.google.co.jp/maps/@35.0113142,135.7917397,3a,19y,91.31h,99.11t/data=!3m6!1e1!3m4!1slFTrMgaoXBpV3x8sn2dm3w!2e0!7i16384!8i8192"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	山王寺の仏像を盗んだ窃盗団「源氏蛍」の手掛かりを求め、義経大日如来を訪れた後の江戸川コナンと服部平次が、昼食（湯豆腐）を取るためにやって来た寺で、三門や境内の様子が描かれていました。				キョウトシ	メ	26	10	5	
0861	0018	完了	京都府	京都市	一条戻橋	602-8067	京都府京都市上京区主計町		35.026261	135.751939	"https://www.google.co.jp/maps/@35.026162,135.751789,3a,23.4y,41.71h,86.8t/data=!3m4!1e1!3m2!1s_aiv4ilOfl7sF4R4eKOTXw!2e0"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	立て札に書かれた戻橋の伝説を読んでいた灰原哀が、江戸川コナンからの電話を受けていた場所。				キョウトシ	メ	26	10	5	
0861	0019	完了	京都府	京都市	京都府警察本部庁舎	602-8550	京都府京都市上京区下立売通釜座東入藪ノ内町85-3・85-4合地		35.020404	135.756175	"https://www.google.co.jp/maps/@35.020126,135.756496,3a,41.4y,317.83h,105t/data=!3m4!1e1!3m2!1s-2PDG8sVKqR6CNeQWNyVxA!2e0"					075-451-9111	名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	大阪府警の刑事・大滝悟郎が服部平次に、能面の男が残した短刀から検出された血の血液型と切り口が、殺された桜正造のものと一致したことを伝える電話をかけていた場所。	http://www.pref.kyoto.jp/fukei/			キョウトシ	メ	26	10	5	
0861	0020	完了	京都府	京都市	三条ありもとビル前	604-8082	京都府京都市中京区弁慶石町48		35.008639	135.766312	"https://www.google.co.jp/maps/@35.008633,135.766369,3a,50.6y,269.8h,88.39t/data=!3m4!1e1!3m2!1sp3udCn3A-5xdSkUfdoUwHg!2e0"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	、				キョウトシ	メ	26	10	5	
0861	0021	完了	京都府	京都市	弁慶石	604-8082	京都府京都市中京区弁慶石町39	三条TCビル1F	35.008688	135.765892	"https://www.google.co.jp/maps/@35.00864,135.765903,3a,20.1y,333.07h,77.4t/data=!3m4!1e1!3m2!1sCgm1SFIhC-_mI2xWqMvvjg!2e0"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	山王寺の仏像を盗んだ窃盗団「源氏蛍」の手掛かりを求め、江戸川コナンと服部平次が訪れた神社で、京都府警の刑事である綾小路文麿と遭遇して、しｒ首を突っ込まないようにと忠告されていました。				キョウトシ	メ	26	10	5	
0861	0022	完了	京都府	京都市	紫雲山頂法寺 六角堂	604-8134	京都府京都市中京区堂之前町248		35.007480	135.760374	-					075-221-2686	名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	迷子になった小嶋元太が、仲間に見つけてもらうのを待っていた場所。絵の謎を解いた江戸川コナンと服部平次が、宝の隠し場所と思われる佛光寺に向かうシーンで、平次が能面の男に負わされた傷のために気分の悪くなったために、途中で休憩していたのもこの場所でした。元太が座っていた売店前のベンチや、服部平次が座っていたベンチも実在します。	http://www.ikenobo.jp/rokkakudo/			キョウトシ	メ	26	10	5	
0861	0023	完了	京都府	京都市	清水寺	605-0862	京都府京都市東山区清水1-294		34.994841	135.784988	"https://www.google.co.jp/maps/@34.9945363,135.7854117,2a,40y,299.33h,90.71t/data=!3m6!1e1!3m4!1sMMZFP7AOmlqmEqNXI2cP6w!2e0!7i13312!8i6656"	15.0					名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	毛利蘭と鈴木園子が、遠山和葉の案内による京都観光で訪れていた寺。				キョウトシ	メ	26	10	5	
0861	0024	完了	大阪府	大阪市	大阪城 前	540-0002	大阪府大阪市中央区大阪城1-1		34.689231	135.526842	"https://www.google.co.jp/maps/@34.6893052,135.5268733,2a,32.9y,194.9h,92.14t/data=!3m6!1e1!3m4!1sJTfr8Lb7RcsnRhLr8Zmi_g!2e0!7i13312!8i6656"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	冒頭で服部平次が、大阪城の天守閣を背に、映画を観ている客のためにキャラクター設定を説明していて、遠山和葉から「誰に向かってしゃべってんの」とツッコまれていた場所。				オオサカシ	メ	27	1	5	
0861	0025	完了	大阪府	大阪市	大阪府警本部庁舎	540-0008	大阪府大阪市中央区大手前3-3-11		34.683880	135.520362	"https://www.google.co.jp/maps/@34.685094,135.523004,3a,16.3y,248.23h,100t/data=!3m5!1e1!3m3!1sWbZsnOC0DprrsCxEZnMd1w!2e0!3e5"						名探偵コナン 迷宮の十字路	メイタンテイコナンメイキュウノクロスロード	冒頭の服部平次によるキャラクター設定紹介のシーンで、平次の父親である大阪府警本部長の服部平蔵の背景に、本作品が劇場公開された2003年当時の工事中の庁舎が描かれていました。※2007年12月竣工。				オオサカシ	メ	27	1	5	
