作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0713	0012		北海道	小樽市	小樽運河	047-0007	北海道小樽市港町5		43.197779	141.003159		17.0		0			ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	建物真正面の運河の反対岸から運河越しに見る構図で描かれていました。				オタルシ	ヒ	1	3	1	
0713	0013		北海道	小樽市	ウイングベイ小樽	047-0008	北海道小樽市築港11		43.183369	141.023941	"https://www.google.co.jp/maps/@43.183005,141.030528,3a,75y,260.6h,95.66t/data=!3m4!1e1!3m2!1sHlhGa_psbeOt0iJpYLyx_w!2e0?hl=ja"	15.0		120	3	0134-21-5555	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行	http://www.wingbay-otaru.co.jp/			オタルシ	ヒ	1	3	1	
0713	0014		北海道	小樽市	小樽オルゴール堂	047-0015	北海道小樽市住吉町4-1		43.190579	141.007789	"https://www.google.co.jp/maps/@43.191048,141.007221,3a,75y,143.5h,93.25t/data=!3m4!1e1!3m2!1sh5jPVthAbgPpU95b5QPnVQ!2e0?hl=ja"	17.0		120	3	0134-22-1108	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行	http://www.otaru-orgel.co.jp/			オタルシ	ヒ	1	3	1	
0713	0015		北海道	小樽市	小樽出抜小路・火の見櫓	047-0027	北海道小樽市堺町1		43.197431	141.002961	"https://www.google.co.jp/maps/@43.197689,141.002875,3a,75y,169.48h,97.95t/data=!3m4!1e1!3m2!1s1CwPxYf1yaPLRGBmUH9tVg!2e0?hl=ja"	17.0		120	3		ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	向かいの寿司屋ぜん庵から横断歩道越しに見た構図で描かれていました。				オタルシ	ヒ	1	3	1	
0713	0016		北海道	小樽市	おたる瑠璃工房	047-0027	北海道小樽市堺町5-33		43.194203	141.006303	"https://www.google.co.jp/maps/@43.194156,141.006202,3a,75y,37.69h,102.76t/data=!3m4!1e1!3m2!1sMqFcp0g73TT_FgFgxYDLHg!2e0?hl=ja"	17.0		120	1.6	0134-21-6260	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行				オタルシ	ヒ	1	3	1	
0713	0017		北海道	小樽市	ルタオ本店	047-0027	北海道小樽市堺町7-16		43.191219	141.007413	"https://www.google.co.jp/maps/@43.190707,141.007506,3a,75y,356.15h,100.78t/data=!3m4!1e1!3m2!1sWpxdwNQs_b4jDuHFHGi9kA!2e0?hl=ja"	17.0		120	3	0134-31-4500	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行	http://www.letao.jp/shop/letao.php			オタルシ	ヒ	1	3	1	
0713	0018		北海道	小樽市	六花亭小樽運河店	047-0027	北海道小樽市堺町7-22		43.19187	141.007628	"https://www.google.co.jp/maps/@43.191994,141.007961,3a,75y,221.34h,100.3t/data=!3m4!1e1!3m2!1swH_fSI-M84Hdpu-Y4IZigw!2e0?hl=ja"	17.0		120	3	0120-12-6666	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行				オタルシ	ヒ	1	3	1	
0713	0019		北海道	小樽市	小樽大正硝子館本店	047-0031	北海道小樽市色内1-1-8		43.196489	141.002534	"https://www.google.co.jp/maps/@43.196373,141.002461,3a,75y,7.02h,96.2t/data=!3m4!1e1!3m2!1sSbW6RhDT8b4C4xrmujHL_A!2e0?hl=ja"	17.0		120	2	0134-32-5101	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行	http://www.otaru-glass.jp/			オタルシ	ヒ	1	3	1	
0713	0020		北海道	小樽市	旧日本郵船 小樽支店	047-0031	北海道小樽市色内3-7-8		43.207262	140.998318	"https://www.google.co.jp/maps/@43.206948,141.000791,3a,75y,280.37h,88.92t/data=!3m4!1e1!3m2!1sRVs7m2N3wHR3MJQPRlF4qw!2e0?hl=ja"	17.0		120	3	0134-22-3316 	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行。建物は重要文化財に指定されています。作中では小樽運河の対岸から臨む構図で描かれていました。	http://www.city.otaru.lg.jp/simin/gakushu_sports/bunkazai_isan/bunkazai/yusen.html			オタルシ	ヒ	1	3	1	
0713	0021	完了	北海道	虻田郡	有珠山噴火記念公園	049-5721	北海道虻田郡洞爺湖町洞爺湖温泉		42.567724	140.806296	"https://www.google.co.jp/maps/@42.567874,140.806489,3a,75y,90t/data=!3m5!1e2!3m3!1s18664319!2e1!3e10?hl=ja"	16.0		0			ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行でゆのたちが行った場所。洞爺湖の景色や、公園内の彫刻が描かれていました。				アブタグン	ヒ	1	40	1	
0713	0022	完了	北海道	虻田郡	洞爺マリン 	049-5721	北海道虻田郡洞爺湖町洞爺湖温泉7-9		42.566542	140.825128	"https://www.google.co.jp/maps/@42.566562,140.825425,3a,75y,90t/data=!3m5!1e2!3m3!1s26343232!2e1!3e10?hl=ja"	18.0		0		0142-75-2525	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行でヒロや沙英たちがエンジン付スワンボートに乗っていたボート乗り場。	http://www.toyamarine.com/			アブタグン	ヒ	1	40	1	
0713	0023	完了	北海道	登別市	登別グランドホテル	059-0592	北海道登別市登別温泉町154		42.491997	141.141872	"https://www.google.co.jp/maps/@42.491257,141.142804,3a,43.7y,309.89h,102.8t/data=!3m4!1e1!3m2!1siU2y8a0MNp3l86Io5AKAlA!2e0?hl=ja"	17.0		120	2.5	0143-84-2101	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行でゆのたちが宿泊したホテル。ホテル外観の他、露天風呂が忠実に描かれていました。				ノボリベツシ	ヒ	1	30	1	
0713	0024	完了	北海道	白老郡	かに御殿	059-0642	北海道白老郡白老町竹浦96-2		42.481264	141.247181	"https://www.google.co.jp/maps/@42.481327,141.246627,3a,75y,90t/data=!3m5!1e2!3m3!1s97055033!2e1!3e10?hl=ja"	16.0		0		0144-87-3887	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話の修学旅行でゆのたちが行った、巨大なヒグマとカニの立体看板が特徴の店。	http://kanigoten.co.jp/	http://kanigoten.co.jp/		シラオイグン	ヒ	1	70	1	
0713	0025		北海道	千歳市	北海道箱根牧場	069-1181	北海道千歳市東丘1201		42.916819	141.844064		12.0		0		0123-21-3066	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話で登場。看板のみのモデルで、場内の様子は全く異なります。作中では牧場名が「北海道東冨耶子牧場」に変えられていました。	http://www.hakonebokujo.com/	http://www.hakonebokujo.com/		チトセシ	ヒ	1	24	1	
0713	0026		北海道	上川郡	四季彩の丘	071-0473	北海道上川郡美瑛町新星		43.529037	142.464589	"https://www.google.co.jp/maps/place/@43.528786,142.465296,3a,75y,90t/data=!3m5!1e2!3m3!1s92284505!2e1!3e10!4m2!3m1!1s0x0:0x27308f72e1066258?hl=ja"	13.0		0			ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話				カミカワグン	ヒ	1	54	1	
0713	0027	完了	神奈川県	横浜市	ジャックカフェ	231-0002	神奈川県横浜市中区海岸通1-1		35.448006	139.644464	"https://www.google.co.jp/maps/@35.448149,139.644861,3a,75y,255.71h,96.39t/data=!3m4!1e1!3m2!1sQC4crqk4kdTeTJdMN-OQEg!2e0?hl=ja"					045-664-0822	ひだまりスケッチ×ハニカム	ヒダマリスケッチハニカム	第1話				ヨコハマシ	ヒ	14	1	2	
