作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1285	0011	完了	岐阜県	岐阜市	岐阜尻毛郵便局	501-1146	岐阜県岐阜市下尻毛483-2		35.437356	136.715666	"https://www.google.co.jp/maps/@35.437458,136.7157314,3a,37.5y,202.75h,90.51t/data=!3m6!1e1!3m4!1sAiCcXurvRh3bEzcg6QS18A!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第4話で、カラオケに行く約束をした島村抱月と安達桜が待ち合わせをしていた郵便局。				ギフシ	ア	21	1	3	
1285	0012	完了	岐阜県	岐阜市	昇龍	502-0843	岐阜県岐阜市早田東町2-63-2		35.438662	136.764320	"https://www.google.co.jp/maps/@35.4386883,136.7640696,3a,28y,115.47h,90.63t/data=!3m6!1e1!3m4!1spy6ipLwd0n2U4qFlPoxtdw!2e0!7i16384!8i8192"						安達としまむら	アダチトシマムラ	安達桜がバイトをしている中華料理屋。<br />第2話では、島村抱月が安達がバイトをしているとは知らずに母親と妹と一緒に来店していました。<br />第6話冒頭では、安達が島村とのデートのためにクリスマスにバイトを休ませて欲しいと店長に願い出ていました。<br />第8話でも、バレンタイン前日に急遽店長に頼まれた安達がバイトをしている様子が描かれていました。<br />第12話でも同じく安達のバイトシーンがありました。				ギフシ	ア	21	1	3	
1285	0013	完了	岐阜県	瑞穂市	長良川橋梁	501-0221	岐阜県瑞穂市只越		35.398335	136.700014	"https://www.google.co.jp/maps/@35.3979878,136.7001992,3a,42y,337.67h,94.01t/data=!3m6!1e1!3m4!1sAmp5MKalbcAfwnhzdWvsSQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第9話で、バレンタインデーの学校帰りに名古屋へ向かう安達桜と島村抱月が乗る東海道線の電車が渡っていた橋梁。<br />前日の島村が樽見と名古屋へ向かうシーンでも同じ構図のカットが使われていました。				ミズホシ	ア	21	5	3	
1285	0014	完了	岐阜県	本巣市	鞍掛神社	501-0406	岐阜県本巣市三橋403		35.453958	136.679655	"https://www.google.co.jp/maps/@35.4539081,136.6796784,3a,68y,343.24h,77.06t/data=!3m6!1e1!3m4!1sSn6-lG1l9gUwoV0wwlmp8A!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第3話で、風邪で学校を休んだ安達桜のお見舞いに向かう島村抱月が、この神社前を通りかかったところで宇宙服を着ていない知我麻社に声をかけられていました。<br />第6話では、しまむら妹が麻社に宇宙人の証拠を見せて欲しいとねだっていました。<br />第12話のラストでは、神社前で麻社としまむら妹がアイスクリームを食べる姿が描かれていました。<br />作中では白い鳥居が赤い鳥居に描き変えられていました。				モトスシ	ア	21	6	3	
1285	0015	完了	岐阜県	本巣市	岐阜第一高等学校	501-0407	岐阜県本巣市仏生寺884-7		35.443170	136.674541	"https://www.google.co.jp/maps/@35.4433254,136.6736481,3a,28y,84.83h,91.87t/data=!3m6!1e1!3m4!1s4jHERY-x8T8poC6P9xO4AQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	安達桜と島村抱月が通う高校のモデル。	https://www.gifu-daiichi.ed.jp/			モトスシ	ア	21	6	3	
1285	0016	完了	岐阜県	本巣市	見延公園	501-0413	岐阜県本巣市見延		35.457782	136.671268	"https://www.google.co.jp/maps/@35.4575358,136.671345,3a,58y,326.78h,94.08t/data=!3m6!1e1!3m4!1smmR0ZjBygBYWGV2QM2cmeA!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第6話のラストで、安達桜が島村抱月から、クリスマスプレゼントとしてもらったブーメランの投げ方をレクチャーされていた公園。<br />安達が島村に一番の友達になりたいとの告白をしていました。				モトスシ	ア	21	6	3	
1285	0017	完了	岐阜県	本巣市	土貴野小学校	501-0418	岐阜県本巣市七五三658		35.451602	136.654048	"https://www.google.co.jp/maps/@35.4516676,136.6540014,3a,70y,134.48h,93.18t/data=!3m6!1e1!3m4!1snQYQagba8zas-_s5ed9VIQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第10話で、休日に遊ぶ約束をした島村抱月と樽見が待ち合わせをしていた2人の母校である小学校。				モトスシ	ア	21	6	3	
1285	0018	完了	岐阜県	本巣市	用水路の橋	501-0461	岐阜県本巣市上真桑		35.449726	136.666530	-						安達としまむら	アダチトシマムラ	第1話で、学校帰りの途中で合流した安達桜と島村抱月が一緒に歩いていた場所の一つ。				モトスシ	ア	21	6	3	
1285	0019	完了	岐阜県	本巣市	リカーマウンテン北方店前の交差点	501-0461	岐阜県本巣市上真桑		35.441439	136.674426	"https://www.google.co.jp/maps/@35.4416115,136.6742976,3a,33y,157.5h,91.17t/data=!3m6!1e1!3m4!1s8m_3UI-vgchhALr7fzoisw!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第9話で、バレンタインデーの学校帰りに名古屋へ行くために駅へ向かう安達桜と島村抱月が渡っていた交差点。				モトスシ	ア	21	6	3	
1285	0020	完了	岐阜県	本巣市	モレラ岐阜	501-0497	岐阜県本巣市三橋1100		35.453212	136.672532	"https://www.google.co.jp/maps/@35.4527307,136.6748559,3a,15y,285.71h,92.46t/data=!3m6!1e1!3m4!1s-Xxg2n4iLduSGzRPxc0_-g!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第3話で、一緒に遊びに行く約束をした安達桜と島村抱月が待ち合わせをしていた商業施設。<br />第6話、第7話、第8話、第11話でも登場し、第3話、第6話、第7話にて建物外観が描かれていました。				モトスシ	ア	21	6	3	
1285	0021	完了	岐阜県	本巣市	モレラ岐阜　ブループラザ吹抜け	501-0497	岐阜県本巣市三橋1100		35.454603	136.672842	"https://www.google.co.jp/maps/@35.4540518,136.6725182,2a,45y,289.54h,100.28t/data=!3m6!1e1!3m4!1sZiXo7i7GGl3wr2tVn-OYNA!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第3話で、一緒に遊びに行く約束をした安達桜と島村抱月が待ち合わせをしていた商業施設。待ち合わせ場所に現れた知我麻社と3人で遊びまわることになっていました。待ち合わせ場所の吹抜けは、施設内に5つあり、作中では、壁の色と床のタイル模様はブループラザでしたが、天井はホワイトプラザとオレンジプラザだけにあるドーム天井になっていました。<br />第6話のクリスマスデートで安達と島村が待ち合わせしていたのも同じ場所でした。<br />第7話では、島村が甘いものが食べたいという安達と訪れ、バレンタインに一緒に遊びに行く約束をしていました。<br />第8話では、知我麻社としまむら妹にせがまれて映画を観に連れてきた島村が、着物姿の日野晶と遭遇していました。<br />第11話では、2年に進級して島村抱月と疎遠になってしまった安達桜が訪れ、島村と待ち合わせをしたことを思い出していました。				モトスシ	ア	21	6	3	
1285	0022	完了	岐阜県	本巣市	モレラ岐阜　駐車場 脇	501-0497	岐阜県本巣市三橋1100		35.456087	136.673893	"https://www.google.co.jp/maps/@35.4563321,136.6737619,2a,60y,176.14h,89.06t/data=!3m6!1e1!3m4!1sXn6nlsIl4Z1lUiJzFUzBNQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第11話で、2年に進級して島村抱月と疎遠になってしまった安達桜が、島村のことを考えながら商業施設を訪れた帰りに声をかけられたエキシャーマンが無許可で路上占いをしていた場所。				モトスシ	ア	21	6	3	
1285	0023	完了	岐阜県	本巣市	ビアードパパ モレラ岐阜店	501-0497	岐阜県本巣市三橋1100	モレラ岐阜 1F	35.454077	136.672721	"https://www.google.co.jp/maps/@35.4540458,136.6726988,2a,90y,9.66h,83.85t/data=!3m6!1e1!3m4!1sOmXU6oyxz4MDEe1l89qhtg!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第3話で、学校帰りに安達桜と島村抱月が立ち寄り、バレンタインフェアの看板を見ていた店。<br />作中では店名が「mama&papa 作り立て工房」になっていました。				モトスシ	ア	21	6	3	
1285	0024	完了	岐阜県	本巣市	ワンラブ モレラ岐阜店	501-0497	岐阜県本巣市三橋1100	モレラ岐阜 1F	35.456238	136.673592	"https://www.google.co.jp/maps/@35.4563583,136.6735419,2a,90y,169.36h,91.28t/data=!3m6!1e1!3m4!1sBTOj8rJoxVh5gPTg3r76TQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第11話で、2年に進級して島村抱月と疎遠になってしまった安達桜が、島村のことを考えながら子犬を見ていたペットショップ。<br />偶然店内で、樽見に遭遇していました。<br />店名が「One Love Bob」になっていました。				モトスシ	ア	21	6	3	
1285	0025	完了	岐阜県	本巣市	ラウンドワン モレラ岐阜店	501-0497	岐阜県本巣市三橋1100	モレラ岐阜 2F	35.455211	136.673519	"https://www.google.co.jp/maps/@35.4555199,136.6731917,2a,70y,127.62h,90.64t/data=!3m6!1e1!3m4!1s1jOppn1V4BX7AMN3QAOO4A!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第3話で、安達桜と島村抱月が知我麻社と一緒にボウリングをしていた遊技施設。<br />第6話のクリスマスデートでは、安達と島村がエアホッケーで対決していました。				モトスシ	ア	21	6	3	
1285	0026	完了	岐阜県	本巣市	糸貫川沿いの道	501-0407	岐阜県本巣市仏生寺		35.444197	136.675858	"https://www.google.co.jp/maps/@35.4443391,136.675752,3a,40y,147.03h,86.92t/data=!3m6!1e1!3m4!1sr4kuGX0l0wi2ui-utKOEOw!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第4話で、島村抱月たちとカラオケに行く約束をして、自転車で島村との待ち合わせに向かう安達桜が走っていた場所。				モトスシ	ア	21	6	3	
1285	0027	完了	岐阜県	本巣市	糸貫川沿いの道（排水口付近）	501-0407	岐阜県本巣市仏生寺		35.442148	136.676565	-						安達としまむら	アダチトシマムラ	第4話で、島村抱月たちとカラオケに行く約束をして、自転車で島村との待ち合わせに向かう安達桜が走っていた場所。				モトスシ	ア	21	6	3	
1285	0028	完了	岐阜県	本巣郡	国道303号（珈琲店グラス前）	501-0426	岐阜県本巣郡北方町東加茂3-47		35.440289	136.689566	"https://www.google.co.jp/maps/@35.4402388,136.6895562,3a,75y,180.13h,92.26t/data=!3m6!1e1!3m4!1s0Y5ofOj68z6H0tzm4QWrxw!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第11話で、学校帰りに店前の道を歩いていた島村抱月が、店頭のベンチでイチゴのショートケーキを食べていた知我麻社としまむら妹に声をかけられていた場所。<br />背景に、珈琲店グラス、日本タクシー、ふれあガーデンの建物が描かれていました。				モトスグン	ア	21	8	3	
1285	0029	完了	岐阜県	本巣郡	ファミリーマート 北方加茂店	501-0426	岐阜県本巣郡北方町東加茂3-47		35.440471	136.689629	"https://www.google.co.jp/maps/@35.4402418,136.6896726,3a,15y,350.18h,88.77t/data=!3m6!1e1!3m4!1s7hxNVlhg1ven5_7VLvpwBg!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第11話で、学校帰りに店前の道を歩いていた島村抱月が、店頭のベンチでイチゴのショートケーキを食べていた知我麻社としまむら妹に声をかけられていたコンビニ。				モトスグン	ア	21	8	3	
1285	0030	完了	岐阜県	本巣郡	鉄板厨房天てん 北方店	501-0455	岐阜県本巣郡北方町高屋伊勢田2-24		35.412571	136.690539	"https://www.google.co.jp/maps/@35.4123049,136.6902026,3a,21y,43.39h,92.63t/data=!3m6!1e1!3m4!1srvsSgAct9mqqjOXI3CiJkg!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第10話で、休日に遊ぶ約束をした島村抱月と樽見がお好み焼きを食べていた店。				モトスグン	ア	21	8	3	
1285	0031	完了	岐阜県	大垣市	JR 大垣駅	503-0901	岐阜県大垣市高屋町1-145		35.367106	136.617914	-						安達としまむら	アダチトシマムラ	第9話で、バレンタインデーの学校帰りに安達桜と島村抱月が名古屋へ行く電車に乗り込んでいた駅。<br />前日の島村と樽見が乗っていたのも同じ駅でした。				オオガキシ	ア	21	9	3	
1285	0032	完了	岐阜県	各務原市	つりぼり喜水園	504-0934	岐阜県各務原市大野町5-26		35.388292	136.826852	-						安達としまむら	アダチトシマムラ	第1～2話で、島村抱月が日野晶に誘われて釣りに行き、知我麻社と知り合いになった釣り堀。				カガミハラシ	ア	21	3	3	
1285	0033	完了	岐阜県	各務原市	三國屋善五郎 イオンモール各務原店	504-0943	岐阜県各務原市那加萱場町3-8	イオン各務原SC 1F	35.391979	136.823975	-						安達としまむら	アダチトシマムラ	第6話で、島村抱月へのクリスマスプレゼントを探す安達桜が、日野晶に島村の好きな茶葉を教えてもらっていた店。<br />買っていたのは、レジェンド・オブ・アフリカでした。<br />作中では店名が「十国屋十五郎」になっていました。				カガミハラシ	ア	21	3	3	
1285	0034	完了	愛知県	名古屋市	名古屋駅前（大名古屋ビルヂング、モニュメント「飛翔」）	450-6001	愛知県名古屋市中村区名駅1		35.171278	136.884213	"https://www.google.co.jp/maps/@35.1708823,136.8839674,3a,65y,24.34h,111.76t/data=!3m6!1e1!3m4!1s-p1ss9GNcY4v6xXHg6k7Rg!2e0!7i16384!8i8192"						安達としまむら	アダチトシマムラ	第9話で、チョコレート交換をした後の島村抱月が安達桜を連れて電光掲示板に向かうシーンの挿入カットで、大名古屋ビルヂングやモニュメント「飛翔」が描かれていました。				ナゴヤシ	ア	23	1	3	
1285	0035	完了	愛知県	名古屋市	JR 名古屋駅	450-6001	愛知県名古屋市中村区名駅1-1-4		35.170214	136.882614	"https://www.google.co.jp/maps/@35.1702416,136.882602,2a,66y,182.18h,87.7t/data=!3m6!1e1!3m4!1s0cdCA9j1sLGCq1jE-cL4fA!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第9話で、バレンタインデーの学校帰りに安達桜と島村抱月がチョコレートを買いに名古屋に来たシーンで3番線ホームが描かれていました。				ナゴヤシ	ア	23	1	3	
1285	0036	完了	愛知県	名古屋市	金時計	450-6001	愛知県名古屋市中村区名駅1-1-4		35.170854	136.882939	"https://www.google.co.jp/maps/@35.1707856,136.8827208,2a,15y,61.98h,93.91t/data=!3m6!1e1!3m4!1sQc26F9jfcskIsykZpBl3YQ!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第9話の島村抱月が樽見と一緒にチョコレートを買いに名古屋に訪れたシーンで、樽見が島村にここで殺人事件があったなどと話しながら歩いていた場所。				ナゴヤシ	ア	23	1	3	
1285	0037	完了	愛知県	名古屋市	JR 名古屋駅　桜通口 前	450-6001	愛知県名古屋市中村区名駅1-1-4		35.170983	136.883421	"https://www.google.co.jp/maps/@35.1709861,136.8833546,2a,55y,72.23h,89.81t/data=!3m6!1e1!3m4!1sodgpsu6G27EwLPiTSJsNbg!2e0!7i13312!8i6656"						安達としまむら	アダチトシマムラ	第9話で、バレンタインデーに安達桜と一緒に名古屋へ来た島村抱月が、安達に電光掲示板に表示される「これからも仲良くしていこうね！島村抱月」というメッセージを見せていた場所。				ナゴヤシ	ア	23	1	3	
