作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0483	0011	完了	東京都	墨田区	東京スカイツリー	131−0045	東京都墨田区押上1-1-13		35.710023	139.810702	"https://www.google.co.jp/maps/@35.7116228,139.8001718,2a,34.8y,84.99h,109.51t/data=!3m6!1e1!3m4!1skrpxzCyyjX8lkxmeb-ERpw!2e0!7i13312!8i6656"	16					ソードアート・オンラインII	ソードアートオンラインツー	結城明日奈たち女子4人（＋1人）旅行のシーンから東京に戻ってきてからのシーンへの場面展開カットで、隅田公園から望む構図で塔が描かれていました。				スミダク	ソ	13	13	2	
0483	0012	完了	神奈川県	横浜市	民家	240-0006	神奈川県横浜市保土ケ谷区星川1-18−8		35.455930	139.590997	"https://www.google.co.jp/maps/@35.4560573,139.5910603,3a,48.8y,195.4h,92.33t/data=!3m6!1e1!3m4!1sEQpyqHIcU1vVQHxT6EWPiw!2e0!7i13312!8i6656"						ソードアート・オンラインII	ソードアートオンラインツー	第23話で、結城明日奈の肩に取り付けた視聴覚双方向通信プローブを利用して学校生活を疑似体験したユウキが、学校帰りに行ってみたいところがあると言って明日奈に連れて来てもらったユウキの家のモデル。				ヨコハマシ	ソ	14	1	2	
0483	0013	完了	神奈川県	横浜市	明神台公園	240-0006	神奈川県横浜市保土ケ谷区星川1-19		35.456672	139.591021	"https://www.google.co.jp/maps/@35.4562363,139.5914393,3a,15y,322.3h,89.83t/data=!3m6!1e1!3m4!1sY3nrEleG7aWkxQz1TYzeMA!2e0!7i13312!8i6656"				5		ソードアート・オンラインII	ソードアートオンラインツー	第23話で、結城明日奈の肩に取り付けた視聴覚双方向通信プローブを利用して学校生活を疑似体験したユウキが、学校帰りに行ってみたいところがあると言ってかつて住んでいた家を訪れた後、明日奈が入り口の車止めに腰掛けてユウキと話をしていた公園のモデル。<br />作中と同じすべり台はありますが、車止めとすべり台の位置関係などは作中とは一致しません。				ヨコハマシ	ソ	14	1	2	
0483	0014	完了	神奈川県	横浜市	住宅地	240-0006	神奈川県横浜市保土ケ谷区星川1-23		35.456552	139.591974	"https://www.google.co.jp/maps/@35.4565643,139.5919667,3a,37.6y,49.9h,80.84t/data=!3m6!1e1!3m4!1sGMHXQk7SF7boSYYR737w9Q!2e0!7i16384!8i8192"						ソードアート・オンラインII	ソードアートオンラインツー	第23話で、結城明日奈の肩に取り付けた視聴覚双方向通信プローブを利用して学校生活を疑似体験したユウキが、学校帰りに行ってみたいところがあると言って連れて行ってもらうシーンで明日奈が歩いていた住宅地。				ヨコハマシ	ソ	14	1	2	
0483	0015	完了	神奈川県	横浜市	住宅地の坂道	240-0006	神奈川県横浜市保土ケ谷区星川1-25		35.457070	139.592930	"https://www.google.co.jp/maps/@35.4570805,139.5929617,3a,65y,307.74h,85.53t/data=!3m6!1e1!3m4!1ssD-gPElxJafLo3FTV7kWkg!2e0!7i16384!8i8192"						ソードアート・オンラインII	ソードアートオンラインツー	第23話で、結城明日奈の肩に取り付けた視聴覚双方向通信プローブを利用して学校生活を疑似体験したユウキが、学校帰りに行ってみたいところがあると言って連れて行ってもらうシーンで明日奈が上っていた坂道。				ヨコハマシ	ソ	14	1	2	
0483	0016	完了	神奈川県	横浜市	保土ヶ谷カトリック教会	240-0014	神奈川県横浜市保土ヶ谷区霞台8-41		35.447976	139.592609	"https://www.google.co.jp/maps/@35.4478494,139.5924269,3a,60y,40.83h,102.08t/data=!3m6!1e1!3m4!1skwJowklF7OXLfFhmDxBSyA!2e0!7i13312!8i6656"					045-331-2317	ソードアート・オンラインII	ソードアートオンラインツー	第24話でユウキの葬儀が行われた教会。教会内や、敷地内のベンチやマリア像、向かいの民家なども忠実に描かれていましたが、アスナが座っていたベンチは実在しません。	http://hodogaya.catholic.ne.jp/			ヨコハマシ	ソ	14	1	2	
0483	0017	完了	京都府	京都市	JR 京都駅	600-8214	京都府京都市下京区東塩小路高倉町8-3		34.985458	135.757756	"https://www.google.co.jp/maps/@34.9861972,135.7590031,2a,70y,164.44h,106.68t/data=!3m6!1e1!3m4!1sM6KiFStuB0M77kEj-d_gdg!2e0!7i13312!8i6656"				2		ソードアート・オンラインII	ソードアートオンラインツー	第24話冒頭の結城明日奈たち女子4人（＋1人）旅行のシーンで登場した駅。<br />作中では駅名が「NR京都」になっていました。				キョウトシ	ソ	26	10	5	
0483	0018	完了	京都府	京都市	圓徳院　北庭	605-0825	京都府京都市東山区下河原町530		35.000985	135.779642	"https://www.google.co.jp/maps/@35.0009924,135.7796175,2a,57.7y,91.18h,85.35t/data=!3m6!1e1!3m4!1scXQIqc95sWcWg8o4Hkb1cg!2e0!7i13312!8i6656"					075-525-0101	ソードアート・オンラインII	ソードアートオンラインツー	第24話冒頭の結城明日奈たち女子4人（＋1人）旅行のシーンで、明日奈がライトアップされた庭園を眺めていた寺院。	http://www.kodaiji.com/entoku-in/idx.shtml			キョウトシ	ソ	26	10	5	
0483	0019	完了	京都府	京都市	清水寺	605-0862	京都府京都市東山区清水1-294		34.994841	135.784988	"https://www.google.co.jp/maps/@34.9944918,135.7854221,2a,29y,298.59h,91.18t/data=!3m6!1e1!3m4!1sFJax883EkJn7tdZJkV4ANw!2e0!7i13312!8i6656"	15.0					ソードアート・オンラインII	ソードアートオンラインツー	第24話冒頭の結城明日奈たち女子4人（＋1人）旅行のシーンで、4人が落とすれていた寺。				キョウトシ	ソ	26	10	5	
0483	0020	完了	京都府	京都市	竹林の小径	616-8436	京都府京都市右京区嵯峨鳥居本化野町17		35.016577	135.670606	"https://www.google.co.jp/maps/@35.0165728,135.6706297,3a,44.7y,68.79h,96.72t/data=!3m6!1e1!3m4!1scNOWIGM0Aa7XRXlOF7bT7Q!2e0!7i13312!8i6656"						ソードアート・オンラインII	ソードアートオンラインツー	第24話）冒頭の結城明日奈たち女子4人（＋1人）旅行のシーンで、4人が歩いている姿が描かれていた竹林。				キョウトシ	ソ	26	10	5	
