作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0326	0011	完了	長野県	長野市	ティールーム藤屋	380-0841	長野県長野市大門町80		36.657000	138.187662	-					026-235-1580	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	"第9話で斗光奈波が、身を削って手に入れた1,000円で待望のチーズケーキを食べていた店のモデル。外観は出てきませんでしたが、内装はかなり忠実に描かれていました。"				ナガノシ	コ	20	5	2	
0326	0012	完了	長野県	北佐久郡	見晴台	389-0101	長野県北佐久郡軽井沢町峠町		36.367393	138.656263	"https://www.google.co.jp/maps/@36.367402,138.656259,3a,75y,106.56h,85.95t/data=!3m5!1e1!3m3!1s4NvvUt0niBcAAAAGOqHvyw!2e0!3e11"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第8話で警察に捕まったところを黒羽寧子と鷹鳥小鳥に助けられた村上良太が、寧子たちを心配するのではなく、信用するべきだと考えを改めていた場所。				キタサクグン	コ	20	13	2	
0326	0013	完了	長野県	北佐久郡	天狗屋養蜂店	389-0102	長野県北佐久郡軽井沢町銀座599		36.358543	138.635308	"https://www.google.co.jp/maps/@36.358442,138.635372,3a,37.5y,355.42h,95.25t/data=!3m4!1e1!3m2!1sxnkMlfqEFJ1nrwtBX3Mx9Q!2e0"					0267-42-8728	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第8話で斗光奈波が監視役の男にソフトクリームを買わせていた店。				キタサクグン	コ	20	13	2	
0326	0014	完了	長野県	北佐久郡	県道133号線	389-0107	長野県北佐久郡軽井沢町軽井沢		36.357961	138.634891	"https://www.google.co.jp/maps/@36.357928,138.634853,3a,37.5y,38.01h,90.61t/data=!3m4!1e1!3m2!1svOzgQwUMrq9yOc9ZaoZA1w!2e0"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第8～9話で斗光奈波が1107番（鷹鳥小鳥）の行方を捜索するために、スカートを捲って通行人の注意を引いていた通り。				キタサクグン	コ	20	13	2	
0326	0015	完了	長野県	北佐久郡	軽井沢紅茶館サンビーム	389-0103	長野県北佐久郡軽井沢町軽井沢586		36.358209	138.634990	"https://www.google.co.jp/maps/@36.358074,138.634992,3a,15y,22.1h,98.81t/data=!3m4!1e1!3m2!1sApLz4fMNEqLe_D7mKeUePQ!2e0?hl=ja"					0267-42-2263	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第8～9話で斗光奈波が通行人の記憶を見て1107番（鷹鳥小鳥）の行方を捜索しようとするシーンで描かれていた店。	http://www.kouchakan.com/			キタサクグン	コ	20	13	2	
0326	0016	完了	長野県	北佐久郡	軽井沢警察署	389-0103	長野県北佐久郡軽井沢町軽井沢1323-485		36.343969	138.619708	"https://www.google.co.jp/maps/@36.343641,138.619583,3a,37.5y,31.16h,92.35t/data=!3m4!1e1!3m2!1s35ZoKSwu17mNyaECAd4wyg!2e0?hl=ja"					0267-42-0110	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第8話で斗光奈波と監視役の男が、村上良太を捕まえようとして黒羽寧子と交戦した署員たちの記憶を消すために訪れた警察署。	http://www.pref.nagano.lg.jp/police/keisatsusho/karuizawa.html			キタサクグン	コ	20	13	2	
0326	0017	完了	長野県	松本市	CoCo壱番屋 松本駅前店脇の通り	390-0811	長野県松本市中央1-2		36.232088	137.965346	"https://www.google.co.jp/maps/@36.232117,137.965638,3a,37.5y,258.77h,88.18t/data=!3m4!1e1!3m2!1s7xeShsuIJJtB0vlfI1KL2w!2e0?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第2話で橘佳奈が予言した交通死亡事故を防ぐために、現場に向かう村上良太と黒羽寧子が走っていた場所。				マツモトシ	コ	20	18	2	
0326	0018	完了	長野県	松本市	CoCo壱番屋 松本駅前店 前	390-0811	長野県松本市中央1-2		36.232055	137.965616	"https://www.google.co.jp/maps/@36.23198,137.965643,3a,75y,316.44h,91.41t/data=!3m4!1e1!3m2!1stfHejOqsH3UIUBNstsLa1Q!2e0?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第2話で橘佳奈が予言した交通事故の現場で、村上良太と黒羽寧子の行動により、中年女性が轢かれて死亡するはずだった未来が、店に自動車が衝突する事故に改変されていました。				マツモトシ	コ	20	18	2	
0326	0019	完了	長野県	松本市	BIG ECHO フォルテ 松本店	390-0811	長野県松本市中央1-5-1		36.231726	137.965696	"https://www.google.co.jp/maps/@36.231441,137.965445,3a,75y,28.91h,102.28t/data=!3m4!1e1!3m2!1sRWTC_QY_zANsZSiWB1l8tA!2e0"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第7話で黒羽寧子がクラスメイトに誘われて行ったカラオケ店。作中では店名が「POG ECHO」になっていました。				マツモトシ	コ	20	18	2	
0326	0020	完了	長野県	松本市	リッチモンドホテル松本	390-0811	長野県松本市中央1-10-7		36.232710	137.967597	"https://www.google.co.jp/maps/@36.232733,137.967386,3a,90y,92.7h,125.16t/data=!3m4!1e1!3m2!1sZBDX1w5qTRAxbDsIKfF-CA!2e0?hl=ja"					0263-37-5000	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第9話で監視から逃れた斗光奈波が宿泊したホテル。		http://richmondhotel.jp/matsumoto/		マツモトシ	コ	20	18	2	
0326	0021	完了	長野県	松本市	松本PARCO 前	390-0811	長野県松本市中央1-10-30		36.233020	137.968249	"https://www.google.co.jp/maps/@36.233032,137.968224,3a,75y,180.75h,79.91t/data=!3m4!1e1!3m2!1svPp45U7cnAChYZpjSbbtZw!2e0?hl=ja"					0263-39-8331	極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	オープニングで黒羽寧子と藤崎真子が対決していた場所。第9話では斗光奈波がより人通りの多い所で1107番（鷹鳥小鳥）の行方を捜索するため、監視役の男に連れて来られた場所となっていました。	http://big-echo.jp/shop_info/%E3%83%93%E3%83%83%E3%82%B0%E3%82%A8%E3%82%B3%E3%83%BC%E3%83%95%E3%82%A9%E3%83%AB%E3%83%86%E6%9D%BE%E6%9C%AC%E5%BA%97/			マツモトシ	コ	20	18	2	
0326	0022	完了	長野県	松本市	あがたの森公園	390-0812	長野県松本市県1-3-54		36.230755	137.983237	"https://www.google.co.jp/maps/@36.230999,137.983004,3a,37.5y,149.08h,81.1t/data=!3m5!1e1!3m3!1sgwSwkp3n37bqvHwHCgCp1g!2e0!3e5?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第9話で村上良太が斗光奈波に招き寄せられて記憶を消されそうになった公園。				マツモトシ	コ	20	18	2	
0326	0023	完了	長野県	松本市	JR 松本駅	390-0815	長野県松本市深志1-1-1		36.230842	137.964782	"https://www.google.co.jp/maps/@36.231482,137.965356,3a,30y,224.03h,90.56t/data=!3m4!1e1!3m2!1sIAPK9mGLirjTuSXwaB8vog!2e0?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第7話で秋葉原へ行くために村上良太とカズミ＝シュリーレンツァウアーが待ち合わせをしていた駅。				マツモトシ	コ	20	18	2	
0326	0024	完了	長野県	松本市	松本城公園 ベンチ	390-0873	長野県松本市丸の内		36.237909	137.968435	"https://www.google.co.jp/maps/@36.238039,137.968402,3a,75y,33.63h,88.46t/data=!3m5!1e1!3m3!1seIvxsSdheTBCYcMK7yo7Hw!2e0!3e5?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第9話で斗光奈波に記憶を操作された監視役の男が奈波の代わりに監視させられていた公園のベンチ。				マツモトシ	コ	20	18	2	
0326	0025	完了	長野県	松本市	裾花ダム	380-0887	長野県長野市入山岩戸南沖4553		36.668174	138.120076	-						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	10年前に村上良太と黒羽寧子が落下したダムのモデル。オープニング、第1話から各話で度々描かれていました。				マツモトシ	コ	20	18	2	
0326	0026	完了	長野県	松本市	信州大学 松本キャンパス 正門	390-8621	長野県松本市旭3-1-1		36.250690	137.977019	"https://www.google.co.jp/maps/@36.250555,137.976896,3a,37.5y,73.54h,87.56t/data=!3m4!1e1!3m2!1stfefAB8JLfM_7WmCZmKgvA!2e0"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第6話で村上良太が、鎮死剤の複製とシリンダーに入った宇宙人の受精卵の調査を依頼するため、叔父である柱谷小五郎に依頼するために訪れた大学の門。作中では左右反転させて描かれていました。	http://www.shinshu-u.ac.jp/			マツモトシ	コ	20	18	2	
0326	0027	完了	長野県	松本市	信州大学 松本キャンパス 旭総合研究棟	390-8621	長野県松本市旭3-1-1		36.250396	137.979002	"https://www.google.co.jp/maps/@36.250489,137.978518,3a,75y,112.74h,113.28t/data=!3m5!1e1!3m3!1sXmArllddG8QUE9TJIqYWCA!2e0!3e5"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	第6話で村上良太が、鎮死剤の複製とシリンダーに入った宇宙人の受精卵の調査を依頼するため、叔父である柱谷小五郎に依頼するために訪れた大学の研究所のモデル。	http://www.shinshu-u.ac.jp/			マツモトシ	コ	20	18	2	
0326	0028	完了	長野県	松本市	長野県松本深志高等学校	390-8603	長野県松本市蟻ケ崎3-8-1		36.247867	137.965807	"https://www.google.co.jp/maps/@36.247054,137.966403,3a,30y,355.3h,97.49t/data=!3m4!1e1!3m2!1s4aJIO1u3dJ_mEfyR4VX0bw!2e0?hl=ja"						極黒のブリュンヒルデ	ゴクコクノブリュンヒルデ	村上良太たちの通う高校のモデルで、第1～2話に校門や校舎が描かれていました。				マツモトシ	コ	20	18	2	
