作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0992	0011	完了	東京都	新宿区	とまり木	160-0021	東京都新宿区歌舞伎町1-12-14		35.694940	139.702599	"https://www.google.co.jp/maps/@35.6948765,139.7026229,3a,15y,352.78h,87.61t/data=!3m7!1e1!3m5!1so4ErII5mBycEjBhoqOZTJQ!2e0!5s20091201T000000!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、全力疾走で鮫島弓子から逃げる三宅日向が、看板にぶつかるようにして足を停めていた場所。				シンジュクク	ソ	13	11	2	
0992	0012	完了	東京都	新宿区	三経43ビル 前	160-0021	東京都新宿区歌舞伎町1-13		35.694681	139.702336	"https://www.google.com/maps/@35.6946947,139.702451,3a,30y,257.5h,83.78t/data=!3m6!1e1!3m4!1sCGb0c_RfHukQjEF6yVYaJQ!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、親睦会を終えて店から出てきた南極観測隊員たちを、玉木マリがセクシポーズで誘惑しようとしていた場所。				シンジュクク	ソ	13	11	2	
0992	0013	完了	東京都	新宿区	日本鮮魚甲殻類同好会	160-0021	東京都新宿区歌舞伎町1-22-3		35.694751	139.700887	"https://www.google.co.jp/maps/@35.6947311,139.7008376,3a,60y,360.0h,135.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE84dTl0RkhXZnp6QVZpWjV1MHhqX0FrZEVqNnQwX1Jya2E1LV9y!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE84dTl0RkhXZnp6QVZpWjV1MHhqX0FrZEVqNnQwX1Jya2E1LV9y%3Dw203-h100-k-no-pi0-ya335.71127-ro-0-fo100!7i13312!8i6656 "						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、前川かなえと鮫島弓子に追いかけられ、分かれて逃げていた玉木マリ、小淵沢報瀬、三宅日向が、出会い頭にぶつかって倒れ、靴が空に舞い上がるシーンで描かれていた店。				シンジュクク	ソ	13	11	2	
0992	0014	完了	東京都	新宿区	ドトールコーヒーショップ新宿靖国通り店 脇	160-0021	東京都新宿区歌舞伎町1-23		35.693937	139.701019	"https://www.google.co.jp/maps/@35.6938867,139.7010242,3a,43y,318.2h,86.37t/data=!3m6!1e1!3m4!1sWgD9ISGV8n-DEfZ09MQT3w!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、玉木マリ、小淵沢報瀬、三宅日向の3人が、男性隊員を誘惑して密航の手伝いをさせる計画のため、南極観測隊員親睦会の行われている店に向かう途中で、報瀬がホストに言い寄られていた場所。				シンジュクク	ソ	13	11	2	
0992	0015	完了	東京都	新宿区	エスパス日拓 西武新宿駅前店 前	160-0021	東京都新宿区歌舞伎町1-25		35.694714	139.700868	"https://www.google.co.jp/maps/@35.694716,139.7009054,3a,30y,258.19h,92.29t/data=!3m7!1e1!3m5!1spmhabo3A3ZXGPrsfiy7r8w!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3Dpmhabo3A3ZXGPrsfiy7r8w%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D45.51438%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、前川かなえと鮫島弓子に追いかけられ、分かれて逃げていた玉木マリ、小淵沢報瀬、三宅日向が、出会い頭にぶつかって倒れていた場所。				シンジュクク	ソ	13	11	2	
0992	0016	完了	東京都	新宿区	新宿サブナード駐車場 新宿プリンスホテル側入出庫口 前	160-0021	東京都新宿区歌舞伎町1-30		35.695559	139.700154	"https://www.google.co.jp/maps/@35.6955564,139.7002168,3a,32y,219.41h,106.4t/data=!3m6!1e1!3m4!1sG9-AF6ZVjO10gXIwzP5Okw!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、前川かなえから逃げ回る小淵沢報瀬が、道につっかかって靴が脱げてしまっていた場所。				シンジュクク	ソ	13	11	2	
0992	0017	完了	東京都	新宿区	喫茶室ルノアール 新宿南口甲州街道店	160-0023	東京都新宿区西新宿1-19-5	新宿幸容ビルB1F	35.688224	139.697197	-					03-5381-5660 	宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、前川かなえと鮫島弓子に捕まった玉木マリ、小淵沢報瀬、三宅日向の3人が説教されていた喫茶店の外観モデル。外観は新宿区役所横店になっていました。	https://www.ginza-renoir.co.jp/shopsearch/shops/view/88			シンジュクク	ソ	13	11	2	
0992	0018	完了	東京都	立川市	JR 立川駅	190-0012	東京都立川市曙町2-1-1		35.698406	139.413747	"https://www.google.co.jp/maps/@35.6990924,139.4135458,3a,36y,152.99h,110.87t/data=!3m6!1e1!3m4!1sDbqczMR6Wgi-sWbtG8JBOg!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第4話で、南極行き訓練のための合宿に参加する玉木マリたちが、車で迎えに来る前川かなえと待ち合わせをしていた駅で、北口駅舎や駅前のオブジェが描かれていました。				タチカワシ	ソ	13	34	2	
0992	0019	完了	東京都	立川市	伊勢丹 立川店	190-0012	東京都立川市曙町2-5-1		35.699228	139.413414	"https://www.google.co.jp/maps/@35.6992308,139.4135553,3a,47y,284.35h,101.37t/data=!3m6!1e1!3m4!1sxR9TbDjdD3Wy_NTcX8VNFA!2e0!7i13312!8i6656"					042-525-1111	宇宙よりも遠い場所	ソラヨリモトオイバショ	第4話で、南極行き訓練のための合宿に参加する玉木マリたちが、車で迎えに来る前川かなえと待ち合わせをしていた場所。	http://isetan.mistore.jp/store/tachikawa/			タチカワシ	ソ	13	34	2	
0992	0020	完了	東京都	立川市	国立極地研究所 南極・北極科学館	190-0014	東京都立川市緑町10-3		35.711772	139.409542	-					042-512-0910	宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、小淵沢報瀬がペンギンの剥製に興奮していました。	http://www.nipr.ac.jp/science-museum/			タチカワシ	ソ	13	34	2	
0992	0021	完了	千葉県	成田市	成田国際空港	282-0004	千葉県成田市古込1-１		35.763403	140.386569	"https://www.google.co.jp/maps/@35.7633731,140.3863095,3a,22.1y,153.0h,90.0t/data=!3m8!1e1!3m6!1sCAoSK0FGMVFpcE02S0MxbWJHbnBkdERRRXR2RTB1NFViOEltOXlXSk8xeDUydHM.!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSK0FGMVFpcE02S0MxbWJHbnBkdERRRXR2RTB1NFViOEltOXlXSk8xeDUydHM.%3Dw203-h100-k-no-pi-13.975539-ya135.85756-ro-1.0189992-fo100!7i5376!8i2688 "					0476-34-8000	宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、玉木マリたちが、南極観測船「七神屋ペンギン饅頭号」に乗船するオーストラリアのパース近郊にあるフリーマントルへ向け、乗換経由地のシンガポール・チャンギ空港行きのジェット機に乗るために利用した空港。第1ターミナルの南ウイング出発口が描かれていました。<br />第13話で、南極かあ戻って来たマリたち4人が解散していたのもこの空港でした。				ナリタシ	ソ	12	18	2	
0992	0054	完了	千葉県	成田市	京成電鉄 空港第2ビル駅	282-0004	千葉県成田市古込1-1		35.773265	140.387052	-						宇宙よりも遠い場所	ソラヨリモトオイバショ	第13話で、空港で小淵沢報瀬たちと別れた玉木マリが一人で帰りの電車を待っていた駅で、3番線（押上・上野方面行き）ホームが描かれていました。				ナリタシ	ソ	12	18	2	
0992	0022	完了	群馬県	館林市	つつじが岡公園 東屋	374-0005	群馬県館林市花山町3278		36.242057	139.550697	"https://www.google.co.jp/maps/@36.2419143,139.5502895,3a,15y,55.0h,93.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBvX0pFMm5ydGNFb0hNZW5aTmstcVpkQnh4Y191eXZqdnlkQ0ww!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcFBvX0pFMm5ydGNFb0hNZW5aTmstcVpkQnh4Y191eXZqdnlkQ0ww%3Dw203-h100-k-no-pi0-ya288.66293-ro-0-fo100!7i6000!8i3000 "						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話で、玉木マリが、小淵沢報瀬から一緒に南極に行こうと誘われていた場所。				タテバヤシシ	ソ	10	18	2	
0992	0023	完了	群馬県	館林市	城沼総合運動公園 ちびっこ広場	374-0016	群馬県館林市松原1		36.241826	139.542312	-						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話の高橋めぐみの回想シーンで、幼少時のめぐみと玉木マリが遊んでいた公園。				タテバヤシシ	ソ	10	18	2	
0992	0024	完了	群馬県	館林市	館林グランドホテル	374-0016	群馬県館林市松原1-22-2		36.243644	139.539070	"https://www.google.co.jp/maps/@36.243835,139.5388495,3a,31y,132.33h,114.04t/data=!3m6!1e1!3m4!1sWMhw3ZzU4UNCKZlo963k3w!2e0!7i13312!8i6656"					0276-72-0541	宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、玉木マリたちが南極行きの説得のために訪れた、白石結月が宿泊していたホテルの外観モデル。立地と内観のモデルは、ニューミヤコホテルでした。	http://www.tatebayashi-grand.co.jp			タテバヤシシ	ソ	10	18	2	
0992	0025	完了	群馬県	館林市	ココス 館林松原店	374-0016	群馬県館林市松原3-5-6		36.234730	139.540532	-						宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、南極行きの説得をしようとする玉木マリたちと、勉強目的の白石結月が訪れたファミレスのモデル。作中では窓からプリンセス宝石の壁が正面に見えていますが、実際には正面に見える窓際の席はありません。店内内装も異なり				タテバヤシシ	ソ	10	18	2	
0992	0026	完了	群馬県	館林市	プリンセス宝石 横	374-0016	群馬県館林市松原3-13-11		36.234762	139.540763	"https://www.google.co.jp/maps/@36.2347852,139.5407029,3a,27.4y,127.17h,91.33t/data=!3m6!1e1!3m4!1soQ5rfeh1vKA1uzVVooX9og!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、南極行きの説得をしようとする玉木マリたちと、勉強目的の白石結月が訪れたファミレスシーンで、友達に憧れる結月が窓越しに見ていた、2人で楽しそうに歩いている女子高生が歩いていた場所で、背景に渦巻模様がペイントされた壁が描かれていました。				タテバヤシシ	ソ	10	18	2	
0992	0027	完了	群馬県	館林市	井岡理容室脇の川	374-0023	群馬県館林市大手町3-1		36.246549	139.536478	-						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日の夜にカラオケに行った帰りの玉木マリと高橋めぐみが歩いていたシーンで、川側から道を歩くマリとまぐみを望む構図で描かれていました。				タテバヤシシ	ソ	10	18	2	
0992	0028	完了	群馬県	館林市	住宅街の道（森田屋支店前）	374-0023	群馬県館林市大手町7		36.246649	139.536464	"https://www.google.co.jp/maps/@36.2466385,139.5366201,3a,48.8y,280.15h,86.08t/data=!3m6!1e1!3m4!1sMA_z1_s6Hh73EC2K6Chm0Q!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日の夜にカラオケに行った帰りの玉木マリと高橋めぐみが歩いていた道。				タテバヤシシ	ソ	10	18	2	
0992	0029	完了	群馬県	館林市	本町二丁目交差点	374-0024	群馬県館林市本町1-2		36.248204	139.533920	"https://www.google.co.jp/maps/@36.2481652,139.5337029,3a,22y,83.11h,86.28t/data=!3m6!1e1!3m4!1sCZ2_EVJUs6UvAPr96wX02g!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、学校帰りの玉木マリと小淵沢報瀬が、南極行きについて口論になっていた交差点。				タテバヤシシ	ソ	10	18	2	
0992	0030	完了	群馬県	館林市	迎賓館 前	374-0024	群馬県館林市本町1-2-5		36.248647	139.534064	"https://www.google.co.jp/maps/@36.2485701,139.5340095,3a,20y,35.99h,91.28t/data=!3m6!1e1!3m4!1s9ZTIzw_7gswGbN-Q35_UUA!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、学校帰りの玉木マリと小淵沢報瀬が歩いていた場所。もしかすると、2人が好条件の優良バイトだと勘違いしていたのは、この店のことかもしれません。				タテバヤシシ	ソ	10	18	2	
0992	0031	完了	群馬県	館林市	ローソン 館林本町一丁目店	374-0024	群馬県館林市本町1-1834-1		36.248378	139.533592	"https://www.google.co.jp/maps/@36.2483545,139.533898,3a,15y,266.84h,90.04t/data=!3m6!1e1!3m4!1sGeo_Z1mhsljSqWdZGTIppQ!2e0!7i13312!8i6656"					0276-71-1141	宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話で、学校帰りの玉木マリと高橋めぐみが、買い物をしながら小淵沢報瀬のことを話していたコンビニ。コンビニ脇で話しを続けるシーンでは、背景にとくだ食料品店なども描かれていました。	https://www.e-map.ne.jp/p/lawson/dtl/173634/			タテバヤシシ	ソ	10	18	2	
0992	0032	完了	群馬県	館林市	東武鉄道 館林駅	374-0024	群馬県館林市本町2-1-1		36.246275	139.528054	"https://www.google.co.jp/maps/@36.2462316,139.5283504,3a,40.5y,296.66h,106.07t/data=!3m6!1e1!3m4!1sL1hIXnkxQxvTy1OTAtY2hA!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話。玉木マリが、学校をずる休みして宛てのない旅に出ようとしたものの、ビビって引き返してきた駅で、ラストでは、広島へ向かうために今度こそ学校と反対側の電車に乗っていた駅。駅舎外観や改札、ホームなどが描かれていました。第3話では、白石民子からの提案に従い、マリたちが白石結月の南極行きを説得する方法を話していたシーンで、駅舎構内が描かれていました。ここでは、マリが見送りで、小淵沢報瀬と三宅日向が電車に乗っていました。				タテバヤシシ	ソ	10	18	2	
0992	0033	完了	群馬県	館林市	カフェ・ド・スタール	374-0024	群馬県館林市本町2-2-4		36.245696	139.528775	-					0276-75-8787	宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話では、南極行きの出発当日の早朝に、家から出てきた玉木マリを待ち構えていた高橋めぐみが、悪い噂を流していたのが自分であることを告白して絶交を宣言するシーンの回想カットで、マリたちが乗ることになる民間南極観測船が晴海を出航したことを報道するテレビ映像を見ていた喫茶店。SNS風オープニングで、玉木マリが				タテバヤシシ	ソ	10	18	2	
0992	0034	完了	群馬県	館林市	たぬき像	374-0024	群馬県館林市本町2-3		36.246153	139.528420	"https://www.google.co.jp/maps/@36.2460596,139.5283925,3a,15.3y,17.16h,85.95t/data=!3m6!1e1!3m4!1sj4cFT13GmI41Oh3i4LgLew!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話冒頭で、玉木マリがSNSに投稿した写真に写っていた館林駅前の像。				タテバヤシシ	ソ	10	18	2	
0992	0035	完了	群馬県	館林市	Menkoiガールズ仕様の自動販売機	374-0024	群馬県館林市本町2-7		36.245620	139.532840	"https://www.google.co.jp/maps/@36.2455385,139.5327182,3a,18y,69.21h,88.41t/data=!3m6!1e1!3m4!1shcqmnknBwD9wVHa82FZRsw!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第2話で、三宅日向が飲み物を買っていた自動販売機。作中では館林市のご当時アイドル「Menkoiガールズ」が、「PonPonGirls」に変えられていました。				タテバヤシシ	ソ	10	18	2	
0992	0036	完了	群馬県	館林市	三和地所 前	374-0024	群馬県館林市本町2-7-1		36.245625	139.532056	"https://www.google.co.jp/maps/@36.2455785,139.5320538,3a,19.2y,354.2h,89.97t/data=!3m6!1e1!3m4!1swYRsmQdLCgYs82ko6Diu3w!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話で、小淵沢報瀬と砕氷艦しらせの一般公開が行われる広島へ向かう決心をした玉木マリが、館林駅へ向たうシーンでこの店の前を走っていました。				タテバヤシシ	ソ	10	18	2	
0992	0037	完了	群馬県	館林市	谷越ビル	374-0024	群馬県館林市本町2-8-24		36.246604	139.533159	"https://www.google.co.jp/maps/@36.2466396,139.5334624,3a,40y,239.79h,103.18t/data=!3m6!1e1!3m4!1sNQ1u_v8EHwwzjEd5xXIl_Q!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	オープニングの街のカットで描かれてた建物。				タテバヤシシ	ソ	10	18	2	
0992	0038	完了	群馬県	館林市	金山神社 前	374-0024	群馬県館林市本町2-16		36.246182	139.535694	"https://www.google.co.jp/maps/@36.2461788,139.5358404,3a,37.5y,277.38h,95.83t/data=!3m6!1e1!3m4!1sFv5XqjrYj1aGSWbEfaaq2w!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話で、学校をサボって宛てのない旅に出ようという玉木マリが、駅へ向かうシーンで描かれていた場所。作中では、建物の形状が異なっていたり、石橋が描き足されたりしています。第5話では、南極行きの出発当日の早朝に、家から出てきたマリを待ち構えていた高橋めぐみが、悪い噂を流していたのが自分であることを告白して絶交を宣言するも、マリは全てを許し、絶交無効として南極に旅立つラストシーンもこの場所でした。				タテバヤシシ	ソ	10	18	2	
0992	0039	完了	群馬県	館林市	ポーラ化粧品館林南営業所	374-0024	群馬県館林市本町2-16-27		36.246206	139.535512	"https://www.google.co.jp/maps/@36.2461788,139.5358404,3a,37.5y,277.38h,95.83t/data=!3m6!1e1!3m4!1sFv5XqjrYj1aGSWbEfaaq2w!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第1話で、学校をサボって宛てのない旅に出ようという玉木マリが、駅へ向かうシーンで描かれていたマリの家のモデル。第5話の南極行き当日の早朝にマリが家から出てくるシーンでも家の一部が描かれており、建物前のプランターなども忠実に描かれていました。作中では、屋根の形状が変えられていたり、塀が描き足されています。				タテバヤシシ	ソ	10	18	2	
0992	0040	完了	群馬県	館林市	井戸	374-0024	群馬県館林市本町2-16		36.246016	139.535497	-						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日の夜にカラオケに行った帰りの玉木マリと高橋めぐみが歩いていたシーンで描かれていた井戸。				タテバヤシシ	ソ	10	18	2	
0992	0041	完了	群馬県	館林市	カーブミラー	374-0024	群馬県館林市本町2-17-33		36.246610	139.535847	"https://www.google.co.jp/maps/@36.2465266,139.5358818,3a,15y,342.02h,99.8t/data=!3m6!1e1!3m4!1sCVq7gDaq5fH0GQc-GC0R4Q!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日の夜にカラオケに行った帰りの玉木マリと高橋めぐみが歩いていたシーンで、マリがカーブミラーに写った2人の姿を見ながら語っていました。				タテバヤシシ	ソ	10	18	2	
0992	0042	完了	群馬県	館林市	ニューミヤコホテル館林	374-0029	群馬県館林市仲町1-7		36.247616	139.528171	"https://www.google.co.jp/maps/@36.2475102,139.5283439,3a,15y,300.06h,87.71t/data=!3m6!1e1!3m4!1sI8mbI23q3RbxXWtPSkXk6w!2e0!7i13312!8i6656"					0276-73-3337	宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、玉木マリたちが南極行きの説得のために訪れた、白石結月が宿泊していたホテルの立地及び玄関のモデル。外観モデルはグランドホテルでした。	http://www.newmiyakohotel.co.jp/tatebayashi/			タテバヤシシ	ソ	10	18	2	
0992	0043	完了	群馬県	館林市	DEF	374-0029	群馬県館林市仲町2-1		36.247418	139.528528	"https://www.google.co.jp/maps/@36.2475102,139.5283439,3a,48y,100.33h,87.03t/data=!3m6!1e1!3m4!1sI8mbI23q3RbxXWtPSkXk6w!2e0!7i13312!8i6656"					0276-74-5024	宇宙よりも遠い場所	ソラヨリモトオイバショ	第3話で、玉木マリたちが南極行きの説得のために白石結月が宿泊するホテルを見張っていたシーンで、背後に描かれていたパチンコ店。				タテバヤシシ	ソ	10	18	2	
0992	0044	完了	群馬県	館林市	よこつか花店脇の道	374-0029	群馬県館林市仲町3-33		36.247113	139.532434	"https://www.google.co.jp/maps/@36.2471628,139.5324619,3a,20y,200.86h,84.05t/data=!3m6!1e1!3m4!1sHV01EgBU0MkB4xt9O-Zw2Q!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	オープニングの街のカットで描かれてた、地面に「止まれ」の文字が記された通り。				タテバヤシシ	ソ	10	18	2	
0992	0045	完了	群馬県	館林市	カラオケまねきねこ 館林2号店	374-0031	群馬県館林市東美園町17-3		36.234626	139.539085	"https://www.google.co.jp/maps/@36.234779,139.5391042,3a,15y,142.56h,119.57t/data=!3m6!1e1!3m4!1sfHoaE_F73inWpJ8CyCYMDA!2e0!7i13312!8i6656"					0276-76-8867	宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日に、誰かに悪い噂を流されている憤りから叫びたい気分だと言う小淵沢報瀬に玉木マリが提案して、三宅日向、高橋めぐみを含めた4人で、壮行会を兼ねて歌を唄いに行ったカラオケ店。作中では、店名が「カラオケ本舗 たぬきねこ」になっており、看板と個室内のみ描かれていました。	http://www.karaokemanekineko.jp/shop/kanto-area/gunma/tatebayashi2.html			タテバヤシシ	ソ	10	18	2	
0992	0046	完了	群馬県	館林市	茂林寺観光駐車場（旧・館林観光協会指定無料休憩所前）	374-0033	群馬県館林市堀工町		36.223839	139.532194	"https://www.google.co.jp/maps/@36.2235373,139.5322501,3a,15.1y,348.06h,92.28t/data=!3m6!1e1!3m4!1saDEEEAGpXYPETXwRx-c9Jg!2e0!7i13312!8i6656"						宇宙よりも遠い場所	ソラヨリモトオイバショ	第5話で、南極行き前日に、玉木マリ、小淵沢報瀬、三宅日向、高橋めぐみの4人がジュースで乾杯していた場所。誰かに悪い噂を流されていることを知り、叫びたい気分だと言う報瀬に、マリがカラオケに行くことを提案していました。				タテバヤシシ	ソ	10	18	2	
