作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0159	0011	完了	東京都	江戸川区	葛西臨海水族園	134-8587	東京都江戸川区臨海町6-2-3		35.639977	139.862179	"https://www.google.co.jp/maps/@35.63887,139.861922,3a,27.1y,15.74h,99.56t/data=!3m5!1e1!3m3!1sh4AXsc8VlrQAAAQZLDZYDA!2e0!3e11!6m1!1e1"	15			4		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の3ヵ所目に当たる江戸川区のカット。				エドガワク	カ	13	4	2	
0159	0012	完了	東京都	葛飾区	柴又駅 前	125-0052	東京都葛飾区柴又4-8-14		35.756968	139.875636	"https://www.google.co.jp/maps/@35.756905,139.875588,3a,63.6y,180.29h,96.87t/data=!3m5!1e1!3m3!1sm45rgAAmrFswv4mlP0ej-g!2e0!3e2"	19					カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の4ヵ所目に当たる葛飾区のカット。駅舎外観や車寅次郎像、周囲の売店や建物などが描かれていました。				カツシカク	カ	13	6	2	
0159	0013	完了	東京都	品川区	大井競馬場	140-0012	東京都品川区勝島2-1-2		35.593665	139.741491	"https://www.google.co.jp/maps/@35.593861,139.741089,3a,30.2y,133.75h,96.53t/data=!3m4!1e1!3m2!1sphlglsFhQXs5HV_KWKY6Pw!2e0"	16					カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の20ヵ所目に当たる品川区のカット。作中では、TOKYO CITY KEIBAの文字が「TOKYO FAMILY KEIBA」になっていました。				シナガワク	カ	13	9	2	
0159	0014	完了	東京都	大田区	羽田空港	144-0041	東京都大田区羽田空港		35.548883	139.784006	"https://www.google.co.jp/maps/@35.5775116,139.7837402,3a,15y,177.95h,91.5t/data=!3m6!1e1!3m4!1s8UAboPH8Rxc8brDfHJ2LYA!2e0!7i16384!8i8192"	12			5		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の19ヵ所目に当たる大田区のカット。城南島海浜公園からの遠景だと思われます。				オオタク	カ	13	5	2	
0159	0015	完了	東京都	渋谷区	QFRONT	150-0042	東京都渋谷区宇田川町21-6		35.659813	139.700394	"https://www.google.co.jp/maps/@35.659406,139.700488,3a,90y,0.15h,102.57t/data=!3m4!1e1!3m2!1sD9RbR7NUR8_uIEwEqoE-oQ!2e0!6m1!1e1"	17			1		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の16ヵ所目に当たる渋谷区のカット。				シブヤク	カ	13	10	2	
0159	0016	完了	東京都	目黒区	田道橋	153-0063	東京都目黒区目黒1-25		35.636719	139.707683	"https://www.google.co.jp/maps/@35.636705,139.70774,3a,44.4y,316.64h,87.33t/data=!3m4!1e1!3m2!1s57LtyfXGS7S5ta24TCe3Yw!2e0"						カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の18ヵ所目に当たる目黒区のカット。橋から北西方向を望む構図で描かれていました。				メグロク	カ	13	23	2	
0159	0017	完了	東京都	世田谷区	馬事公苑	158-8523	東京都世田谷区上用賀2-1-1		35.638535	139.632366	"https://www.google.co.jp/maps/@35.638612,139.632203,3a,28.4y,120.17h,94.36t/data=!3m4!1e1!3m2!1so1-8T725bIEAJy-p72Qlsw!2e0"				4		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の17ヵ所目に当たる世田谷区のカット。				セタガヤク	カ	13	14	2	
0159	0018	完了	東京都	新宿区	歌舞伎町一番街のゲート	160-0021	東京都新宿区歌舞伎町1-23		35.693842	139.701024	"https://www.google.co.jp/maps/@35.693734,139.700976,3a,45y,13.02h,93.83t/data=!3m4!1e1!3m2!1s_91xqMzTucbbz_zffmYrQw!2e0"	16.0					カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の15ヵ所目に当たる新宿区のカット。				シンジュクク	カ	13	11	2	
0159	0019	完了	東京都	中野区	中野サンプラザ	164-0001	東京都中野区中野4-1-1		35.707636	139.664667	"https://www.google.co.jp/maps/@35.706786,139.664771,3a,75y,356.66h,110.33t/data=!3m4!1e1!3m2!1sc8BXe9D1T27s_QdpXfQdmg!2e0"				2		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の14ヵ所目に当たる中野区のカット。				ナカノク	カ	13	19	2	
0159	0020	完了	東京都	杉並区	阿佐谷パールセンター商店街	166-0004	東京都杉並区阿佐谷南2		35.704648	139.636785	"https://www.google.co.jp/maps/@35.704559,139.636525,3a,25.2y,65.59h,98.25t/data=!3m4!1e1!3m2!1sxDY7oMVUpcQ0m5TgKre3vw!2e0"				4		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の13ヵ所目に当たる杉並区のカット。	http://www.asagaya.or.jp/	http://www.asagaya.or.jp/		スギナミク	カ	13	12	2	
0159	0021	完了	東京都	豊島区	サンシャイン前	170-0013	東京都豊島区東池袋		35.730054	139.717987	"https://www.google.co.jp/maps/@35.730118,139.71785,3a,75y,123.59h,92.48t/data=!3m4!1e1!3m2!1sZBcnvpHExmNnovMV1YHukA!2e0"				2		カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の8ヵ所目に当たる豊島区のカット。				トシマク	カ	13	18	2	
0159	0022	完了	東京都	板橋区	乗蓮寺 東京大仏	175-0092	東京都板橋区赤塚5-28-3		35.782045	139.644625	"https://www.google.co.jp/maps/@35.781969,139.644588,3a,56.8y,6.95h,104.54t/data=!3m5!1e1!3m3!1scv4t3oAIs_8AAAAGOn6neQ!2e0!3e11"						カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の10ヵ所目に当たる板橋区のカット。				イタバシク	カ	13	3	2	
0159	0023	完了	東京都	練馬区	光が丘公園 光のアーチ	179-0072	東京都練馬区光が丘4		35.763231	139.629035	"https://www.google.co.jp/maps/@35.763257,139.629024,3a,50.4y,175.4h,91.03t/data=!3m5!1e1!3m3!1s9BWX-MWJQeRcQ6h2ZtUGSw!2e0!3e5"						カードファイト!! ヴァンガードG	カードファイトバンガードジー	エンディングで、自転車に乗った新導クロノが行く、東京23区名所巡りの背景25カット内の11ヵ所目に当たる練馬区のカット。光のアーチに光が丘清掃工場の白い塔が描かれていました。				ネリマク	カ	13	20	2	
