作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0513	0014	完了	京都府	京都市	出町桝形商店街（若さばちゃん）	602-0825	京都府京都市上京区表町		35.030284	135.768531	"https://www.google.co.jp/maps/@35.0302892,135.7684978,3a,30.9y,99.63h,116t/data=!3m6!1e1!3m4!1sx4KscXp4rhuwBc_Ob5G0vg!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	学校帰りの大路もち蔵が見上げていた商店街のマスコットのオブジェ。				キョウトシ	タ	26	10	5	
0513	0015	完了	京都府	京都市	さが喜	602-0825	京都府京都市上京区表町26		35.03024	135.768034	-						たまこラブストーリー	タマコラブストーリー	「うさぎ山商店街」で魚谷隆・真理夫妻が営む鮮魚店「さしみ」のモデル。<br />暖簾と店内は一致しますが、看板などはタコのレリーフなどが追加され、かなりアレンジされています。				キョウトシ	タ	26	10	5	
0513	0016	完了	京都府	京都市	鳥扇 出町営業所	602-0825	京都府京都市上京区表町26−1		35.030254	135.768183	"https://www.google.co.jp/maps/@35.0302949,135.7681428,3a,38.8y,130.45h,85.36t/data=!3m6!1e1!3m4!1sfNomjrHC3MuezjgUP-krzw!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	序盤の学校帰りの北白川たまこが「うさぎ山商店街」で買い物をするシーンで、鮮魚店「さしみ」から豆腐屋「清水屋」へ行く間に描かれていた店。<br />作中では店名が「鶏冠」になっていました。				キョウトシ	タ	26	10	5	
0513	0017	完了	京都府	京都市	八百屋	602-0826	京都府京都市上京区三栄町59-3		35.030616	135.76841	"https://www.google.co.jp/maps/@35.0306796,135.7685087,3a,28.4y,193.79h,84.99t/data=!3m6!1e1!3m4!1sd6JNV1Iq6jgIbVxFKD4ylg!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	北白川たまこの家である餅屋「たまや」の立地モデル。実際の店舗は居酒屋です。<br />周囲の建物は忠実に描かれているものの、店自体は創作されたものに描き変えられています。<br />作中では、この店の向かい側に大路もち蔵の家である餅屋「大路屋」が建っている設定になっていますが、実際には月極駐車場になっています。				キョウトシ	タ	26	10	5	
0513	0018	完了	京都府	京都市	八百屋前の通り	602-0828	京都府京都市上京区二神町		35.030341	135.768507	"https://www.google.co.jp/maps/@35.0304894,135.7685056,3a,53y,176.78h,89.73t/data=!3m6!1e1!3m4!1sMhLaiypbAn1nZei-xn0VMg!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	学校の行き帰りや「たまや」前のシーンで頻繁に描かれていた通り。				キョウトシ	タ	26	10	5	
0513	0019	完了	京都府	京都市	野口屋精肉店	602-0828	京都府京都市上京区二神町164-1		35.030357	135.76857	"https://www.google.co.jp/maps/@35.030203,135.7685097,3a,19.4y,23.36h,86.06t/data=!3m6!1e1!3m4!1s7IgmQRjDBmhCyDkA1U2uTQ!2e0!7i13312!8i6656"				5		たまこラブストーリー	タマコラブストーリー	「うさぎ山商店街」で満村文子が営む精肉店「ジャストミート」のモデル。<br />※2012年12月31日閉店済。				キョウトシ	タ	26	10	5	閉店
0513	0020	完了	京都府	京都市	イカワトーイ	602-0828	京都府京都市上京区二神町168		35.030225	135.768743	"https://www.google.co.jp/maps/@35.0302754,135.7687732,3a,80y,211.76h,90.29t/data=!3m6!1e1!3m4!1sAwKsQ0IPsnu7fA1SSYFJpA!2e0!7i13312!8i6656"				1.5		たまこラブストーリー	タマコラブストーリー	「うさぎ山商店街」で常盤みどりの祖父・常盤信彦が営むおもちゃ屋「トキワ堂」のモデル。				キョウトシ	タ	26	10	5	
0513	0021	完了	京都府	京都市	満寿形屋	602-0828	京都府京都市上京区二神町179		35.030218	135.769435	-						たまこラブストーリー	タマコラブストーリー	「うさぎ山商店街」で白木忠直が営む饂飩屋「みやこうどん」のモデル。				キョウトシ	タ	26	10	5	
0513	0022	完了	京都府	京都市	錦湯	604-8123	京都府京都市中京区八百屋町535		35.004798	135.763437	"https://www.google.co.jp/maps/@35.0047919,135.7632685,3a,75y,90.17h,100.88t/data=!3m6!1e1!3m4!1s4dxnOhhrGHatpxWAtJ4QTg!2e0!7i16384!8i8192"				1		たまこラブストーリー	タマコラブストーリー	町内会長の湯本長治が営んでいる風呂屋「うさ湯」のモデル。<br />東京の大学へ進学しようとしていることを北白川たまこになかなか打ち明けることができずにいる大路もち蔵が、風呂に入りに来て、同じく北白川あんこと一緒に風呂に入りに来ていたたまこと遭遇して驚き、持ち物を撒き散らしていました。<br />もち蔵の告白後は、逆にもち蔵と遭遇したたまこが逃げ出していました。				キョウトシ	タ	26	10	5	
0513	0023	完了	京都府	京都市	鴨川東岸の階段	606-8204	京都府京都市左京区田中下柳町		35.029409	135.772204	-						たまこラブストーリー	タマコラブストーリー	大路もち蔵が、学校帰りに話があると北白川たまこを連れて来た場所。				キョウトシ	タ	26	10	5	
0513	0024	完了	京都府	京都市	鴨川デルタ	606-8204	京都府京都市左京区田中下柳町		35.029589	135.771807	-						たまこラブストーリー	タマコラブストーリー	大路もち蔵からのに驚いて川に落ちた北白川たまこが、放心状態で川から上がっていた場所で、おかしな動きで出町橋へ走り去る姿が描かれていました。				キョウトシ	タ	26	10	5	
0513	0025	完了	京都府	京都市	鴨川デルタ　飛び石	606-8204	京都府京都市左京区田中下柳町		35.029434	135.772044	-						たまこラブストーリー	タマコラブストーリー	学校帰りに話があると北白川たまこを連れて来た大路もち蔵が、たまこに告白していた場所。				キョウトシ	タ	26	10	5	
0513	0026	完了	京都府	京都市	鴨川公園	606-8204	京都府京都市左京区田中下柳町		35.030171	135.771866	-						たまこラブストーリー	タマコラブストーリー	北白川たまこに告白したものの、たまこに明らかに避けられ、モヤモヤした気持ちを押さえられなくなった大路もち蔵が叫んでいた場所。				キョウトシ	タ	26	10	5	
0513	0027	完了	京都府	京都市	京阪電鉄 藤森駅	612-0025	京都府京都市伏見区深草キトロ町		34.956898	135.770382	-						たまこラブストーリー	タマコラブストーリー	学校帰りの北白川たまこ、常盤みどり、牧野かんなの3人が、一緒帰って来た朝霧史織と別れていた駅で、東口（北）が描かれていました。				キョウトシ	タ	26	10	5	
0513	0028	完了	京都府	京都市	師団橋	612-0025	京都府京都市伏見区深草キトロ町		34.959176	135.770431	"https://www.google.co.jp/maps/@34.9592039,135.7707013,3a,32y,278.62h,85.11t/data=!3m6!1e1!3m4!1sBL1LpFTZkNXLMHXatRgU4Q!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	学校帰りの北白川たまこ、常盤みどり、牧野かんなの3人が、鴨川運河沿いの道から坂を上って橋の東詰に上がって来る姿が橋越しに描かれていました。				キョウトシ	タ	26	10	5	
0513	0029	完了	京都府	京都市	鴨川運河沿いの道（深草市場裏）	612-0025	京都府京都市伏見区深草キトロ町		34.958937	135.770637	"https://www.google.co.jp/maps/@34.9592113,135.7703782,3a,15y,137.59h,85.24t/data=!3m6!1e1!3m4!1sjAkSkVmuLxxFzGrsBWZ4SQ!2e0!7i13312!8i6656"						たまこラブストーリー	タマコラブストーリー	常盤みどりから大路もち蔵が東京へ転校してしまうと聞いて駅に向かう北白川たまこが走っていた場所。<br />深草市場の壁面に描かれている新幹線の絵も忠実に再現されていました。				キョウトシ	タ	26	10	5	
0513	0030	完了	京都府	京都市	キトロ橋	612-0025	京都府京都市伏見区深草キトロ町		34.957876	135.770651	-						たまこラブストーリー	タマコラブストーリー	学校帰りの北白川たまこ、常盤みどり、牧野かんなの3人がだるまさんがころんだをしていた場所。<br />終盤では、告白された大路もち蔵と向き合うことができずに悩むたまこが、学校帰りの一人浮かない顔で歩いていました。				キョウトシ	タ	26	10	5	
0513	0031	完了	京都府	京都市	鴨川運河沿いの道（お好み焼き 与作前）	612-0025	京都府京都市伏見区深草キトロ町		34.957371	135.770467	-						たまこラブストーリー	タマコラブストーリー	終盤の通学シーンで、母親の歌を聞いて心変わりをした北白川たまこが、大路もち蔵にちゃんと返事をすると常盤みどりに宣言していた場所。				キョウトシ	タ	26	10	5	
0513	0032	完了	京都府	京都市	堀田橋	612-0025	京都府京都市伏見区深草キトロ町		34.956838	135.770535	-						たまこラブストーリー	タマコラブストーリー	学校帰りの北白川たまこ、常盤みどり、牧野かんな、朝霧史織の4人が、進路について話していた橋。				キョウトシ	タ	26	10	5	
0513	0033	完了	京都府	京都市	聖母女学院 京都・藤森キャンパス	612-0878	京都府京都市伏見区深草田谷町1		34.958576	135.772373	"https://www.google.co.jp/maps/@34.9585996,135.7711948,3a,60y,90.11h,86.39t/data=!3m6!1e1!3m4!1scbzP66C_zSrRcPK2NbNHzA!2e0!7i16384!8i8192"						たまこラブストーリー	タマコラブストーリー	北白川たまこたちの通う学校のモデル。				キョウトシ	タ	26	10	5	
