作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
78	0047	完了	東京都	新宿区	東京女子医科大学心臓病センター	162-0054	東京都新宿区河田町8-1		35.698091	139.719630	"https://www.google.co.jp/maps/@35.6978856,139.7194456,3a,26y,31.0h,94.0t/data=!3m6!1e1!3m4!1sVaXomdgxD-39S8oGJZ6qMQ!2e0!7i13312!8i6656"				5		いぬやしき	イヌヤシキ	第3話で、車に轢かれた猫を治したことで自分の能力を知った犬屋敷壱郎が、重病患者を治すためにやって来た病院。				シンジュクク	イ	13	11	2	
78	0048	完了	東京都	豊島区	東京都立大塚病院	170-0005	東京都豊島区南大塚2-8-1		35.725248	139.732241	"https://www.google.co.jp/maps/@35.724954,139.7311794,3a,46.5y,57.0h,91.0t/data=!3m6!1e1!3m4!1su9kQpQNOMVwyDOmvK2GFAA!2e0!7i13312!8i6656 "					03-3941-3211	いぬやしき	イヌヤシキ	第8話で、犬屋敷麻理が街で見かけた犬屋敷壱郎と安堂直行を尾行してやって来た病院。				トシマク	イ	13	18	2	
78	0049	完了	東京都	豊島区	三菱東京UFJ銀行 池袋支店 前	170-0013	東京都豊島区東池袋1-5-6		35.730804	139.713174	"https://www.google.co.jp/maps/@35.7305811,139.7132217,3a,18.8y,351.0h,94.0t/data=!3m6!1e1!3m4!1sIiZA5ehVg-RKzwPp2-0Rbg!2e0!7i13312!8i6656"				5		いぬやしき	イヌヤシキ	第2話で、家電量販店で悪戯をした獅子神皓と安堂直行が歩いていた場所。				トシマク	イ	13	18	2	
78	0050	完了	東京都	豊島区	ヤマダ電機 LABI1 日本総本店	170-0013	東京都豊島区東池袋1-5-7		35.730950	139.713698	-						いぬやしき	イヌヤシキ	第2話で、安堂直行を連れて池袋に来た獅子神皓が、店内に展示されているテレビの映像を全てAVに変える悪戯をしていた家電量販店。				トシマク	イ	13	18	2	
78	0052	完了	東京都	豊島区	池袋駅東口交差点	171-0022	東京都豊島区南池袋1-27		35.730168	139.712364	"https://www.google.co.jp/maps/@35.7301443,139.7124476,3a,50.1y,119.68h,100.36t/data=!3m6!1e1!3m4!1sxOlxfqimT-64glixcpzKOg!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第2話で、安堂直行を連れて池袋に来た獅子神皓が、車を操って大事故を引き起こしていた交差点。				トシマク	イ	13	18	2	
78	0053	完了	東京都	練馬区	順天堂大学医学部附属練馬病院	177-0033	東京都練馬区高野台3-1-10		35.742173	139.615033	"https://www.google.co.jp/maps/@35.741576,139.6153446,3a,37y,337.0h,109.0t/data=!3m6!1e1!3m4!1sygq1n11t7aVK-CZFqaPYKQ!2e0!7i13312!8i6656"				4		いぬやしき	イヌヤシキ	第5話で、犬屋敷壱郎が、安堂直行を伴って訪れた病院で、重病の子供を治したところで看護婦に怪しまれ、逃げ去っていました。				ネリマク	イ	13	20	2	
78	0054	完了	東京都	練馬区	和田堀公園	177-0041	東京都練馬区石神井町1-1		35.741106	139.608194	"https://www.google.co.jp/maps/@35.7412346,139.608001,2a,30.8y,132.0h,80.0t/data=!3m7!1e1!3m5!1sfYIcB_hzGNUrHNxopLFVMA!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DfYIcB_hzGNUrHNxopLFVMA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D207.20332%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				4		いぬやしき	イヌヤシキ	第7話で、末期癌で余命少ない中尾が、生きたいと人目も憚らず泣きじゃくっていた公園。				ネリマク	イ	13	20	2	
78	0055	完了	東京都	練馬区	長光寺橋公園前交差点	177-0041	東京都練馬区石神井町1-1		35.739767	139.615135	"https://www.google.co.jp/maps/@35.7397399,139.6150161,2a,48y,29.0h,84.0t/data=!3m6!1e1!3m4!1s9DZHS0RMzIMdvSaFjR1hdA!2e0!7i13312!8i6656"				1		いぬやしき	イヌヤシキ	第1話冒頭で、新居に向かう犬屋敷一家の車が曲がっていた交差点。車は、笹目通りを南から来て西へ曲がっていました。ちなみに車はトヨタ・ヴィッツでした。				ネリマク	イ	13	20	2	
78	0056	完了	東京都	練馬区	長安ぴかいち 脇	177-0041	東京都練馬区石神井町3-14		35.742023	139.603561	"https://www.google.co.jp/maps/@35.7421675,139.6036311,3a,24y,199.0h,90.0t/data=!3m6!1e1!3m4!1sJ4iC_FPKjs0dqH8XsmpPHQ!2e0!7i13312!8i6656"				5		いぬやしき	イヌヤシキ	第７話で、学校帰りの獅子神皓が、友人たちと別れていた場所。				ネリマク	イ	13	20	2	
78	0057	完了	東京都	練馬区	交差点	177-0041	東京都練馬区石神井町3-23		35.743262	139.605926	"https://www.google.co.jp/maps/@35.7434566,139.6058535,3a,42y,155.0h,79.0t/data=!3m6!1e1!3m4!1sKVhCmZnrB4fk3lt7OIZWaw!2e0!7i13312!8i6656?dcr=0"				4		いぬやしき	イヌヤシキ	第11話のラストで、漫画賞に受賞したことを知った犬屋敷麻理が、家にいる母親にそのことを伝えようと走っていた場所。				ネリマク	イ	13	20	2	
78	0058	完了	東京都	練馬区	西武鉄道 石神井公園駅	177-0041	東京都練馬区石神井町3-23-10		35.743718	139.606522	"https://www.google.co.jp/maps/@35.7442438,139.6066525,3a,18y,197.0h,93.0t/data=!3m6!1e1!3m4!1sqm88wWGZbDyCdiyef_Oalw!2e0!7i13312!8i6656"				4		いぬやしき	イヌヤシキ	第1話で、獅子神皓が安堂直行を連れて池袋に行くシーンで、ホームが描かれていました。犬屋敷壱郎が自宅の最寄駅でもあり、第3話では、壱郎が、この駅前（北側）のタクシー乗り場で不良グループに絡まれ連れて行かれたサラリーマンを助けていました。				ネリマク	イ	13	20	2	
78	0059	完了	東京都	練馬区	山下橋北側	177-0041	東京都練馬区石神井町5-1		35.739935	139.608553	"https://www.google.co.jp/maps/@35.7399435,139.6086275,3a,75y,77.47h,67.76t/data=!3m6!1e1!3m4!1sqe0mEGjOAreCe159V1jxrw!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第7話で、癌を患う女性・中尾が会社帰りに携帯電話で獅子神の書き込みを見つけ、バカにしてると言いながらも縋らずにはいられず、立ち止まって書き込みを見つめていた場所。				ネリマク	イ	13	20	2	
78	0060	完了	東京都	練馬区	三井のリパーク石神井町7丁目 前	177-0041	東京都練馬区石神井町7-25		35.744149	139.599819	"https://www.google.co.jp/maps/@35.7441189,139.5999177,3a,22y,309.0h,85.0t/data=!3m6!1e1!3m4!1s03lOGvx5PyRw8hXdDDL3Eg!2e0!7i13312!8i6656"				4		いぬやしき	イヌヤシキ	第3話で、会社帰りの犬屋敷壱郎が、車に轢かれた猫を治していた場所。細部まで再現度かなり高い作画です。				ネリマク	イ	13	20	2	
78	0061	完了	東京都	練馬区	石神井町八丁目自転車駐車場 前	177-0041	東京都練馬区石神井町8-1		35.744903	139.602260	"https://www.google.co.jp/maps/@35.7448741,139.602348,3a,72y,323.93h,84.41t/data=!3m6!1e1!3m4!1soOSuC-M7jmYtkAySnlgLbQ!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第3話で、犬屋敷壱郎が、不良グループに絡まれ連れて行かれたサラリーマンを助けていた場所。				ネリマク	イ	13	20	2	
78	0062	完了	東京都	練馬区	西武池袋線高架下	177-0041	東京都練馬区石神井町8-1		35.744809	139.601794	"https://www.google.co.jp/maps/@35.7449827,139.601597,3a,60y,124.39h,102.75t/data=!3m6!1e1!3m4!1s58wGjOK6MhuEXfNDDb7R1A!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第4話で、アパートに帰る途中の井上ふみのがヤクザに拉致されるシーンの冒頭カットで描かれていた高架下。				ネリマク	イ	13	20	2	
78	0063	完了	東京都	練馬区	西武池袋線沿いの道	177-0041	東京都練馬区石神井町8-1		35.744826	139.602354	"https://www.google.co.jp/maps/@35.744868,139.6023104,3a,45y,300.0h,83.0t/data=!3m6!1e1!3m4!1sz4DFxK2jGpWNZhgZL-PGdw!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第4話で、アパートに帰る途中の井上ふみのがヤクザに拉致されていた場所。背後に描かれているのは、練馬区立石神井町八丁目自転車駐車場ですが、現在は存在しません。				ネリマク	イ	13	20	2	
78	0051	完了	東京都	練馬区	ガスト 練馬春日町店	179-0074	東京都練馬区春日町6-8-48		35.754941	139.637329	"https://www.google.co.jp/maps/@35.7550065,139.6374834,3a,73y,221.0h,93.0t/data=!3m6!1e1!3m4!1s4CQCbjqHeQmuQPIDbjgMwQ!2e0!7i13312!8i6656"				1		いぬやしき	イヌヤシキ	第11話で、獅子神皓事件後の犬屋敷一家が家族揃っての外出で食事をしていたファミリーレストラン。	https://store-info.skylark.co.jp/skylark/spot/detail?code=017871&_resl=true			ネリマク	イ	13	20	2	
78	0064	完了	神奈川県	横浜市	メープルハイム	227-0035	神奈川県横浜市青葉区すみよし台3-5		35.551368	139.490806	"https://www.google.co.jp/maps/@35.5517929,139.4902321,3a,27y,123.0h,93.0t/data=!3m6!1e1!3m4!1svJCGv4ptiey1mDb4-drWug!2e0!7i13312!8i6656"				5		いぬやしき	イヌヤシキ	第2話で、獅子神皓が訪ねていた安堂直行の住むマンション。この後、2人は池袋に繰り出しますが、最寄のこどもの国駅あるいは恩田駅から池袋駅までは、2回以上も乗換えて1時間以上もかかり、立地的には遠すぎるので、あくまで作画的なモデルということのようです。				ヨコハマシ	イ	14	1	2	
78	0065	完了	神奈川県	横浜市	法政大学女子高等学校	230-0078	神奈川県横浜市鶴見区岸谷1-13-1		35.495417	139.663175	-					045-571-4482	いぬやしき	イヌヤシキ	獅子神皓や安堂直行、犬屋敷麻理たちが通う高校のモデル。第5話では校舎が描かれていました。	https://kokusai-high.ws.hosei.ac.jp			ヨコハマシ	イ	14	1	2	
78	0066	完了	千葉県	千葉市	稲毛高浜北住宅 子どもプール	261-0003	千葉県千葉市美浜区高浜4-10		35.625599	140.068621	-						いぬやしき	イヌヤシキ	第7話で、学校帰りの渡辺しおんが眺めていた、幸せそうな家族が遊んでいた公園。獅子神皓がロボットであることを打ち明け、怖がらせるために空に連れ出したものの、自分のことを恐れず、それどころか獅子神が自分から離れることの方を恐れるしおんに心を動かされた獅子神が、殺人の償いをすることを約束し、互いに気持ちを確かめあっていたのもこの公園でした。				チバシ	イ	12	1	2	
78	0067	完了	千葉県	千葉市	稲毛高浜北住宅12号棟	261-0003	千葉県千葉市美浜区高浜4-10-12		35.625384	140.068451	-						いぬやしき	イヌヤシキ	獅子神皓が匿われた渡辺しおんとしおんの祖母が2人暮らしをしていた団地。				チバシ	イ	12	1	2	
78	0068	完了	千葉県	千葉市	なか卯 稲毛海岸店 前	261-0004	千葉県千葉市美浜区高洲1-21-1	三基ビル1F	35.629825	140.072815	"https://www.google.co.jp/maps/@35.6298161,140.0729264,3a,90y,325.0h,84.0t/data=!3m6!1e1!3m4!1siYLToMKG_wsmtq69-KdMoA!2e0!7i13312!8i6656"				1		いぬやしき	イヌヤシキ	第6話で、連続民家襲撃事件人の犯人であることが突き止められてしまい、自宅前で警察に取り囲まれ、空を飛んで逃げて来た獅子神皓が、着地後に裸足で走り抜けてていた場所。駅前から稲毛海岸駅交差点方面へ向かって走っていました。				チバシ	イ	12	1	2	
78	0069	完了	千葉県	千葉市	JR 稲毛海岸駅 前	261-0004	千葉県千葉市美浜区高洲3-24		35.629361	140.073215	-						いぬやしき	イヌヤシキ	第5話で、渡辺しおんが獅子神皓に告白していた場所。告白を受けた獅子神は、礼だけ言って駐輪場へ歩き去っていました。				チバシ	イ	12	1	2	
78	0070	完了	千葉県	千葉市	銅像「人」 前	261-0004	千葉県千葉市美浜区高洲3-24		35.629282	140.073082	-						いぬやしき	イヌヤシキ	第6話で、警察の包囲を掻い潜って逃げてきた獅子神皓が、破けた服に裸足のまま腰掛けていた場所。				チバシ	イ	12	1	2	
78	0071	完了	埼玉県	志木市	荒川河川敷 ①	353-0008	埼玉県志木市宗岡		35.834084	139.604317	"https://www.google.co.jp/maps/@35.8344456,139.6039821,3a,44y,143.82h,82.18t/data=!3m6!1e1!3m4!1s-y9er4ZTyoJmgdqJhV5zQw!2e0!7i13312!8i6656?hl=ja"						いぬやしき	イヌヤシキ	第11話で、獅子神皓事件後の犬屋敷一家が遊びに来ていた川辺のシーンで、自動車を停めていた場所。画面奥にアイユーシー埼玉センターや送電鉄塔が描かれていました。				シキシ	イ	11	10	2	
78	0072	完了	埼玉県	志木市	荒川河岸 ②	353-0008	埼玉県志木市宗岡		35.834408	139.606934	"https://www.google.co.jp/maps/@35.8344465,139.6067452,3a,50.1y,126.12h,77.91t/data=!3m6!1e1!3m4!1sOXU3JDjVGlXEDO1-Xdf59A!2e0!7i13312!8i6656"						いぬやしき	イヌヤシキ	第11話で、獅子神皓事件後の犬屋敷一家が遊びに来ていた川辺のシーンで、犬屋敷剛史が川に石を投げていた場所。画面奥に、さくらそう水門や送電鉄塔、荒川鉄橋などが描かれていました。				シキシ	イ	11	10	2	
78	0073	完了	埼玉県	志木市	荒川河川敷 ②	353-0008	埼玉県志木市宗岡		35.834871	139.605429	"https://www.google.co.jp/maps/@35.8346359,139.6046777,3a,34.4y,64.0h,93.0t/data=!3m7!1e1!3m5!1s5mpWPDL1A4fSAw4CsS3aKg!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3D5mpWPDL1A4fSAw4CsS3aKg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D1.9430965%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		いぬやしき	イヌヤシキ	第11話で、獅子神皓事件後の犬屋敷一家が遊びに来ていた川辺のシーンで、旅行の計画を話しながら家族4人が並んで歩いていた場所。				シキシ	イ	11	10	2	
