作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0213	0013	完了	北海道	札幌市	北海道大学 農学部棟	060-0808	北海道札幌市北区北八条西5		43.070428	141.340645	"https://www.google.co.jp/maps/@43.070648,141.3409906,3a,48.9y,225.96h,113.64t/data=!3m6!1e1!3m4!1sDXbOUtJ4AQ5AqYQzUHqVvw!2e0!7i13312!8i6656?hl=ja"	16.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	オープニングで朝比奈京子の背景に描かれている建物のモデル。京子の通う大学のモデルにもなっています。	http://www.agr.hokudai.ac.jp/	http://www.agr.hokudai.ac.jp/		サッポロシ	キ	1	1	1	
0213	0014		北海道	函館市	五稜郭タワー	040-0001	北海道函館市五稜郭町43-9		41.794606	140.753949		16.0		0		0138-51-4785	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第1話のアイキャッチで実写写真にて紹介されていました。	http://www.goryokaku-tower.co.jp/			ハコダテシ	キ	1	4	1	
0213	0015	完了	北海道	函館市	チャチャ登り	040-0054	北海道函館市元町3		41.762843	140.71292		17.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第1話冒頭の挿入カットで登場する坂。ほんの一瞬1コマに過ぎませんが。				ハコダテシ	キ	1	4	1	
0213	0016		北海道	函館市	ハリストス正教会	040-0054	北海道函館市元町3-13		43.01847	141.402658		17.0		0		0138-23-7387	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第1話のアイキャッチで実写写真にて紹介されていました。	http://orthodox-hakodate.jp/			ハコダテシ	キ	1	4	1	
0213	0017		北海道	函館市	旧函館区公会堂	040-0054	北海道函館市元町11-13		41.765026	140.708909		17.0		0		 0138-22-1001	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第2話のアイキャッチで実写写真にて紹介されていました。	http://www.zaidan-hakodate.com/koukaido/	http://www.zaidan-hakodate.com/koukaido/		ハコダテシ	キ	1	4	1	
0213	0018	完了	北海道	函館市	八幡坂通	040-0054	北海道函館市元町15		41.763938	140.711842		17.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第1話冒頭の挿入カットで登場する坂。ほんの一瞬1コマに過ぎませんが。				ハコダテシ	キ	1	4	1	
0213	0019		北海道	函館市	アートビュー大三坂	040-0054	北海道函館市元町30-8		41.763944	140.714467	"https://www.google.co.jp/maps/@41.763941,140.714221,3a,75y,98.41h,121.25t/data=!3m4!1e1!3m2!1snKgXVeqZr252SvEV-P82GQ!2e0?hl=ja"	17.0		120			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第1～2話に登場した倉田の住むマンション。建物外観から周辺の樹木や電信柱まで忠実に再現されていました。				ハコダテシ	キ	1	4	1	
0213	0020		北海道	函館市	外人墓地	040-0055	北海道函館市船見町25-27		41.768165	140.697529		15.0		0		0138-21-3323	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第2話のアイキャッチで実写写真にて紹介されていました。				ハコダテシ	キ	1	4	1	
0213	0021		北海道	函館市	JR 函館駅	040-0063	北海道函館市若松町12-13		41.773753	140.726317		15.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第12話のアイキャッチで実写写真にて紹介されていました。				ハコダテシ	キ	1	4	1	
0213	0022	完了	北海道	積丹郡	神威岬	046-0321	北海道積丹郡積丹町神岬町		43.333546	140.346378	"https://www.google.co.jp/maps/@43.332697,140.3483707,3a,80y,4.6h,65.69t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFB5d3VkM1B5ejlwSGtCbWhiVWViLUxQdnVVbTMybzhvZjhUYWpS!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPywud3Pyz9pHkBmhbUeb-LPvuUm32o8of8TajR%3Dw203-h100-k-no-pi-0-ya227.18521-ro0-fo100!7i13000!8i6500"			0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第6話で朝比奈京子とユウが撮影に行った、義経伝説の悲恋が伝えられている神威岩のある岬。アイキャッチで実写写真にて紹介されていました。				シャコタングン	キ	1	67	1	
0213	0023	完了	北海道	積丹郡	島武意海岸	046-0327	北海道積丹郡積丹町入舸町		43.373112	140.476466	"https://www.google.co.jp/maps/@43.3731918,140.4770966,3a,36.1y,327.98h,95.51t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE92dWo0ZTJSNll2V1Z5czhTS3RXQ19iWmlwX3NrX0xWZDkxTFYx!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipOvuj4e2R6YvWVys8SKtWC_bZip_sk_LVd91LV1%3Dw203-h100-k-no-pi-0-ya56.902115-ro-0-fo100!7i7168!8i3584"	13.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第6話のアイキャッチで実写写真にて紹介されていました。				シャコタングン	キ	1	67	1	
0213	0024	完了	北海道	虻田郡	中山峠	044-0223	北海道虻田郡喜茂別町川上		42.856293	141.094882	"https://www.google.co.jp/maps/@42.8562979,141.0952546,3a,75y,60.09h,69.89t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE12NkdYZVExMWdJNXVfUVhmZ3l1cHU0dGg3TUJycXBlV0FKUXNO!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMv6GXeQ11gI5u_QXfgyupu4th7MBrqpeWAJQsN%3Dw203-h100-k-no-pi-2.243204-ya67.89959-ro-8.792019-fo100!7i5376!8i2688"	15.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第8話のアイキャッチでで実写写真にて紹介されていました。				アブタグン	キ	1	40	1	
0213	0025		北海道	虻田郡	羊蹄山	048-1605	北海道虻田郡真狩村社		42.826744	140.806619		9.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第9話のアイキャッチで実写写真にて紹介されていました。				アブタグン	キ	1	40	1	
0213	0026		北海道	旭川市	常盤公園	070-0044	北海道旭川市常磐公園		43.776778	142.359667		15.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第7話のアイキャッチで実写写真にて紹介されていました。				アサヒカワシ	キ	1	2	1	
0213	0027		北海道	旭川市	旭橋	070-0810	北海道旭川市本町1		43.778492	142.360136		15.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第7話のアイキャッチで実写写真にて紹介されていました。				アサヒカワシ	キ	1	2	1	
0213	0028		北海道	上川郡	当麻鍾乳洞グリーンパーク	078-1341	北海道上川郡当麻町開明4区		43.826536	142.611186		13.0		0		0166-84-3719	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第11話のアイキャッチで実写写真にて紹介されていました。				カミカワグン	キ	1	54	1	
0213	0029	完了	北海道	帯広市	柳月 大通本店	080-0342	北海道帯広市大通南8-15		42.923242	143.204952	"https://www.google.co.jp/maps/@42.9233083,143.2052445,3a,15y,259.15h,90.67t/data=!3m6!1e1!3m4!1s5z6JdyFoj4nR36PhcxXfnQ!2e0!7i13312!8i6656?hl=ja"	17.0		120	5	0120-669-669	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	原田明理のアルバイトしていた和菓子屋のモデル。作中では店名が「柳庵」になっていました。	http://www.ryugetsu.co.jp/			オビヒロシ	キ	1	7	1	
0213	0030	完了	北海道	帯広市	炉ばたのあかり	080-0011	北海道帯広市西一条南8-8-2		42.923417	143.204097	-	17.0		0		0155-25-9815	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	原田明理の父親が酒を飲んでいた飲み屋のモデル。作中では店名が「炉ばたのあたり」に変えられていましたが、新世界小路の看板の文字はそおんままでした。		http://tabelog.com/hokkaido/A0111/A011101/1016119/dtlmap/		オビヒロシ	キ	1	7	1	
0213	0031	完了	北海道	帯広市	国鉄 幸福駅	089-1246	北海道帯広市幸福町東1線		42.74525	143.161778	-	18.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第10話のアイキャッチで実写写真にて紹介されていました。				オビヒロシ	キ	1	7	1	
0213	0032	完了	北海道	帯広市	国鉄 愛国駅	089-1181	北海道帯広市愛国町		42.837139	143.193694	"https://www.google.co.jp/maps/@42.8372089,143.1935404,3a,33y,115.58h,93.23t/data=!3m6!1e1!3m4!1sSteZ_gUWbs8Ktkn3p5pCXQ!2e0!7i13312!8i6656?hl=ja"	16.0		120	3		北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第10話のアイキャッチで実写写真にて紹介されていました。				オビヒロシ	キ	1	7	1	
0213	0033		北海道	標津郡	開陽台	086-1100	北海道標津郡中標津町		43.613056	144.870556		12.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第4話のアイキャッチで実写写真にて紹介されていました。				シベツグン	キ	1	64	1	
0213	0034		北海道	広尾郡	歴舟川	089-2106	北海道広尾郡大樹町下大樹		42.524911	143.195003				0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第11話のアイキャッチで実写写真にて紹介されていました。神威大橋から				ヒロオグン	キ	1	86	1	
0213	0035		北海道	常呂郡	サロマ湖	093-0506	北海道常呂郡佐呂間町富武士		44.133189	143.804798		9.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第3話のアイキャッチで実写写真にて紹介されていました。				トコログン	キ	1	78	1	
0213	0036		北海道	紋別郡	日の出岬朝日	098-1703	北海道紋別郡雄武町沢木168		44.531575	143.062416		12.0		0		0158-85-2044	北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第3話のアイキャッチで実写写真にて紹介されていました。				モンベツグン	キ	1	94	1	
0213	0037		北海道	斜里郡	知床五湖	099-4100	北海道斜里郡斜里町遠音別村		44.126088	145.081218		13.0		0			北へ。～Diamond Dust Drops～	キタヘダイヤモンドダストドロップス	第4話のアイキャッチで実写写真にて紹介されていました。				シャリグン	キ	1	69	1	
