作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
1237	0013	完了	岐阜県	多治見市	多治見ながせ商店街　東側ゲート	507-0033	岐阜県多治見市本町4		35.335709	137.128034	"https://www.google.co.jp/maps/@35.3357369,137.1281212,3a,45y,259.88h,101.53t/data=!3m6!1e1!3m4!1sf-T7bKPlbX_nFxSjRzB9Yw!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第2話の、学校帰り陶芸部一行が、陶器のことを何も知らない豊川姫乃の勉強会を兼ねて街を散策するシーンで、このゲートの下を歩く姿が描かれていました。				タジミシ	ヤ	21	22	3		2
1237	0014	完了	岐阜県	多治見市	おりべかっぱ広場	507-0033	岐阜県多治見市本町4		35.335260	137.126806	"https://www.google.co.jp/maps/@35.3355219,137.126792,3a,15y,177.67h,89.52t/data=!3m6!1e1!3m4!1sU8i4TR-p6pbnkSsGt_R1yQ!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第2話で、陶器のことを何も知らない豊川姫乃の勉強会を兼ねて学校帰りに街を散策する陶芸部一行が、陶器でできた夫婦河童のオブジェを見に訪れた広場。<br />久々梨三華が池に落ちてずぶ濡れになっていました。				タジミシ	ヤ	21	22	3		4
1237	0015	完了	岐阜県	多治見市	ファミリーマート多治見駅前店	507-0033	岐阜県多治見市本町2-70-8		35.335720	137.122870	"https://www.google.co.jp/maps/@35.335594,137.1231353,3a,23y,297.77h,92.69t/data=!3m6!1e1!3m4!1s2gv9kRVAKGKlHDLDHZEl4w!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第7話で、学校帰りに、陶芸が思うようにできない豊川姫乃を慰めようと、成瀬直子がアイスクリームを奢っていたコンビニ。<br />作中では店名が「TajimaMarket」になっていました。				タジミシ	ヤ	21	22	3		3
1237	0016	完了	岐阜県	多治見市	喫茶わに	507-0033	岐阜県多治見市本町3-25		35.334927	137.125144	"https://www.google.co.jp/maps/@35.3350096,137.1251688,3a,40y,193.11h,87.38t/data=!3m6!1e1!3m4!1sJjxBsfCLfSwNUKG-G0jS1A!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第10話で、陶器の座布団の配色に悩む豊川姫乃が、成瀬直子に誘われて一緒に陶器の展示会「多治見の若手15人展」を見に訪れ、お茶していた店。				タジミシ	ヤ	21	22	3		4
1237	0017	完了	岐阜県	多治見市	多治見本町オリベストリート（Kineos Management前）	507-0033	岐阜県多治見市本町5-3-3		35.334695	137.130165	"https://www.google.co.jp/maps/@35.3345709,137.1301282,3a,73y,13.55h,88.65t/data=!3m6!1e1!3m4!1sfP9K8qq8iLI5cVvZK0_Rvw!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第8話で、「喫茶ときしろう」を出た久々梨三華が、豊川姫乃、成瀬直子と一緒に夏の暑さに耐えながら歩いていた場所。				タジミシ	ヤ	21	22	3		2
1237	0018	完了	岐阜県	多治見市	県道66号線（うつわや多治見前）	507-0033	岐阜県多治見市本町5-9		35.334414	137.131122	"https://www.google.co.jp/maps/@35.3343596,137.1312883,3a,30y,292.92h,89.78t/data=!3m6!1e1!3m4!1sw3lomEK8rAcI-9OOyAjLNw!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第8話冒頭で、まなパ（まなびパーク）から「喫茶ときしろう」に向かう久々梨三華が大きな本を抱えて歩いていた場所。				タジミシ	ヤ	21	22	3		2
1237	0019	完了	岐阜県	多治見市	サロンドマミー	507-0033	岐阜県多治見市本町6-59		35.334183	137.132414	"https://www.google.co.jp/maps/@35.3342553,137.1323216,3a,37.5y,122.95h,94.04t/data=!3m6!1e1!3m4!1s1JT4T0FU426nv4eCJPQ7vw!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	成瀬直子の両親が経営する美容院「ビューティーサロンなるせ」のモデル。				タジミシ	ヤ	21	22	3		4
1237	0020	完了	岐阜県	多治見市	IRISE antique	507-0033	岐阜県多治見市本町6-61-1		35.334191	137.132207	"https://www.google.co.jp/maps/@35.3342594,137.1321989,3a,75y,149.61h,89.72t/data=!3m6!1e1!3m4!1slB_TfGY2GlDkkkLfGpLwTA!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	豊川姫乃の両親が経営するカフェ「喫茶ときしろう」のモデル。<br />実際はアンティークショップです。				タジミシ	ヤ	21	22	3		5
1237	0021	完了	岐阜県	多治見市	本町オリベストリート バス停	507-0033	岐阜県多治見市本町6-57		35.334253	137.132931	"https://www.google.co.jp/maps/@35.3342506,137.1324234,3a,24y,79.03h,89.69t/data=!3m6!1e1!3m4!1sHnrbYcBenZ91dArMAg1klQ!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第12話で、「第41回美濃焼コンテスト」に行っていた豊川姫乃が帰りのバスを降りていたバス停。				タジミシ	ヤ	21	22	3		2
1237	0022	完了	岐阜県	多治見市	ヤマカまなびパーク多治見市学習館	507-0034	岐阜県多治見市豊岡町1-55		35.333901	137.124259	"https://www.google.co.jp/maps/@35.3340325,137.1234631,3a,37.5y,101.5h,100.25t/data=!3m6!1e1!3m4!1smCV1_107WvZSPZ-svgWBNg!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第8話冒頭で、久々梨三華が満席だったので豊川姫乃に席を譲ってきたと言っていた施設。				タジミシ	ヤ	21	22	3		1
1237	0023	完了	岐阜県	多治見市	土岐川堤防のタイル絵（豊岡町3丁目）	507-0034	岐阜県多治見市豊岡町3		35.334536	137.127621	-						やくならマグカップも	ヤクナラマグカップモ	オープニングで、このモザイク絵の上の道を走る豊川姫乃たちが描かれていました。				タジミシ	ヤ	21	22	3		1
1237	0024	完了	岐阜県	多治見市	虎渓用水広場	507-0037	岐阜県多治見市音羽町1		35.336164	137.120420	-						やくならマグカップも	ヤクナラマグカップモ	第4話で、休日の朝から豊川姫乃が父親へプレゼントする茶碗のデザインを思案していた公園。<br />姫乃がデザインをしているというメッセージを見た久々梨三華と青木十子が、姫乃にお茶漬け用の梅干しや、茶碗ができるまでの代用茶碗をあげようとやって来ていました。				タジミシ	ヤ	21	22	3		4
1237	0025	完了	岐阜県	多治見市	JR多治見駅	507-0037	岐阜県多治見市音羽町2		35.334962	137.121097	"https://www.google.co.jp/maps/@35.3349089,137.1216665,3a,48y,281.01h,98.83t/data=!3m6!1e1!3m4!1swkftYM_4l4YbM458cM8a1Q!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第2話で、成瀬直子が幼稚園の頃に南口のメモリアルタイルの絵を描いたという話をしていたシーンで、駅の外観が描かれていました。<br />小泉先生を尾行②				タジミシ	ヤ	21	22	3		1
1237	0026	完了	岐阜県	多治見市	七代加藤幸兵衛「ひびきあう声」	507-0037	岐阜県多治見市音羽町2	JR 多治見駅	35.335156	137.121037	-						やくならマグカップも	ヤクナラマグカップモ	オープニングで、豊川姫乃たち陶芸部一行が待ち合わせをしていた多治見駅構内にある陶壁。				タジミシ	ヤ	21	22	3		1
1237	0027	完了	岐阜県	多治見市	多治見駅北口前のトイレ	507-0037	岐阜県多治見市音羽町2		35.335679	137.121106	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、休日の豊川姫乃たちが待ち合わせをしていた場所。偶然小泉真美先生を見かけた一行が尾行を始めていました。<br />小泉先生を尾行①				タジミシ	ヤ	21	22	3		2
1237	0028	完了	岐阜県	多治見市	多治見駅南広場　メモリアルタイル	507-0038	岐阜県多治見市白山町1-79		35.335007	137.121892	-						やくならマグカップも	ヤクナラマグカップモ	第2話で、成瀬直子が幼稚園の頃に絵を描いたという多治見駅南口のメモリアルタイル。				タジミシ	ヤ	21	22	3		1
1237	0029	完了	岐阜県	多治見市	太田線の線路（シーエヌ建設 多治見営業所前）	507-0041	岐阜県多治見市太平町2		35.331669	137.113247	"https://www.google.co.jp/maps/@35.3315736,137.1133057,3a,60y,351.44h,93.61t/data=!3m6!1e1!3m4!1szLJ_E-xNCE-Itv7RVzFvZg!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが多治見駅から同じ電車に乗って小泉真美先生を尾行するシーンで、一行を乗せた電車が走っていた場所。				タジミシ	ヤ	21	22	3		0
1237	0030	完了	岐阜県	多治見市	用水路越しの太多線線路	507-0055	岐阜県多治見市喜多町5-37		35.341509	137.105513	"https://www.google.co.jp/maps/@35.3415071,137.105502,3a,60y,69.86h,87.03t/data=!3m6!1e1!3m4!1sqs8bwbPQindfQWKZctkj4g!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが多治見駅から同じ電車に乗って小泉真美先生を尾行するシーンで、用水路越しに一行が乗るJR 太多線の電車が走る様子が描かれていました。				タジミシ	ヤ	21	22	3		1
1237	0031	完了	岐阜県	多治見市	JR 姫駅	507-0061	岐阜県多治見市姫町1		35.382062	137.072215	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが尾行する小泉真美先生が電車を降りていた駅。<br />小泉先生を尾行③				タジミシ	ヤ	21	22	3		2
1237	0032	完了	岐阜県	多治見市	JAとうと 姫支店 前	507-0061	岐阜県多治見市姫町1		35.382061	137.072539	"https://www.google.co.jp/maps/@35.3820776,137.0725669,3a,55y,244.93h,88.33t/data=!3m6!1e1!3m4!1s6KuFUW2VTiWH9cCKBhpceQ!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが尾行する小泉真美先生が姫駅から出て歩いていた場所。<br />小泉先生を尾行④				タジミシ	ヤ	21	22	3		2
1237	0033	完了	岐阜県	多治見市	ひめ	507-0061	岐阜県多治見市姫町1-59		35.382226	137.072576	"https://www.google.co.jp/maps/@35.3822163,137.0724993,3a,26.5y,77.38h,83.83t/data=!3m6!1e1!3m4!1stWUdwm_5eISVd4Kx4BKNhQ!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが小泉真美先生を尾行して姫駅にやって来たシーンで、一行が身を隠しながら小泉先生を見ていた場所で、駅を出るなり大きな声を出して気づかれそうになった久々梨三華がみんなに謝っていました。<br />100円で買える自動販売機で一行が飲み物を買っていました。<br />小泉先生を尾行⑤				タジミシ	ヤ	21	22	3		3
1237	0034	完了	岐阜県	多治見市	第1大藪踏切	507-0061	岐阜県多治見市姫町1		35.380059	137.072895	"https://www.google.co.jp/maps/@35.3801061,137.0731195,3a,30y,255.14h,93.8t/data=!3m6!1e1!3m4!1sDLkj1zkRPyZYKwq-s5RZ0Q!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが小泉真美先生を尾行して歩いていた場所。<br />小泉先生を尾行⑥				タジミシ	ヤ	21	22	3		2
1237	0035	完了	岐阜県	多治見市	大薮町交差点	507-0062	岐阜県多治見市大針町1		35.379637	137.071539	"https://www.google.co.jp/maps/@35.3792839,137.0715779,3a,15y,349.24h,89.76t/data=!3m6!1e1!3m4!1stICJf8k1HGcDBohY72ofPw!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが小泉真美先生を尾行して歩いていた場所。<br />小泉先生を尾行⑦				タジミシ	ヤ	21	22	3		2
1237	0036	完了	岐阜県	多治見市	JR 根本駅	507-0065	岐阜県多治見市根本町3		35.360891	137.090460	"https://www.google.co.jp/maps/@35.3610368,137.0904306,3a,52.6y,238.09h,89.34t/data=!3m6!1e1!3m4!1skWV9tWkZ7Ej_Jw_XHGuwjA!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが多治見駅から同じ電車に乗って小泉真美先生を尾行するシーンで、久々梨三華が車内から人が横たわっている姿に似た山を見て、「光の巨人が仰向けに寝ている」という空想を語っていた場所。				タジミシ	ヤ	21	22	3		1
1237	0037	完了	岐阜県	多治見市	電波塔（NTTドコモ 高社無線中継所）	507-0067	岐阜県多治見市北小木町		35.368461	137.056869	-						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが多治見駅から同じ電車に乗って小泉真美先生を尾行するシーンで、久々梨三華が前方に聳えるこの電波塔を見て頂上っぽいと言って、小泉先生の目的地が近いと勘違いして走り出していました。				タジミシ	ヤ	21	22	3		2
1237	0038	完了	岐阜県	多治見市	松尾神社　鳥居	507-0067	岐阜県多治見市北小木町		35.357959	137.053706	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生を尾行する豊川姫乃たちが、小泉先生が上って行った神社の入口の階段に座って待っていた場所。<br />小泉先生を尾行⑯				タジミシ	ヤ	21	22	3		4
1237	0039	完了	岐阜県	多治見市	祠の前	507-0067	岐阜県多治見市北小木町		35.354621	137.052284	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生に尾行が見つかってしまった豊川姫乃たちが、小泉先生に事情を打ち明けていた場所。				タジミシ	ヤ	21	22	3		3
1237	0040	完了	岐阜県	多治見市	天王橋	507-0067	岐阜県多治見市北小木町		35.354308	137.052280	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、尾行がバレてしまった豊川姫乃たちが、小泉真美先生に目的地だと言って連れられていくシーンで一行が渡っていた橋。				タジミシ	ヤ	21	22	3		2
1237	0041	完了	岐阜県	多治見市	五条川の土手	507-0067	岐阜県多治見市北小木町		35.353283	137.052202	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが、小泉真美先生に連れられて一緒に蛍を見ていた場所。				タジミシ	ヤ	21	22	3		5
1237	0042	完了	岐阜県	多治見市	神明橋 付近	507-0067	岐阜県多治見市北小木町		35.353080	137.053131	-						やくならマグカップも	ヤクナラマグカップモ	第5話の、豊川姫乃たちが小泉真美先生に連れられて一緒に蛍を見ていたシーンで蛍が飛び交う町のカットとして描かれていた場所。				タジミシ	ヤ	21	22	3		0
1237	0043	完了	岐阜県	多治見市	農道	507-0068	岐阜県多治見市大薮町		35.380875	137.066770	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが小泉真美先生を尾行して歩いていた場所。<br />小泉先生を尾行⑧				タジミシ	ヤ	21	22	3		2
1237	0044	完了	岐阜県	多治見市	神明神社	507-0068	岐阜県多治見市大薮町1386-1		35.379396	137.063842	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生を尾行する豊川姫乃たちが休憩していた神社。<br />小泉先生を尾行⑨				タジミシ	ヤ	21	22	3		3
1237	0045	完了	岐阜県	多治見市	県道113号（ヒサエ電器前）	507-0068	岐阜県多治見市大薮町		35.378546	137.063322	"https://www.google.co.jp/maps/@35.378339,137.0631814,3a,25y,25.15h,85.33t/data=!3m6!1e1!3m4!1sYGJhFzi6R7tzxwUTbXuHaQ!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが小泉真美先生を尾行して歩いていた場所。<br />小泉先生を尾行⑩				タジミシ	ヤ	21	22	3		2
1237	0046	完了	岐阜県	多治見市	県道113号（分かれ道）	507-0068	岐阜県多治見市大薮町		35.378201	137.063160	"https://www.google.co.jp/maps/@35.3784261,137.0632128,3a,24y,203.15h,97.28t/data=!3m6!1e1!3m4!1s3LL-BcFjUA8s46gUxInrCg!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生が、豊川姫乃たちの尾行に気づかず歩いていた場所。<br />小泉先生を尾行⑪				タジミシ	ヤ	21	22	3		2
1237	0047	完了	岐阜県	多治見市	深山の森　入口	507-0068	岐阜県多治見市大薮町		35.374307	137.061047	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、豊川姫乃たちが小泉真美先生を尾行して歩いていた場所。<br />小泉先生を尾行⑫				タジミシ	ヤ	21	22	3		2
1237	0048	完了	岐阜県	多治見市	深山の森　池	507-0068	岐阜県多治見市大薮町		35.374539	137.059873	-						やくならマグカップも	ヤクナラマグカップモ	第5話の豊川姫乃たちが尾行中の小泉真美先生が立ち寄った深山の森シーンで、ラクウショウ（落羽松）の気根がたくさん生えた池が描かれていました。				タジミシ	ヤ	21	22	3		0
1237	0049	完了	岐阜県	多治見市	深山の森　ベンチ	507-0068	岐阜県多治見市大薮町		35.374712	137.059874	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生が、豊川姫乃たちの監視に気づかずおにぎりを食べていた場所。<br />小泉先生を尾行⑬				タジミシ	ヤ	21	22	3		2
1237	0050	完了	岐阜県	多治見市	大山橋	507-0068	岐阜県多治見市大薮町		35.373214	137.060671	-						やくならマグカップも	ヤクナラマグカップモ	第5話で、小泉真美先生と、小泉先生を尾行する豊川姫乃たちが渡っていた陸橋。<br />小泉先生を尾行⑭				タジミシ	ヤ	21	22	3		2
1237	0051	完了	岐阜県	多治見市	山道のカーブ	507-0068	岐阜県多治見市大薮町		35.369105	137.059526	-						やくならマグカップも	ヤクナラマグカップモ	第5話の豊川姫乃たちが、小泉真美先生を尾行するシーンで、久々梨三華が前方に聳える電波塔を見て頂上が近いのではと勘違いして走り出していた場所。<br />小泉先生を尾行⑮				タジミシ	ヤ	21	22	3		2
1237	0052	完了	岐阜県	多治見市	セラミックパークMINO	507-0801	岐阜県多治見市東町4-2-5		35.330927	137.154920	"https://www.google.co.jp/maps/@35.3309018,137.1554799,2a,30y,357.89h,93.36t/data=!3m6!1e1!3m4!1sEROjtHWpXt7hkRvrJtdo9Q!2e0!7i13312!8i6656"						やくならマグカップも	ヤクナラマグカップモ	第11～12話で、豊川姫乃たち「織部学園高等学校陶芸部」が出品した「第41回美濃焼コンテスト」の会場となっていた施設。				タジミシ	ヤ	21	22	3		5
1237	0053	完了	岐阜県	多治見市	たこ焼きSHOPぺたん	507-0804	岐阜県多治見市坂上町1-28		35.332830	137.136847	"https://www.google.co.jp/maps/@35.3328348,137.1369563,3a,30y,278.03h,82.27t/data=!3m6!1e1!3m4!1sKvFgpgVwlskcr0i632UBPA!2e0!7i16384!8i8192"						やくならマグカップも	ヤクナラマグカップモ	オープニングで、店前でたこ焼きを食べる小泉真美先生が描かれていた場所。				タジミシ	ヤ	21	22	3		1
1237	0054	完了	岐阜県	多治見市	土岐川堤防のタイル絵（新町1丁目）	507-0831	岐阜県多治見市新町1		35.334377	137.128988	-						やくならマグカップも	ヤクナラマグカップモ	第2話で、陶器のことを何も知らない豊川姫乃の勉強会を兼ねて街を散策する学校帰り陶芸部一行がモザイク絵を見に堤防に訪れていたシーンの冒頭カットで描かれていたモザイク絵。				タジミシ	ヤ	21	22	3		0
1237	0055																やくならマグカップも	ヤクナラマグカップモ					#N/A	ヤ	#N/A	#N/A	#N/A		
