作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
1136	0012	完了	東京都	大田区	階段	145-0071	東京都大田区田園調布4-36		35.593398	139.661178	"https://www.google.co.jp/maps/@35.5935606,139.6612083,3a,22y,175.52h,75.99t/data=!3m6!1e1!3m4!1sAXzxNJc7_EdMmCWCL-FPuQ!2e0!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第8話の冒頭シーンで、本田透が魚谷ありさ、花島咲と別れていた交差点です。草摩家へ向かう草摩由希、夾、紫呉の3人が咲と遭遇していたのもこの場所でした。<br />作中では、ここから階段を下った先に紫呉の家がある設定になっているようです。				オオタク	フ	13	5	2		
1136	0010	完了	東京都	大田区	秋葉のクロマツ（秋葉神社）	145-0071	東京都大田区田園調布5-3		35.595738	139.659150	-						フルーツバスケット（2019年版）	フルーツバスケット	第6話の回想シーンで、迷子になった泣いていた幼い頃の本田透が不思議な少年に出会った場所。				オオタク	フ	13	5	2		
1136	0007	完了	東京都	大田区	玉泉堂書店 前	145-0071	東京都大田区田園調布5-10		35.598175	139.661863	"https://www.google.co.jp/maps/@35.5981424,139.6619285,3a,40y,316.66h,91.2t/data=!3m6!1e1!3m4!1sUvaHv_UMmwEd30SaI8JMtw!2e0!7i16384!8i8192"				3.5		フルーツバスケット（2019年版）	フルーツバスケット	第5話で、祖父の家の改装が外壁を残して終わったために呼び戻された本田透を、住所を頼りに迎え（取り戻し）に出た草摩由希と草摩夾が本田家を探していた場所。				オオタク	フ	13	5	2		
1136	0024	完了	東京都	目黒区	築地銀だこ ピーコックストア自由が丘店	152-0035	東京都目黒区自由が丘2-15-4		35.607509	139.666771	"https://www.google.co.jp/maps/@35.6075058,139.6668204,3a,49y,283.82h,95.42t/data=!3m7!1e1!3m5!1sECIxdGKhz26ptd-P2V8ISQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DECIxdGKhz26ptd-P2V8ISQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D224.12164%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第19話で、原稿を取りに来た満に、草摩紫呉がたこ焼きが食べたくなっちゃってと言って居留守を使っていた冒頭シーンで描かれていたたこ焼き屋。<br />同話後半で、満が草摩利津と一緒にたこ焼きを買いに行かされていたのも、この店でした。				メグロク	フ	13	23	2		
1136	0027	完了	東京都	世田谷区	世田谷公園	154-0023	東京都世田谷区池尻1-5-27		35.643482	139.681371	"https://www.google.co.jp/maps/@35.6434945,139.6811849,3a,20.6y,114.01h,88.63t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE01VzlvOTRDUF95OWZlM3E3d1NJSFFGdWwxZWxpNDMzcm80TUFC!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipM5W9o94CP_y9fe3q7wSIHQFul1eli433ro4MAB%3Dw203-h100-k-no-pi0-ya35.598957-ro-0-fo100!7i8192!8i4096"						フルーツバスケット（2019年版）	フルーツバスケット	第22話冒頭の回想シーンで、幼少期の花島咲が家族といた公園で、同話の終盤では、本田透、魚谷ありさ、弟の花島恵の4人で訪れていたのも、この公園でした。				セタガヤク	フ	13	14	2		
1136	0019	完了	東京都	世田谷区	雙葉学園前バス停	158-0085	東京都世田谷区玉川田園調布1-19		35.601651	139.659600	"https://www.google.co.jp/maps/@35.601739,139.6596044,3a,43.8y,193.05h,91.94t/data=!3m6!1e1!3m4!1sHn-yEG7X_WMIUSFPd7-uvA!2e0!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第17話で、水着を買いに行って蕎麦屋で食事をした帰りに、絡んできた不良三人組を、魚谷ありさが諭してした場所。				セタガヤク	フ	13	14	2		
1136	0018	完了	東京都	世田谷区	二子玉川ライズ	158-0094	東京都世田谷区玉川2-21-1		35.611774	139.628985	"https://www.google.com/maps/@35.6112984,139.6303429,2a,40y,290.95h,96.89t/data=!3m6!1e1!3m4!1sRjL4qkNvZ0CmRPkNBm1UFQ!2e0!7i13312!8i6656"						フルーツバスケット（2019年版）	フルーツバスケット	第16話で、スク水を愛用している本田透を不憫に思った魚谷ありさと花島咲が、由希と夾を連れて透の水着を買いに来た商業施設。				セタガヤク	フ	13	14	2		
1136	0016	完了	東京都	中野区	札幌ラーメン どさん子 中野南口店	164-0001	東京都中野区中野3-33-9		35.703586	139.665373	"https://www.google.com/maps/@35.7036331,139.665468,3a,26y,238.43h,92.9t/data=!3m6!1e1!3m4!1sTwboOG_PEDTMLsm1vzyHoA!2e0!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第13話で、本田透が草摩由希の兄である草摩綾女に連れて来られ、一緒に餃子定食を食べていた店。外観のみならず、カウンターのみの狭い店内や壁の変色具合なども再現度高めです。<br />作中では店名が「どっこいラーメン」になっていました。				ナカノク	フ	13	19	2		
1136	0001	完了	東京都	府中市	府中東高等学校	183-0012	東京都府中市押立町4-21		35.656582	139.515289	-						フルーツバスケット（2019年版）	フルーツバスケット	本田透たちが通う「海原高校」のモデル。<br />※作中で描かれているのは旧校舎で、2018年には解体され新校舎が建設されました。				フチュウシ	フ	13	44	2		
1136	0009	完了	東京都	狛江市	多摩川河川敷	201-0013	東京都狛江市元和泉3		35.627426	139.569473	-						フルーツバスケット（2019年版）	フルーツバスケット	第9話で、持久走中の本田透と草摩由希、草摩夾が、草摩潑春と遭遇していた河川敷。				コマエシ	フ	13	33	2		
1136	0026	完了	東京都	狛江市	民家	201-0013	東京都狛江市元和泉3-1		35.629044	139.573715	-						フルーツバスケット（2019年版）	フルーツバスケット	第20話で、「プリンス・ユキ」会長の皆川素子が、本田透打倒の障害となっている花島咲の弱点を探るべく、会員の木之下南、山岸美緒を連れて訪れた花島家のモデル。				コマエシ	フ	13	33	2		
1136	0017	完了	東京都	狛江市	多摩川遊歩道（小田急小田原線高架付近）	201-0014	東京都狛江市東和泉4		35.625386	139.571854	-						フルーツバスケット（2019年版）	フルーツバスケット	第16話のエンディング後のおまけシーンで、不良三人組が、練習した啖呵を切って通行人をビビらせようとしたものの、相手が外国人（草摩紅葉）だったのにビビった挙げ句、ドイツでまくしたてられて逃げ出していた場所。				コマエシ	フ	13	33	2		
1136	0025	完了	東京都	狛江市	小田急電鉄 和泉多摩川駅	201-0014	東京都狛江市東和泉4-2-1		35.627041	139.573318	"https://www.google.co.jp/maps/@35.6270517,139.5731347,3a,75y,94.05h,114.36t/data=!3m6!1e1!3m4!1sNpTEgnFOeh8rBODH0ENfug!2e0!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第20話で、「プリンス・ユキ」会長の皆川素子が、本田透打倒の障害となっている花島咲の弱点を探るべく、会員の木之下南、山岸美緒を連れて花島家へ向かうシーンで、咲と一緒に駅から出てくる姿が描かれていました。<br />作中では駅名が「東海原駅」になっていました。				コマエシ	フ	13	33	2		
1136	0008	完了	東京都	狛江市	小田急小田原線高架下（多摩川河川敷）	201-0015	東京都狛江市猪方4		35.624731	139.571841	"https://www.google.co.jp/maps/@35.6242989,139.5722277,3a,15y,334.97h,94.31t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5HM3FZX1JWd18xQmN0a2J5LWZXR2hCVFJGN3dYTV9XbUJDdjZi!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNG3qY_RVw_1Bctkby-fWGhBTRF7wXM_WmBCv6b%3Dw203-h100-k-no-pi-0-ya330.19244-ro-0-fo100!7i8704!8i4352"						フルーツバスケット（2019年版）	フルーツバスケット	第9話で、持久走中に草摩潑春と遭遇した本田透と草摩由希、草摩夾が、後続の男子生徒を避けるために移動した場所。<br />夾と潑春が決闘を始め、由希が発作を起こすと、潑春が由希を運ぶために牛になっていました。<br />第16話のエンディング後のおまけシーンでは、この場所で、不良三人組が啖呵を切る練習をしていました。<br />第17話の回想シーンでは、この場所で中学時代の魚谷ありさが高校生の不良たちにボコられており、隙を突いて逃げ出していました。				コマエシ	フ	13	33	2		
1136	0028	完了	東京都	狛江市	二ヶ領宿河原堰	201-0015	東京都狛江市猪方4		35.622895	139.576584	"https://www.google.co.jp/maps/@35.6232033,139.5767059,3a,30y,198.05h,88.1t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE5MWmR0eG9TM3BLVXNWZDE1QUs5TGFXSXRQTkwwNFFVNDVJYlUy!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNLZdtxoS3pKUsVd15AK9LaWItPNL04QU45IbU2%3Dw203-h100-k-no-pi-0-ya53.73706-ro-0-fo100!7i13600!8i6800"						フルーツバスケット（2019年版）	フルーツバスケット	第22話ラストの回想シーンで、花島咲が本田今日子と話していた場所。				コマエシ	フ	13	33	2		
1136	0004	完了	神奈川県	川崎市	JR南武線沿いの道（川崎市中原区役所前）	211-0063	神奈川県川崎市中原区小杉町3		35.576498	139.656155	"https://www.google.co.jp/maps/@35.5765498,139.6562015,3a,56.3y,288.65h,89.62t/data=!3m6!1e1!3m4!1sfO3fZgCUGYGTcA8g4un-1w!2e0!7i16384!8i8192"						フルーツバスケット（2019年版）	フルーツバスケット	第3話で、アルバイト帰りの本田透を、女の子の夜道は危険だからと草摩由希が迎えに来ていた場所。<br />作中でのビルの形状は異なりますが、透がビル清掃のアルバイトをしているのは、プラウドタワー武蔵小杉のようです。				カワサキシ	フ	14	2	2		
1136	0005	完了	神奈川県	川崎市	丸子橋	211-0001	神奈川県川崎市中原区上丸子八幡町		35.585377	139.668891	"https://www.google.co.jp/maps/@35.5863681,139.6692027,3a,32y,205.94h,90.01t/data=!3m6!1e1!3m4!1skHZMnNSTqGsogkFqvGCbXA!2e0!7i13312!8i6656"						フルーツバスケット（2019年版）	フルーツバスケット	第3話で、アルバイト帰りの本田透が、迎えに来たもののネズミの姿になってしまった草摩由希と一緒に渡っていた橋。				カワサキシ	フ	14	2	2		
1136	0015	完了	大阪府	河内長野市	あまみ温泉 南天苑	586-0062	大阪府河内長野市天見158		34.397361	135.594591	-						フルーツバスケット（2019年版）	フルーツバスケット	第11話で、草摩紅葉からのホワイトデーのお返しの温泉旅行で、本田透一行が訪れた温泉旅館のモデル。				カワチナガノシ	フ	27	24	5		
1136	0013	完了	京都府	京都市	大徳寺 龍源院 石庭	603-8231	京都府京都市北区紫野大徳寺町82-1		35.041986	135.745997	-						フルーツバスケット（2019年版）	フルーツバスケット	第8話で、草摩慊人が素足のまま歩いていた草摩家の屋敷の庭のモデル。				キョウトシ	フ	26	10	5		
