作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0950	0011	完了	東京都	葛飾区	ファッションハウス ラビット 南口店	124-0012	東京都葛飾区立石1-20-8		35.737656	139.849407	"https://www.google.co.jp/maps/@35.7376207,139.8494888,3a,15y,325.03h,89.13t/data=!3m6!1e1!3m4!1s6ogO--7ZZGAkcoYhT33v9w!2e0!7i13312!8i6656?hl=ja"					03-3696-1295	Re:CREATORS	レクリエイターズ	第6話で、築城院真鍳初登場の商店街シーンの挿入カットで描かれていた店。				カツシカク	レ	13	6	2	
0950	0012	完了	東京都	葛飾区	立石駅通り商店街	124-0012	東京都葛飾区立石1-22		35.738130	139.849337	"https://www.google.co.jp/maps/@35.7381647,139.8493452,3a,72y,167.02h,98.78t/data=!3m6!1e1!3m4!1siqNSB4J9acJZiBLCKfuD7A!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第6話で、築城院真鍳の初登場シーンで、彼女が歩いてた商店街。真鍳がの店長を殺して自分の作品の本を奪っていた書店は、小林薬局が設定立地のようです。				カツシカク	レ	13	6	2	
0950	0013	完了	東京都	葛飾区	ファミリーマート さかた立石駅前店のゴミ箱	124-0012	東京都葛飾区立石1-22-4		35.738261	139.849349	"https://www.google.co.jp/maps/@35.7381554,139.8493383,3a,15y,8.35h,84.6t/data=!3m6!1e1!3m4!1syDM3guD0G7B7W4k5LCl3oA!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第6話で、築城院真鍳初登場の商店街シーンの挿入カットで描かれていたゴミ箱。				カツシカク	レ	13	6	2	
0950	0014	完了	東京都	葛飾区	立石駅通り商店街　タバコの自動販売機	124-0012	東京都葛飾区立石1-22-5		35.738318	139.849337	"https://www.google.co.jp/maps/@35.7383018,139.8493015,3a,25.6y,69.68h,80.2t/data=!3m6!1e1!3m4!1swx8ROvjLevU-Z6yXq9KFfw!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第6話で、築城院真鍳初登場の商店街シーンの挿入カットで描かれていた自動販売機。				カツシカク	レ	13	6	2	
0950	0015	完了	東京都	葛飾区	鎌倉公園	125-0053	東京都葛飾区鎌倉3-21-1		35.749655	139.876934	"https://www.google.co.jp/maps/@35.749908,139.8768313,2a,31y,172.26h,94.32t/data=!3m6!1e1!3m4!1sGhnns3B3vWM4RwOnVlTG1Q!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第6話で、アリステリア・フェブラリィが野宿をしていた公園で、トイレや水飲み場、電灯などが忠実に描かれていました。				カツシカク	レ	13	6	2	
0950	0016	完了	東京都	江東区	東京お台場 大江戸温泉物語	135-0064	東京都江東区青海2-6-3		35.615352	139.777676	"https://www.google.co.jp/maps/@35.6161907,139.7774798,2a,25.6y,148.77h,95.27t/data=!3m6!1e1!3m4!1sWQbe7posC0sAAAQvOwIo_g!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第16話で、「エリミネーション・チャンバー・フェス」の壮行会が行われていた場所。	http://daiba.ooedoonsen.jp			コウトウク	レ	13	8	2	
0950	0017	完了	東京都	渋谷区	渋谷モディ 前	150-0041	東京都渋谷区神南1-21-3		35.661310	139.700671	"https://www.google.co.jp/maps/@35.6611292,139.700681,3a,15y,346.49h,89.61t/data=!3m6!1e1!3m4!1su9EUP4CNCaILODBwVeTcRA!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第14話で、2箇所同時に起きた磁界変動を二手に別れて探すメテオラ・エスターライヒたちと連絡を取っていたセレジア・ユピティリアと鹿屋瑠偉が、偶然声をかけてきた星河ひかゆと遭遇していた場所。				シブヤク	レ	13	10	2	
0950	0018	完了	東京都	渋谷区	QFRONT	150-0042	東京都渋谷区宇田川町21-6		35.659813	139.700394	"https://www.google.co.jp/maps/@35.6593504,139.7005225,3a,27.9y,343.11h,110.83t/data=!3m6!1e1!3m4!1sbudJkfCf9RteLsLxjZFe6A!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第1話の冒頭の街のカットで描かれていたビル。				シブヤク	レ	13	10	2	
0950	0019	完了	東京都	渋谷区	サッカーショップKAMO 原宿店 前	150-0001	東京都渋谷区神宮前1-14-35		35.671270	139.703026	"https://www.google.co.jp/maps/@35.6712836,139.7029603,3a,64.6y,106.08h,97.6t/data=!3m7!1e1!3m5!1sYStbiE6fjyBae_wgb1EnLw!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DYStbiE6fjyBae_wgb1EnLw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D283.47968%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"					03-3478-5350	Re:CREATORS	レクリエイターズ	第6話で、セレジア・ユピティリアとメテオラ・エスターライヒが築城院真鍳を捜索する中、一人別行動の鹿屋瑠偉が女の子をナンパしていた場所。	https://www.sskamo.co.jp/company/store/harajuku.html			シブヤク	レ	13	10	2	
0950	0020	完了	東京都	渋谷区	セルリアンタワー 連絡通路	150-0031	東京都渋谷区桜丘町26		35.656628	139.698790	"https://www.google.co.jp/maps/@35.6565371,139.698588,3a,39.5y,57.73h,99.52t/data=!3m6!1e1!3m4!1sA4TC_rY-y7DxtXyLUAMqag!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第4話で、メテオラ・エスターライヒが、まりねの紹介で、自らの創造主であるプロデューサー（ゲームプランナー）に会いにRPG『追憶のアヴァルケン』を製作した株式会社タイタンデジタルソフトへと行ったものの、バイク事故で亡くなっていたことを知らされ、失意の中帰ることになったシーンで、メテオラとまりねが歩いていた通路。				シブヤク	レ	13	10	2	
0950	0021	完了	東京都	渋谷区	国立代々木競技場 第一体育館	150-0041	東京都渋谷区神南2-1-1		35.667669	139.700131	"https://www.google.co.jp/maps/@35.6687999,139.6988209,55a,35y,115.8h,75.75t/data=!3m1!1e3"						Re:CREATORS	レクリエイターズ	第1話で、メテオラ・エスターライヒがアルタイルに放ったATM5対戦車ミサイル5基の流れ弾が当たって破壊されていた施設。				シブヤク	レ	13	10	2	
0950	0022	完了	東京都	渋谷区	ドコモタワー	151-0051	東京都渋谷区千駄ヶ谷5-24-3		35.684399	139.703103	"https://www.google.co.jp/maps/@35.6826191,139.7018184,3a,54.5y,28.66h,112t/data=!3m6!1e1!3m4!1saM3xb9ZRf1h1MO3MiJUbkA!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第1話で、ビルの頂上付近でセレジア・ユピティリアとアルタイルが空中戦をする光の軌跡が描かれていました。				シブヤク	レ	13	10	2	
0950	0023	完了	東京都	渋谷区	代々木公園	151-0052	東京都渋谷区代々木神園町		35.669332	139.696221	"https://www.google.co.jp/maps/@35.6692913,139.6957952,2a,20.9y,77.86h,86.98t/data=!3m6!1e1!3m4!1svn9i1oWHyM8Wjv8aL5Df7Q!2e0!7i13312!8i6656"	17					Re:CREATORS	レクリエイターズ	第１話で、セレジア・ユピティリアとアルタイルが戦っていた公園。				シブヤク	レ	13	10	2	
0950	0024	完了	東京都	渋谷区	代々木公園 龍の壁画	151-0052	東京都渋谷区代々木神園町		35.668901	139.696558	"https://www.google.co.jp/maps/@35.6689659,139.6965127,2a,31.1y,148.09h,98.29t/data=!3m6!1e1!3m4!1sEf3kg9Y4mZWqjQ8fFuUJEQ!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第１話で、セレジア・ユピティリアとアルタイルの代々木公園内での戦闘シーンの挿入カットで描かれていた場所。				シブヤク	レ	13	10	2	
0950	0025	完了	東京都	渋谷区	JR 代々木駅	151-0061	東京都渋谷区代々木1-34-1		35.683057	139.702044	"https://www.google.co.jp/maps/@35.6826191,139.7018184,3a,54.5y,28.66h,112t/data=!3m6!1e1!3m4!1saM3xb9ZRf1h1MO3MiJUbkA!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	駅越しにドコモタワーの頂上付近でセレジア・ユピティリアとアルタイルが空中戦をする光の軌跡が描かれていました。				シブヤク	レ	13	10	2	
0950	0026	完了	東京都	世田谷区	自衛隊中央病院	154-0001	東京都世田谷区池尻1-2-24		35.645149	139.684735	-					03-3411-0151	Re:CREATORS	レクリエイターズ	第11話で、アリステリア・フェブラリィとの戦闘で重傷を負ったセレジア・ユピティリアとメテオラ・エスターライヒが入院していた病院。	http://www.mod.go.jp/gsdf/chosp/			セタガヤク	レ	13	14	2	
0950	0027	完了	東京都	新宿区	新宿遊歩道公園 四季の路	160-0021	東京都新宿区歌舞伎町1-2		35.694419	139.704446	-						Re:CREATORS	レクリエイターズ	第9話で、アルタイルに無数の剣で貫かれて重傷を負った煌樹まみかが、アリステリア・フェブラリィにアルタイルの目的を伝えようと彼女のもとへ向かうも、途中で力尽きて落下した場所。落下するまみかを目撃した築城院真鍳が駆け付け、苦しむまみかを介抱するでもなく、彼女の話を聞いて面白がっていたところに、アリスが現れ、				シンジュクク	レ	13	11	2	
0950	0028	完了	東京都	新宿区	新宿区役所通り交差点（野郎寿司本店前）	160-0021	東京都新宿区歌舞伎町2-10-4		35.695034	139.704384	"https://www.google.co.jp/maps/@35.6949986,139.7043181,3a,20.8y,65.83h,88.08t/data=!3m6!1e1!3m4!1s60HyBTUPTHLYQsdh_c-mZw!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第9話冒頭で、築城院真鍳がガードパイプに腰掛けてフランクフルトを食べていた場所で、血を垂らしながら落ちていく煌樹まみかを目撃していました。				シンジュクク	レ	13	11	2	
0950	0029	完了	東京都	新宿区	ヤマダ電機LABI新宿東口館（ユニカビル）	160-0022	東京都新宿区新宿3-23-7		35.693352	139.700703	"https://www.google.co.jp/maps/@35.6939134,139.7005715,3a,47.2y,167.48h,111.62t/data=!3m6!1e1!3m4!1s3DTtfOq01uyV9SJLnY8ZkQ!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第14話で、「エリミネーション・チャンバー・フェス」開催の宣伝映像が映し出されていたビル。				シンジュクク	レ	13	11	2	
0950	0030	完了	東京都	新宿区	新宿スタジオアルタ	160-0022	東京都新宿区新宿3-24-3		35.692491	139.701118	"https://www.google.co.jp/maps/@35.6923841,139.7010354,3a,26.7y,29.43h,128.02t/data=!3m6!1e1!3m4!1sdj8iSen_OgHwKYPkbE_6RQ!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第1話で、代々木公園でのセレジア・ユピティリアとアルタイルの戦闘のことを報道していたニュースが映し出されていた巨大モニター。				シンジュクク	レ	13	11	2	
0950	0031	完了	東京都	新宿区	新宿ステーションスクエア	160-0022	東京都新宿区新宿3-38		35.692065	139.701161	"https://www.google.co.jp/maps/@35.692138,139.7011604,3a,49.8y,201.3h,103.67t/data=!3m8!1e1!3m6!1sAF1QipNOv1vMsElMj2rBVlTECYUrlwAKEnrQO_KMNuOa!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipNOv1vMsElMj2rBVlTECYUrlwAKEnrQO_KMNuOa%3Dw203-h100-k-no-pi7.2847075-ya329.02136-ro-7.169957-fo100!7i5376!8i2688"						Re:CREATORS	レクリエイターズ	オープニングの鹿屋瑠偉のカットと、第1話の冒頭カットで描かれていた新宿の街のカットの場所。公園の巨大広告（『無限神機モノマギア』の広告）越しに、ルミネが描かれいました。				シンジュクク	レ	13	11	2	
0950	0032	完了	東京都	新宿区	東京都庁舎	160-0023	東京都新宿区西新宿2-8-1		35.689285	139.692019	"https://www.google.co.jp/maps/@35.6892503,139.6919935,262a,35y,90h/data=!3m1!1e3?dcr=0"						Re:CREATORS	レクリエイターズ	第8話で、水篠颯太からアルタイルのことを聞いた築城院真鍳が、屋上で佇むアリステリア・フェブラリィの前に現れ、しばし語らった後、決意を込めた言葉を残して飛び去っていた場所。				シンジュクク	レ	13	11	2	
0950	0033	完了	東京都	中野区	中野サンプラザ前広場	164-0001	東京都中野区中野4-1-1		35.707002	139.664881	"https://www.google.co.jp/maps/@35.7068614,139.6651577,3a,15y,302.68h,93.79t/data=!3m6!1e1!3m4!1ssochyu2M0kav12cXS-ic_w!2e0!7i13312!8i6656"					03-3388-1151	Re:CREATORS	レクリエイターズ	第22話で、広場にあるカリヨン（時計台）で、鹿屋瑠偉と星河ひかゆが、まりね、中乃鐘昌明、大西にしおと、元の作品世界に戻るかどうかという話をしていた場所。瑠偉がプラモデルを大量に購入していたので、中野ブロードウェイに行った帰りなのかもしれません。				ナカノク	レ	13	19	2	
0950	0034	完了	東京都	中野区	ufotable Café	165-0027	東京都中野区野方1-38-11	永田ビル1F	35.709631	139.654894	"https://www.google.co.jp/maps/@35.709772,139.6549547,3a,31y,213.84h,90t/data=!3m6!1e1!3m4!1sRvmgv-JnrBQw93AZSPy5pw!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第7話で、電車内で煌樹まみかに声を掛けられた水篠颯太が、一緒にお茶していた店。				ナカノク	レ	13	19	2	
0950	0035	完了	東京都	中野区	ジョナサン鷺宮店	165-0032	東京都中野区鷺宮3-46-17		35.725859	139.640300	"https://www.google.co.jp/maps/@35.7260453,139.6406624,3a,28.7y,249.41h,93.73t/data=!3m6!1e1!3m4!1sxdfl_A2qheFEL3E0oPiFhQ!2e0!7i13312!8i6656?hl=ja"					03-5373-7385	Re:CREATORS	レクリエイターズ	第3話で、煌樹まみかとの戦いを終えた水篠颯太たち一行が休息と食事をし、弥勒寺優夜から情報を聞き出していた店。	https://store-info.skylark.co.jp/jonathan/spot/detail?code=020018&_resl=true			ナカノク	レ	13	19	2	
0950	0036	完了	東京都	杉並区	JR 高円寺駅	166-0003	東京都杉並区高円寺南4-48-2		35.705232	139.649660	-						Re:CREATORS	レクリエイターズ	第7話で、電車で煌樹まみかに声を掛けられた水篠颯太が、一緒に下車していた駅で、4番線ホームが描かれていました。				スギナミク	レ	13	12	2	
0950	0037	完了	東京都	杉並区	大田黒公園	167-0051	東京都杉並区荻窪3-33-12		35.701503	139.624148	"https://www.google.co.jp/maps/@35.7016913,139.6242292,3a,26.4y,186.98h,88.66t/data=!3m6!1e1!3m4!1syA84S9SjkeuqQD_D_nsBcQ!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第5話で。11月18日2度目の電波干渉が観測された日の夜（20:34分に通報）に、弥勒寺優夜とブリッツ・トーカーが戦っていた公園。対策会議のモニターには、公園の門が映し出されていました。				スギナミク	レ	13	12	2	
0950	0038	完了	東京都	杉並区	井の頭通り（エスリール杉並松庵前）	167-0054	東京都杉並区松庵1-14-17		35.697474	139.592416	"https://www.google.co.jp/maps/@35.6974795,139.592528,3a,27.4y,246.66h,84.26t/data=!3m6!1e1!3m4!1s7kF1RSxPQfcBu9s1waFVEQ!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第1話で、アルタイルの襲撃から逃げるセレジア・ユピティリアと水篠颯太が、不幸にも遭遇した男から車を奪っていた場所。				スギナミク	レ	13	12	2	
0950	0039	完了	東京都	杉並区	井の頭通り（ネッツトヨタ東京 TOWN PORT井の頭前）	167-0054	東京都杉並区松庵1-15-15		35.697413	139.592573	"https://www.google.co.jp/maps/@35.6975606,139.592306,3a,33.6y,112.95h,104.5t/data=!3m6!1e1!3m4!1slty4pQaMUESHqdOfrBot9g!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第1話で、アルタイルの襲撃から逃げるセレジア・ユピティリアと水篠颯太が、不幸にも遭遇した男から車を奪って走り去っていた場所。				スギナミク	レ	13	12	2	
0950	0040	完了	東京都	杉並区	高井戸インターチェンジ	168-0074	東京都杉並区上高井戸3		35.675021	139.619445	"https://www.google.co.jp/maps/@35.6753057,139.6189874,3a,27.7y,134.89h,92.95t/data=!3m6!1e1!3m4!1sSpq3b7BEHAFy39tHOHEzOw!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第1話で、アルタイルの襲撃から逃げるセレジア・ユピティリアと水篠颯太が、奪った車で首都高速4号新宿線に上がっていた場所。				スギナミク	レ	13	12	2	
0950	0041	完了	東京都	豊島区	サンシャイン60展望台	170-8630	東京都豊島区東池袋3-1-1		35.729362	139.718008	-						Re:CREATORS	レクリエイターズ	第2話で、水篠颯太たちが、セレジア・ユピティリアの世界であるアニメ『精霊機想曲フォーゲルシュバリエ』の原作者である松原崇を、激似コスプレイヤーの撮影会だと騙して誘き出した場所。サンシャインビルの外観や展望台内が忠実に描かれていました。	http://www.skycircus.jp			トシマク	レ	13	18	2	
0950	0042	完了	東京都	豊島区	サンシャインシティ広場	170-8630	東京都豊島区東池袋3-1-1		35.729845	139.718435	"https://www.google.co.jp/maps/@35.7293178,139.7188828,3a,47.9y,213.47h,97.45t/data=!3m7!1e1!3m5!1sAF1QipMJdAQZ8zG1Avl7YWNr11uB7GAttyldvgqwOipP!2e10!3e11!7i5376!8i2688?hl=ja"						Re:CREATORS	レクリエイターズ	第2～3話で、セレジア・ユピティリアと煌樹まみかが戦っていた場所。第3話では、助勢しに現れた弥勒寺優夜からアリステリア・フェブラリィが煌樹まみかを救い出し、飛び去って行きました。				トシマク	レ	13	18	2	
0950	0043	完了	東京都	練馬区	浪花	176-0012	東京都練馬区豊玉北5-15-1		35.735656	139.654921	"https://www.google.co.jp/maps/@35.7355421,139.6549384,3a,15y,356.99h,101.54t/data=!3m6!1e1!3m4!1sa5uHfCK9IXsymOIXb26f7g!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第22話で、アルタイルとの決戦を終えて生き残ったキャラクターたちと創造主たちが、お好み焼きを食べていた店。看板のアップの他、店内の様子が忠実に描かれていました。				ネリマク	レ	13	20	2	
0950	0044	完了	東京都	練馬区	石神井中学校	177-0045	東京都練馬区石神井台1-32-1		35.741174	139.596933	"https://www.google.co.jp/maps/@35.7410949,139.5970604,3a,26.9y,316.63h,92.67t/data=!3m6!1e1!3m4!1sUF2DbD243YnWV9yypXpuHw!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第17話で、学校帰りの少年2人が、「エリミネーション・チャンバー・フェス」がもう始まっていると、スマートフォンで生配信を見ようとして通信が安定せずに見られないと言っていた場所。				ネリマク	レ	13	20	2	
0950	0045	完了	東京都	武蔵野市	JR 吉祥寺駅	180-0003	東京都武蔵野市吉祥寺南町1		35.703295	139.580287	-						Re:CREATORS	レクリエイターズ	第12話で、シマザキセツナからのメールを受け取った水篠颯太が、夜になるまでホームのベンチに座り続けていた駅。				ムサシノシ	レ	13	48	2	
0950	0046	完了	東京都	武蔵野市	都道7号線	180-0002	東京都武蔵野市吉祥寺東町3-14		35.703759	139.586984	"https://www.google.co.jp/maps/@35.703828,139.5869207,3a,37.9y,127.52h,96.6t/data=!3m6!1e1!3m4!1ssVwXHBzho8dy6hERqs_O4w!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第12話の回想シーンで、学校帰りの水篠颯太が電車の中でシマザキセツナからのメールを受け取るシーンで、都道7号線から望むJR中央本線の高架線路が描かれていました。				ムサシノシ	レ	13	48	2	
0950	0047	完了	東京都	武蔵野市	吉祥寺 さとう 前	180-0004	東京都武蔵野市吉祥寺本町1-1-8		35.704043	139.579025	"https://www.google.co.jp/maps/@35.7039791,139.5789707,3a,46y,34.81h,86.94t/data=!3m7!1e1!3m5!1s4wVWJlHo26YcGtFvt1oy1Q!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D4wVWJlHo26YcGtFvt1oy1Q%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D223.78795%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していた街ぶらシーンで描かれていた店。この店越しに				ムサシノシ	レ	13	48	2	
0950	0048	完了	東京都	武蔵野市	プレイロットジョイ	180-0004	東京都武蔵野市吉祥寺本町1-8-23		35.704185	139.579508	-					0422-20-7157	Re:CREATORS	レクリエイターズ	第2話で、水篠颯太たちがクレーンゲームをやっていたゲームセンター。店名を特定できるものは描かれていませんが、筐体配置や狭い店内は一致します。				ムサシノシ	レ	13	48	2	
0950	0049	完了	東京都	武蔵野市	マクドナルド 吉祥寺店	180-0004	東京都武蔵野市吉祥寺本町1-9-12		35.703883	139.579738	-					0422-21-2750	Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していた店。作中では店名が「YcDonald's」になっていました。	https://map.mcdonalds.co.jp/map/13011			ムサシノシ	レ	13	48	2	
0950	0050	完了	東京都	武蔵野市	文化園花店	180-0004	東京都武蔵野市吉祥寺本町1-11-28		35.705271	139.580515	"https://www.google.co.jp/maps/@35.7052205,139.5805942,3a,18.8y,317.97h,77.55t/data=!3m6!1e1!3m4!1skpDvfCN6c4nUPdwVT5BnfQ!2e0!7i13312!8i6656"					0422-21-2387	Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していたシーンで、3人が立ち寄っていた店の一つ。				ムサシノシ	レ	13	48	2	
