作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
1382	0021	完了	神奈川県	横須賀市	横須賀市立市民病院	240-0195	神奈川県横須賀市長坂1-3-2		35.222760	139.627094	"https://www.google.co.jp/maps/@35.2232082,139.6281605,3a,35.8y,241.98h,96.05t/data=!3m6!1e1!3m4!1sYnqihwyTj9sQ8XWsFAbOoQ!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第8話で、星野薫が元紅華歌劇団娘役トップ女優だった祖母のお見舞いに訪れていた病院。作中では病院名が「逗子総合病院」になっていました。				ヨコスカシ	カ	14	10	2		3
1382	0022	完了	神奈川県	逗子市	牧田電気	249-0006	神奈川県逗子市逗子1-5-6	逗子銀座商店街	35.296420	139.579390	"https://www.google.co.jp/maps/@35.296383,139.5794531,3a,60y,300.14h,89.59t/data=!3m6!1e1!3m4!1sN-Kgx3y1fvYrRBDsvljbfQ!2e0!7i13312!8i6656"						かげきしょうじょ!!	カゲキショウジョ	第8話で、偉大な兄と自分は違うから無理だったと諦めを口にする辻陸斗に腹を立てて絶交した星野薫が、偶然通りかかった商店街の電気店。店頭テレビ映像に映し出された「第102回 全国高等学校野球選手権 神奈川大会」決勝戦で代打の辻陸斗がさよならホームランで優勝する様子に、思わず薫が画面に張り付いていました。				ズシシ	カ	14	12	2		4
1382	0023	完了	大阪府	大阪市	大阪城ホール	540-0002	大阪府大阪市中央区大阪城3-1		34.689636	135.530129	"https://www.google.co.jp/maps/@34.6890867,135.5278637,59a,35y,72.56h,73.13t/data=!3m1!1e3"						かげきしょうじょ!!	カゲキショウジョ	第10話で、渡辺さらさたち予科生が裏方で参加し、さらさがリレーの代走を務めることになった「紅華歌劇団大運動会」の会場になっていた施設。<br />作中では施設名が「白泉大ホール」になっていました。				オオサカシ	カ	27	1	5		4
1382	0024	完了	兵庫県	神戸市	南京町広場	650-0022	兵庫県神戸市中央区元町通1-3		34.688177	135.188118	"https://www.google.co.jp/maps/@34.6880563,135.1881565,3a,33.2y,344.15h,92.02t/data=!3m6!1e1!3m4!1sXpY2iepgxdMcgH-Y5OVWbQ!2e0!7i13312!8i6656"						かげきしょうじょ!!	カゲキショウジョ	第4話で、北大路幹也がノートパソコンを開いて行方不明中の奈良田愛の居場所を探していた広場。				コウベシ	カ	28	1	5		3
1382	0025	完了	兵庫県	神戸市	長安門	650-0023	兵庫県神戸市中央区栄町通1-2		34.688331	135.189416	"https://www.google.co.jp/maps/@34.6883538,135.1894747,3a,52y,251.01h,122.68t/data=!3m6!1e1!3m4!1sSgYl0gqqs9fUQcY-UFmowQ!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第4話で、北大路幹也が渡辺さらさから奈良田愛が行方不明になっているという連絡を受けるシーンの冒頭カットで描かれていた門。<br />作中では名前が「日向門」になっていました。				コウベシ	カ	28	1	5		0
1382	0026	完了	兵庫県	神戸市	パンダの自動販売機	650-0023	兵庫県神戸市中央区栄町通1-2		34.688312	135.189449	"https://www.google.co.jp/maps/@34.6883538,135.1894747,3a,22.5y,208.63h,86.28t/data=!3m6!1e1!3m4!1sSgYl0gqqs9fUQcY-UFmowQ!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第4話で、北大路幹也が渡辺さらさから奈良田愛が行方不明になっているという連絡を受けていた場所。				コウベシ	カ	28	1	5		3
1382	0027	完了	兵庫県	神戸市	神戸ポートタワー	650-0042	兵庫県神戸市中央区波止場町5-5		34.682630	135.186730	"https://www.google.co.jp/maps/@34.6825013,135.1869618,3a,59y,296.16h,140.97t/data=!3m6!1e1!3m4!1sKC20doRC-X6MhecD6y96TA!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第2話のラストで、北大路幹也が奈良田愛に会うために神戸にまでやって来たシーンの冒頭カットで描かれていたタワー。				コウベシ	カ	28	1	5		0
1382	0028	完了	兵庫県	神戸市	かもめりあ円形ステージ	650-0042	兵庫県神戸市中央区波止場町7		34.682768	135.185986	-						かげきしょうじょ!!	カゲキショウジョ	第4話で、授業をサボった奈良田愛が海を眺めていた場所。<br />愛に気づいた男たちに絡まれているところを、北大路幹也が助けに入るも返り討ちに遭い、遅れて駆けつけた渡辺さらさの機転で事なきを得ていました。				コウベシ	カ	28	1	5		4
1382	0029	完了	兵庫県	神戸市	神戸ハーバーランドから望む神戸港の風景	650-0044	兵庫県神戸市中央区東川崎町1-6		34.680556	135.185061	-						かげきしょうじょ!!	カゲキショウジョ	オープニング冒頭カットや、第9話の専科メンバーが食事をしていた冒頭カットでは夜景として、神戸ハーバーランドからの構図で、神戸ポートタワー、ホテルオークラ神戸、神戸海洋博物館などの建物を望む風景が描かれていました。				コウベシ	カ	28	1	5		2
1382	0030	完了	兵庫県	神戸市	神戸港	650-0044	兵庫県神戸市中央区東川崎町1-6		34.679352	135.185416	-						かげきしょうじょ!!	カゲキショウジョ	第2話のラストで、奈良田愛に会うために神戸にまでやって来てしまった北大路幹也が、神戸の海を眺めていた場所。				コウベシ	カ	28	1	5		1
1382	0031	完了	兵庫県	神戸市	神戸ポートピアホテル	650-0046	兵庫県神戸市中央区港島中町6-10-1		34.665094	135.213837	-						かげきしょうじょ!!	カゲキショウジョ	第1話で、「紅華歌劇音楽学校」の入学式を終えた奈良田愛が入寮までの間宿泊していたホテル。				コウベシ	カ	28	1	5		3
1382	0032	完了	兵庫県	西宮市	甲子園球場	663-8152	兵庫県西宮市甲子園町1-82		34.721609	135.361598	"https://www.google.com/maps/@34.7223604,135.3620393,3a,65y,202.76h,120.41t/data=!3m6!1e1!3m4!1sJasP--uWjJV-OLhBF60GQA!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第8話で、辻陸斗の高校が甲子園出場を果たすも1回戦敗退の結果に終わったという星野薫のモノローグシーンで描かれていた球場。				ニシノミヤシ	カ	28	3	5		1
1382	0033	完了	兵庫県	宝塚市	花のみち	665-0845	兵庫県宝塚市栄町1-1		34.809455	135.343014	"https://www.google.co.jp/maps/@34.8095598,135.3428679,3a,15y,135.69h,91.63t/data=!3m6!1e1!3m4!1sNOmz_aY3TZ3Fz7BGTeC4ng!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第3話で、奈良田愛に会うために神戸にまでやって来た北大路幹也が「ここで待ってればナラッちに会えるかな」と言っていた場所。<br />作中では石柱に刻まれた文字が「華のみち」になっていました。				タカラヅカシ	カ	28	6	5		3
1382	0034	完了	兵庫県	宝塚市	花のみち　宝塚すみれ夢時計のあるウッドデッキ	665-0845	兵庫県宝塚市栄町1-1		34.807680	135.346593	-						かげきしょうじょ!!	カゲキショウジョ	第3話で、奈良田愛に会うために神戸にまでやって来た北大路幹也が、学校帰りの愛を見かけて声をかけていた場所。<br />第5話で、ダイエットで苦しんでいたところから復活した苦山田彩子が、学校帰りの渡辺さらさと奈良田愛を追いかけて来て、心配して声をかけてくれたのに酷いことを言ってしまったことを謝っていたのもこのウッドデッキ前でした。				タカラヅカシ	カ	28	6	5		3
1382	0035	完了	兵庫県	宝塚市	花のみち　注意看板	665-0845	兵庫県宝塚市栄町1-1		34.807660	135.346665	-						かげきしょうじょ!!	カゲキショウジョ	第3話で、学校帰りに北大路幹也に遭遇して逃げ戻って来た奈良田愛が、渡辺さらさに付き添われて再び帰路に向かったシーンの冒頭カットで描かれていた注意看板。<br />複数あるうちの一番東側にある看板です。				タカラヅカシ	カ	28	6	5		0
1382	0036	完了	兵庫県	宝塚市	花のみち　「燕尾服の紳士」像前のベンチ	665-0845	兵庫県宝塚市栄町1-1		34.807788	135.346152	"https://www.google.co.jp/maps/@34.8078227,135.346147,3a,18.5y,175.03h,84.15t/data=!3m6!1e1!3m4!1sApoFxr5TPb0eB9ddHJpHrQ!2e0!7i13312!8i6656"						かげきしょうじょ!!	カゲキショウジョ	第4話で、渡辺さらさと奈良田太一が、北大路幹也から事情を聞いていた場所。さらさを置き去りにして一人で逃げてしまった奈良田愛が、自責の念から勇気を出して戻って来た時には、このベンチ前でさらさと北大路がヲタ芸に興じていました。				タカラヅカシ	カ	28	6	5		3
1382	0037	完了	兵庫県	宝塚市	花の道の案内地図	665-0845	兵庫県宝塚市栄町1-1		34.807720	135.346468	"https://www.google.co.jp/maps/@34.8076525,135.346427,3a,15y,331.03h,89.35t/data=!3m6!1e1!3m4!1sDR88sfkaJ5P8EPo7WNmv8w!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第4話で、北大路幹也と別れた渡辺さらさと奈良田愛の帰りシーンの冒頭カットで描かれていた案内地図。複数あるうちの一番東側にある地図です。<br />作中では案内板に刻まれた文字が「華の道」になっていました。				タカラヅカシ	カ	28	6	5		0
1382	0038	完了	兵庫県	宝塚市	花のみち（宝塚大劇場脇）	665-0845	兵庫県宝塚市栄町1-1		34.807728	135.345983	"https://www.google.co.jp/maps/@34.8078028,135.3459137,3a,63.9y,116.27h,105.48t/data=!3m6!1e1!3m4!1svPCK9oXbWp4_lU63sAIlCw!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第5話で、冬組公演『ロミオとジュリエット』の観劇帰りの渡辺さらさたち一行が歩いていた場所。<br />さらさが憑依したかのようにロミオを演じはじめ、みんなが魅了されていました。				タカラヅカシ	カ	28	6	5		4
1382	0039	完了	兵庫県	宝塚市	宝塚大劇場・宝塚バウホール	665-0845	兵庫県宝塚市栄町1-1-57		34.808014	135.344809	"https://www.google.co.jp/maps/@34.8084056,135.3446854,3a,32.1y,161.61h,100.12t/data=!3m6!1e1!3m4!1s8vb9ueuoRk_iu7BVsF8hhg!2e0!7i16384!8i8192"						かげきしょうじょ!!	カゲキショウジョ	第1話冒頭ナレーションシーンで描かれていた建物。<br />第2話では、渡辺さらさたち1期生たちが舞台裏見学に訪れていました。<br />第5話では、冬組公演初日の見学に訪れていました。				タカラヅカシ	カ	28	6	5		5
1382	0040	完了	兵庫県	宝塚市	宝塚ゆめ広場　宝塚歌劇モニュメント	665-0845	兵庫県宝塚市栄町2-1		34.810116	135.341364	-						かげきしょうじょ!!	カゲキショウジョ	第3話で、奈良田愛に会うために神戸にまでやって来た北大路幹也が見ていた歌劇団の像。				タカラヅカシ	カ	28	6	5		3
