作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0693	0011	完了	東京都	北区	都電 飛鳥山停留場	114-0023	東京都北区滝野川1		35.750206	139.737434	"https://www.google.co.jp/maps/@35.7498583,139.7371406,3a,15y,31.01h,89.63t/data=!3m6!1e1!3m4!1sfnmPeWTPEZsvMm6G9bQ6bQ!2e0!7i13312!8i6656"	16		0			BanG Dream!	バンドリ	第1話の初登校シーンで戸山香澄が電車に乗っていた駅。				キタク	ハ	13	7	2	
0693	0012	完了	東京都	北区	飛鳥山交差点	114-0023	東京都北区滝野川1-59		35.750687	139.737535	"https://www.google.co.jp/maps/@35.7506447,139.7376148,3a,30.5y,223.54h,93.74t/data=!3m6!1e1!3m4!1sxMQ_0vzkNiSJSi1m23kCNA!2e0!7i13312!8i6656"	17		120	1		BanG Dream!	バンドリ	第1話の初登校シーンで戸山香澄が渡っていた交差点。				キタク	ハ	13	7	2	
0693	0013		東京都	北区	飛鳥山公園歩道橋	114-0023	東京都北区滝野川2-1		35.750993	139.737126	"https://www.google.co.jp/maps/@35.75078,139.7370908,3a,20y,6.27h,100.23t/data=!3m6!1e1!3m4!1sDNPFj7THMiKY2Xx3-BoQrA!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	オープニングで描かれていた歩道橋。第8話で、戸山香澄が一番出来てないことを告げられ自信喪失した場所。第9話冒頭カットで描かれていたのもこの歩道橋でした。				キタク	ハ	13	7	2	
0693	0014	完了	東京都	北区	醸造試験所跡地公園	114-0023	東京都北区滝野川2-6		35.751282	139.735734	"https://www.google.co.jp/maps/@35.7511433,139.7360166,3a,15y,310.05h,90.37t/data=!3m7!1e1!3m5!1sEJqICunTlmspPhx1k3xKEg!2e0!3e2!7i13312!8i6656"	18		120	2		BanG Dream!	バンドリ	第1話の初登校シーンで戸山香澄が歩いていた場所。輪状の特徴的な形状をした柵も実在します。				キタク	ハ	13	7	2	
0693	0015	完了	東京都	渋谷区	渋谷Star lounge	150-0042	東京都渋谷区宇田川町4-7	トウセン宇田川ビル1Ｆ	35.662413	139.697902	"https://www.google.co.jp/maps/@35.6622884,139.6978684,3a,27.6y,15.87h,96.85t/data=!3m7!1e1!3m5!1sBShCniECJpwvopXky2lc6g!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DBShCniECJpwvopXky2lc6g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D186.80455%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						BanG Dream!	バンドリ	「Yes! BanG Dream!」アニメーションミュージックビデオでのカットの1つで、戸山香澄たちが入って行く姿が描かれていたライブハウス。	http://starlounge.jp/			シブヤク	ハ	13	10	2	
0693	0016	完了	東京都	新宿区	クリスピー・クリーム・ドーナツ 新宿サザンテラス店	151-0053	東京都渋谷区代々木2-2-2	新宿サザンテラス内	35.687015	139.700728	"https://www.google.co.jp/maps/@35.6869168,139.7005666,3a,15y,66.0h,93.0t/data=!3m6!1e1!3m4!1sCAoSLEFGMVFpcE5mbTFHV1g5X2JxU3gzMDlaVFg3a2p2Q2JMYmFpYktfalowRE1s!2e10!7i5376!8i2688 "						BanG Dream!	バンドリ	「Yes! BanG Dream!」アニメーションミュージックビデオでのカットの1つで、花園たえが立っていた場所。※2017年1月3日閉店。				シンジュクク	ハ	13	11	2	
0693	0017	完了	東京都	新宿区	喫茶レモン	162-0041	東京都新宿区早稲田鶴巻町		35.709453	139.727312	-						BanG Dream!	バンドリ	「Yes! BanG Dream!」アニメーションミュージックビデオでのカットの1つで、牛込りみが本を読んでいた喫茶店。				シンジュクク	ハ	13	11	2	
0693	0018	完了	東京都	新宿区	都電 早稲田停留場	162-0051	東京都新宿区西早稲田1		35.711784	139.719316	"https://www.google.co.jp/maps/@35.7117441,139.7194652,3a,25.5y,274.7h,90.21t/data=!3m6!1e1!3m4!1seZ8n8og6T0aNyj6C-wXjgQ!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	第1話の通学シーンで、飛鳥山駅から都電に乗った戸山香澄が下車していた駅。				シンジュクク	ハ	13	11	2	
0693	0019		東京都	新宿区	山吹高校前交差点	162-0801	東京都新宿区山吹町		35.707363	139.728790	"https://www.google.co.jp/maps/@35.7073351,139.7287371,3a,45y,79.38h,97.35t/data=!3m6!1e1!3m4!1su6lWVwanvHoyv48nNFHCvw!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	エンディングで描かれていた交差点。東側を望む構図で、安井ビル、鈴木ビルなどが描かれていました。				シンジュクク	ハ	13	11	2	
0693	0020		東京都	新宿区	新目白通り	169-0051	東京都新宿区西早稲田1-22		35.712282	139.717470	"https://www.google.co.jp/maps/@35.7124233,139.717362,3a,40y,176.91h,88.95t/data=!3m6!1e1!3m4!1soGsHqnHq2EcDD1YiilCZdg!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	第11話。北側を望む構図で、アス西早稲田が描かれています。				シンジュクク	ハ	13	11	2	
0693	0021		東京都	豊島区	都電 雑司が谷駅	171-0022	東京都豊島区南池袋3-25		35.724056	139.717759	"https://www.google.co.jp/maps/@35.7245009,139.7183201,3a,15y,225.98h,91.69t/data=!3m6!1e1!3m4!1sXktzKbUbl1hNFt1hv1bHhQ!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	第9話で、花園たえが下車していた駅。				トシマク	ハ	13	18	2	
0693	0022	完了	東京都	豊島区	神田川桜並木	171-0033	東京都豊島区高田1-1		35.712579	139.722056	"https://www.google.co.jp/maps/@35.7125666,139.7221871,3a,28.1y,288.63h,90.2t/data=!3m6!1e1!3m4!1s_76Bc1ywMeuVcAVIqvPwHg!2e0!7i13312!8i6656"						BanG Dream!	バンドリ	第1話で、学校帰りの戸山香澄が歩いていた住宅街です。この後道に落ちていた星を見つけます。				トシマク	ハ	13	18	2	
