作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0585	0045	完了	東京都	調布市	味の素スタジアム（東京スタジアム）	182-0032	東京都調布市西町376-3		35.664256	139.527142	"https://www.google.co.jp/maps/@35.6648914,139.526973,3a,26.3y,176.23h,95.07t/data=!3m6!1e1!3m4!1s5RppJ3AB3PcYJSEumt3zbA!2e0!7i13312!8i6656"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第24話で、フェブリを連れてジャーニーを救出に向かう御坂美琴が、待ち構えていた「駆動鎧（パワードスーツ）」と交戦していたスタジアムのモデル。				チョウフシ	ト	13	36	2	
0585	0010	完了	東京都	府中市	府中市上空	183-0043	東京都府中市東芝町1		35.681283	139.468689	"https://www.google.co.jp/maps/@35.6521897,139.4608112,14816m/data=!3m1!1e3"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の過激派の逃走ヘリを追う御坂美琴と白井黒子が手を繋いで空中をダイブしているシーンで、眼下に広がる地上は、座標地点を中心に遥か上空から望んだ景色をモデルに作画されていました。<br />目印となるのは多摩川と東京競馬場になります。				フチュウシ	ト	13	44	2	
0585	0044	完了	東京都	小金井市	江戸東京たてもの園 子宝湯	184-0005	東京都小金井市桜町3-7-1		35.716766	139.515047	"https://www.google.co.jp/maps/@35.7164452,139.5150267,3a,28.2y,3.66h,96.49t/data=!3m6!1e1!3m4!1s72iZ7KzQV8bimkOjQcWc0w!2e0!7i13312!8i6656"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第20話で、固法美偉が御坂美琴やフェブリたち一行を連れて訪れた銭湯のモデル。<br />特典「大事なことはぜんぶ銭湯に教わった」では、固法や美琴たちが経営不振で廃業の危機にある銭湯を盛り上げようと奮闘していました。				コガネイシ	ト	13	30	2	
0585	0017	完了	東京都	立川市	立川北駅前交差点（国際製菓専門学校前）	190-0012	東京都立川市曙町1-32		35.700313	139.411644	"https://www.google.co.jp/maps/@35.7001212,139.4117461,3a,30y,333.33h,89.71t/data=!3m6!1e1!3m4!1sOXNjxEKsIxh3xdS_LOdVCA!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第12話で、上条当麻がミサカ妹に子猫の名前を決めるようと話していた交差点のモデル。「犬」、「徳川家康」などの没案の挙げ句、「保留」となっていました。				タチカワシ	ト	13	34	2	
0585	0011	完了	東京都	立川市	多磨モノレール	190-0012	東京都立川市曙町2-4		35.699079	139.41242	"https://www.google.co.jp/maps/@35.6991075,139.4124556,2a,33.7y,155.26h,88.7t/data=!3m6!1e1!3m4!1sxxQBOswsS4RKtGacKfbz4w!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第4話の御坂美琴たちのショッピング帰りシーンの挿入カットで描かれていたモノレールのモデル。<br />建物等は描き変えられていましたが、座標地点（立川北駅1番ホーム南端）から南側を望む構図をモデルに描かれていました。				タチカワシ	ト	13	34	2	
0585	0050	完了	東京都	立川市	パレスホテル立川前の連絡通路	190-0012	東京都立川市曙町2-4		35.701452	139.413570	"https://www.google.co.jp/maps/@35.7014789,139.4135479,2a,28y,147.41h,81.18t/data=!3m6!1e1!3m4!1sglzpYIHppnTqh-Pj9KJnTw!2e0!7i16384!8i8192"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の白井黒子による「学園都市」の説明シーンで、清掃ロボットが移動する姿が描かれていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0052	完了	東京都	立川市	立川北駅前交差点（立川北駅前）	190-0012	東京都立川市曙町2-4		35.700063	139.412223	"https://www.google.co.jp/maps/@35.7002427,139.4120835,3a,42.8y,148.41h,88.77t/data=!3m6!1e1!3m4!1sgn_8zp2N9VG1ByX_X_D80w!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第16話の御坂美琴がミサカ妹と話していた病院シーンから、佐天涙子と初春飾利が美琴がクッキー作りをした後片付けをしていた佐天のマンションシーンの場面転換カットで、交差点越しに立川北駅駅舎が描かれていました。				タチカワシ	ト	13	34	2	
0585	0012	完了	東京都	立川市	立川駅北口ペデストリアンデッキ	190-0012	東京都立川市曙町2-4		35.698992	139.412687	"https://www.google.co.jp/maps/@35.6991076,139.4127187,2a,37.3y,185.27h,99.33t/data=!3m6!1e1!3m4!1sl2jiATWrSYosELqI_36OIg!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の白井黒子による「学園都市」の説明シーンで、学生たちがたむろっている上を、モノレールが走る姿が描かれていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0047	完了	東京都	立川市	NIS立川駅前ビル 脇	190-0012	東京都立川市曙町2-4		35.699301	139.412188	"https://www.google.co.jp/maps/@35.6992228,139.4123648,3a,32y,300.12h,88.95t/data=!3m6!1e1!3m4!1s0igv8WzPPZZVPsvVPPhaNw!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第21話で、カエル医師やミカサ妹から一人だけフェブリの真実を聞いた病院帰りの御坂美琴が、またしても自分一人で解決しようと考えながら歩いていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0048	完了	東京都	立川市	Super D'station 立川店前の階段	190-0012	東京都立川市曙町2-4		35.699202	139.412311	"https://www.google.co.jp/maps/@35.6994131,139.4122628,3a,25y,171.46h,91.35t/data=!3m6!1e1!3m4!1s0ODtsIBdn_FJwR5d9M-OBg!2e0!7i16384!8i8192"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第21話で、病院帰りの御坂美琴が腰掛けて婚后光子と電話で話していた階段のモデル。<br />カエル医師やミカサ妹から一人だけフェブリの真実を聞き、またしても自分一人で解決しようと考えていた美琴が、婚后の言葉で決意が揺るがされていたところへ、迎えに来た白井黒子が声をかけていました。				タチカワシ	ト	13	34	2	
0585	0013	完了	東京都	立川市	伊勢丹ビル（JTB首都圏 トラベルゲート立川）前	190-0012	東京都立川市曙町2-5-1		35.699035	139.41299	"https://www.google.co.jp/maps/@35.6990165,139.4131079,3a,65.1y,262.38h,82.13t/data=!3m6!1e1!3m4!1shqnCmpAkXz6RvyB-4dH7Aw!2e0!7i16384!8i8192?hl=ja"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第4話で、子どもたちを連れた御坂美琴が、カエルの缶バッジを手に入れるために「ガシャガシャ」をやっていた場所のモデル。<br />第16話のラストでは、ミサカ妹が同じ場所の「ガシャガシャ」でカエルの缶バッジをゲットしていました。<br />実際にはここには「ガシャガシャ」はありません。				タチカワシ	ト	13	34	2	
0585	0053	完了	東京都	立川市	緑川通り（シネマシティビル前）	190-0012	東京都立川市曙町2-8		35.700416	139.413744	"https://www.google.co.jp/maps/@35.7003667,139.4138956,3a,56.1y,194.4h,83.43t/data=!3m6!1e1!3m4!1sCP6EbTCFSIsJjiMgXnvQVg!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の白井黒子による「学園都市」の説明シーンで、学生たちが歩く姿が描かれていた通りのモデル。				タチカワシ	ト	13	34	2	
0585	0014	完了	東京都	立川市	都道153号線（三菱UFJ信託銀行 立川支店前）	190-0012	東京都立川市曙町2-39		35.700392	139.4135	"https://www.google.co.jp/maps/@35.7004075,139.4136485,2a,31y,302.7h,68.55t/data=!3m6!1e1!3m4!1sgiwVWzu-6BTsPaUEpq6EYg!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第17話で、病院に寄っていて勉強会（鍋パーティー）の買出しが遅くなってしまった御坂美琴が、両手に荷物を抱えて走っていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0055	完了	東京都	立川市	立川北駅ペデストリアンデッキ		東京都立川市曙町2-39		35.700371	139.412598	-						とある科学の超電磁砲S	トアルカガクノレールガンエス	第17話で、勉強会（鍋パーティー）のために申請した御坂美琴と白井黒子の無事外出許可が下りたことを、初春飾利が電話で佐天涙子に伝えていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0015	完了	東京都	立川市	サンサンロード	190-0012	東京都立川市曙町2-40		35.701479	139.412699	"https://www.google.co.jp/maps/@35.7015282,139.4127542,2a,47y,226.62h,90.04t/data=!3m6!1e1!3m4!1sj-DJFSoKqC1QfYmKUraI6g!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第11話で、御坂美琴から受け取った大量の缶ジュースを運んでいた上条当麻が、転倒して缶をぶちまけてしまい、ミサカ妹に声をかけられていた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0051	完了	東京都	立川市	パレスホテル立川 脇	190-0012	東京都立川市曙町2-40		35.701424	139.413352	"https://www.google.co.jp/maps/@35.7014177,139.413525,2a,90y,291.29h,92.42t/data=!3m6!1e1!3m4!1sM3UMcqtRp-bOfHvYYbFNoQ!2e0!7i16384!8i8192"				1		とある科学の超電磁砲S	トアルカガクノレールガンエス	第15話で、自分を犠牲にして実験を止めようという御坂美琴を引き止めて自分が戦うと宣言し、一方通行とミサカ妹が戦う実験場に向かう上条当麻が、美琴から受けたダメージと疲労から足がもつれて転んでいた場所のモデル。				タチカワシ	ト	13	34	2	
0585	0016	完了	東京都	立川市	パレスホテル立川横の階段	190-0012	東京都立川市曙町2-40-15		35.701481	139.413591	"https://www.google.co.jp/maps/@35.7014182,139.4132437,2a,21.9y,61.5h,94.93t/data=!3m6!1e1!3m4!1sQg0txU_lCJPd_GcSfmuDSA!2e0!7i16384!8i8192"				4.5	042-527-1111	とある科学の超電磁砲S	トアルカガクノレールガンエス	第15話で、上条当麻と一方通行の決戦場に向かうため、御坂美琴が子猫を置いて駆け降りていた階段のモデル。	http://www.palace-t.co.jp/			タチカワシ	ト	13	34	2	
0585	0018	完了	東京都	立川市	立川北駅前交差点	190-0012	東京都立川市曙町2-42		35.700171	139.411943	"https://www.google.co.jp/maps/@35.7000968,139.4118223,2a,41.6y,25.32h,81.31t/data=!3m6!1e1!3m4!1sYiNEiRJl8PNZWCIt9t4G6g!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第18話で、信号機の故障の影響により、車で埋め尽くされていた交差点のモデル。<br />交差点南西上空から、北東方向のパークアベニュー岩崎共同ビル側を望む構図で描かれていました。				タチカワシ	ト	13	34	2	
0585	0019	完了	東京都	立川市	立川北駅前交差点歩道橋	190-0012	東京都立川市曙町2-42		35.700313	139.411881	"https://www.google.co.jp/maps/@35.7003285,139.4119385,2a,26.1y,262.25h,88.03t/data=!3m6!1e1!3m4!1sdfh7q8BtIXMdP44JcFFyvQ!2e0!7i16384!8i8192"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第18話で、信号機の故障による車の渋滞対応の仕事を終えた固法美偉、白井黒子、初春飾利の3人が落ち合っていた歩道橋のモデル。				タチカワシ	ト	13	34	2	
0585	0020	完了	東京都	立川市	東京地方裁判所 立川支部前の道	190-0014	東京都立川市緑町		35.712694	139.410715	"https://www.google.co.jp/maps/@35.71282,139.4106133,3a,25.9y,304.24h,92.96t/data=!3m6!1e1!3m4!1sersbCC-rAVRQPsubxrJqxg!2e0!7i13312!8i6656"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第18話で、御坂美琴たちが「学究会」について話していた場所のモデル。<br />北西側のトミンハイム立川泉町を正面に望む構図で描かれていました。				タチカワシ	ト	13	34	2	
0585	0021	完了	東京都	立川市	立川第二法務総合庁舎	190-0014	東京都立川市緑町6-3		35.707999	139.412058	"https://www.google.co.jp/maps/@35.7072242,139.4108978,3a,40y,32.46h,99.78t/data=!3m6!1e1!3m4!1sDbVbHMCftkG15XVNiU5AeA!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第11話の回想シーンで、一方通行が、男に声をかけられ、「絶対能力者進化（レベル6シフト）計画」に誘われていたシーンの挿入カットで描かれていた庁舎のモデル。<br />作中では、西大通り側から望む構図で描かれていますが、庁舎の南側にIKEA立川（2014年4月オープン）が建設されたために、作中のような構図で庁舎を望むことはできません。				タチカワシ	ト	13	34	2	
0585	0022	完了	東京都	立川市	昭和記念公園　藤棚の下のベンチ	190-0014	東京都立川市緑町3173		35.703089	139.402282	"https://www.google.co.jp/maps/@35.7029752,139.4021758,2a,15y,35.23h,89.35t/data=!3m6!1e1!3m4!1sfVkKriK2uYEyQJaVLm9vng!2e0!7i13312!8i6656"	12.0			5	042-528-1751	とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の白井黒子による「学園都市」の説明シーンで、女学生が英語の教本を見ていたベンチのモデル。	http://www.showakinenpark.go.jp/	http://www.showakinenpark.go.jp/		タチカワシ	ト	13	34	2	
0585	0023	完了	東京都	立川市	モスバーガー立川南口店	190-0022	東京都立川市錦町1-3-20		35.696288	139.415388	"https://www.google.co.jp/maps/@35.6962382,139.4153728,3a,29.3y,23.65h,83.95t/data=!3m6!1e1!3m4!1shUWeiqltX0FvC4RnqUYtIQ!2e0!7i13312!8i6656"				3.5		とある科学の超電磁砲S	トアルカガクノレールガンエス	第11話の回想シーンで、シャッターが降りたこの店の前で御坂美琴が男たちに絡まれているところを、上条当麻が美琴を自分の連れだと言って救い出そうとした場所のモデル。				タチカワシ	ト	13	34	2	
0585	0054	完了	東京都	立川市	多摩都市モノレール 立川南駅	190-0023	東京都立川市柴崎町3-6		35.696381	139.412744	"https://www.google.co.jp/maps/@35.6972415,139.4132547,2a,15y,202.56h,92.36t/data=!3m7!1e1!3m5!1sno9zUQfED2Ccmh-n8I-x5g!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dno9zUQfED2Ccmh-n8I-x5g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D193.15857%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"				5		とある科学の超電磁砲S	トアルカガクノレールガンエス	第5話で、御坂美琴と別れ、「絶対能力者進化（レベル6シフト）計画」の実験に向かうミカサ妹が、コインロッカーから銃器の入った楽器ケースを取り出していたシーンの冒頭カットで描かれていた駅のモデル。				タチカワシ	ト	13	34	2	
0585	0025	完了	東京都	八王子市	中央大学 多摩キャンパス　セントラルプラザ	192-0393	東京都八王子市東中野742-1		35.642205	139.40431	"https://www.google.co.jp/maps/@35.6418401,139.4045134,3a,50.3y,326.41h,109.21t/data=!3m6!1e1!3m4!1szeQlfY0HdhiB1eSYgQyqkg!2e0!7i13312!8i6656"					042-674-2210	とある科学の超電磁砲S	トアルカガクノレールガンエス	第23話で、「学究会（学園都市研究発表会）」当日の朝、事前に搬入していたコンテナから「駆動鎧（パワードスーツ）」が出撃を始めるシーンで描かれていた施設のモデル。	http://www.chuo-u.ac.jp/campusmap/tama/			ハチオウジシ	ト	13	38	2	
0585	0027	完了	東京都	八王子市	中央大学 多摩キャンパス　池の前	192-0393	東京都八王子市東中野742-1		35.640692	139.404197	"https://www.google.co.jp/maps/@35.6405493,139.4042235,3a,39.1y,353.58h,92.93t/data=!3m7!1e1!3m5!1swas5wFFY1kgpljq-nneQ0g!2e0!3e5!7i13312!8i6656"					042-674-2210	とある科学の超電磁砲S	トアルカガクノレールガンエス	第23話で、「学究会（学園都市研究発表会）」当日の朝、「駆動鎧（パワードスーツ）」が続々と出現するシーンが描かれていた場所のモデル。	http://www.chuo-u.ac.jp/campusmap/tama/			ハチオウジシ	ト	13	38	2	
0585	0024	完了	東京都	八王子市	中央大学 多摩キャンパス　11号館（総合政策学部棟）	192-0393	東京都八王子市東中野742-1		35.640614	139.403736	"https://www.google.co.jp/maps/@35.6401465,139.4037019,3a,43y,14.85h,97.17t/data=!3m6!1e1!3m4!1sNVV0z20lOuP7f4ieL_arRA!2e0!7i13312!8i6656"					042-674-2210	とある科学の超電磁砲S	トアルカガクノレールガンエス	第23～24話で、白井黒子率いる「風紀委員（ジャッジメント）」たちが「駆動鎧（パワードスーツ）」と戦っていた「学究会（学園都市研究発表会）」の第一会場となっていた場所のモデル。<br />セントラルプラザ、11号館、クレセントホールなどが描かれていました。	http://www.chuo-u.ac.jp/campusmap/tama/			ハチオウジシ	ト	13	38	2	
0585	0026	完了	東京都	八王子市	中央大学 多摩キャンパス　 9号館（クレセントホール）	192-0393	東京都八王子市東中野742-1		35.639842	139.402561	"https://www.google.co.jp/maps/@35.6392858,139.4038685,3a,30.3y,314.48h,96.37t/data=!3m7!1e1!3m5!1spZPD9lqdbQ1zBL6eunoyPg!2e0!3e5!7i13312!8i6656"					042-674-2210	とある科学の超電磁砲S	トアルカガクノレールガンエス	第24話で、暗部組織「スタディ」が、通信妨害で「風紀委員（ジャッジメント）」たちの連絡を絶つも、テレパス同士のネットワークを構築して対抗するシーンで、テレパスがメガホンで指示を伝える姿の背景に描かれていた建物のモデル。	http://www.chuo-u.ac.jp/campusmap/tama/			ハチオウジシ	ト	13	38	2	
0585	0028	完了	東京都	八王子市	中央大学前交差点	192-0393	東京都八王子市東中野		35.63913	139.403857	"https://www.google.co.jp/maps/@35.6390861,139.4037471,3a,53.7y,9.01h,91.37t/data=!3m6!1e1!3m4!1szs87wUcIMgDmsL1LotdXjg!2e0!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第24話で、白井黒子率いる「風紀委員（ジャッジメント）」たちが、中央大学の校門を挟んで大量の「駆動鎧（パワードスーツ）」と対峙していた交差点のモデル。				ハチオウジシ	ト	13	38	2	
0585	0029	完了	東京都	多摩市	多摩中央署東交差点	206-0033	東京都多摩市落合1-40		35.623225	139.422665	"https://www.google.co.jp/maps/@35.6230931,139.4224729,3a,55y,52.21h,117.98t/data=!3m6!1e1!3m4!1sS1Ubprmwks45eSt4RlPnhw!2e0!7i13312!8i6656?hl=ja"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第4話で、ガシャポンでカエルの缶バッジを手に入れた御坂美琴が、バスで帰る子供たちを見送るシーンの挿入カットで描かれていた場所のモデル。<br />朝日生命ビル前辺りからモノレールを見上げた構図になります。				タマシ	ト	13	35	2	
0585	0030	完了	東京都	多摩市	小田急 多摩センター駅前道路	206-0033	東京都多摩市落合1-40		35.623631	139.424041	"https://www.google.co.jp/maps/@35.6236382,139.4240551,3a,43.8y,254.91h,95.64t/data=!3m6!1e1!3m4!1sSNOTmzBXACFY5QWugxsd7A!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話冒頭の「学園都市」の風景のモデル。<br />座標地点から多摩モノレール側を望んだ構図で描かれており、細部の変更やビル郡の描き足しはありますが、モノレールや手前のビル、道の様子などはほぼ一致します。				タマシ	ト	13	35	2	
0585	0031	完了	東京都	多摩市	京王プラザホテル多摩前の階段	206-0033	東京都多摩市落合1-40		35.623562	139.42495	-						とある科学の超電磁砲S	トアルカガクノレールガンエス	第13話で、路地でミサカ妹の死体を目撃し、御坂美琴のクローンである無数のミサカ妹と遭遇した上条当麻が腰掛けて思案していた階段のモデル。				タマシ	ト	13	35	2	
0585	0032	完了	東京都	多摩市	多摩センター三越前のベンチ	206-0033	東京都多摩市落合1-42		35.62271	139.424426	"https://www.google.co.jp/maps/@35.6227488,139.4244706,3a,28.1y,227.67h,89.43t/data=!3m6!1e1!3m4!1sH0MDxA08pU1hTS2kJnkjbQ!2e0!7i13312!8i6656"	16.0			4		とある科学の超電磁砲S	トアルカガクノレールガンエス	第6話で、ミサカ妹を惨殺する場面を目撃してアクセラレータに戦いを挑むも手も足も出なかった御坂美琴が、朝まで落ち込んでいたベンチのモデルで、布束砥信に声をかけられていました。				タマシ	ト	13	35	2	
