作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0765	0026	完了	大阪府	東大阪市	近畿大学 東大阪キャンパス　学生食堂 KURE	577-8502	大阪府東大阪市小若江3-4-1		34.651428	135.586906	-						Free!-Eternal Summer-	フリーエターナルサマー	第2話で、松岡凛と山崎宗介が、松岡江から頼まれた「岩鳶SCリターンズ」のオープンイベント「SPRASHU Fes!」のことを話しながら食事をしていた食堂のモデル。<br />凛が注文したのは生姜焼き定食、宗介はトンカツを食べていました。				ヒガシオオサカシ	フ	27	4	5	
0765	0017	完了	大阪府	岸和田市	福祉総合センター分館（旧泉南高等女学校校舎）	596-0076	大阪府岸和田市野田町1-5-5		34.458416	135.379323	"https://www.google.co.jp/maps/@34.4581035,135.3786766,3a,63.6y,64.25h,84.9t/data=!3m6!1e1!3m4!1sck7yxLZMTma6WQ6qbKZTiQ!2e0!7i13312!8i6656"						Free!-Eternal Summer-	フリーエターナルサマー	七瀬遙たちが通う「岩鳶高校」のモデル。<br />※2017年に閉鎖・解体済。				キシワダシ	フ	27	11	5	解体
0765	0004	完了	鳥取県	鳥取市	鳥取駅バスターミナル（東側）	680-0835	鳥取県鳥取市東品治町		35.494832	134.225441	-						Free!-Eternal Summer-	フリーエターナルサマー	第1話で、「鮫柄学園」に向かう七瀬遙たちが待ち合わせをしていたバスターミナル。				トットリシ	フ	31	1	6	
0765	0019	完了	鳥取県	鳥取市	鳥取駅バスターミナル（西側）	680-0835	鳥取県鳥取市東品治町		35.495016	134.224783	-						Free!-Eternal Summer-	フリーエターナルサマー	第4話の回想シーンで、海外留学に向かう中学時代の松岡凛が、山崎宗介に見送られていたバスのりば。				トットリシ	フ	31	1	6	
0765	0018	完了	鳥取県	岩美郡	浦富海岸（ビーチインたけそう裏）	681-0003	鳥取県岩美郡岩美町浦富		35.590610	134.322410	-						Free!-Eternal Summer-	フリーエターナルサマー	第2話で、笹部吾朗が経営する「岩鳶SCリターンズ」のオープンイベント「SPRASHU Fes!」のポスター貼りの手伝いを終えた七瀬遙たちが腰掛けて休んでいた場所で、みんなでイベントの企画案を出し合っていました。<br />同話中盤では、遙と橘真琴が早朝ランニングをする姿が描かれていました。<br />第6話冒頭では、学校帰りの遙と真琴が歩いてました。<br />第9話冒頭では、学校帰りの遙と真琴が腰掛けて話をしており、鴫野貴澄から聞いた山崎宗介の肩の故障について気にかける真琴を、遙が関係ないと切り捨てていました。				イワミグン	フ	31	2	6	
0765	0020	完了	鳥取県	岩美郡	浦富海岸(浦富海岸バス停裏）	681-0003	鳥取県岩美郡岩美町浦富		35.590744	134.321994	"https://www.google.com/maps/@35.5905594,134.3219358,3a,37.6y,26.02h,91.06t/data=!3m6!1e1!3m4!1sT3cPuksKaQqOFoAb7fQ0Uw!2e0!7i16384!8i8192"						Free!-Eternal Summer-	フリーエターナルサマー	第6話で、橘真琴が七瀬遙に県大会で真剣勝負をして欲しいと頼んでいた場所。				イワミグン	フ	31	2	6	
0765	0022	完了	鳥取県	岩美郡	荒砂神社	681-0003	鳥取県岩美郡岩美町浦富		35.591099	134.321322	"https://www.google.co.jp/maps/@35.5906947,134.3216236,3a,15y,331.19h,92.17t/data=!3m6!1e1!3m4!1sKMnw6NuN9VRznfSnI_RkLw!2e0!7i13312!8i6656"				5		Free!-Eternal Summer-	フリーエターナルサマー	第7話で、七瀬遙たち水泳部一行が大会の勝利祈願をしていた神社で、遙と橘真琴がおみくじで「大吉」を、竜ヶ崎怜が「半吉」を引いていました。				イワミグン	フ	31	2	6	
0765	0024	完了	鳥取県	岩美郡	JR 岩美駅	681-0003	鳥取県岩美郡岩美町浦富国次809		35.574275	134.335475	-						Free!-Eternal Summer-	フリーエターナルサマー	第11話で、学校帰りの葉月渚と竜ヶ崎怜が、かつてはフリーしか泳がないと言っていたのに、自らフリーを捨ててリレーに注力する七瀬遙の変化の是非について口論していた駅。<br />作中では駅名が「岩鳶駅」になっていました。				イワミグン	フ	31	2	6	
0765	0005	完了	鳥取県	岩美郡	JR 東浜駅	681-0011	鳥取県岩美郡岩美町陸上下塚畑50		35.599710	134.362680	"https://www.google.co.jp/maps/@35.5999313,134.3625992,3a,28y,162.6h,94.63t/data=!3m6!1e1!3m4!1sW-CSTFKemxs1Mg5pj1cvhA!2e0!7i13312!8i6656"				4		Free!-Eternal Summer-	フリーエターナルサマー	第7話のラストで、駅前の自動販売機でジュースを買っていた松岡江が、物憂げな表情で下車してきた山崎宗介を目撃していた駅。<br />作中では駅名が「東波駅」になっていました。<br />※新駅舎建替えのために2016年9月に解体済。				イワミグン	フ	31	2	6	解体
0765	0009	完了	鳥取県	岩美郡	田後湾	681-0071	鳥取県岩美郡岩美町田後		35.593518	134.312654	"https://www.google.co.jp/maps/@35.5935936,134.3126068,3a,90y,113.99h,87.22t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1qRDBNdUVtaVpES3JqMW10aHdaYXRMWFZOeUM4QnpLc1ZROXQ5!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipMjD0MuEmiZDKrj1mthwZatLXVNyC8BzKsVQ9t9%3Dw203-h100-k-no-pi-6.250114-ya281.5472-ro1.886466-fo100!7i5376!8i2688"						Free!-Eternal Summer-	フリーエターナルサマー	第5話冒頭で、橘真琴が、いつものように七瀬遙を迎えに来て風呂場で、遙のふりをして待ち伏せていた葉月渚に驚かされていたシーンで田後湾の風景が描かれていました。<br />第7話の「岩鳶SCリターンズ」からの帰りのシーンでは、田後湾の夜景が描かれていました。				イワミグン	フ	31	2	6	
0765	0007	完了	鳥取県	岩美郡	住宅地	681-0071	鳥取県岩美郡岩美町田後		35.593266	134.312395	"https://www.google.co.jp/maps/@35.5929751,134.3128726,3a,16.3y,314.55h,100.86t/data=!3m6!1e1!3m4!1smXBhVLGRDDCIIRAjTfZ0Mw!2e0!7i13312!8i6656"				5		Free!-Eternal Summer-	フリーエターナルサマー	第11話で、久しぶりに一緒に学校から帰る七瀬遙と橘真琴が、お盆に遙の両親が帰ってくるのかなどと話していたシーンの挿入カットで描かれていた傾斜地に立ち並ぶ住宅。				イワミグン	フ	31	2	6	
0765	0008	完了	鳥取県	岩美郡	田後神社	681-0071	鳥取県岩美郡岩美町田後		35.593262	134.312006	-						Free!-Eternal Summer-	フリーエターナルサマー	第5話で、七瀬遙と橘真琴が、突然夜に遊びに来て様子のおかしな葉月渚に家出をしてきたことを白状させていた場所。				イワミグン	フ	31	2	6	
0765	0021	完了	鳥取県	岩美郡	城原海岸　岩場	681-0071	鳥取県岩美郡岩美町田後		35.592500	134.310393	"https://www.google.com/maps/@35.5912394,134.3101426,3a,45.9y,23.52h,80t/data=!3m6!1e1!3m4!1s-OrUxvILDqYYWDtn1T0WkA!2e0!7i16384!8i8192"						Free!-Eternal Summer-	フリーエターナルサマー	第6話の松岡兄妹の墓参りシーンの冒頭カットで描かれていた岩場。				イワミグン	フ	31	2	6	
0765	0011	完了	鳥取県	岩美郡	墓地の入口	681-0071	鳥取県岩美郡岩美町田後		35.591359	134.310604	"https://www.google.com/maps/@35.5912394,134.3101426,3a,27.9y,67.84h,87.26t/data=!3m6!1e1!3m4!1s-OrUxvILDqYYWDtn1T0WkA!2e0!7i16384!8i8192"				4		Free!-Eternal Summer-	フリーエターナルサマー	第6話の松岡兄妹の墓参りシーンで、墓に向かう道で足を滑らせた松岡江を松岡凛が助けていた場所。				イワミグン	フ	31	2	6	
0765	0006	完了	鳥取県	岩美郡	田後漁港	681-0071	鳥取県岩美郡岩美町田後		35.593146	134.314183	"https://www.google.co.jp/maps/@35.5932082,134.3144198,3a,59.8y,266.78h,90.32t/data=!3m6!1e1!3m4!1sADk3QeGFICCfY6B29M_JUg!2e0!7i16384!8i8192"						Free!-Eternal Summer-	フリーエターナルサマー	第11話で、久しぶりに一緒に学校から帰る七瀬遙と橘真琴が2人で歩いていた場所。				イワミグン	フ	31	2	6	
0765	0023	完了	鳥取県	岩美郡	田後神社　階段	681-0071	鳥取県岩美郡岩美町田後72		35.59303	134.31207	-						Free!-Eternal Summer-	フリーエターナルサマー	学校に行く際にいつも七瀬遙と橘真琴が待ち合わせをしている遙の家の前にある神社の石段。				イワミグン	フ	31	2	6	
0765	0010	完了	鳥取県	岩美郡	田後小学校跡	681-0071	鳥取県岩美郡岩美町田後105		35.590969	134.312280	"https://www.google.co.jp/maps/@35.5907577,134.3116787,3a,15y,65.65h,91.18t/data=!3m6!1e1!3m4!1s9Ob2VnSpyMJaQN5KKTVO0g!2e0!7i16384!8i8192"				5		Free!-Eternal Summer-	フリーエターナルサマー	第6話の回想シーンで、幼少時の七瀬遙と橘真琴が遊んでいた公園。				イワミグン	フ	31	2	6	
0765	0012	完了	鳥取県	岩美郡	掲示板	681-0071	鳥取県岩美郡岩美町田後479		35.592925	134.312522	"https://www.google.co.jp/maps/@35.5929226,134.3126373,3a,37.5y,288.46h,81.53t/data=!3m6!1e1!3m4!1sg5Tx3cqRlkkrvWGZkJaSGQ!2e0!7i16384!8i8192"						Free!-Eternal Summer-	フリーエターナルサマー	第11話で、学校帰りの七瀬遙と橘真琴が、花火大会や精霊流しのポスターを見ていた掲示板。				イワミグン	フ	31	2	6	
0765	0025	完了	鳥取県	岩美郡	田後 港神社	681-0071	鳥取県岩美郡岩美町田後496		35.593692	134.312559	-						Free!-Eternal Summer-	フリーエターナルサマー	第11話で、夢や将来や進学を語る周りと同調できず、今のままで良いと避け続ける七瀬遙を、橘真琴と衝突して初めてのケンカをしていた場所。				イワミグン	フ	31	2	6	
0765	0013	完了	鳥取県	岩美郡	学生のパネル	681-0073	鳥取県岩美郡岩美町大谷		35.579628	134.297352	"https://www.google.co.jp/maps/@35.579765,134.2974317,3a,15y,205.69h,86.14t/data=!3m6!1e1!3m4!1sVUN-wJ2OsHG29nVBoepkbQ!2e0!7i13312!8i6656"				5		Free!-Eternal Summer-	フリーエターナルサマー	第3話で、用事があるとみんなに内緒でどこかへ出かける竜ヶ崎怜を、葉月渚たちが尾行する際に身を隠していた学生服姿の等身大パネル。				イワミグン	フ	31	2	6	
0765	0014	完了	鳥取県	岩美郡	日野神社	681-0073	鳥取県岩美郡岩美町大谷		35.576338	134.297997	-						Free!-Eternal Summer-	フリーエターナルサマー	第4話冒頭の回想シーンで、小学生時代の松岡凛と山崎宗介がアイスを食べながら、水泳の勝負で負けたら何でも言うことを一つ聞くという約束をしていた神社。				イワミグン	フ	31	2	6	
0765	0015	完了	鳥取県	岩美郡	鴨ヶ磯	681-0074	鳥取県岩美郡岩美町網代		35.589409	134.300743	-						Free!-Eternal Summer-	フリーエターナルサマー	第11話で、七瀬遙が見に来た精霊流しのカットで描かれていた岩場。				イワミグン	フ	31	2	6	
