作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0190	0058	完了	茨城県	久慈郡	倉庫前の道	319-3553	茨城県久慈郡大子町大字冥賀		36.804397	140.353436	"https://www.google.com/maps/@36.8047545,140.3529996,3a,15y,136h,89.08t/data=!3m6!1e1!3m4!1sSPN9GhYfGMsnU0gweCkZSQ!2e0!7i13312!8i6656"				5		神様ドォルズ	カミサマドォルズ	第7話で、飼い犬（ノォノ）の散歩中に学校帰りの枸雅匡平と杣木靄子と遭遇した枸雅阿幾が、犬にひっぱられて走り去っていた場所。				クジグン	カ	8	9	2	
0190	0009	完了	千葉県	南房総市	情熱ペンション 富浦 マリンクラブ	299-2402	千葉県南房総市富浦町豊岡21		35.049451	139.83282	"https://www.google.co.jp/maps/@35.0496615,139.8325431,3a,28.1y,120.69h,95.38t/data=!3m6!1e1!3m4!1sq_vGdihlfxy7MeOV03TtiA!2e0!7i16384!8i8192"	18.0			4	0470-33-4515	神様ドォルズ	カミサマドォルズ	第8話で、台風の中で枸雅匡平、枸雅詩緒、史場日々乃の3人が宿泊したペンションのモデル。	http://jyo-netu.com/	http://jyo-netu.com/		ミナミボウソウシ	カ	12	38	2	
0190	0010	完了	東京都	千代田区	日比谷公園	100-0012	東京都千代田区日比谷公園1		35.673858	139.756111	"https://www.google.co.jp/maps/@35.6737409,139.7565992,3a,34.3y,159.64h,97.09t/data=!3m7!1e1!3m5!1sxTvZmk7NRcwoOQ9XxxDewA!2e0!3e5!7i13312!8i6656"	14				03-3501-6428	神様ドォルズ	カミサマドォルズ	第8話で、東京で暮らす場所がない枸雅阿幾が、噴水脇のベンチで寝泊まりしていた公園。<br />第9話では、空張久羽子のマンションを出てベンチで一人物思いに耽っていた阿幾を、空張久羽子が見つけます。				チヨダク	カ	13	17	2	
0190	0011	完了	東京都	港区	日の出桟橋　ゲート	105-0022	東京都港区海岸2-7-104		35.650793	139.761022	"https://www.google.co.jp/maps/@35.6510035,139.7599235,3a,50y,78.01h,90.08t/data=!3m6!1e1!3m4!1sVXS9ZYRbzrcp3SdUB4_hZQ!2e0!7i16384!8i8192"	16					神様ドォルズ	カミサマドォルズ	第3話で、待ち合わせをしていた枸雅匡平から間に合いそうもないから先に帰るよう連絡を受けた史場日々乃と枸雅詩緒が、潮風公園から移動してきた場所。	http://www.suijobus.co.jp/cruise/station/hinode.html	http://www.suijobus.co.jp/cruise/station/hinode.html		ミナトク	カ	13	22	2	
0190	0012	完了	東京都	港区	東芝浦橋	108-0022	東京都港区海岸2-1		35.652107	139.759002	"https://www.google.com/maps/@35.6521479,139.759135,2a,43.5y,190.01h,84.99t/data=!3m6!1e1!3m4!1s9BJbKRFDRbw5bWzZyQeCOQ!2e0!7i13312!8i6656"	17					神様ドォルズ	カミサマドォルズ	第3話で、頭上の高速道路から壁をぶち破って落ちてきた車を、玖吼理を使って受け止めて自分たちや通行人を救った枸雅詩緒に、史場日々乃がお礼を言っていた橋。				ミナトク	カ	13	22	2	
0190	0013	完了	東京都	港区	海岸通り（ジェイパーク芝浦前）	108-0022	東京都港区海岸2-6		35.650644	139.759386	"https://www.google.com/maps/@35.6506439,139.7592293,3a,26.5y,33.9h,93.57t/data=!3m6!1e1!3m4!1s6yXq6vSYzDYOVeKm0eWPGg!2e0!7i13312!8i6656"	17			4		神様ドォルズ	カミサマドォルズ	第3話で、枸雅詩緒と史場日々乃の頭上の首都高速道路から、壁をぶち破ってトラックが落ちてきた場所。				ミナトク	カ	13	22	2	
0190	0014	完了	東京都	港区	お台場海浜公園　自由の女神像	135-0091	東京都港区台場1		35.627866	139.771827	"https://www.google.co.jp/maps/@35.6280243,139.771738,2a,39.7y,132.67h,116.63t/data=!3m6!1e1!3m4!1sLCECjrL5ME6JLW4TpNyLIA!2e0!7i13312!8i6656"	18					神様ドォルズ	カミサマドォルズ	第3話のお台場海浜公園シーンの冒頭カットで、女神像の背中越しにフジテレビ本社ビルが描かれていました。				ミナトク	カ	13	22	2	
0190	0015	完了	東京都	港区	フジテレビ本社ビル	135-0091	東京都港区台場2-4-8		35.626876	139.774374	"https://www.google.co.jp/maps/@35.6280243,139.771738,2a,39.7y,132.67h,116.63t/data=!3m6!1e1!3m4!1sLCECjrL5ME6JLW4TpNyLIA!2e0!7i13312!8i6656"	16					神様ドォルズ	カミサマドォルズ	第3話のお台場海浜公園シーンの冒頭カットで、女神像の背中越しにフジテレビ本社ビルが描かれていました。				ミナトク	カ	13	22	2	
0190	0016	完了	東京都	江東区	都立潮風公園	135-0064	東京都江東区青海1		35.624015	139.768775	"https://www.google.com/maps/@35.6230154,139.7676854,2a,15y,355.13h,91.54t/data=!3m6!1e1!3m4!1sC3HiNMUHhH8fSchMtSWjtw!2e0!7i13312!8i6656"	15			5		神様ドォルズ	カミサマドォルズ	第3話で、枸雅詩緒が史場日々乃に誘われてやって来た公園で、詩緒が海の中で玖吼理の操作訓練をしていましたが、海底に沈んだ車を持ち上げようとして海上に投げ上げてしまい、騒ぎを起こしてしました。				コウトウク	カ	13	8	2	
0190	0017	完了	東京都	渋谷区	トイレ診断士の厠堂	150-0041	東京都渋谷区神南1-5-11		35.664865	139.699236	"https://www.google.com/maps/@35.664697,139.6993421,3a,20.8y,322.54h,89.58t/data=!3m6!1e1!3m4!1s-aUDwwtApWGv2f9Ot3oPTw!2e0!7i16384!8i8192"	17			4.5		神様ドォルズ	カミサマドォルズ	第11話で、杣木靄子が史場日々乃をつき合わせて渋谷での買い物を堪能した帰りに寄った公衆トイレ。<br />トイレ待ちをしていて誘拐されてしまう日々乃が座っていたトイレ前のベンチや、バスターミナル、など周辺も忠実に描かれています。				シブヤク	カ	13	10	2	
0190	0008	完了	東京都	渋谷区	MAGNET by SHIBUYA109	150-0041	東京都渋谷区神南1-23		35.659661	139.700923	"https://www.google.com/maps/@35.6594777,139.700243,3a,40.1y,77.09h,111.93t/data=!3m6!1e1!3m4!1sRkUp1HE8A_Yw7jPPTvyAnw!2e0!7i13312!8i6656"						神様ドォルズ	カミサマドォルズ	第3話の枸雅匡平が枸雅阿幾の心の言葉に応えていたスクランブル交差点シーンで、交差点からビルを見上げる構図で、ビルの後ろに沈みかかった夕日が描かれていました。				シブヤク	カ	13	10	2	
0190	0047	完了	東京都	渋谷区	スクランブル交差点	150-0042	東京都渋谷区宇田川町21		35.659533	139.700527	"https://www.google.co.jp/maps/@35.6593328,139.7004093,3a,30.5y,23.43h,89.29t/data=!3m6!1e1!3m4!1spFzmap210XI-ruToXnrrew!2e0!7i16384!8i8192"						神様ドォルズ	カミサマドォルズ	第3話で、共にかけがえのないものと引き換えに地獄の釜の蓋を開けたのに、それを見なかったことにして自分だけ楽しむことのは虫が良すぎると非難すると枸雅阿幾の心の言葉に、遠く離れた場所にいた枸雅匡平が、夕日を眺めながら横断歩道の真ん中で立ち止まり、かけがえのないものを犠牲にしたからこそだと応えていた交差点。				シブヤク	カ	13	10	2	
0190	0064	完了	東京都	渋谷区	SHIBUYA109	150-0043	東京都渋谷区道玄坂2-29-1		35.659563	139.699013	"https://www.google.com/maps/@35.6595718,139.6995977,3a,30.5y,254.56h,127.22t/data=!3m6!1e1!3m4!1sYhuJWFI71Zxs_NSJXeXKIA!2e0!7i16384!8i8192"						神様ドォルズ	カミサマドォルズ	第11話で、杣木靄子が史場日々乃をつき合わせて買い物にでかけた渋谷シーンの冒頭カットで描かれていた建物。				シブヤク	カ	13	10	2	
0190	0067	完了	東京都	渋谷区	新宿高島屋より望む新宿南口風景	151-0051	東京都渋谷区千駄ヶ谷5-24-2		35.688222	139.701898	"https://www.google.com/maps/@35.687606,139.7018478,126a,35y,322.54h,79.09t/data=!3m1!1e3"						神様ドォルズ	カミサマドォルズ	第3話の、枸雅詩緒と史場日々乃が高速道路から落下した車に襲われていた海岸通りシーンから、日向勾司朗の襲撃から逃げてビルの屋上に隠れていた枸雅阿幾のシーンへの場面転換カットで、新宿高島屋の高層階から新宿駅側を望む構図で小田急新宿ミロード、モード学園コクーンタワー、新宿センタービルなどのビル群が描かれていました。				シブヤク	カ	13	10	2	
0190	0018	完了	東京都	渋谷区	代々木公園　並木道	151-0052	東京都渋谷区代々木神園町		35.665603	139.698372	"https://www.google.co.jp/maps/@35.6659395,139.6982244,2a,20y,156.1h,93.26t/data=!3m6!1e1!3m4!1s9Us7YHFWMTRXP-VkcQKIMA!2e0!7i13312!8i6656"	17			4.5		神様ドォルズ	カミサマドォルズ	第3話で、史場日々乃、枸雅詩緒との待ち合わせ場所に向かう枸雅匡平が歩いていた並木道で、立ちはだかるように現れた枸雅阿幾と遭遇していました。<br />公園側から渋谷区役所方面を見たアングルで描かれており、並木道の先にDress Black渋谷公園通り本店の建物が描かれていました。				シブヤク	カ	13	10	2	
0190	0019	完了	東京都	渋谷区	代々木公園　野外ステージ脇	151-0052	東京都渋谷区代々木神園町		35.667218	139.696957	"https://www.google.co.jp/maps/@35.6676365,139.6966084,2a,15y,137.47h,88.53t/data=!3m6!1e1!3m4!1slt_RgchMNKxEQd6qd1h5_w!2e0!7i13312!8i6656"	18			5		神様ドォルズ	カミサマドォルズ	第3話で、史場日々乃、枸雅詩緒との待ち合わせ場所に向かう途中の枸雅匡平が、枸雅阿幾に遭遇し、ハンバーガーを食べさせてあげていた場所。<br />壁や地面のタイルや背景の木、コインロッカー、階段などが忠実に描かれていました。				シブヤク	カ	13	10	2	
0190	0020	完了	東京都	新宿区	パセラリゾーツ新宿本店	160-0021	東京都新宿区歌舞伎町1-3-16		35.694319	139.703811	"https://www.google.co.jp/maps/@35.694193,139.7039412,3a,59.7y,343.44h,90.78t/data=!3m6!1e1!3m4!1sBFc1brE6QkC28iz-Go7Hhw!2e0!7i16384!8i8192"					0120-706-733	神様ドォルズ	カミサマドォルズ	第1話で、枸雅匡平と史場日々乃が参加したＮ大社会学部の新歓コンパの二次会の会場となっていたカラオケ店。<br />ここで殺人事件が起こり、ビル前にパトカーと警官、野次馬が犇く様子が描かれていました。<br />カスケードの看板が「カスケート」になっている他は、文字が暈し気味に描かれているため、概ね実物通りに作画されています。	http://www.pasela.co.jp/shop/shinjuku/	http://www.pasela.co.jp/shop/shinjuku/		シンジュクク	カ	13	11	2	
0190	0021	完了	東京都	新宿区	酒意 新宿中央通り店	160-0021	東京都新宿区歌舞伎町1-14-3	川新ビル4F	35.694489	139.701979	"https://www.google.co.jp/maps/@35.6943871,139.7018147,3a,15y,24.98h,108.78t/data=!3m6!1e1!3m4!1siZN1SAqDVSUw3j4DUh_0Cg!2e0!7i16384!8i8192"				5	03-3209-5128	神様ドォルズ	カミサマドォルズ	第1話で、枸雅匡平と史場日々乃が参加した「Ｎ大社会学部」の新歓コンパの会場となった居酒屋。<br />第9話でも、この店で匡平と日々乃がが参加したコンパが開かれていました。				シンジュクク	カ	13	11	2	
0190	0022	完了	東京都	新宿区	川新ビル	160-0021	東京都新宿区歌舞伎町1-14-3		35.694487	139.701921	"https://www.google.co.jp/maps/@35.6946034,139.7018513,3a,17.4y,162.15h,86.84t/data=!3m6!1e1!3m4!1shOma0Q7FP6wqsca-ToshLQ!2e0!7i13312!8i6656"				5		神様ドォルズ	カミサマドォルズ	第9話で、「Ｎ大社会学部」のコンパを抜け出した枸雅匡平が出てきたビルで、ビル前で枸雅詩緒が日向桐生に会えるようにするため日向勾司朗に電話をかけようとしている姿が描かれていました。				シンジュクク	カ	13	11	2	
0190	0023	完了	東京都	新宿区	歌舞伎町 中央通り	160-0021	東京都新宿区歌舞伎町1-16		35.693883	139.701577	"https://www.google.co.jp/maps/@35.6937556,139.7015265,3a,19.5y,18.71h,88.62t/data=!3m6!1e1!3m4!1svG7ZYVsLmzPMfD-Sqv7TiQ!2e0!7i13312!8i6656"				5		神様ドォルズ	カミサマドォルズ	第1話の枸雅匡平と史場日々乃が参加した「Ｎ大社会学部」の新歓コンパシーン前の挿入カットで、座標地点から旧コマ劇場方面を見た構図で中央通りが描かれていました。				シンジュクク	カ	13	11	2	
0190	0024	完了	東京都	新宿区	歌舞伎町一番街のゲート	160-0021	東京都新宿区歌舞伎町1-23		35.693842	139.701024	"https://www.google.co.jp/maps/@35.6935727,139.7011584,3a,25y,338h,91.61t/data=!3m6!1e1!3m4!1sD15NF-DKjQZvwLIGpBqakg!2e0!7i13312!8i6656"	17.0			4		神様ドォルズ	カミサマドォルズ	第1話の枸雅匡平と史場日々乃が参加したＮ大社会学部の新歓コンパシーン前の挿入カットで、道の反対側のミネドラッグ前辺りから見た構図でゲートが描かれていました。				シンジュクク	カ	13	11	2	
0190	0025	完了	東京都	新宿区	西武鉄道 西武新宿駅	160-0021	東京都新宿区歌舞伎町1-30		35.694297	139.700349	"https://www.google.com/maps/@35.6941966,139.7004766,3a,15y,309.77h,88.51t/data=!3m6!1e1!3m4!1s85NATf8SO2Z-TAX267ZRvg!2e0!7i16384!8i8192"	15.0			5		神様ドォルズ	カミサマドォルズ	第1話で、「Ｎ大社会学部」の新歓コンパ終わりにエレベーターで殺害された死体を発見して警察から事情聴取を受けた後、枸雅匡平が史場日々乃を見送っていた駅。				シンジュクク	カ	13	11	2	
0190	0045	完了	東京都	新宿区	西武新宿ペペ	160-0021	東京都新宿区歌舞伎町1-30-1		35.694194	139.700226	"https://www.google.co.jp/maps/@35.6937931,139.7006693,3a,31.8y,309.11h,101.53t/data=!3m6!1e1!3m4!1s9lhdVaRSLJdeHQCt9P2jBg!2e0!7i16384!8i8192"						神様ドォルズ	カミサマドォルズ	第1話で、「Ｎ大社会学部」の新歓コンパ終わりにエレベーターで殺害された死体を発見して警察から事情聴取を受けた後、枸雅匡平が史場日々乃を見送った駅シーンの冒頭カットで描かれていた建物。				シンジュクク	カ	13	11	2	
0190	0026	完了	東京都	新宿区	新宿駅西口歩行者デッキ	160-0023	東京都新宿区西新宿1		35.692207	139.698891	-						神様ドォルズ	カミサマドォルズ	第9話で、杣木靄子から連絡先を聞いた枸雅匡平が日向勾司朗を呼び出し、日向桐生のことを聞いていた場所。<br />第10話では、勾司朗が匡平を呼び出し、匡平と日向まひるの関係を問いただしていました。<br />オープニングのカットでも、この場所が描かれていました。				シンジュクク	カ	13	11	2	
0190	0068	完了	東京都	新宿区	新宿駅西口歩行者デッキから望む新宿西口のビル群	160-0023	東京都新宿区西新宿1		35.692231	139.698991	"https://www.google.com/maps/@35.6922032,139.6985436,3a,75y,193.13h,99.5t/data=!3m6!1e1!3m4!1s0yIEKU-jELrjfMyVlSA-Cw!2e0!7i16384!8i8192"				2		神様ドォルズ	カミサマドォルズ	第9話の枸雅匡平が日向勾司朗を呼び出して日向桐生のことを聞いていたシーンで、小田急百貨店、京王百貨店、MY新宿第二ビル、明治安田生命新宿ビル、松岡セントラルビルなどの、デッキから望む西口ロータリーを囲むビル群が描かれていました。				シンジュクク	カ	13	11	2	
0190	0027	完了	東京都	新宿区	モード学園コクーンタワー	160-0023	東京都新宿区西新宿1-7-3		35.691679	139.69694	"https://www.google.co.jp/maps/@35.6920904,139.6991113,3a,33y,263.81h,121.91t/data=!3m6!1e1!3m4!1siVeGap8jZdO2dXeQG57kEg!2e0!7i13312!8i6656"					03-3344-6000	神様ドォルズ	カミサマドォルズ	第9話で、枸雅匡平から呼び出され話をしていた日向勾司朗が見上げていたビル。	http://www.mode.ac.jp/tokyo/	http://www.mode.ac.jp/tokyo/		シンジュクク	カ	13	11	2	
0190	0028	完了	東京都	新宿区	東京都庁第一本庁舎	160-0023	東京都新宿区西新宿2-8-1		35.689575	139.691701	"https://www.google.co.jp/maps/@35.689738,139.6923508,3a,29.4y,247.18h,158.46t/data=!3m6!1e1!3m4!1sYTsu0-W8xyUa1agJ9QmcNw!2e0!7i16384!8i8192"	16.0					神様ドォルズ	カミサマドォルズ	第9話で、枸雅匡平と史場日々乃が参加した「Ｎ大社会学部」のコンパシーンから、夜の公園のベンチに座る枸雅阿幾のシーンへの場面転換カットで描かれてたビル。				シンジュクク	カ	13	11	2	
0190	0065	完了	東京都	新宿区	新宿中央公園	160-0023	東京都新宿区西新宿2-11		35.689725	139.689728	"https://www.google.com/maps/@35.6897214,139.6897106,3a,15y,93.35h,91.58t/data=!3m6!1e1!3m4!1sn3rjeJjvfzvV-airD7HV0A!2e0!7i16384!8i8192"				5		神様ドォルズ	カミサマドォルズ	第8話で、史場日々乃と枸雅詩緒が図書館で遭遇し戦闘になりかけた枸雅阿幾と、場所を移して戦うためにやって来た公園。				シンジュクク	カ	13	11	2	
0190	0029	完了	東京都	杉並区	荻窪警察署	167-0034	東京都杉並区桃井3-1-3		35.711439	139.607428	"https://www.google.com/maps/@35.7109847,139.6077173,3a,33y,319.95h,101.81t/data=!3m6!1e1!3m4!1sriN1s4HiNPfmziBAp-4DFA!2e0!7i16384!8i8192"						神様ドォルズ	カミサマドォルズ	空張恭助が勤務する警察署。<br />第1話では、枸雅詩緒が枸雅阿幾との戦闘でマンションの部屋を破壊してしまった件で、枸雅匡平と詩緒が事情聴取を受け、お社から連絡を受けていた史場慎吾が史場日々乃を連れて迎えに来ていました。<br />第2話では、匡平のマンション破壊の調査資料を見ていた恭助が、内容の不自然さに不信感を持っていました。<br />第8話では、恭助が「空守村」について調べていました。				スギナミク	カ	13	12	2	
0190	0060	完了	東京都	杉並区	住宅地（荻窪4丁目）	167-0051	東京都杉並区荻窪4-20		35.702495	139.622163	"https://www.google.com/maps/@35.7024943,139.6221661,3a,58y,24.76h,75.53t/data=!3m6!1e1!3m4!1sq3R7KU0zMpNnApXCXJIQmQ!2e0!7i13312!8i6656"						神様ドォルズ	カミサマドォルズ	第1話で、枸雅匡平のマンションに侵入し、枸雅詩緒の玖吼理に返り討ちにあった枸雅阿幾が、「空守村」から派遣された男たちに袋詰めにされてトラックに運び込まれていた場所。				スギナミク	カ	13	12	2	
0190	0069	完了	東京都	杉並区	フォルム荻窪前の道	167-0051	東京都杉並区荻窪4-20		35.702623	139.621427	"https://www.google.com/maps/@35.7027515,139.6214902,3a,22y,213.69h,91.29t/data=!3m6!1e1!3m4!1s0j9HLz6y4m2GcmLLnVTPOQ!2e0!7i13312!8i6656"						神様ドォルズ	カミサマドォルズ	第12話の回想シーンで、大学進学を機に東京で暮らすことになった枸雅匡平が、史場日々乃と一緒に新居となるマンションを見に行くシーンで2人が歩いていた場所。				スギナミク	カ	13	12	2	
0190	0059	完了	東京都	杉並区	ハイエスト荻窪	167-0051	東京都杉並区荻窪5-21-16		35.703031	139.621450	"https://www.google.com/maps/@35.7032396,139.6220198,3a,22.9y,242.12h,131.09t/data=!3m6!1e1!3m4!1sdsucz5oHiej1Htjop-dj-w!2e0!7i16384!8i8192"				4.5		神様ドォルズ	カミサマドォルズ	枸雅匡平の暮らしていたマンション。第1話で、枸雅阿幾にマンションの窓から放り投げられて頭に血が上った枸雅詩緒が、玖吼理のエネルギー弾で阿幾を攻撃して部屋を破壊してしまったため、史場家で暮らすことになっていました。<br />光弾の位置から、匡平の部屋は15階のようです。				スギナミク	カ	13	12	2	
0190	0030	完了	東京都	杉並区	東京メトロ 荻窪駅	167-0051	東京都杉並区荻窪5-31-7		35.704327	139.620607	"https://www.google.com/maps/@35.704339,139.6205029,2a,18.1y,93.02h,84.32t/data=!3m6!1e1!3m4!1swUx6sJcbbJ6l_yOIRz-N6A!2e0!7i13312!8i6656"	14.0			5		神様ドォルズ	カミサマドォルズ	第1話で、「Ｎ大社会学部」の新歓コンパ帰りの枸雅匡平が降りた駅で、改札を出て通路を歩く匡平が不穏な気配を感じて後ろを振り返っていました。				スギナミク	カ	13	12	2	
0190	0052	完了	東京都	練馬区	住宅地（センチュリー石神井付近）	177-0041	東京都練馬区石神井町7-27		35.744321	139.599601	"https://www.google.com/maps/@35.7443842,139.5995145,3a,21.5y,125.73h,97.69t/data=!3m6!1e1!3m4!1sQk3xtBEKo79-dGWtGpXTzQ!2e0!7i13312!8i6656"				4.5		神様ドォルズ	カミサマドォルズ	第5話の玖吼理と武未禍槌の戦闘シーンで、空中から玖吼理を探す武未禍槌から身を隠しながら、反撃の機会を伺い玖吼理が移動していた場所。				ネリマク	カ	13	20	2	
0190	0055	完了	東京都	練馬区	住宅地（石神井台1丁目）	177-0045	東京都練馬区石神井台1-22		35.736271	139.594218	"https://www.google.com/maps/@35.7365054,139.5941992,3a,19.2y,173.89h,89.37t/data=!3m6!1e1!3m4!1sjN7mKL0Ft8Y3dj7oMV_uKA!2e0!7i13312!8i6656"				5		神様ドォルズ	カミサマドォルズ	第5話の玖吼理と武未禍槌の戦闘シーンで、腕を破壊された玖吼理が森へ隠れようと人々の間を抜けながら移動していた場所。				ネリマク	カ	13	20	2	
0190	0031	完了	東京都	練馬区	石神井公園　サービスセンター裏	177-0045	東京都練馬区石神井台1-26-1		35.738951	139.597768	"https://www.google.co.jp/maps/@35.7390385,139.5977856,3a,39.9y,200.12h,85.6t/data=!3m6!1e1!3m4!1sgMjKFlMF2AwYOR-GE2w9Og!2e0!7i13312!8i6656"	13.0				03-3996-3950	神様ドォルズ	カミサマドォルズ	第2話で、登場する「N大真科学部」の部室がある場所。<br />部室のモデルとなった小屋（ほぼ作画通り）も実在します。				ネリマク	カ	13	20	2	
0190	0032	完了	東京都	練馬区	石神井公園　階段	177-0045	東京都練馬区石神井台1-26-1		35.737322	139.594691	"https://www.google.co.jp/maps/@35.737315,139.5946375,3a,25.7y,145.41h,93.83t/data=!3m7!1e1!3m5!1s95ibNdOoSRt_anBxJ81afw!2e0!3e5!7i13312!8i6656"				4		神様ドォルズ	カミサマドォルズ	第5話で枸雅匡平、枸雅詩緒、史場日々乃の3人が、日向桐生と対峙していた公園内の階段。				ネリマク	カ	13	20	2	
0190	0033	完了	東京都	練馬区	石神井公園　三宝寺池	177-0045	東京都練馬区石神井台1-26-1		35.737987	139.594558	"https://www.google.com/maps/@35.7383911,139.5941087,3a,15.2y,167.48h,88.81t/data=!3m6!1e1!3m4!1sHuKrDI1Q2iG4PqqEB2NOsg!2e0!7i13312!8i6656"	13.0			5	03-3996-3950	神様ドォルズ	カミサマドォルズ	第2話で枸雅詩緒が枸雅匡平、史場日々乃と共にククリを操る練習をしていた場所。<br />第5話の玖吼理と武未禍槌の戦闘シーンでは、玖吼理の反撃を受けた武未禍槌が池に落ちていました。				ネリマク	カ	13	20	2	
