作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0355	0013	完了	長野県	諏訪郡	原町観光案内所	391-0100	長野県諏訪郡原村		35.967806	138.275274	-	15.0					咲-Saki-	サキ	第3話に出てきた原村和の家のモデル。三角に張り出した部分は若干似ているものの和風コテージ風の建物で、作中の洋風な建物とは大分雰囲気が異なります。				スワグン	サ	20	33	2	
0355	0014	完了	長野県	諏訪郡	諏訪湖	393-0000	長野県諏訪郡下諏訪町		36.060982	138.080586		13.0					咲-Saki-	サキ	第3話で宮永咲と原村和が「一緒に全国に行こう」と指切りをしていた湖。				スワグン	サ	20	33	2	
0355	0015		長野県	飯田市	愛宕坂	395-0036	長野県飯田市愛宕町		35.513289	137.824661	"https://www.google.co.jp/maps/@35.513041,137.82494,3a,30y,316.36h,104.36t/data=!3m4!1e1!3m2!1sXkxAFJbkDJ1AovY0C_FNNg!2e0?hl=ja"						咲-Saki-	サキ	エンディング（「残酷な願いの中で」）で甘ロリ服を着た宮永咲がいた階段。				イイダシ	サ	20	28	2	
0355	0016		長野県	飯田市	姑射橋	399-2431	長野県飯田市川路		35.441442	137.818647	"https://www.google.co.jp/maps/@35.441759,137.817599,3a,75y,90t/data=!3m5!1e2!3m3!1s62794045!2e1!3e10?hl=ja"						咲-Saki-	サキ	第24話。四校合宿所に向かうシーンで、一行が渡っていた橋。北西岸側から望む構図で描かれていました。				イイダシ	サ	20	28	2	
0355	0017		長野県	上伊那郡	JR 七久保駅	399-3705	長野県上伊那郡飯島町七久保851		35.654731	137.911292	"https://www.google.co.jp/maps/@35.654765,137.911187,3a,75y,121.24h,89.81t/data=!3m4!1e1!3m2!1s2L1fiMsvAn94zmYFyJUFTA!2e0?hl=ja"						咲-Saki-	サキ	第6話。清澄メンバーの集合場所。第8話冒頭。				カミイナグン	サ	20	27	2	
0355	0018	完了	長野県	塩尻市	西福寺	399-0726	長野県塩尻市下西条750		36.103709	137.96023		16.0				0263-52-0104 	咲-Saki-	サキ	オープニングに寺の階段で猫たちと戯れる宮永咲が描かれています。				シオジリシ	サ	20	19	2	
0355	0019	完了	長野県	塩尻市	レザンホール（塩尻市文化会館）	399-0738	長野県塩尻市大門七番町4-8		36.116189	137.953455	"https://www.google.co.jp/maps/@36.115728,137.953844,3a,49.2y,335.6h,99.83t/data=!3m4!1e1!3m2!1seZFYWzxR-XGTY8scnUPYHQ!2e0?hl=ja"	16.0				0263-53-5503	咲-Saki-	サキ	第3話、第6話。第7話。第10話では、県予選会会場の外観のモデルの一つで、武蔵野陸上競技場との混合で描かれています。第8話の原村和の中学時代の回想シーンで出てきた県予選大会の会場もここでした。	http://www.raisin.or.jp/	http://www.raisin.or.jp/		シオジリシ	サ	20	19	2	
0355	0020	完了	長野県	塩尻市	JR 塩尻駅	399-0738	長野県塩尻市大門八番町9-1		36.114336	137.947822		13.0					咲-Saki-	サキ	第11話で夢乃マホが電車に乗り損ねていた県予選会会場の最寄り駅。ホームのワイン樽のモニュメントも描かれていました。				シオジリシ	サ	20	19	2	
0355	0021	完了	長野県	上伊那郡	十字路	399-3705	長野県上伊那郡飯島町七久保		35.657301	137.898662		16.0					咲-Saki-	サキ	第10話で宿泊先の違う宮永咲、原村和、片岡優希、須加京太郎の4人と竹井久、染谷まこの2人が別れた場所。				カミイナグン	サ	20	27	2	
0355	0022		長野県	上伊那郡	トンネル	399-3701	長野県上伊那郡飯島町田切		35.694476	137.931831	-	16.0					咲-Saki-	サキ	「風越女子高校麻雀部」の部員が集合していた場所。				カミイナグン	サ	20	27	2	
0355	0023	完了	長野県	上伊那郡	JR 七久保駅	399-3705	長野県上伊那郡飯島町七久保851		35.654742	137.911328	"https://www.google.co.jp/maps/@35.654765,137.911187,3a,75y,122.38h,90.27t/data=!3m4!1e1!3m2!1s2L1fiMsvAn94zmYFyJUFTA!2e0?hl=ja"	13.0					咲-Saki-	サキ	第6話で宮永咲たちが待ち合わせをしていた「清澄高校」の最寄り駅。				カミイナグン	サ	20	27	2	
0355	0024		岐阜県	中津川市	ホテル花更紗	508-0007	岐阜県中津川市神坂280		35.509447	137.574858	"https://www.google.co.jp/maps/@35.509684,137.574342,3a,34.7y,121.86h,93.23t/data=!3m4!1e1!3m2!1sqE-SjyyzGr9SD2muZRosFg!2e0?hl=ja"					0573-69-5111	咲-Saki-	サキ	第25話。四校合同合宿所のモデル。外観は若干簡略化されていますが、ロビーはほぼ忠実に再現されていました。				ナカツガワシ	サ	21	23	3	
