作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0340	0011	完了	埼玉県	越谷市	オギハラ歯科医院	343-0024	埼玉県越谷市越ヶ谷2-2-34		35.889262	139.788811	"https://www.google.co.jp/maps/@35.8892396,139.7889699,3a,20.7y,309.91h,88.1t/data=!3m6!1e1!3m4!1sY7J0qOz7ZCqOdHXwClwkxA!2e0!7i13312!8i6656?hl=ja"	17.0		120	3	048-967-0648	小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第5話で、住まい探しをするトールとファフニールが歩いていた場所。				コシガヤシ	コ	11	36	2	
0340	0012	完了	埼玉県	越谷市	埼玉りそな銀行 越谷支店 前	343-0813	埼玉県越谷市越ヶ谷2-2-40		35.889081	139.788023	"https://www.google.co.jp/maps/@35.88909,139.7880113,3a,35.8y,52.55h,86.56t/data=!3m6!1e1!3m4!1sr6rqbZB6AK0P4CslJHFSCw!2e0!7i13312!8i6656"	17.0		120	1		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第5話で、住まい探しのために用意した戸籍を差し出すトールに、ファフニールが人間に寄り過ぎていると忠告されていた場所。作中では銀行名が「おぼろづか銀行」になっていました。				コシガヤシ	コ	11	36	2	
0340	0013	完了	埼玉県	越谷市	ガゼボ	343-0024	埼玉県越谷市越ヶ谷4-1		35.889141	139.791989	"https://www.google.co.jp/maps/@35.8888537,139.7918779,3a,24.5y,24.72h,86.09t/data=!3m6!1e1!3m4!1sQ3Bh9S_8Q5pApBaX8qzAVA!2e0!7i13312!8i6656!6m1!1e1"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第4話で、カンナの文房具を買いに行った帰りのシーンで描かれていた越谷中央市民会館脇の遊歩道にあるガゼボ。				コシガヤシ	コ	11	36	2	
0340	0014	完了	埼玉県	越谷市	新平和橋	343-0024	埼玉県越谷市越ヶ谷4-2		35.890580	139.791782	"https://www.google.co.jp/maps/@35.8904714,139.7916095,3a,18.1y,66.42h,88.63t/data=!3m6!1e1!3m4!1st4D-ny3-sNh8dTqXemkJLg!2e0!7i13312!8i6656"	16.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第5話で、住まい探しをするトールとファフニールが渡っていた橋。				コシガヤシ	コ	11	36	2	
0340	0015	完了	埼玉県	越谷市	藤だな通り	343-0024	埼玉県越谷市越ヶ谷4-2		35.890502	139.791590	"https://www.google.co.jp/maps/@35.8905037,139.7917611,3a,16.2y,279.13h,88.85t/data=!3m6!1e1!3m4!1s1fLw4ldLRL71VGLi7z06kQ!2e0!7i13312!8i6656"	16.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第5話で、住まい探しをするトールとファフニールが歩いていた通り。				コシガヤシ	コ	11	36	2	
0340	0016	完了	埼玉県	越谷市	県道161号線	343-0807	埼玉県越谷市赤山町1		35.886932	139.784026	"https://www.google.co.jp/maps/@35.8871566,139.7841008,3a,15y,189.5h,84.09t/data=!3m6!1e1!3m4!1sfX3GfIY0RJ7DEW0HDZcU0A!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街でのひったくり犯騒動から逃げるように立ち去った小林さんとトールが手を繋いで歩いていた場所。				コシガヤシ	コ	11	36	2	
0340	0017	完了	埼玉県	越谷市	越谷駅西口交差点	343-0807	埼玉県越谷市赤山町1-57		35.887988	139.784344	"https://www.google.co.jp/maps/@35.8874969,139.7842583,3a,21y,13.18h,91.19t/data=!3m6!1e1!3m4!1sugQGXZZyQX_GHTDyem54dQ!2e0!7i13312!8i6656"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第1話ラストの街のカットで描かれていた交差点。				コシガヤシ	コ	11	36	2	
0340	0018	完了	埼玉県	越谷市	越谷駅西口交差点（味処八潮／居酒屋 呑）	343-0807	埼玉県越谷市赤山町1-60		35.887931	139.784280	"https://www.google.co.jp/maps/@35.8879238,139.7843534,3a,45.5y,285.19h,92.15t/data=!3m6!1e1!3m4!1sAJGABIv2gUiKv3uzT168kw!2e0!7i13312!8i6656"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話冒頭で、トールが食材を炎で燃やし尽くしてしまったために買い出しに出た小林さんとトールが渡っていた交差点で、背景に				コシガヤシ	コ	11	36	2	
0340	0019	完了	埼玉県	越谷市	秋山ドリーム	343-0807	埼玉県越谷市赤山町1-198-1		35.886301	139.783817	"https://www.google.co.jp/maps/@35.8865861,139.7840311,3a,15y,203.64h,92.95t/data=!3m6!1e1!3m4!1seFxIerg27A3WvVrPYZUDcQ!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街から逃げてきた小林さんがトールの手を引いて歩いていたシーンで、小林さんたちの前方に描かれていた建物。				コシガヤシ	コ	11	36	2	
0340	0020	完了	埼玉県	越谷市	県道161号線（ライフピア越谷ストーリア前）	343-0807	埼玉県越谷市赤山町2		35.885859	139.783778	"https://www.google.co.jp/maps/@35.8860848,139.7838338,3a,15y,185.02h,88.74t/data=!3m6!1e1!3m4!1snB3Fz1oeLbh37EXTMBIppQ!2e0!7i13312!8i6656?hl=ja"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街から逃げてきた小林さんがトールの手を引いて歩いていた場所。				コシガヤシ	コ	11	36	2	
0340	0021	完了	埼玉県	越谷市	越谷駅 西口	343-0808	埼玉県越谷市赤山本町2		35.888399	139.785302	"https://www.google.co.jp/maps/@35.8882482,139.7848006,3a,30y,84.21h,88.65t/data=!3m7!1e1!3m5!1s_9Sc8-X2uV0AAAGu4ukyFA!2e0!3e2!7i13312!8i6656"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第1話の小林さんの会社帰りのシーンで、駅西口周辺が描かれていました。作中では駅名が「朧塚駅」になっていました。				コシガヤシ	コ	11	36	2	
0340	0022	完了	埼玉県	越谷市	ガイア越谷店（吾山ビル1）	343-0808	埼玉県越谷市赤山本町2-8		35.888548	139.785305	"https://www.google.co.jp/maps/@35.8880908,139.7855031,3a,15y,348.22h,88.11t/data=!3m6!1e1!3m4!1sDcEwQ-x3kdoKUX0H2B7lxw!2e0!7i13312!8i6656!6m1!1e1"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第5話で商店街で買い物を済ませたトールが、ゲームのコントローラーを持つポーズで立つファフニールに気づいたシーンで背後に描かれていた建物。				コシガヤシ	コ	11	36	2	
0340	0023	完了	埼玉県	越谷市	カフェOB 越谷駅前店	343-0808	埼玉県越谷市赤山本町3-1	第3JMビル1F	35.887813	139.785303	"https://www.google.co.jp/maps/@35.8879777,139.7852993,3a,43.5y,154.75h,97.3t/data=!3m6!1e1!3m4!1s5hQonWE8MqgD5dHvjfLFGw!2e0!7i13312!8i6656"	17.0		120	3		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、小林さんとトールが買い出しに行った商店街の入口横にある喫茶店。実際に商店街はなく、カフェのみがはめ込まれて描かれています。				コシガヤシ	コ	11	36	2	
0340	0024	完了	埼玉県	越谷市	ムサシデザイン株式会社	343-0808	埼玉県越谷市赤山本町17-29		35.886674	139.784105	"https://www.google.co.jp/maps/@35.8867188,139.7840627,3a,55.5y,129.73h,99.64t/data=!3m6!1e1!3m4!1sjTtUxuIpQ1iyKXoRRD6UBg!2e0!7i13312!8i6656?hl=ja"	17.0		120	1.5		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街から逃げてきた小林さんがトールの手を引いて歩いていたシーンで背景に描かれていた建物①。				コシガヤシ	コ	11	36	2	
0340	0025	完了	埼玉県	越谷市	会田設備サービス部	343-0808	埼玉県越谷市赤山本町17-21		35.886539	139.784100	"https://www.google.co.jp/maps/@35.8866131,139.7840309,3a,35.4y,131.26h,94.93t/data=!3m6!1e1!3m4!1s1sH-pVVBvRXUXZeopO1whg!2e0!7i13312!8i6656?hl=ja"	17.0		120	2.2		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街から逃げてきた小林さんがトールの手を引いて歩いていたシーンで背景に描かれていた建物②。				コシガヤシ	コ	11	36	2	
0340	0026	完了	埼玉県	越谷市	太助寿し	343-0808	埼玉県越谷市赤山本町17-19		35.886438	139.784140	"https://www.google.co.jp/maps/@35.8865066,139.7840128,3a,24.8y,120.24h,97.33t/data=!3m6!1e1!3m4!1sGZXCcknHP23V8c-OuLZJOg!2e0!7i13312!8i6656?hl=ja"	17.0		120	2.4		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、商店街から逃げてきた小林さんがトールの手を引いて歩いていたシーンで背景に描かれていた建物③。				コシガヤシ	コ	11	36	2	
0340	0027	完了	埼玉県	越谷市	パンダ理容室 セントラル店 前	343-0813	埼玉県越谷市越ヶ谷2-8-24		35.890077	139.790634	"https://www.google.co.jp/maps/@35.8900674,139.7906463,3a,18y,289.09h,82.65t/data=!3m6!1e1!3m4!1sxPZjNtELcq6NsDofPdafRw!2e0!7i13312!8i6656"	17.0		0		048-965-3597	小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第8話で、小林さんとトールのお弁当対決で、3品目の買い物に出かけたトールが、ドラゴンに変身して飛び立っていた場所。作中ではパンダの絵がクマの絵に描き変えられていました。				コシガヤシ	コ	11	36	2	
0340	0028	完了	埼玉県	越谷市	越谷駅 東口案内図 前	343-0816	埼玉県越谷市弥生町4		35.888564	139.786159	-	17.0		0			小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、案内図前の柵に腰かけながら、トールがカンナカムイに人間界のことを教えていました。				コシガヤシ	コ	11	36	2	
0340	0029	完了	埼玉県	越谷市	京樽越谷東武店	343-0816	埼玉県越谷市弥生町4-11		35.888483	139.786079	"https://www.google.co.jp/maps/@35.8883425,139.786302,3a,15y,311.69h,89.25t/data=!3m6!1e1!3m4!1s6gTObME70yV9QnxOOPIgHQ!2e0!7i13312!8i6656!6m1!1e1"	17.0		120	3	048-965-0501	小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第2話で、トールとカンナカムイがアイスを買っていた店のモデル。設置場所の設定のみで、店舗が丸ごとアイス屋に描き変えられていました。				コシガヤシ	コ	11	36	2	
0340	0030	完了	埼玉県	越谷市	越谷ツインシティ（Aシティ）	343-0816	埼玉県越谷市弥生町16-1		35.889101	139.786811	"https://www.google.co.jp/maps/@35.8884456,139.7863125,3a,36.2y,33.68h,94.55t/data=!3m6!1e1!3m4!1sTh-V7naKeoIt7CoaS8ArOQ!2e0!7i13312!8i6656"	17.0		120	3	048-960-1211	小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第4話で、小学校へ通うことになったカンナのために、小林さんたちが文房具を買いに行ったデパート。				コシガヤシ	コ	11	36	2	
0340	0031	完了	東京都	中央区	東日本橋交差点（チキンプレイスロティサリｰズ 東日本橋店）	103-0005	東京都中央区日本橋久松町12-6		35.690225	139.784569	"https://www.google.co.jp/maps/@35.6905228,139.7847423,3a,48.5y,208.36h,105.35t/data=!3m6!1e1!3m4!1sZ_oo8KT8fH6abt_vYX8AHQ!2e0!7i13312!8i6656"	18		120	2.1		小林さんちのメイドラゴン	コバヤシサンチノメイドラゴン	第1～2話。小林さんが勤める会社の設定立地。会社の入っているビルは創作ですが、周囲の建物や歩道橋などは実在のものが、ほぼ忠実に描かれています。				チュウオウク	コ	13	16	2	
