作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1209	0011	完了	長野県	飯田市	梅花園	395-0156	長野県飯田市中村2241		35.476142	137.800321	"https://www.google.co.jp/maps/@35.4760698,137.8003269,3a,22y,273.02h,86.71t/data=!3m6!1e1!3m4!1s84rJdEGlgecfFJi3eiThMA!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、WUGワゴンが危うく桃を運んでいたおばあさんを轢きそうになっていた場所で、道路に転がった桃を拾うのをWake Up, Girls!メンバーが手伝い、お礼として桃を貰っていました。"				イイダシ	ウ	20	28	2	
1209	0012	完了	長野県	飯田市	飯田市動物園　正門	395-0046	長野県飯田市扇町33		35.514082	137.824011	"https://www.google.co.jp/maps/@35.5140769,137.8242619,3a,15y,230.71h,93.11t/data=!3m6!1e1!3m4!1sBTXWfhCPndWXAie_DQoPiw!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!が子供たち相手に動物のかぶりものでミニライブをやっていた動物園。"				イイダシ	ウ	20	28	2	
1209	0013	完了	長野県	飯田市	飯田市動物園　どうぶつのくに駅	395-0046	長野県飯田市扇町33		35.514124	137.823372	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!が子供たち相手に動物のかぶりものでミニライブをやっていた動物園内のミニSL乗り場。"				イイダシ	ウ	20	28	2	
1209	0014	完了	山梨県	甲府市	JR 甲府駅	400-0031	山梨県甲府市丸の内1-1-8		35.666891	138.568546	"https://www.google.co.jp/maps/@35.6666866,138.5685136,3a,43.1y,12.5h,99.91t/data=!3m7!1e1!3m5!1sLOKd6GzCZZYrLGwLdBtYCw!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3DLOKd6GzCZZYrLGwLdBtYCw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D340.28278%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!メンバーがPRのティッシュ配りをすていた駅。<br />全国行脚その4。"				コウフシ	ウ	19	1	2	
1209	0015	完了	大阪府	大阪市	JR 大阪駅　御堂筋北口	530-0001	大阪府大阪市北区梅田3-1-1		34.703556	135.496990	"https://www.google.com/maps/@34.7035604,135.496981,2a,90y,164.17h,110.9t/data=!3m6!1e1!3m4!1sKNO--kc7ZgmSsFLoG5uorw!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!メンバーがPRのティッシュ配りをすていた駅。<br />全国行脚その5。"				オオサカシ	ウ	27	1	5	
1209	0016	完了	広島県	広島市	広島平和記念公園	730-0811	広島県広島市中区中島町1-1		34.392962	132.452562	"https://www.google.com/maps/@34.3927869,132.452488,3a,19.4y,10.08h,90.21t/data=!3m6!1e1!3m4!1s_Kb3YwsLcZGK_YezQs7dvQ!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で訪れた広島シーンの冒頭カットで、原爆死没者慰霊碑（広島平和年記念碑）が描かれていました。"				ヒロシマシ	ウ	34	1	6	
1209	0017	完了	広島県	広島市	元安橋　東詰	730-0051	広島県広島市中区大手町1-9		34.394087	132.454034	"https://www.google.com/maps/@34.3941911,132.4542573,3a,15y,245.67h,91.92t/data=!3m6!1e1!3m4!1sSEzQ8GA8UFccQ4-_Sf8lfg!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!メンバーが路上ライブをしていた場所。<br />全国行脚その6。"				ヒロシマシ	ウ	34	1	6	
1209	0018	完了	福岡県	福岡市	水車橋から望む博多川	810-0801	福岡県福岡市博多区中洲2-8		33.592189	130.409668	"https://www.google.com/maps/@33.5922042,130.4096632,3a,34y,340.3h,89.35t/data=!3m6!1e1!3m4!1s56H2ux9hOk-kDey7TELS9g!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	水車橋から望む博多川下流方面を望む構図で、岩崎志保との待ち合わせ場所に向かう島田真夢が、博多川通りを水車橋方向へ歩いてくる姿が描かれていました。				フクオカシ	ウ	40	1	8	
1209	0019	完了	福岡県	福岡市	JR 博多駅	812-0012	福岡県福岡市博多区博多駅中央街1-1		33.590244	130.419838	"https://www.google.com/maps/@33.5902098,130.4193846,2a,65y,87.12h,127.85t/data=!3m7!1e1!3m5!1sC-QCq0WTx23KjSHBPN0l_g!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DC-QCq0WTx23KjSHBPN0l_g%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D170.83043%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で訪れた博多シーンの冒頭カットで、博多口の駅ビル（JR博多シティ）が描かれていました。"				フクオカシ	ウ	40	1	8	
1209	0020	完了	福岡県	福岡市	冷泉町交差点	812-0026	福岡県福岡市博多区上川端町6-38		33.594347	130.409800	"https://www.google.com/maps/@33.5943312,130.409682,3a,15y,107.51h,87.67t/data=!3m6!1e1!3m4!1sMzwbEu6Gbxnxd2cQZ0C3uQ!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で博多を訪れた島田真夢が、岩崎志保と待ち合わせをしていた場所。"				フクオカシ	ウ	40	1	8	
1209	0021	完了	福岡県	福岡市	明治橋	812-0026	福岡県福岡市博多区上川端町10		33.593840	130.407035	"https://www.google.com/maps/@33.5938163,130.406725,3a,27.1y,80.11h,87.65t/data=!3m6!1e1!3m4!1sZEpjaaFUKlYRhHIG5n4Ckw!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	久しぶりに再会した島田真夢と岩崎志保が話をしていた橋。				フクオカシ	ウ	40	1	8	
1209	0022	完了	福島県	郡山市	JR 郡山駅	963-8003	福島県郡山市字燧田195		37.398274	140.388069	"https://www.google.co.jp/maps/@37.3983025,140.3880174,3a,29y,160.48h,101.34t/data=!3m6!1e1!3m4!1sFhwQ9CFkmfNjEYWP1MM1dw!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!の全国プロモーション行脚で、Wake Up, Girls!メンバーがPRのティッシュ配りをすていた駅。<br />全国行脚その2。"				コオリヤマシ	ウ	7	8	1	
1209	0023	完了	宮城県	仙台市	喫茶ビジュゥ	980-0801	宮城県仙台市青葉区木町通2-1-33	伊澤竹に雀ビル1F	38.272943	140.866568	"https://www.google.co.jp/maps/@38.2729605,140.8665081,3a,20y,93.64h,79.35t/data=!3m6!1e1!3m4!1s2BZGffQ-n3RUOZEoch-HgQ!2e0!7i13312!8i6656?hl=ja"	17.0			5	022-718-5750	"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!メンバーが、売上対決に敗れた岩崎志保が博多を拠点にする新ユニット「ネクストストーム」へ移籍させられたことについて話していました。<br />「アイドルの祭典2015」予選突破後には、2曲目をどうするかについてメンバーが話し合っていました。"	http://bijou.babyblue.jp/			センダイシ	ウ	4	1	1	
1209	0024	完了	宮城県	仙台市	未来塾進学会木町通教室	980-0801	宮城県仙台市青葉区木町通2-2-51		38.272601	140.866531	"https://www.google.co.jp/maps/@38.272601,140.8666262,3a,80y,259.18h,95.25t/data=!3m6!1e1!3m4!1s3xMc5OgKt49S0K06N32tug!2e0!7i13312!8i6656?hl=ja"	18.0			2	022-272-7828	"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	グリーンリーヴズ・エンターテイメントの事務所の建物モデル。				センダイシ	ウ	4	1	1	
1209	0025	完了	宮城県	仙台市	未来塾進学会木町通教室裏の駐車場	980-0801	宮城県仙台市青葉区木町通2-2-51		38.272593	140.866421	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"夏休みを利用して全国プロモーション行脚に出かけるためにワゴン車を、Wake Up, Girls!メンバーが洗っていた駐車場。<br />※駐車場隣りの建物は全て解体済です。"				センダイシ	ウ	4	1	1	
1209	0026	完了	宮城県	仙台市	仙台放送本社	980-0011	宮城県仙台市青葉区上5-8-33		38.274487	140.874131	"https://www.google.co.jp/maps/@38.2747028,140.8735688,3a,40.5y,121.45h,102.83t/data=!3m6!1e1!3m4!1sJpRusn4ldlpELW9b6vwo3g!2e0!7i13312!8i6656?hl=ja"	17.0				022-267-1213	"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"「アイドルの祭典2015」を優勝を目指し、再び仙台での活動を始めたWake Up, Girls!のために丹下順子社長と松田耕平が、再びレギュラー番組の仕事がほしいとお願いに来ていたテレビ局。"				センダイシ	ウ	4	1	1	
1209	0027	完了	宮城県	仙台市	勾当台公園	980-0014	宮城県仙台市青葉区本町3		38.266853	140.871954	"https://www.google.co.jp/maps/@38.2668389,140.871738,2a,34.3y,15.29h,99.57t/data=!3m6!1e1!3m4!1sSTDiRCbaYm5wGc14q3k_cg!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"「アイドルの祭典」出場のため再び仙台で活動することになったWake Up, Girls!が、「みやぎ乳製品フェア」のイベントステージに出演していたイベント会場のカットで、"				センダイシ	ウ	4	1	1	
1209	0028	完了	宮城県	仙台市	勾当台公園　野外音楽堂	980-0014	宮城県仙台市青葉区本町3		38.267471	140.872015	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"「アイドルの祭典」出場のため再び仙台で活動することになったWake Up, Girls!が出演していた「みやぎ乳製品フェア」のステージ。"				センダイシ	ウ	4	1	1	
1209	0029	完了	宮城県	仙台市	JR 仙台駅	980-0021	宮城県仙台市青葉区中央1-1-1		38.260278	140.882222	"https://www.google.co.jp/maps/@38.2605625,140.8809678,2a,35.3y,68.78h,91.52t/data=!3m6!1e1!3m4!1s7SeWysyrdLRJMTxXXt2WbQ!2e0!7i13312!8i6656?hl=ja"	13.0					"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"光塚歌劇団の受験に向かう久海菜々美を除くWake Up, Girls!メンバーが、「アイドルの祭典2015」決勝戦が行われる東京へ向かうために利用していた駅。"				センダイシ	ウ	4	1	1	
1209	0030	完了	宮城県	仙台市	東北ろっけんパーク	980-0021	宮城県仙台市青葉区中央2-5-8		38.261401	140.876442	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"仙台での活動シーンで、Wake Up, Girls!メンバーが宮城の名産品のお渡し会をしていた店。<br />※2016年3月22日閉店。"				センダイシ	ウ	4	1	1	閉店
1209	0031	完了	宮城県	仙台市	E BeanS	980-0021	宮城県仙台市青葉区中央4-1-1		38.258470	140.879841	"https://www.google.co.jp/maps/@38.2592411,140.8806267,2a,26y,215.11h,104.29t/data=!3m6!1e1!3m4!1sGunh-Hv02skHiclhBeqCzw!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!が商業施設でミニライブをするシーンの冒頭カットで、仙台駅西口ペデストリアンデッキから望むE BeanSや仙台プレイビルなどの建物が描かれていました。"				センダイシ	ウ	4	1	1	
1209	0032	完了	宮城県	仙台市	E BeanS　杜のサテスタ広場	980-0021	宮城県仙台市青葉区中央4-1-1	E BeanS 1F	38.258641	140.879835	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"仙台での活動シーンで、Wake Up, Girls!がミニライブをしていた商業施設内のイベントスペース。"				センダイシ	ウ	4	1	1	
1209	0033	完了	宮城県	仙台市	仙台市福祉プラザ	980-0022	宮城県仙台市青葉区五橋2-12-2		38.250557	140.880089	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"仙台での活動シーンで、1階ロビーの「ふれあい広場ミニコンサート」ステージにて、Wake Up, Girls!が「むすび丸」の着ぐるみと共演している姿が描かれていました。"				センダイシ	ウ	4	1	1	
1209	0034	完了	宮城県	仙台市	熊谷屋	980-0801	宮城県仙台市青葉区木町通2-2-57		38.272242	140.866538	"https://www.google.co.jp/maps/@38.2722322,140.8667501,3a,65y,272.92h,98.74t/data=!3m6!1e1!3m4!1sfedGP4mncMpbReUohRzSSA!2e0!7i16384!8i8192?hl=ja"	17.0				022-234-1807	"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	林田藍里の実家である老舗駄菓子屋のモデル。<br />父親から本来の夢である光塚歌劇団の方に本腰を入れるように忠告されて悩む久海菜々美が、藍里の家で相談を受けていました。	http://kumagai-ya.co.jp/			センダイシ	ウ	4	1	1	
1209	0035	完了	宮城県	仙台市	Crosby	980-0803	宮城県仙台市青葉区国分町2-8-12	国分町Kビル 5F	38.263557	140.867628	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	丹下順子社長が、かつての「セイント40」のメンバー同士だったサファイア麗子（佐藤勝子）に会いに来たジャズバー。<br />「アイドルの祭典2015」予選突破後には、早坂相とTwinkleに2曲目の作曲を断られてしまった丹下社長が、麗子に作曲の依頼をしに訪れていました。				センダイシ	ウ	4	1	1	
1209	0036	完了	宮城県	仙台市	MACANA	980-0811	宮城県仙台市青葉区一番町2-5-1	大一野村ビル B1F	38.259252	140.872372	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"「アイドルの祭典」出場のため再び仙台で活動することになったWake Up, Girls!が「行ったり来たりしてごめんね！」と題してライブをしていたライブハウス。"				センダイシ	ウ	4	1	1	
1209	0037	完了	宮城県	仙台市	一番町四丁目商店街（ミスタードーナツ仙台勾当台店前）	980-0811	宮城県仙台市青葉区一番町4-11		38.265695	140.870358	"https://www.google.com/maps/@38.2658002,140.8703408,3a,26.7y,161.95h,87.3t/data=!3m6!1e1!3m4!1suLxat_vwvHdarwYL4aUDFg!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	丹下順子社長がTwinkleに、「アイドルの祭典2015」の決勝戦に出場するために必要な2曲目の作曲を依頼するシーンの冒頭カットで描かれていた商店街。				センダイシ	ウ	4	1	1	
1209	0038	完了	宮城県	仙台市	仙台城趾　休憩所	980-0862	宮城県仙台市青葉区川内1		38.253352	140.856545	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"仙台での活動シーンで、Wake Up, Girls!が演武にゲスト出演した伊達武将隊の伊達政宗、片倉小十郎重長、くの一 畑の3人と話していた休憩所で、役になりきるプロ根性に感心していました。"				センダイシ	ウ	4	1	1	
1209	0039	完了	宮城県	仙台市	仙台城趾　大手門脇櫓	980-0862	宮城県仙台市青葉区川内1		38.257122	140.855699	"https://www.google.co.jp/maps/@38.2576992,140.8559585,3a,15y,197.02h,103.13t/data=!3m6!1e1!3m4!1sTm9CV41LpI2lKbu39Zl90g!2e0!7i16384!8i8192"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!が伊達武将隊の演武にゲスト出演するシーンの冒頭カットで描かれていた櫓。"				センダイシ	ウ	4	1	1	
1209	0040	完了	宮城県	仙台市	コーヒー珈巣多夢 定禅寺通り店	980-0803	宮城県仙台市青葉区国分町3-2-2	2F	38.265993	140.869317	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	丹下順子社長がTwinkleに、「アイドルの祭典2015」の決勝戦に出場するために必要な2曲目の作曲を依頼するも、ツアー中であることを理由に断れていた店。				センダイシ	ウ	4	1	1	
1209	0041	完了	宮城県	仙台市	日立システムズホール仙台	981-0904	宮城県仙台市青葉区旭ヶ丘3-27-5		38.296496	140.884396	-	17.0				022-276-2110	"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"Wake Up, Girls!のメンバーが施設内のパフォーマンス広場にて練習をしているところへ、丹下順子社長が、サファイア麗子（佐藤勝子）を連れて来て、みんなに紹介をしていました。"	http://www.bunka.city.sendai.jp/seinenbunka/			センダイシ	ウ	4	1	1	
1209	0042	完了	宮城県	名取市	仙台空港	989-2401	宮城県名取市下増田字南原		38.138379	140.930052	-						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	"「アイドルの祭典2015」決勝戦に向かったWake Up, Girls!メンバーと別行動で、一人だけ光塚歌劇団の受験に向かう久海菜々美が広島行きの便を待っていた空港。"				ナトリシ	ウ	4	4	1	
1209	0043	完了	山形県	山形市	JR 山形駅	990-0039	山形県山形市香澄町1-1		38.248577	140.327988	"https://www.google.com/maps/@38.2482725,140.3284697,3a,43y,316h,100.18t/data=!3m6!1e1!3m4!1s4jNzdci3NxMb5u72sVpkEA!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	久海菜々美が人気のない夜の駅前で、母親の迎えの車を待っていたシーンの冒頭カットで、山形駅東口ペデストリアンデッキから望む駅ビルが描かれていました。<br />ちなみに、菜々美が待っていたのは西口です。				ヤマガタシ	ウ	6	1	1	
1209	0044	完了	山形県	山形市	アピカ（東西自由通路）出入口前のベンチ	990-0828	山形県山形市双葉町1-2		38.249256	140.327055	"https://www.google.com/maps/@38.2492524,140.3268762,3a,18.9y,80.78h,92.13t/data=!3m6!1e1!3m4!1sYnIX8MrIh_1MUj35G1EY9w!2e0!7i13312!8i6656"						"Wake Up, Girls! Beyond the Bottom"	ウェイクアップガールズビヨンドザボタン	久海菜々美が人気のない夜の駅前で、母親の迎えの車を待っていた場所で、母親の代わりに父親が迎えに来ていました。				ヤマガタシ	ウ	6	1	1	
