作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0454	0011	完了	長野県	長野市	皆神山	381-1222	長野県長野市松代町豊栄		36.554025	138.222157	-	11.0					世紀末オカルト学院	セイキマツオカルトガクイン	作中では、「日本最大のピラミッド説」のある皆神山頂に物語の舞台である「私立ヴァルトシュタイン学院（通称「オカルト学院」）」が建っている設定になっています。				ナガノシ	セ	20	5	2	
0454	0012	完了	長野県	長野市	岩戸神社	381-1222	長野県長野市松代町豊栄		36.550061	138.223359	"https://www.google.co.jp/maps/@36.55,138.223384,3a,75y,342.39h,95.46t/data=!3m4!1e1!3m2!1siiuzXcIR84rPuL4p7xqpfA!2e0?hl=ja"	15.0					世紀末オカルト学院	セイキマツオカルトガクイン	皆神山南側の中腹にある神社。作中では巨大な地下空間への入口となっていました。				ナガノシ	セ	20	5	2	
0454	0013	完了	長野県	長野市	皆神神社	381-1222	長野県長野市松代町豊栄		36.553109	138.22214	"https://www.google.co.jp/maps/@36.552435,138.22215,3a,75y,357.06h,90t/data=!3m4!1e1!3m2!1ss08Cp85xy8XZ3WH9tKDQXg!2e0?hl=ja"	17.0					世紀末オカルト学院	セイキマツオカルトガクイン	皆神山山頂にある神社です。作中では、第8話でケンカをした神代マヤたちがチュパカブラの大群に襲われ、社殿に入って応戦します。				ナガノシ	セ	20	5	2	
0454	0014	完了	長野県	長野市	皆神山参道入口	381-1222	長野県長野市松代町豊栄		36.547408	138.226931	"https://www.google.co.jp/maps/@36.547343,138.226775,3a,75y,59.99h,91.99t/data=!3m4!1e1!3m2!1sX0_QqY-sDn09GyPPFGUR3w!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第8話で黒木亜美に呼び出された神代マヤが皆神山に向かって走って行くシーンで登場した分かれ道。実際には2又ではなく3又の分かれ道で、道も曲がりくねっているのですが、作中ではまっすぐ山に向かう道として描かれていました。				ナガノシ	セ	20	5	2	
0454	0015	完了	長野県	長野市	信州松代ロイヤルホテル	381-1215	長野県長野市松代町西寺尾1372-1		36.571717	138.200358	"https://www.google.co.jp/maps/@36.572224,138.198805,3a,75y,115.83h,98.38t/data=!3m4!1e1!3m2!1sIiEUM9wlfL7xkPXpVsYPVw!2e0?hl=ja"					026-278-1811	世紀末オカルト学院	セイキマツオカルトガクイン	第2話で神代マヤが宿泊していたホテル。	http://www.daiwaresort.co.jp/matsushiro/	http://www.daiwaresort.co.jp/matsushiro/		ナガノシ	セ	20	5	2	
0454	0016		長野県	長野市	信州松代ロイヤルホテル 屋外チャペル「ロエル」	381-1215	長野県長野市松代町西寺尾1372-1		36.571676	138.199631	-					026-278-1811	世紀末オカルト学院	セイキマツオカルトガクイン	第13話で幼少時の内田文明が				ナガノシ	セ	20	5	2	
0454	0017	完了	長野県	長野市	神田川水門	381-1225	長野県長野市松代町東寺尾		36.569321	138.190324	"https://www.google.co.jp/maps/@36.568861,138.189758,3a,75y,38.64h,95.25t/data=!3m4!1e1!3m2!1s8zBKVe1Xj_AnnqF813X2zA!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第7話でミステリーサークルの出現場所のカットで描かれていた水門。食堂のテレビに映っていた他、Bパート冒頭のカットの2回登場し、六問銭のマークなど細部まで忠実に描かれていました。				ナガノシ	セ	20	5	2	
0454	0018	完了	長野県	長野市	踏切	381-1231	長野県長野市松代町松代		36.566965	138.199401	"https://www.google.co.jp/maps/@36.566969,138.199505,3a,75y,269.42h,94.53t/data=!3m4!1e1!3m2!1sUJAZ-kaOTbVERpSmIXXt9w!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第5話で黒猫を追跡していたの成瀬こずえが渡っていた踏切で、踏切の傍にある御船屋稲荷も描かれていました。第10話で、岡本あかりの父親の住むアパートから帰ってきた神代マヤたち一行が渡っていたのも、この踏切です。				ナガノシ	セ	20	5	2	
0454	0019	完了	長野県	長野市	水路の散歩道	381-1231	長野県長野市松代町松代		36.560359	138.196595	"https://www.google.co.jp/maps/@36.559876,138.196858,3a,75y,338.96h,88.84t/data=!3m4!1e1!3m2!1supDMjmW8LjWFfNrauanjRQ!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第9話で内田文明が神代マヤに連絡を取っているところに中川美風がやって来た場所。				ナガノシ	セ	20	5	2	
0454	0020		長野県	長野市	松代駅前	381-1231	長野県長野市松代町松代		36.565799	138.198609	"https://www.google.co.jp/maps/@36.565876,138.198506,3a,75y,127.13h,89.79t/data=!3m4!1e1!3m2!1sllc5bDRJrtdMXaF4u2bTXA!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第3話。駅前カット				ナガノシ	セ	20	5	2	
0454	0021		長野県	長野市	松代城跡公園	381-1231	長野県長野市松代町松代44		36.566206	138.196228							世紀末オカルト学院	セイキマツオカルトガクイン	第3話				ナガノシ	セ	20	5	2	
0454	0022	完了	長野県	長野市	長野電鉄 松代駅	381-1231	長野県長野市松代町松代70		36.565917	138.198333	"https://www.google.co.jp/maps/@36.565977,138.198653,3a,75y,282.72h,92.82t/data=!3m4!1e1!3m2!1sdnzM37jxZdsYWftkpAHvNw!2e0?hl=ja"	13.0					世紀末オカルト学院	セイキマツオカルトガクイン	第3話で内田文明が中川美風とデートの待ち合わせをしていた駅。第4話では駅前が、第9話でも同駅が登場します。				ナガノシ	セ	20	5	2	
0454	0023	完了	長野県	長野市	松代小学校	381-1231	長野県長野市松代町松代205-1		36.563238	138.194822						026-278-2043	世紀末オカルト学院	セイキマツオカルトガクイン	第9話で幽霊の岡本あかりが生前通っていた小学校のモデル。	http://www.nagano-ngn.ed.jp/matsujs/	http://www.nagano-ngn.ed.jp/matsujs/		ナガノシ	セ	20	5	2	
0454	0024	完了	長野県	長野市	セブンイレブン松代店	381-1231	長野県長野市松代町松代577		36.562413	138.202362	"https://www.google.co.jp/maps/@36.562257,138.202287,3a,75y,16.13h,92.07t/data=!3m4!1e1!3m2!1sV17apXnDrmy4P1yhXnfcMw!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第9話で登場したコンビニのモデル。作中では「7・11」のセブンイレブンのロゴが「七一」に変えられていました。残念ながら閉店済です。				ナガノシ	セ	20	5	2	閉店
0454	0025	完了	長野県	長野市	食堂真田の里の隣	381-1231	長野県長野市松代町松代593		36.563453	138.201895	"https://www.google.co.jp/maps/@36.563407,138.201987,3a,75y,280.21h,92.81t/data=!3m4!1e1!3m2!1sbHy6EpL9_XqnsdzrgtMOEw!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	中川美風が看板娘となっていた「食事処中川」の所在地のモデル。食堂内部のモデルは奈良県天理市の食事処さかえになります。				ナガノシ	セ	20	5	2	
0454	0026	完了	長野県	長野市	魚政商店	381-1231	長野県長野市松代町松代1046		36.562557	138.203244	"https://www.google.co.jp/maps/@36.562618,138.203089,3a,75y,136.29h,89.83t/data=!3m4!1e1!3m2!1sw0mEcc-zfEOpy98LHWkg-Q!2e0?hl=ja"					026-278-2040	世紀末オカルト学院	セイキマツオカルトガクイン	第11話で、神代マヤに蹴られて善光寺に置いてかれ、1人で落ち込んで帰ってきた内田文明が、「ヴァルトシュタイン学院」へ向かうパトカーを目撃したのがこの店の前でした。				ナガノシ	セ	20	5	2	
0454	0027	完了	長野県	長野市	象山神社	381-1231	長野県長野市松代町松代1502		36.560049	138.196209	"https://www.google.co.jp/maps/@36.559038,138.19639,3a,75y,350.56h,90t/data=!3m4!1e1!3m2!1spkoyvRvmY-hjz5C2k27p2Q!2e0?hl=ja"					026-278-2461	世紀末オカルト学院	セイキマツオカルトガクイン	第11話で正体を現した中川美風が川島千尋と戦っていた神社。水路の散歩道から入り、鳥居や本殿、美風が出現した池などが描かれていました。	http://zouzan.net/ZouMain.html	http://zouzan.net/ZouMain.html		ナガノシ	セ	20	5	2	
0454	0028	完了	長野県	長野市	真田公園 真田邸	381-1231	長野県長野市松代町松代2-2		36.563367	138.19663	-						世紀末オカルト学院	セイキマツオカルトガクイン	第3話で内田文明が中川美風とのデートで案内された真田邸のある公園。	http://www.city.nagano.nagano.jp/soshiki/kouen/12298.html	http://www.city.nagano.nagano.jp/soshiki/kouen/12298.html		ナガノシ	セ	20	5	2	
0454	0029	完了	長野県	長野市	おやきや松代店	381-1231	長野県長野市松代町松代2-2		36.563679	138.198113	-					026-278-3641	世紀末オカルト学院	セイキマツオカルトガクイン	第3話で内田文明が中川美風とのデートで案内された信州名物おやきのお店。	http://www.oyakiya.co.jp/m-top.html	http://www.oyakiya.co.jp/m-top.html		ナガノシ	セ	20	5	2	
0454	0030	完了	長野県	長野市	真田公園 真田宝物館	381-1231	長野県長野市松代町松代4-1		36.564009	138.197547	-	16.0				026-278-2801	世紀末オカルト学院	セイキマツオカルトガクイン	第3話で内田文明が中川美風とのデートで案内された宝物館。作中では真田邸を見た後に自動車に乗って移動していましたが、同公園内なので歩いて行けます。	http://www.sanadahoumotsukan.com/	http://www.sanadahoumotsukan.com/		ナガノシ	セ	20	5	2	
0454	0031	完了	長野県	長野市	真田公園 松代城趾	381-1231	長野県長野市松代町松代		36.566108	138.196006							世紀末オカルト学院	セイキマツオカルトガクイン	第3話で内田文明が中川美風とのデートで案内された城址。作中ではわざわざ自動車で移動していましたが、真田公園から歩いて行けます。				ナガノシ	セ	20	5	2	
0454	0032	完了	長野県	長野市	山本建材店	381-1231	長野県長野市松代町松代殿町152		36.565972	138.199151	"https://www.google.co.jp/maps/@36.566097,138.199161,3a,75y,121.41h,86.7t/data=!3m4!1e1!3m2!1skhod8j90IGjjhJ6obQLpog!2e0?hl=ja"					026-278-2317	世紀末オカルト学院	セイキマツオカルトガクイン	黒木亜美の父親が経営する「黒木工務店」のモデル。作中では住居部分が描き足されていました。				ナガノシ	セ	20	5	2	
0454	0033	完了	長野県	長野市	不二商事株式会社	381-1231	長野県長野市松代町松代伊勢町544		36.562253	138.201192	"https://www.google.co.jp/maps/@36.562118,138.201083,3a,75y,34.16h,108.28t/data=!3m4!1e1!3m2!1s4q_VzVLUq3xapxCFKn0WjQ!2e0?hl=ja"					026-278-2475	世紀末オカルト学院	セイキマツオカルトガクイン	第9話で幽霊の岡本あかりの父親が勤めていた「ムトウ製薬」の社屋のモデル。				ナガノシ	セ	20	5	2	
0454	0034		長野県	長野市	象山地下壕	381-1232	長野県長野市松代町西条		36.545806	138.203944	-						世紀末オカルト学院	セイキマツオカルトガクイン	第3話			未確認。座標はWikipediaリンク	ナガノシ	セ	20	5	2	
0454	0035	完了	長野県	長野市	法泉寺	381-1232	長野県長野市松代町西条		36.551513	138.195214	"https://www.google.co.jp/maps/@36.551428,138.197457,3a,75y,271h,89.78t/data=!3m4!1e1!3m2!1sDQSkHlyFKbyhZ0z2SbcNOQ!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第7話でミステリーサクルを見に行くため、神代マヤ、黒木亜美、成瀬こずえの3人を荷台に乗せた亜美の父親の軽トラが、田んぼの中の道を走るシーンの背景に描かれていた寺。前面の田園風景に森を背後に建つ寺の構図が、現地のまま描かれていました。				ナガノシ	セ	20	5	2	
0454	0036		長野県	長野市	駐車場内の時計塔	380-0841	長野県長野市大門町		36.656189	138.187148	"https://www.google.co.jp/maps/@36.656088,138.187028,3a,75y,61.94h,102.24t/data=!3m4!1e1!3m2!1sgsr3ivz56-ZVxKZX-oyDRA!2e0?hl=ja"						世紀末オカルト学院	セイキマツオカルトガクイン	第11話				ナガノシ	セ	20	5	2	
0454	0037	完了	長野県	長野市	すや亀 善光寺店	380-0851	長野県長野市元善町483		36.658703	138.187642	"https://www.google.co.jp/maps/@36.658751,138.187551,3a,75y,116.16h,93.81t/data=!3m5!1e1!3m3!1svg9HQRz-cU52DCW6v-MM3g!2e0!3e5?hl=ja"					026-237-2239	世紀末オカルト学院	セイキマツオカルトガクイン	第11話で神代マヤと内田文明がみそソフトクリームを食べていた店で、お向かいの喜多平そば店や、柏屋物産店の人形なども描かれていました。この後に同じ善光寺表参道商店街で、おやきや十割そば、七味唐辛子、白桃ジュース、酒饅頭を立て続けに購入していました。	http://www.suyakame.co.jp/	http://www.suyakame.co.jp/		ナガノシ	セ	20	5	2	
0454	0038	完了	長野県	長野市	喜多平そば店	380-0851	長野県長野市元善町484		36.658735	138.187438	"https://www.google.co.jp/maps/@36.658751,138.187551,3a,75y,266.21h,92.98t/data=!3m5!1e1!3m3!1svg9HQRz-cU52DCW6v-MM3g!2e0!3e5?hl=ja"					026-234-2749	世紀末オカルト学院	セイキマツオカルトガクイン	第11話で神代マヤと内田文明がみそソフトクリームを食べているシーンの背景に描かれていた店。みそソフトクリームのすや亀の向かいの店になります。				ナガノシ	セ	20	5	2	
0454	0039	完了	長野県	長野市	善光寺	380-0851	長野県長野市元善町491		36.661551	138.187675	"https://www.google.co.jp/maps/@36.66126,138.187693,3a,75y,2.31h,105.72t/data=!3m5!1e1!3m3!1s_tUzBAMSXd3KY4DMSLNouw!2e0!3e5?hl=ja"	13.0				026-234-3591	世紀末オカルト学院	セイキマツオカルトガクイン	第11話で、2つを見合わせると皆神山がなくなると言われている「赤い面」と「青い面」がノストラダムスの鍵ではないかと、長野市外へ調査に行ったものの、間違いであることがわかり、落胆して帰って来た神代マヤと内田文明が本殿の階段に座っていた寺。	http://www.zenkoji.jp/	http://www.zenkoji.jp/		ナガノシ	セ	20	5	2	
0454	0040	完了	長野県	上高井郡	北斎館	381-0201	長野県上高井郡小布施町小布施485		36.694277	138.317217	"https://www.google.co.jp/maps/@36.694589,138.317003,3a,75y,150.63h,90.99t/data=!3m4!1e1!3m2!1sGbDSSuCGwHUOz_rwIYKDUw!2e0?hl=ja"					026-247-5206	世紀末オカルト学院	セイキマツオカルトガクイン	第10話で内田文明が中川美風に連れられて行った美術館。男浪図と女浪図の描かれた上町祭屋台を見ていました。	http://www.hokusai-kan.com/	http://www.hokusai-kan.com/		カミタカイグン	セ	20	9	2	
0454	0041	完了	奈良県	天理市	食事処さかえ	632-0071	奈良県天理市田井庄町582		34.599797	135.826866	-					0743-63-4680	世紀末オカルト学院	セイキマツオカルトガクイン	中川美風が看板娘となっていた「食事処中川」の内部のモデル。設定所在地は長野県長野市松代町になります。				テンリシ	セ	29	4	5	
