作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0059	0010	完了	東京都	中野区	中野区役所前交差点	164-0001	東京都中野区中野4-1		35.706791	139.665263	"https://www.google.co.jp/maps/@35.706426,139.6652884,3a,50y,346.25h,115.95t/data=!3m6!1e1!3m4!1s4JYqT6FyJ_n8KVD0S8lbNg!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第4話で、メディカル怪獣 お注チャーが出現していた場所。背景に中野サンプラザ、中野サンピオーネビルなどのビル群が描かれていました。				ナカノク	ア	13	19	2	
0059	0012	完了	東京都	中野区	中野駅北口中央自転車駐車場	164-0001	東京都中野区中野4-9-4		35.706276	139.665140	"https://www.google.co.jp/maps/@35.7062975,139.6653676,3a,45y,261.91h,92.42t/data=!3m6!1e1!3m4!1sfJVpD2OSwLTrGvTJIntMrg!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第4話で、メディカル怪獣 お注チャーを倒した諸星つぼみが変身解除後に小春野白絹たちが持ってきた体操着を着ていた場所。<br />※整備事業の東西連絡路建設（2012年7月1日完成）に伴い、解体されてしまいました。				ナカノク	ア	13	19	2	解体
0059	0011	完了	東京都	中野区	中野駅北口交差点	164-0001	東京都中野区中野5-31		35.706145	139.665362	"https://www.google.co.jp/maps/@35.7068057,139.6653065,3a,23y,172.63h,97.34t/data=!3m6!1e1!3m4!1s8_FSaUAGs9nWi7Ot6xBdzQ!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第4話で、メディカル怪獣 お注チャーを倒すために諸星つぼみがアルティメットガール・ロリに変身して降り立った場所。				ナカノク	ア	13	19	2	
0059	0008	完了	東京都	中野区	東京メトロ 中野坂上駅	164-0012	東京都中野区本町2-46		35.696898	139.682454	"https://www.google.co.jp/maps/@35.6969477,139.6828383,3a,15y,258.14h,90.56t/data=!3m6!1e1!3m4!1sZ7CYI0mqdD1iLbySO0EwyQ!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第2話冒頭で描かれていた駅で、この駅前で小春野白絹たちが諸星真に遭遇していました。				ナカノク	ア	13	19	2	
0059	0003	完了	東京都	武蔵野市	井の頭恩賜公園　売店	181-0001	東京都三鷹市井の頭4-1		35.700309	139.577942	"https://www.google.co.jp/maps/@35.7002261,139.5779502,2a,40.6y,345.31h,81.62t/data=!3m6!1e1!3m4!1s4-_CXjyhCZWj4YAxDnLe7g!2e0!7i13312!8i6656"	13.0					UG☆アルティメットガール	アルティメットガアル	第1話で、学校帰りの小春野白絹、鳳ヴィヴィアン、諸星つぼみの3人が団子を食べて休憩していた公園で、出現したソフビ怪獣グルマァクを倒しに来たUFOマンに踏み潰されていました。				ムサシノシ	ア	13	48	2	
0059	0002	完了	東京都	武蔵野市	井の頭恩賜公園　野外ステージ	181-0001	東京都三鷹市井の頭4-1		35.699940	139.578726	-	15		120	3	03-5530-1112	UG☆アルティメットガール	アルティメットガアル	第1話で、小春野白絹、鳳ヴィヴィアン、諸星つぼみを踏み潰してしまったUFOマンが、3人を蘇生させていた場所。				ムサシノシ	ア	13	48	2	
0059	0019	完了	東京都	武蔵野市	井の頭恩賜公園　七井橋通り口	180-0003	東京都武蔵野市吉祥寺南町1-15		35.700561	139.578228	"https://www.google.com/maps/@35.7007035,139.5783056,3a,35.9y,216.28h,79.41t/data=!3m6!1e1!3m4!1sI6Y46WWj43xuMlM0DVatNQ!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第1話で、バイクに乗った諸星真が警察官の制止を振り切り、階段を下って公園に入っていった場所。				ムサシノシ	ア	13	48	2	
0059	0018	完了	東京都	武蔵野市	吉祥寺大通り（京王吉祥寺駅高架前）	180-0003	東京都武蔵野市吉祥寺南町2-3		35.702425	139.580530	"https://www.google.com/maps/@35.7027725,139.5805687,3a,25y,183.31h,98.66t/data=!3m6!1e1!3m4!1soiNP05lFG_zQbvzc0-QiJA!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第1話で、怪獣の出現した井の頭公園へ向かう諸星真が、バイクで駆け抜けていた場所。				ムサシノシ	ア	13	48	2	
0059	0007	完了	東京都	武蔵野市	吉祥寺大通り（駅北側）	180-0004	東京都武蔵野市吉祥寺本町1-15		35.703668	139.580700	"https://www.google.co.jp/maps/@35.7041085,139.5807309,3a,45y,189.67h,95.02t/data=!3m6!1e1!3m4!1sxywQVuCqNRocqnxSIgg1dQ!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第1話で、出現したソフビ怪獣グルマァクの姿が、通りやJR線高架越しに描かれていました。<br />※作中に描かれていたユザワヤ吉祥寺店（作中では「ワヤユザ」）のビル看板は2010年2月28日い閉店してなくなりました。				ムサシノシ	ア	13	48	2	
0059	0014	完了	京都府	京都市	東寺　五重塔	601-8473	京都府京都市南区九条町1		34.979886	135.748732	"https://www.google.co.jp/maps/@34.9801665,135.7482718,3a,36.4y,129.04h,111.38t/data=!3m6!1e1!3m4!1s_g1g9uhi19F1hKuErp0PFw!2e0!7i13312!8i6656"						UG☆アルティメットガール	アルティメットガアル	第8話で、二子山学園2年M78組の修学旅行シーンのカットの一つで描かれていた観光名所。				キョウトシ	ア	26	10	5	
0059	0004	完了	京都府	京都市	八坂神社	605-0073	京都府京都市東山区祇園町北側625		35.003643	135.778575	"https://www.google.co.jp/maps/@35.0036979,135.7771318,3a,22y,81.93h,95.73t/data=!3m6!1e1!3m4!1s_On1oUW5qmyuTzn_x75E2A!2e0!7i16384!8i8192"	16.0					UG☆アルティメットガール	アルティメットガアル	第8話で、小春野白絹たち二子山学園2年M78組が修学旅行で訪れ、記念撮影をしていた神社。				キョウトシ	ア	26	10	5	
0059	0013	完了	京都府	京都市	清水寺	605-0862	京都府京都市東山区清水294		34.994676	135.785041	-						UG☆アルティメットガール	アルティメットガアル	第8話で、二子山学園2年M78組の修学旅行シーンのカットの一つで描かれていた観光名所。				キョウトシ	ア	26	10	5	
0059	0015	完了	京都府	京都市	渡月橋	616-8384	京都府京都市右京区嵯峨天龍寺造路町		35.012890	135.677768	"https://www.google.co.jp/maps/@35.0137406,135.6795064,3a,20y,237.23h,92.26t/data=!3m6!1e1!3m4!1sI99alI8ZB9v_JaR6-6EiDw!2e0!7i16384!8i8192"						UG☆アルティメットガール	アルティメットガアル	第8話で、二子山学園2年M78組の修学旅行シーンのカットの一つで描かれていた観光名所。				キョウトシ	ア	26	10	5	
0059	0005	完了	兵庫県	神戸市	風見鶏の館	650-0002	兵庫県神戸市中央区北野町3-13-3		34.701383	135.189506	"https://www.google.co.jp/maps/@34.7012886,135.1898112,3a,46.9y,277.86h,109.62t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcFBOVDNYN0lEb0RIdmgxZ0JtdmRiZ1VOZDVhSnltRXVvQ25icFVr!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipPNT3X7IDoDHvh1gBmvdbgUNd5aJymEuoCnbpUk%3Dw203-h100-k-no-pi-0-ya265.75302-ro0-fo100!7i8704!8i4352"	16.0				078-242-3223	UG☆アルティメットガール	アルティメットガアル	第9話冒頭で、小春野白絹たち二子山学園2年M78組が修学旅行で見学していた異人館。				コウベシ	ア	28	1	5	
0059	0025	完了	兵庫県	神戸市	神戸ポートアイランド市民広場	650-0046	兵庫県神戸市中央区港島中町6-9		34.665961	135.213792	-						UG☆アルティメットガール	アルティメットガアル	第9話で、仏像怪獣 大仁王とアルティメットガール・巨乳が戦っていた場所で、神戸国際会議場などの建物も描かれていました。				コウベシ	ア	28	1	5	
0059	0006	完了	兵庫県	神戸市	神戸ポートピアランド	650-0046	兵庫県神戸市中央区港島中町8-7-1		34.66432	135.218598	-	15.0					UG☆アルティメットガール	アルティメットガアル	第9話の修学旅行で小春野白絹たちが訪れ、鳳ヴィヴィアンの計らいで白絹と諸星真が2人で遊園地を回っていた遊園地で、仏像怪獣 大仁王が出現していました。<br />※残念ながら2006年3月31日をもって閉園し、跡地はIKEA ポートアイランド店になりました。				コウベシ	ア	28	1	5	閉館
