作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0397	0005	完了	神奈川県	鎌倉市	湘南モノレール 大船駅	247-0056	神奈川県鎌倉市大船1-4-7		35.352763	139.531389	-						Just Because!	ジャストビコーズ	第11話で、「翠山学院大学」の入学試験に向かう泉瑛太が泉瑛太が湘南モノレールからJRに乗り換えていた駅で、改札が描かれていました。				カマクラシ	シ	14	11	2	
0397	0099	完了	神奈川県	鎌倉市	鎌倉（客貨）踏切	247-0061	神奈川県鎌倉市台2-1		35.349639	139.528344	"https://www.google.com/maps/@35.3498929,139.5282076,3a,21y,152.44h,92.71t/data=!3m6!1e1!3m4!1sPCq9A43Tk5hTSsBLfkf1GQ!2e0!7i13312!8i6656"				4.5		Just Because!	ジャストビコーズ	第7話で、泉瑛太と夏目美緒がセンター試験の会場へ向かう電車移動シーンで描かれていた踏切。				カマクラシ	シ	14	11	2	
0397	0008	完了	神奈川県	鎌倉市	湘南モノレール 湘南深沢駅	247-0063	神奈川県鎌倉市梶原		35.332837	139.518841	-						Just Because!	ジャストビコーズ	第1話の冒頭シーンで、泉瑛太と母親がモノレールから下車した駅。ホームや券売機前、階段などが描かれていました。<br />第4話では、相馬陽斗の犬克服特訓につき合ってくれた小宮恵那を、駅前まで送ってきた瑛太が見送っていました。<br />第8話では、恵小宮とのデートに向かう瑛太と予備校に向かう夏目美緒が駅前で遭遇し、一緒に電車待ちをしていました。<br />第9話では、予備校帰りの夏目美緒が、駅入口前で姉の夏目美奈から車で迎えに行こうかとの電話を受けていました。<br />第10～11話では、小宮がバレンタインデーの夜に瑛太を呼び出し、チロルチョコと周辺の寺社を回って集めた合格祈願の御守の束を渡していました。<br />キービジュアルの他、オープニングにも登場しています。<br />第12話では、「翠山学院大学」の合格発表を見に行った帰りの瑛太が、モノレールを下りたホームで、恵那から大学に合格したとのLINEメッセージを受けていました。				カマクラシ	シ	14	11	2	
0397	0009	完了	神奈川県	鎌倉市	鎌倉市深沢地域整備事業用地 前	247-0063	神奈川県鎌倉市梶原		35.332523	139.518462	"https://www.google.co.jp/maps/@35.3325037,139.5185093,3a,61.9y,310.07h,93.37t/data=!3m6!1e1!3m4!1skSAR--yPC7QG-GLa7DKdiQ!2e0!7i16384!8i8192"						Just Because!	ジャストビコーズ	第1話の中学時代の回想シーンで、学校帰りの泉瑛太と相馬陽斗が、転校しても毎日連絡し合うと約束し合っていた場所。<br />画面右側に徳洲会スポーツセンターかまくらの建物が描かれています。				カマクラシ	シ	14	11	2	
0397	0103	完了	神奈川県	鎌倉市	ピュア湘南 前	247-0063	神奈川県鎌倉市梶原1-5		35.331910	139.518355	"https://www.google.com/maps/@35.3319115,139.5183637,3a,50y,295.61h,86.83t/data=!3m6!1e1!3m4!1sT4m5EzBTbJ8oaKKZXImNPw!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第8話で、小宮恵那とのデートに向かう泉瑛太が歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0010	完了	神奈川県	鎌倉市	湘南深沢駅 前	247-0063	神奈川県鎌倉市梶原1-5		35.332548	139.518646	"https://www.google.co.jp/maps/@35.3325489,139.5185578,3a,44y,137.74h,90.94t/data=!3m6!1e1!3m4!1sSHCP0RG7jdSI1V-XQRdbYw!2e0!7i16384!8i8192"						Just Because!	ジャストビコーズ	第8話で、小宮恵那とのデートに向かう泉瑛太が、予備校に向かう夏目美緒とばったり遭遇していた場所。				カマクラシ	シ	14	11	2	
0397	0011	完了	神奈川県	鎌倉市	セブン‐イレブン 鎌倉深沢店	247-0063	神奈川県鎌倉市梶原1-5-21	湘南芙蓉マンション1F	35.332598	139.518739	"https://www.google.co.jp/maps/@35.3324334,139.5184393,3a,24.6y,46.94h,92.89t/data=!3m6!1e1!3m4!1s3IT-7kQaM9AfTg8gQJqpwQ!2e0!7i13312!8i6656"				4		Just Because!	ジャストビコーズ	第1話冒頭で、モノレールに乗って湘南に来た泉瑛太と母親を迎えに来た父親が車を停めていた店。<br />同話の中学時代の回想シーンで、学校帰りの泉瑛太と相馬陽斗が買い食いしていたのもこの店でした。<br />第9話では、予備校帰りの夏目美緒がコーンポタージュ缶とバレンタインチョコを買っていました。				カマクラシ	シ	14	11	2	
0397	0090	完了	神奈川県	藤沢市	御霊神社	247-0063	神奈川県鎌倉市梶原1-12-27		35.331397	139.521286	-						Just Because!	ジャストビコーズ	第3話冒頭の小宮恵那が被写体を探しに出かけたシーンで、社殿の中から鳥居側を望む構図で境内が描かれていた神社。				フジサワシ	シ	14	15	2	
0397	0091	完了	神奈川県	鎌倉市	深沢中学校	247-0063	神奈川県鎌倉市梶原1-14-1		35.331034	139.523472	"https://www.google.com/maps/@35.3312675,139.5232476,3a,35y,147.19h,93.58t/data=!3m6!1e1!3m4!1s1_u0ZGvChHSUu5SVrV2QsQ!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第2話の中学時代の回想シーンで、泉瑛太が、夏目美緒が相馬陽斗に想いを寄せていることに気づく様子が描かれていました。				カマクラシ	シ	14	11	2	
0397	0117	完了	神奈川県	鎌倉市	深沢中学校 グラウンド入口	247-0063	神奈川県鎌倉市梶原1-14		35.330000	139.523023	"https://www.google.com/maps/@35.3300138,139.5229218,3a,46y,61.78h,89.63t/data=!3m6!1e1!3m4!1sQFfLKe4-kty0PKF4uUxpkQ!2e0!7i16384!8i8192"						Just Because!	ジャストビコーズ	第12話で、卒業式の日の学校帰りに、泉瑛太に待ち合わせ場所として指定した中学裏手の丘へ向かう夏目美緒が歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0124	完了	神奈川県	鎌倉市	深沢中学校前の坂道	247-0063	神奈川県鎌倉市梶原1-14		35.331238	139.523699	"https://www.google.com/maps/@35.3313017,139.5247072,3a,15y,264.91h,87.39t/data=!3m6!1e1!3m4!1sRnlUVgUSzjGFwS31aLnTMg!2e0!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	第11話で、「上叡大学」に向かう夏目美緒が走っていた自宅付近の坂道その3。				カマクラシ	シ	14	11	2	
0397	0116	完了	神奈川県	鎌倉市	深沢中学校 グラウンド裏の道	247-0063	神奈川県鎌倉市梶原1-14		35.330119	139.522533	"https://www.google.com/maps/@35.3300381,139.5227633,3a,18y,290.53h,81.86t/data=!3m6!1e1!3m4!1sBCTUh9QrTKoc3pWoyr6yqw!2e0!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	第12話で、卒業式の日の学校帰りに、泉瑛太に待ち合わせ場所として指定した中学裏手の丘へ向かう夏目美緒が歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0012	完了	神奈川県	鎌倉市	深沢中学校裏の丘	247-0063	神奈川県鎌倉市梶原1-14		35.329815	139.523876	-						Just Because!	ジャストビコーズ	第7話、第11話で、家に帰る夏目美緒が歩いていた山道。美緒の家のモデルとなっている住宅の前に繋がっています。<br />第12話で、卒業式の日の学校帰りに、美緒が泉瑛太に待ち合わせ場所として指定して待っていた中学裏手の丘もこの場所でした。				カマクラシ	シ	14	11	2	
0397	0121	完了	神奈川県	鎌倉市	丘の上の住宅	247-0063	神奈川県鎌倉市梶原1-15		35.329721	139.524162	"https://www.google.com/maps/@35.3297785,139.5243486,3a,51.7y,216.3h,81.59t/data=!3m6!1e1!3m4!1sHMHRoFhQGxFouF5V4ICLhg!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	夏目美緒の家の立地モデル。<br />住宅自体は描き替えられていますが、周辺の風景や家の前の駐車スペースなどは実物のまま描かれています。				カマクラシ	シ	14	11	2	
0397	0097	完了	神奈川県	鎌倉市	住宅地（梶原1丁目）	247-0063	神奈川県鎌倉市梶原1-16		35.329465	139.522666	"https://www.google.co.jp/maps/@35.329479,139.5226431,3a,90y,38.19h,90.55t/data=!3m6!1e1!3m4!1s2WPWs9QK9GwOYVwp7wzw_A!2e0!7i13312!8i6656"				1		Just Because!	ジャストビコーズ	第7話の、夜の町で写真を撮っていた小宮恵那が男にからまれ警察沙汰になっていたところへ出くわした泉瑛太が、意気消沈の小宮を送っていくシーンで、2人が歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0101	完了	神奈川県	鎌倉市	梶原こぶし公園前の道	247-0063	神奈川県鎌倉市梶原1-17		35.328822	139.523851	"https://www.google.co.jp/maps/@35.3288438,139.5238073,3a,75y,53.51h,80.99t/data=!3m6!1e1!3m4!1sZA1ffc7MY6R3Cv4UUJYJNQ!2e0!7i13312!8i6656"				2		Just Because!	ジャストビコーズ	第7話の、夜の町で写真を撮っていた小宮恵那が男にからまれ警察沙汰になっていたところへ出くわした泉瑛太が、意気消沈の小宮を送っていくシーンで、2人が歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0102	完了	神奈川県	鎌倉市	鎌倉ファミリーセンター商店会駐車場 前	247-0063	神奈川県鎌倉市梶原1-20		35.327275	139.524463	"https://www.google.co.jp/maps/@35.327138,139.5245593,3a,32y,328.36h,83.64t/data=!3m6!1e1!3m4!1sd83xdORWb8C8yixg4rdPxg!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第6～7話冒頭で、ジョギング中の泉瑛太が、警察沙汰の騒ぎに巻き込まれている小宮恵那を目撃していた場所。				カマクラシ	シ	14	11	2	
0397	0123	完了	神奈川県	鎌倉市	住宅地の丁字路	247-0063	神奈川県鎌倉市梶原2-4		35.330997	139.524793	"https://www.google.com/maps/@35.3310771,139.5253362,3a,15y,261.16h,85.88t/data=!3m6!1e1!3m4!1s1SefD6CkB231O_XDHYDJKg!2e0!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	第11話で、「上叡大学」に向かう夏目美緒が走っていた自宅付近の坂道その2。				カマクラシ	シ	14	11	2	
0397	0122	完了	神奈川県	鎌倉市	住宅地の坂道（梶原2丁目）	247-0063	神奈川県鎌倉市梶原2-9		35.330387	139.524809	"https://www.google.com/maps/@35.3306465,139.5248047,3a,22.4y,351.41h,86.76t/data=!3m6!1e1!3m4!1sUqUQPtOSeSYhuXNTj9GGhg!2e0!7i16384!8i8192"				4.5		Just Because!	ジャストビコーズ	第11話で、「上叡大学」に向かう夏目美緒が走っていた自宅付近の坂道その1。				カマクラシ	シ	14	11	2	
0397	0007	完了	神奈川県	鎌倉市	葛原岡神社	247-0062	神奈川県鎌倉市梶原5-9-1		35.329001	139.542434	-						Just Because!	ジャストビコーズ	第4話では、相馬陽斗と森川葉月を2人きりにさせるために白旗神社への初詣の約束をドタキャンした泉瑛太、夏目美緒、乾依子の3人が初詣をしていた神社。				カマクラシ	シ	14	11	2	
0397	0014	完了	神奈川県	鎌倉市	市営深沢住宅深沢第3住宅3前の道	247-0064	神奈川県鎌倉市寺分		35.335403	139.519337	"https://www.google.co.jp/maps/@35.3354181,139.5193226,3a,47.7y,104.34h,92.88t/data=!3m6!1e1!3m4!1sis_PJVtHphYB6_MgfcOxuA!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第3話で、雨の日に相馬陽斗に呼び出された泉瑛太が陽斗と2人で、日にちが開いて森川葉月と連絡しづらくなっても知らないよ、などと話しながら歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0015	完了	神奈川県	鎌倉市	富士塚小学校入口交差点	247-0064	神奈川県鎌倉市寺分		35.334406	139.520346	"https://www.google.co.jp/maps/@35.3344525,139.5203223,3a,19y,148.09h,83.24t/data=!3m6!1e1!3m4!1s06PHEUOodsWTWa65D0Aiog!2e0!7i13312!8i6656"				5		Just Because!	ジャストビコーズ	第3話の、泉瑛太が雨の日に相馬陽斗に呼び出され、町を歩きながらいろいろ話した後、別れていた交差点。				カマクラシ	シ	14	11	2	
0397	0016	完了	神奈川県	鎌倉市	市営深沢住宅の道 1	247-0064	神奈川県鎌倉市寺分		35.334928	139.520811	-						Just Because!	ジャストビコーズ	第5話で、自転車を押して歩いていた草野球帰りの相馬陽斗が、前を歩く母親に気づいていた場所。				カマクラシ	シ	14	11	2	
0397	0017	完了	神奈川県	鎌倉市	市営深沢住宅の道 2	247-0064	神奈川県鎌倉市寺分		35.335186	139.520873	-						Just Because!	ジャストビコーズ	第5話で、草野球帰りの相馬陽斗が、仕事帰りの母親と歩いていた道。				カマクラシ	シ	14	11	2	
0397	0018	完了	神奈川県	鎌倉市	市営深沢住宅深沢第4住宅II3前の道	247-0064	神奈川県鎌倉市寺分		35.334898	139.520609	-						Just Because!	ジャストビコーズ	第11話で、相馬陽斗に呼び出された泉瑛太が、待ち合わせ場所に向けて歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0019	完了	神奈川県	鎌倉市	市営深沢住宅から上町屋公園へ降りる階段	247-0064	神奈川県鎌倉市寺分		35.335826	139.520457	"https://www.google.com/maps/@35.3358727,139.5205001,3a,49y,237.18h,76.82t/data=!3m6!1e1!3m4!1sE-7k05c1T6FGX9zX0bRgSg!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第11話で、相馬陽斗が泉瑛太を呼び出して、森川葉月からの告白の返事を報告していた場所。<br />作中では階段の向きが変えられています。				カマクラシ	シ	14	11	2	
0397	0020	完了	神奈川県	鎌倉市	上町屋公園	247-0064	神奈川県鎌倉市寺分		35.335708	139.520446	"https://www.google.co.jp/maps/@35.3355664,139.5210748,3a,15y,287.06h,84.76t/data=!3m6!1e1!3m4!1sRsLo2jeXS5Tpixe8d5uOjQ!2e0!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	第11話で、泉瑛太と相馬陽斗が話をしていた公園。<br />瑛太が大学に合格したら、夏目美緒に全部打ち明けると宣言していました。				カマクラシ	シ	14	11	2	
0397	0107	完了	神奈川県	鎌倉市	県道304号腰越大船線	247-0064	神奈川県鎌倉市寺分		35.337740	139.513673	"https://www.google.co.jp/maps/@35.3372144,139.5132709,3a,25y,22.33h,88t/data=!3m6!1e1!3m4!1sBgST8fXSag2lPcOmxipcvQ!2e0!7i16384!8i8192"				4		Just Because!	ジャストビコーズ	第11話で、大学入試が終わってから卒業式に間の日に、ランニングをしていた泉瑛太が同じくランニングをしていた乾依子に遭遇して、勝手に勝負を挑まれてた場所。				カマクラシ	シ	14	11	2	
0397	0132	完了	神奈川県	鎌倉市	大船西鎌倉線	247-0064	神奈川県鎌倉市寺分1-16		35.335115	139.521306	"https://www.google.com/maps/@35.3352314,139.5214276,3a,15y,223.56h,88.58t/data=!3m6!1e1!3m4!1swe1_wpRkZp2EuE5Z1QXfiQ!2e0!7i13312!8i6656"				5		Just Because!	ジャストビコーズ	第1話冒頭の泉瑛太と母親がモノレールで藤沢の新しい家に向かうシーンで、2人の乗るモノレールが、坂下を下っていく様子が描かれていました。<br />第12話冒頭で、「翠山学院大学」の合格発表を見に行った泉瑛太が帰って来るシーンでも、同じ構図で坂下を下っていくモノレールが描かれていました。				カマクラシ	シ	14	11	2	
0397	0110	完了	神奈川県	鎌倉市	高台の道	247-0064	神奈川県鎌倉市寺分3-16		35.331975	139.523795	"https://www.google.com/maps/@35.3321064,139.5236741,3a,20.4y,138.71h,84.67t/data=!3m6!1e1!3m4!1sdUnXcsjffPOVjXXKd0lfRA!2e0!7i16384!8i8192"				4.5		Just Because!	ジャストビコーズ	第4話で、飼い犬を連れて相馬陽斗の犬克服特訓につき合った帰りの夏目美緒が、陽斗と一緒に歩いていた場所。<br />美緒の自分への気持ちに気づいていない陽斗が、好きな人はいないのかと美緒にとっては拷問のような質問をしていました。				カマクラシ	シ	14	11	2	
0397	0013	完了	神奈川県	鎌倉市	市営深沢住宅深沢第3住宅3 横	247-0064	神奈川県鎌倉市寺分448		35.335453	139.519280	"https://www.google.co.jp/maps/@35.3353944,139.5193848,3a,50.9y,330.12h,89.99t/data=!3m6!1e1!3m4!1s63xDqqboI3XxulHdZ76mww!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第3話で、雨の日に相馬陽斗に呼び出された泉瑛太が陽斗と2人で、暇なら森川葉月を誘えばいいのになどと話しながら歩いていた場所。<br />深沢住宅越しにL・クオーレ湘南深沢が描かれていました。				カマクラシ	シ	14	11	2	
0397	0114	完了	神奈川県	鎌倉市	大船ダイヤハイツ前の丁字路	247-0064	神奈川県鎌倉市寺分461		35.335717	139.520802	"https://www.google.com/maps/@35.3359066,139.5209218,3a,28y,209.75h,87.94t/data=!3m6!1e1!3m4!1s4dXTFNT-3cb1YCNjkGDhNA!2e0!7i16384!8i8192"				4		Just Because!	ジャストビコーズ	第4話で、ランニング中の相馬陽斗が立ち止まり、乾依子からの「初詣どうする？」グループLINEのメッセージを見ていた場所。<br />第11話では、泉瑛太を呼び出した陽斗が待ち合わせ場所に向かって歩いていたのもこの場所でした。				カマクラシ	シ	14	11	2	
0397	0120	完了	神奈川県	鎌倉市	大船ダイヤハイツ前の道	247-0064	神奈川県鎌倉市寺分461		35.335641	139.520928	"https://www.google.com/maps/@35.3356462,139.5209731,3a,23y,288.05h,89.61t/data=!3m6!1e1!3m4!1s74ZSAzaPBdBtfMjLfTRf2Q!2e0!7i16384!8i8192"				4.5		Just Because!	ジャストビコーズ	第12話で、泉瑛太が打ったホームランの軌道を描くかのように飛行機雲が伸びていく				カマクラシ	シ	14	11	2	
0397	0021	完了	神奈川県	鎌倉市	三菱電機鎌倉製作所社宅2号棟前の駐車場	247-0065	神奈川県鎌倉市上町屋		35.336760	139.519898	-						Just Because!	ジャストビコーズ	第3話の相馬陽斗の自宅シーンの冒頭カットで、雨の中を車に乗る住人の姿げ描かれていた場所。				カマクラシ	シ	14	11	2	
0397	0119	完了	神奈川県	鎌倉市	コーポ湘南町屋前の交差点	247-0065	神奈川県鎌倉市上町屋		35.338596	139.522137	"https://www.google.com/maps/@35.3387787,139.5214715,3a,15y,106.23h,94.66t/data=!3m6!1e1!3m4!1sFoaiI8IK32LbEN-G20YgxQ!2e0!7i13312!8i6656"				5		Just Because!	ジャストビコーズ	第3話で、雨の日に相馬陽斗に呼び出された泉瑛太が陽斗と2人で話しながら歩いていた場所。				カマクラシ	シ	14	11	2	
0397	0022	完了	神奈川県	鎌倉市	三菱電機富士塚グラウンド 前	247-0065	神奈川県鎌倉市上町屋4		35.336851	139.519524	"https://www.google.co.jp/maps/@35.3370421,139.5194797,3a,43.7y,184.93h,86.53t/data=!3m6!1e1!3m4!1sqnz7qVO0kyMUShgfWLne2w!2e0!7i13312!8i6656"						Just Because!	ジャストビコーズ	第3話で、雨の日に相馬陽斗に呼び出されて2人で歩いていた泉瑛太が見かけ、昔よくキャッチボールをしたと懐かしんで2人でグラウンドを眺めていました。<br />第12話で、ホームランを打った瑛太が夏目美緒に会いに走るシーンの挿入カット、この場所が描かれていました。				カマクラシ	シ	14	11	2	
0397	0023	完了	神奈川県	鎌倉市	鎌倉中央公園　野外生活体験広場	247-0066	神奈川県鎌倉市山崎1667		35.334961	139.532501	-						Just Because!	ジャストビコーズ	第4話で、泉瑛太たちが相馬陽斗の犬克服特訓につき合っていた公園。				カマクラシ	シ	14	11	2	
0397	0024	完了	神奈川県	鎌倉市	龍寶寺トンネル	247-0073	神奈川県鎌倉市植木		35.350428	139.519408	"https://www.google.co.jp/maps/@35.3503513,139.5195916,3a,26.1y,299.81h,97.53t/data=!3m6!1e1!3m4!1sv-P1mpX1PPzw5zX2Z9dcYw!2e0!7i13312!8i6656"				4		Just Because!	ジャストビコーズ	第3話で、犬の散歩中の森川葉月にグループLINEでメッセージを送った相馬陽斗が、乾依子の陽斗も犬をさわりに来れば、とのアシストメッセージにのっかり、2人のもとに急行すべく自転車を走らせてた場所。				カマクラシ	シ	14	11	2	
0397	0025	完了	神奈川県	鎌倉市	報国寺入口交差点	248-0003	神奈川県鎌倉市浄明寺3-5		35.321309	139.569576	"https://www.google.co.jp/maps/@35.3214881,139.5693076,3a,23y,124.63h,90.77t/data=!3m6!1e1!3m4!1s_axAVdVCzwFPYTdX1px_8A!2e0!7i16384!8i8192"				4.5		Just Because!	ジャストビコーズ	第10話で、泉瑛太のために寺社を回って合格祈願の御守を集めに向かう小宮恵那が、スマホで地図を確認していた交差点。				カマクラシ	シ	14	11	2	
0397	0026	完了	神奈川県	鎌倉市	由比ガ浜海岸	248-0014	神奈川県鎌倉市由比ガ浜4		35.309320	139.542248	"https://www.google.co.jp/maps/@35.3091758,139.5421913,3a,26.5y,248.0h,102.0t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE1YNE54TmR3ZTZfM01UXzdUM1N5ZXI2ckRWYUFxSmt0cUxFSHE3!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FCAoSLEFGMVFpcE1YNE54TmR3ZTZfM01UXzdUM1N5ZXI2ckRWYUFxSmt0cUxFSHE3%3Dw203-h100-k-no-pi-0-ya88.38705-ro-0-fo100!7i8704!8i4352 "				4		Just Because!	ジャストビコーズ	第3話冒頭の被写体を探しに出かけた小宮恵那がバイクで走っていたシーンで描かれていた海岸。				カマクラシ	シ	14	11	2	
0397	0027	完了	神奈川県	鎌倉市	湘南ボウル　駐輪場	248-0022	神奈川県鎌倉市常盤18		35.331067	139.517093	"https://www.google.co.jp/maps/@35.3310507,139.5173678,3a,15y,284.36h,89.87t/data=!3m6!1e1!3m4!1sm7fafhfHXbA5-ShOninyag!2e0!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	第3話で、相馬陽斗が犬の散歩中の森川葉月にグループLINEでメッセージを送っていた場所。<br />乾依子の陽斗も犬をさわりに来れば、とのアシストメッセージで、即刻2人のもとに自転車で向かっていました。				カマクラシ	シ	14	11	2	
0397	0028	完了	神奈川県	鎌倉市	深沢小学校前バス停（藤沢駅方面行）	248-0022	神奈川県鎌倉市常盤		35.329564	139.520761	"https://www.google.co.jp/maps/@35.3297657,139.5208023,3a,15y,195.45h,90.81t/data=!3m7!1e1!3m5!1sIu3FpiZdzvNqSAwwfVtmDg!2e0!5s20180301T000000!7i16384!8i8192"				5		Just Because!	ジャストビコーズ	オープニングとエンディングで夏目美緒がバスを待つ姿が描かれていたバス停。<br />第7話では、センター試験当日の朝に大雪で交通網が麻痺していることを知り、美緒を心配して駅に向かう泉瑛太が、バス待ちの行列を見てバスで駅に向かうのを断念していたのも、このバス停でした。				カマクラシ	シ	14	11	2	
0397	0029	完了	神奈川県	鎌倉市	フォルム鎌倉常盤　入口	248-0022	神奈川県鎌倉市常盤		35.323687	139.525892	-						Just Because!	ジャストビコーズ	第6話で、「翠山学院大学」の入学願書を持った泉瑛太がジョギングに出かけたマンションの入口。				カマクラシ	シ	14	11	2	
